,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lifshatz Stephen J,CFO,S - Sale,FLTX,$34.81,"-5,000","-$174,051","64,468",-7%,2014-11-03 21:52:36,2014-10-30
1,Stang Eric B,Dir,S - Sale,RMBS,$11.18,"-8,000","-$89,409","68,561",-10%,2014-11-03 21:39:44,2014-10-31
2,Lockie Joan B,Chief Accounting Officer,S - Sale,HAWK,$35.36,-542,"-$19,163",0,-100%,2014-11-03 21:32:05,2014-11-03
3,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$29.16,"-75,205","-$2,192,826","9,528,919",-1%,2014-11-03 21:26:53,2014-10-30
4,Auken Wendell G Van III,Dir,S - Sale,ADVS,$33.99,"-9,000","-$305,870","23,171",-28%,2014-11-03 21:16:33,2014-10-30
5,Hazen Paul,Dir,P - Purchase,HAWK,$34.36,"+2,900","+$99,653","10,400",+39%,2014-11-03 21:16:08,2014-10-31
6,Tierney Thomas J,Dir,S - Sale+OE,EBAY,$52.48,"-15,000","-$787,131","11,766",-56%,2014-11-03 21:12:12,2014-10-31
7,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$127.49,"-2,592","-$330,451","533,400",0%,2014-11-03 21:04:33,2014-11-03
8,Doerger Brian J.,"VP, Chief Accounting Officer",S - Sale+OE,EBAY,$52.63,-800,"-$42,106","5,566",-13%,2014-11-03 21:00:39,2014-10-31
9,Moonves Leslie,"Pres, CEO",S - Sale+OE,CBS,$54.41,"-281,250","-$15,302,250","1,852,632",-13%,2014-11-03 20:59:29,2014-11-03
10,Dunkerley Mark B,"Pres, CEO",S - Sale+OE,HA,$17.64,"-75,000","-$1,323,060","1,107,356",-6%,2014-11-03 20:55:26,2014-11-03
11,Falvey Barbara,SVP-HR,S - Sale+OE,HA,$17.79,"-11,800","-$209,869","103,487",-10%,2014-11-03 20:54:07,2014-11-03
12,Zia Hoyt,Secretary,S - Sale,HA,$17.53,"-10,000","-$175,316","60,946",-14%,2014-11-03 20:53:35,2014-11-03
13,Ingram Peter R,"EVP, CCO",S - Sale+OE,HA,$17.18,"-40,000","-$687,028","202,222",-17%,2014-11-03 20:52:13,2014-10-31
14,Barnholt Edward W,Dir,S - Sale+OE,EBAY,$52.44,"-25,120","-$1,317,283","8,766",-74%,2014-11-03 20:49:32,2014-10-31
15,Strayer Pamela J,TOP FINANCIAL Exec - CFO.,S - Sale+OE,PLT,$51.71,"-12,071","-$624,185","27,039",-31%,2014-11-03 20:24:41,2014-10-31
16,Dexheimer Brian S,Dir,S - Sale+OE,PLT,$51.69,"-12,000","-$620,225","20,608",-37%,2014-11-03 20:24:11,2014-10-31
17,Burton Joseph B,TOP DEVELOPMENT ENGINEERING EX,S - Sale+OE,PLT,$51.68,"-6,691","-$345,789","55,776",-11%,2014-11-03 20:21:20,2014-10-31
18,Burton Joseph B,TOP DEVELOPMENT ENGINEERING EX,S - Sale,PLT,$51.56,"-4,998","-$257,714","59,465",-8%,2014-11-03 20:20:41,2014-10-31
19,Travers James M,CEO,S - Sale+OE,FLTX,$37.05,"-25,000","-$926,368","185,328",-12%,2014-11-03 20:17:01,2014-10-31
20,Travers James M,CEO,S - Sale+OE,FLTX,$36.08,"-25,000","-$902,043","185,328",-12%,2014-11-03 20:13:35,2014-10-30
21,Casey Susan G,Dir,S - Sale+OE,SQBK,$20.16,"-5,200","-$104,855","157,125",-3%,2014-11-03 19:56:37,2014-10-30
22,Richarz David K,"EVP,Sales",S - Sale+OE,STX,$61.88,"-65,417","-$4,048,049","76,117",-46%,2014-11-03 19:54:14,2014-10-30
23,Reyes Gregorio,Dir,S - Sale,STX,$59.88,"-3,800","-$227,544","5,988",-39%,2014-11-03 19:53:06,2014-10-30
24,Cooper Steven C,"Pres, CEO",S - Sale,TBI,$24.85,"-35,000","-$869,734","151,512",-19%,2014-11-03 19:42:25,2014-10-30
25,Scannon Patrick J Md Phd,"EVP, CSO",S - Sale,XOMA,$4.33,"-5,000","-$21,660","103,821",-5%,2014-11-03 19:37:42,2014-11-03
26,Courtot Philippe F,"COB, Pres, CEO, 10%",S - Sale,QLYS,$30.09,"-47,096","-$1,417,105","5,832,723",-1%,2014-11-03 19:30:02,2014-10-30
27,Goldsmith Brian,Co- COO,S - Sale,LGF,$33.02,"-25,000","-$825,500","75,200",-25%,2014-11-03 19:27:57,2014-11-03
28,Pohlman Jeffrey T,EVP,S - Sale+OE,SMTC,$25.43,"-4,000","-$101,724","148,292",-3%,2014-11-03 19:26:21,2014-11-03
29,Chukwu Emeka,"EVP, CFO",S - Sale,SMTC,$25.28,"-2,500","-$63,205","39,807",-6%,2014-11-03 19:25:54,2014-10-31
30,Kim James Jungsup,SVP,S - Sale,SMTC,$25.27,"-1,000","-$25,271","13,629",-7%,2014-11-03 19:25:31,2014-10-31
31,Posey Bruce K,"VP, GC, Corp. Sec.",S - Sale+OE,QLYS,$30.09,"-3,925","-$118,102",0,-100%,2014-11-03 19:24:21,2014-10-30
32,Davis George Eric,"SVP, GC",S - Sale+OE,BMRN,$83.20,"-15,000","-$1,247,930","64,426",-19%,2014-11-03 19:21:02,2014-10-30
33,Thakar Sumedh S,Chief Product Officer,S - Sale+OE,QLYS,$31.31,"-3,589","-$112,384",0,-100%,2014-11-03 19:21:02,2014-10-30
34,McCauley Donald C,CFO,S - Sale+OE,QLYS,$31.09,"-3,100","-$96,386","33,899",-8%,2014-11-03 19:20:15,2014-10-31
35,Jones Nicole S,"EVP, GC",S - Sale,CI,$98.13,-18,"-$1,766","4,562",0%,2014-11-03 19:19:55,2014-10-31
36,Toledano Gabrielle B,"EVP,, Chief Talent Officer",S - Sale,EA,$41.31,"-5,000","-$206,569","48,299",-9%,2014-11-03 19:02:48,2014-11-03
37,Moore Peter R.,COO,S - Sale,EA,$40.10,"-50,000","-$2,005,000","134,542",-27%,2014-11-03 19:02:41,2014-10-31
38,Benioff Marc,"COB, CEO",S - Sale,CRM,$63.79,"-40,000","-$2,551,752","39,070,000",0%,2014-11-03 18:58:28,2014-10-31
39,Browning Peter C,Dir,S - Sale+OE,AYI,$138.44,"-1,815","-$251,269","1,464",-55%,2014-11-03 18:58:24,2014-10-30
40,Botha Roelof,Dir,P - Purchase,XOOM,$15.28,"+70,000","+$1,069,733","70,000",New,2014-11-03 18:58:09,2014-10-31
41,Ge Capital Equity Investments Inc,10%,S - Sale,VVTV,$5.66,"-148,185","-$838,522","4,619,949",-3%,2014-11-03 18:56:40,2014-10-30
42,Hu George,COO,S - Sale+OE,CRM,$62.90,"-10,500","-$660,424","28,402",-27%,2014-11-03 18:55:52,2014-10-30
43,Budd Wayne A,Dir,S - Sale,MCK,$204.96,-785,"-$160,894","1,423",-36%,2014-11-03 18:52:13,2014-10-31
44,Ryu Marcus,"CEO, Pres",S - Sale+OE,GWRE,$50.55,"-21,825","-$1,103,238","89,205",-20%,2014-11-03 18:49:52,2014-10-31
45,Ryu Marcus,"CEO, Pres",S - Sale+OE,GWRE,$50.07,"-13,175","-$659,629","89,205",-13%,2014-11-03 18:49:03,2014-10-30
