,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gmt Capital Corp,10%,P - Purchase,ENTG,$10.98,"+164,700","+$1,808,406","14,468,100",+1%,2014-10-15 21:55:40,2014-10-13
1,Gmt Capital Corp,10%,P - Purchase,ENTG,$11.66,"+148,300","+$1,729,178","14,298,400",+1%,2014-10-15 21:44:54,2014-10-06
2,Veitinger Klaus R Dr,Dir,S - Sale+OE,ICPT,$223.65,-391,"-$87,447","2,166",-15%,2014-10-15 21:00:57,2014-10-10
3,Lebow Bennett S,Dir,S - Sale,VGR,$20.52,"-50,000","-$1,026,000","10,864,367",0%,2014-10-15 21:00:40,2014-10-14
4,Conway Craig,Dir,S - Sale,CRM,$51.71,-500,"-$25,855","11,051",-4%,2014-10-15 20:55:55,2014-10-15
5,Norton Burke F,"EVP, GC",S - Sale,CRM,$52.01,"-5,000","-$260,063","59,851",-8%,2014-10-15 20:54:09,2014-10-15
6,Hu George,COO,S - Sale+OE,CRM,$53.05,"-10,500","-$557,048","28,402",-27%,2014-10-15 20:35:45,2014-10-13
7,Benioff Marc,"COB, CEO",S - Sale,CRM,$53.04,"-60,000","-$3,182,473","39,330,000",0%,2014-10-15 20:31:07,2014-10-13
8,Solomon Douglas P.,"SVP, GC, Sec",S - Sale,N,$89.34,-300,"-$26,802","23,081",-1%,2014-10-15 20:12:00,2014-10-10
9,Bradbury Daniel,Dir,S - Sale+OE,ILMN,$152.03,"-2,100","-$319,257","12,466",-14%,2014-10-15 19:59:31,2014-10-13
10,Adage Capital Partners Gp LLC,10%,P - Purchase,CALA,$6.96,"+181,700","+$1,264,578","5,438,050",+3%,2014-10-15 19:51:39,2014-10-13
11,Massarany Hany,"Pres, CEO",S - Sale,GNMK,$9.00,"-5,804","-$52,236","479,936",-1%,2014-10-15 19:44:59,2014-10-08
12,Sullivan Godfrey,"Pres, CEO, COB",S - Sale+OE,SPLK,$52.14,"-57,891","-$3,018,432","1,989,183",-3%,2014-10-15 19:42:18,2014-10-13
13,Schneider David,Chief Revenue Officer,S - Sale+OE,NOW,$55.55,"-16,000","-$888,760","32,890",-33%,2014-10-15 19:39:14,2014-10-14
14,Flynn James E,"Possible Member of 10% Group, 10%",S - Sale,DRNA,$10.86,"-117,778","-$1,279,557","2,310,791",-5%,2014-10-15 19:29:48,2014-10-10
