,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Shaw Ralph R,Dir,S - Sale,RENT,$62.22,"-2,000","-$124,433","64,530",-3%,2014-03-28 21:02:53,2014-03-26
1,Lowry Michael H,Dir,S - Sale,CFNB,$15.30,"-1,000","-$15,300","24,086",-4%,2014-03-28 21:00:59,2014-03-25
2,Subick Steven Andrew,"Pres, Sec., Treasurer, 10%",S - Sale,MRCD,$0.02,"-135,042","-$2,701",0,-100%,2014-03-28 20:36:15,2014-03-27
3,Skyler Jay S,Dir,S - Sale,DXCM,$43.05,"-30,000","-$1,291,458","255,884",-10%,2014-03-28 20:30:23,2014-03-26
4,Kuba Shaul,"Dir, 10%",P - Purchase,PMCT,$4.65,"+18,800","+$87,416","22,029,803",0%,2014-03-28 20:19:59,2014-03-26
5,Shemesh Avraham,"Dir, 10%",P - Purchase,PMCT,$4.65,"+18,800","+$87,416","22,029,803",0%,2014-03-28 20:19:25,2014-03-26
6,Ressler Richard S,"Dir, 10%",P - Purchase,PMCT,$4.65,"+18,800","+$87,416","22,029,803",0%,2014-03-28 20:18:58,2014-03-26
7,"Cim Service Provider, LLC",Member of 10% Owner Group,P - Purchase,PMCT,$4.65,"+18,800","+$87,416","18,800",New,2014-03-28 20:12:07,2014-03-26
8,Ando Dale G,"VP, Therapeutic Dev., CMO",S - Sale+OE,SGMO,$18.65,"-15,000","-$279,695","97,015",-13%,2014-03-28 20:00:23,2014-03-26
9,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$16.03,"-15,000","-$240,431","637,698",-2%,2014-03-28 19:58:05,2014-03-27
10,Schubenski Robert William,"CEO, Secretary,, Treasurer",P - Purchase,MRCD,$0.02,"+68,301","+$1,366","68,301",New,2014-03-28 19:51:06,2014-03-27
11,Stevens Jeff A,"Pres, CEO",S - Sale+OE,WNR,$38.01,"-3,440","-$130,766","3,670,410",0%,2014-03-28 19:50:39,2014-03-27
12,Smith Mark J,"Pres-Refining, Marketing",S - Sale+OE,WNR,$38.01,"-1,881","-$71,503","97,703",-2%,2014-03-28 19:45:58,2014-03-27
13,Jewell William R,Chief Accounting Officer,S - Sale+OE,WNR,$38.01,-726,"-$27,598","89,977",-1%,2014-03-28 19:40:10,2014-03-27
