,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Telegraph Hill Partners II L P,10%,S - Sale,LDRH,$33.15,"-80,000","-$2,651,852","51,244",-61%,2014-10-21 21:54:02,2014-10-17
1,Shepler Robert G,10%,S - Sale,LDRH,$33.15,"-80,000","-$2,651,852","2,794,939",-3%,2014-10-21 21:49:50,2014-10-17
2,Harris Parker,Co-Founder,S - Sale+OE,CRM,$56.99,"-11,333","-$645,819","2,066,239",-1%,2014-10-21 21:31:36,2014-10-21
3,Gillman Charles M,Former member of 10% owner grp,P - Purchase,HSON,$3.36,"+220,000","+$740,200","70,000",-147%,2014-10-21 20:41:10,2013-11-21
4,Stolper Mark,Former member of 10% owner grp,P - Purchase,HSON,$2.68,+500,"+$1,340",500,New,2014-10-21 20:40:40,2013-08-29
5,Value Generation Capital Fund LP,Former member of 10% owner grp,P - Purchase,HSON,$3.36,+100,+$336,100,New,2014-10-21 20:40:11,2013-11-21
6,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$527.48,"-16,670","-$8,793,154","23,003,576",0%,2014-10-21 20:37:02,2014-10-17
7,Henderson William H,"Pres, CEO",S - Sale+OE,CRMT,$42.13,"-2,500","-$105,325","82,619",-3%,2014-10-21 20:19:49,2014-10-20
8,Huggenberger Raymond,"Pres, CEO",S - Sale+OE,INGN,$19.83,"-25,722","-$510,116","6,808",-79%,2014-10-21 20:02:36,2014-10-20
9,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$14.53,"-10,000","-$145,329","245,966",-4%,2014-10-21 20:02:24,2014-10-20
10,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$516.61,"-16,670","-$8,611,926","23,003,576",0%,2014-10-21 20:00:07,2014-10-17
11,Roper Jess,"VP, CFO",S - Sale+OE,DXCM,$41.18,"-8,000","-$329,463","83,342",-9%,2014-10-21 19:53:49,2014-10-20
12,"Alta Partners Viii, L.P.",10%,P - Purchase,ESPR,$20.00,"+500,000","+$10,000,000","2,552,189",+24%,2014-10-21 19:33:13,2014-10-21
13,Leon Guerrero Martin Dela Rosa,Dir,P - Purchase,BKGM,$9.00,+167,"+$1,503","66,138",0%,2014-10-21 19:26:51,2014-10-21
14,Leon Guerrero Eugenia Aflague,10%,P - Purchase,BKGM,$9.00,"+1,221","+$10,989","1,733,912",0%,2014-10-21 19:23:06,2014-10-21
15,San Agustin Joe Taitano,Dir,P - Purchase,BKGM,$9.00,+7,+$63,"9,833",0%,2014-10-21 19:18:44,2014-10-21
16,Leon Guerrero Lourdes Aflague,"Pres, Chair of the Board",P - Purchase,BKGM,$9.00,+45,+$405,"63,467",0%,2014-10-21 19:04:19,2014-10-21
17,Forrest Michael C,Dir,S - Sale,GEGSQ,$0.01,"-10,000",-$81,"412,031",-2%,2014-10-21 18:59:36,2014-10-20
18,Coleman Robert F,Dir,S - Sale,PVTB,$28.96,-467,"-$13,525","62,911",-1%,2014-10-21 18:55:05,2014-10-20
19,Janney Daniel,"Dir, 10%",P - Purchase,ESPR,$20.00,"+500,000","+$10,000,000","2,552,189",+24%,2014-10-21 18:53:43,2014-10-21
20,Quinn Francis D,VP,S - Sale,AZZ,$44.00,"-1,500","-$66,000","2,320",-39%,2014-10-21 18:51:01,2014-10-21
21,Flaherty Mark J,"SVP, CFO",S - Sale+OE,SBH,$28.41,"-25,000","-$710,185","27,792",-47%,2014-10-21 18:49:27,2014-10-20
22,Handy & Harman Ltd.,10%,P - Purchase,MLNK,$3.06,"+184,200","+$563,284","6,125,370",+3%,2014-10-21 18:48:52,2014-10-17
23,Coulter Glenwood E Jr,See Remarks,S - Sale,DOOR,$54.72,-500,"-$27,360","39,352",-1%,2014-10-21 18:46:55,2014-10-17
24,Leon Guerrero William David,"EVP, COO",P - Purchase,BKGM,$9.00,+208,"+$1,872","39,550",+1%,2014-10-21 18:43:52,2014-10-21
25,Ruegg Curtis,"EVP R, D, Tech Operations",S - Sale+OE,RVNC,$18.56,"-1,500","-$27,839","13,268",-10%,2014-10-21 18:38:40,2014-10-17
26,Turk Joseph E Jr,Pres,S - Sale,NXTM,$14.00,"-1,500","-$21,000","117,947",-1%,2014-10-21 18:24:13,2014-10-20
27,Greiner Charles R,VP - Global Franchise,S - Sale,ANGO,$15.63,"-3,298","-$51,548","22,055",-13%,2014-10-21 18:21:47,2014-10-20
28,Tan Lay Koon,Dir,S - Sale,FLEX,$9.03,-564,"-$5,095","72,282",-1%,2014-10-21 18:18:35,2014-10-17
29,Cordano Michael D,"Pres, HGST Subsidiary",S - Sale+OE,WDC,$87.02,"-9,092","-$791,186","90,740",-9%,2014-10-21 18:08:32,2014-10-20
30,Ryan Christopher Michael,"Pres, COO",S - Sale,GEVO,$0.33,"-1,042",-$344,"350,939",0%,2014-10-21 18:03:08,2014-10-21
31,Galik Milan,Pres,S - Sale,IBKR,$24.50,"-1,800","-$44,100","699,617",0%,2014-10-21 17:51:10,2014-10-17
32,Honig Barry C,"Dir, 10%",P - Purchase,PGLC,$0.29,"+1,724,212","+$500,892","45,128,028",+4%,2014-10-21 17:48:59,2014-10-20
33,Berkowitz Bruce R,10%,P - Purchase,SHLD,$32.75,"+144,500","+$4,731,655","25,751,773",+1%,2014-10-21 17:48:48,2014-10-20
34,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$124.83,"-2,592","-$323,568","533,400",0%,2014-10-21 17:46:16,2014-10-20
35,Cohen Chad M,"CFO, Treasurer",S - Sale+OE,Z,$104.66,"-3,405","-$356,367",0,-100%,2014-10-21 17:46:09,2014-10-20
36,McClintock Robert J,Dir,P - Purchase,PLBC,$8.06,"+1,092","+$8,802","78,248",+1%,2014-10-21 17:44:49,2014-10-20
