,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lamm Carl,VP of Operations,S - Sale+OE,ZLTQ,$21.36,"-1,807","-$38,595","24,724",-7%,2014-09-03 21:50:22,2014-09-02
1,Walsh J Michael,Dir,S - Sale,CORE,$49.45,"-8,000","-$395,616","45,868",-15%,2014-09-03 21:21:09,2014-08-29
2,Doyle John L,Dir,S - Sale+OE,XLNX,$42.26,"-4,000","-$169,037",0,-100%,2014-09-03 21:07:09,2014-09-02
3,Denby William C,Dir,P - Purchase,ADMP,$5.06,"+2,500","+$12,642","2,500",New,2014-09-03 21:01:48,2014-09-02
4,Lebow Bennett S,"Dir, 10%",S - Sale,VGR,$23.79,"-50,000","-$1,189,500","10,635,116",0%,2014-09-03 21:00:18,2014-09-02
5,Ball Frederick,"SVP, CFO",S - Sale+OE,MKTO,$30.24,"-2,700","-$81,637","76,004",-3%,2014-09-03 20:59:37,2014-09-03
6,Binch William B Jr,"EVP, Worldwide Field Ops",S - Sale+OE,MKTO,$29.53,"-3,204","-$94,627","48,100",-6%,2014-09-03 20:58:55,2014-09-02
7,Fernandez Phillip M,"Pres, CEO, COB",S - Sale,MKTO,$30.04,"-10,000","-$300,414","423,755",-2%,2014-09-03 20:58:17,2014-09-02
8,Reiser Anne,Pres - ResMed Europe,S - Sale+OE,RMD,$53.37,"-3,000","-$160,116","66,524",-4%,2014-09-03 20:57:37,2014-08-22
9,Finney Elisha W,"EVP, CFO",S - Sale+OE,VAR,$85.18,"-20,000","-$1,703,604","26,622",-43%,2014-09-03 20:46:13,2014-09-02
10,McGregor Scott A,"Pres, CEO",S - Sale+OE,BRCM,$39.35,"-139,300","-$5,480,786","1,711,602",-8%,2014-09-03 20:38:07,2014-08-29
11,Strohmeyer Karl,"Pres, Americas",S - Sale+OE,EQIX,$218.05,"-2,000","-$436,089","1,129",-64%,2014-09-03 20:34:13,2014-09-03
12,Meyers Charles J,COO,S - Sale+OE,EQIX,$217.99,"-2,000","-$435,976",713,-74%,2014-09-03 20:33:57,2014-09-03
13,Baack Sara,CMO,S - Sale+OE,EQIX,$218.00,"-1,305","-$284,495","3,029",-30%,2014-09-03 20:33:38,2014-09-03
14,Hill Peter J,Dir,S - Sale+OE,TPLM,$11.85,"-10,000","-$118,500","332,099",-3%,2014-09-03 20:25:18,2014-09-02
15,McGeever James,COO,S - Sale+OE,N,$87.12,-824,"-$71,783","271,532",0%,2014-09-03 20:18:42,2014-08-29
16,Levine Paul M.,Chief Operations Officer,S - Sale+OE,TRLA,$61.28,"-20,000","-$1,225,630","73,640",-21%,2014-09-03 20:15:50,2014-09-02
17,Adams Diane,Chief People Officer,S - Sale,QLIK,$28.40,"-4,152","-$117,917","16,652",-20%,2014-09-03 20:14:34,2014-09-01
18,Ronaghi Mostafa,"SVP, CTO",S - Sale+OE,ILMN,$179.66,"-10,000","-$1,796,584","28,604",-26%,2014-09-03 20:11:06,2014-09-02
19,Bowman A Blaine,Dir,S - Sale+OE,ILMN,$179.67,"-5,000","-$898,356","13,590",-27%,2014-09-03 20:10:56,2014-09-02
20,Bouchard Michel,"VP, Finance, Chief Accounting",S - Sale+OE,ILMN,$180.07,-686,"-$123,528","24,190",-3%,2014-09-03 20:10:45,2014-09-02
21,Morris Robert T,Dir,S - Sale,WLFC,$21.75,-250,"-$5,438","7,448",-3%,2014-09-03 20:10:41,2014-09-02
22,Davies Christa,Dir,S - Sale,WDAY,$88.28,"-1,970","-$173,918","78,152",-2%,2014-09-03 20:08:56,2014-08-29
23,Hall Mark J,Pres-Monster Beverage Div,S - Sale+OE,MNST,$90.15,"-105,588","-$9,519,075","268,348",-28%,2014-09-03 20:06:58,2014-09-02
24,Pacific Green Group Ltd,10%,S - Sale,PGTK,$1.00,"-570,195","-$570,195","12,569,553",-4%,2014-09-03 20:02:15,2014-08-12
25,Hinkle David A,"Sr. Dir. Fin.,Controller & CAO",S - Sale+OE,RCPT,$52.80,"-2,000","-$105,600",0,-100%,2014-09-03 20:00:27,2014-09-02
26,Krueger Arturo,Dir,S - Sale+OE,QUIK,$3.36,"-26,655","-$89,566","11,087",-71%,2014-09-03 19:59:36,2014-09-02
27,Worthington Gajus Vincent,"Pres, CEO",S - Sale,FLDM,$28.16,"-6,000","-$168,982","40,554",-13%,2014-09-03 19:56:05,2014-09-02
28,Coon W William Jr,Dir,S - Sale,WLFC,$21.75,-250,"-$5,438","7,351",-3%,2014-09-03 19:53:07,2014-09-02
29,Harris Parker,Co-Founder,S - Sale+OE,CRM,$59.67,"-11,333","-$676,216","2,072,390",-1%,2014-09-03 19:52:03,2014-09-02
30,Armstrong James T,Dir,S - Sale,UNTD,$12.78,-333,"-$4,256","25,787",-1%,2014-09-03 19:50:43,2014-09-02
31,Mihaylo Steven G,"CEO, 10%",P - Purchase,EXE,$3.10,+645,"+$1,998","5,222,919",0%,2014-09-03 19:47:55,2014-09-03
32,Mario Ernest,Dir,P - Purchase,KIN,$10.55,"+10,000","+$105,493","52,500",+24%,2014-09-03 19:40:35,2014-09-03
33,Firehammer Richard A Jr,SVP,S - Sale+OE,UEIC,$55.00,"-1,500","-$82,500","1,938",-44%,2014-09-03 19:31:36,2014-09-03
34,Mulligan William C,Dir,S - Sale,UEIC,$55.00,"-1,000","-$55,000","11,566",-8%,2014-09-03 19:30:34,2014-09-02
35,Derosa William Thomas Jr.,Dir,P - Purchase,DAKP,$2.37,"+30,000","+$71,094","3,570,000",+1%,2014-09-03 19:26:49,2014-08-29
36,Darby Jeffery,"SVP, Sales, Marketing",S - Sale,DORM,$44.98,"-1,000","-$44,980","27,145",-4%,2014-09-03 19:24:43,2014-09-02
