,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rnbd Gp LLC,10%,S - Sale,ECR,$25.58,"-8,704,732","-$222,667,045",0,-100%,2014-06-26 21:54:42,2014-06-25
1,Phillips D Martin,"Dir, 10%",S - Sale,ECR,$25.58,"-8,704,732","-$222,667,045",0,-100%,2014-06-26 21:45:49,2014-06-25
2,Zorich Robert L,"Dir, 10%",S - Sale,ECR,$25.58,"-8,704,732","-$222,667,045",0,-100%,2014-06-26 21:43:49,2014-06-25
3,McColley Eugene C,Dir,S - Sale,SSN,$0.44,"-90,000","-$39,334","320,000",-22%,2014-06-26 21:30:14,2014-06-24
4,Edelman & Guill Energy L.P.,10%,S - Sale,CEP,$2.49,"-96,012","-$239,108","4,400,000",-2%,2014-06-26 21:23:53,2014-06-25
5,Weatherford Clifton Thomas,Dir,S - Sale,GWRE,$40.08,"-5,000","-$200,401","42,222",-11%,2014-06-26 21:09:37,2014-06-24
6,Rhodes Howard E.,Chief Technical Officer,S - Sale+OE,OVTI,$21.77,"-25,394","-$552,896",0,-100%,2014-06-26 21:00:34,2014-06-26
7,Griesemer Daniel,"Pres, CEO",P - Purchase,TLYS,$7.79,"+25,000","+$194,835","25,000",New,2014-06-26 20:58:06,2014-06-26
8,Ryu Marcus,"CEO, Pres",S - Sale+OE,GWRE,$40.27,"-5,000","-$201,348","173,636",-3%,2014-06-26 20:52:16,2014-06-24
9,Amster John A,CEO,S - Sale,RPXC,$17.19,"-37,500","-$644,457","1,570,123",-2%,2014-06-26 20:35:30,2014-06-25
10,Mulligan Seamus,Dir,S - Sale,JAZZ,$149.70,"-50,000","-$7,484,735","1,405,555",-3%,2014-06-26 20:21:12,2014-06-24
11,Kellogg Peter R,10%,P - Purchase,MERC,$9.46,"+36,600","+$346,100","17,240,227",0%,2014-06-26 20:20:37,2014-06-24
12,Maheshwari Umesh,CTO,S - Sale,NMBL,$29.37,"-48,000","-$1,409,811","6,555,078",-1%,2014-06-26 20:16:43,2014-06-17
13,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$568.06,"-26,950","-$15,309,145","4,982,247",-1%,2014-06-26 20:14:52,2014-06-24
14,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$567.71,"-8,790","-$4,990,171","4,770,827",0%,2014-06-26 20:05:46,2014-06-24
15,Gee David Nicholas,"EVP, Marketing",S - Sale,BLOX,$12.97,-678,"-$8,794","17,250",-4%,2014-06-26 19:51:53,2014-06-24
16,Young David,Chief Scientific Officer,S - Sale+OE,QCOR,$91.96,"-6,000","-$551,764","117,741",-5%,2014-06-26 19:50:28,2014-06-24
17,Lee Elisa,"EVP, GC, Sct",S - Sale+OE,ELLI,$30.05,"-3,729","-$112,056","72,600",-5%,2014-06-26 19:38:43,2014-06-24
18,Maurer Dan,"SVP, Small Business",S - Sale+OE,INTU,$80.48,"-40,000","-$3,219,184","17,368",-70%,2014-06-26 19:37:47,2014-06-25
19,Nieh Peter,10%,S - Sale,NMBL,$30.09,"-10,000","-$300,900","8,067,676",0%,2014-06-26 19:35:01,2014-06-25
20,Schaepe Christopher J,10%,S - Sale,NMBL,$30.05,"-20,000","-$601,000","8,072,062",0%,2014-06-26 19:33:46,2014-06-25
21,Peterson James J,"COB, CEO",S - Sale+OE,MSCC,$27.04,"-17,776","-$480,648","307,651",-5%,2014-06-26 19:27:04,2014-06-24
22,"Hg Vora Capital Management, LLC",10%,P - Purchase,CLUB,$6.21,"+353,614","+$2,196,343","3,272,000",+12%,2014-06-26 19:15:23,2014-06-24
23,Tamerius John,"SVP - Clinical, Reg Affairs",S - Sale,QDEL,$23.06,"-5,000","-$115,320","30,766",-14%,2014-06-26 19:08:09,2014-06-24
24,McLachlan David J,Dir,S - Sale,SWKS,$46.89,"-2,000","-$93,782","57,765",-3%,2014-06-26 19:04:42,2014-06-24
25,Blum Steven M,"SVP, WW Sales, Services",S - Sale,ADSK,$55.67,"-15,000","-$835,090","86,174",-15%,2014-06-26 18:54:06,2014-06-25
26,Fitzgerald William R,"COB, Pres, CEO",P - Purchase,ASCMA,$65.00,+4,+$260,"9,333",0%,2014-06-26 18:49:32,2014-06-25
27,Malone John C,"COB, 10%",S - Sale,LMCA,$133.53,"-74,890","-$10,000,174","1,046,453",-7%,2014-06-26 18:49:27,2014-06-24
28,Quart Barry D,CEO,P - Purchase,HRTX,$11.75,"+10,000","+$117,500","61,855",+19%,2014-06-26 18:48:57,2014-06-25
29,Mason Marcia J,"VP, GC",S - Sale+OE,ESL,$117.03,"-13,200","-$1,544,729","3,380",-80%,2014-06-26 18:48:25,2014-06-24
30,Kish William S.A.,CTO,S - Sale,RKUS,$11.69,"-40,000","-$467,688","1,829,721",-2%,2014-06-26 18:40:06,2014-06-26
31,Dove Timothy L,"Pres, COO",S - Sale+OE,PXD,$230.69,"-7,000","-$1,614,798","282,864",-2%,2014-06-26 18:35:10,2014-06-25
32,Riccio Daniel J.,SVP,S - Sale,AAPL,$91.26,"-4,291","-$391,608","4,291",-50%,2014-06-26 18:31:12,2014-06-24
33,Fiddler Jerry,Dir,S - Sale,SZYM,$11.77,"-12,000","-$141,227","3,396,457",0%,2014-06-26 18:30:35,2014-06-24
34,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$568.27,"-3,309","-$1,880,405","4,770,081",0%,2014-06-26 18:18:14,2014-06-24
35,Hartnett Michael J,"Pres, CEO",S - Sale+OE,ROLL,$63.68,"-18,500","-$1,178,051","418,135",-4%,2014-06-26 18:03:38,2014-06-24
36,Apfelbach Eric C,CEO,S - Sale+OE,ZBB,$1.69,"-71,968","-$121,408","158,194",-31%,2014-06-26 18:02:59,2014-06-24
37,Karkus Ted William,"CEO, COB, 10%",P - Purchase,PRPH,$1.56,"+500,000","+$780,191","2,164,588",+30%,2014-06-26 18:02:31,2013-06-23
38,Gibbs Matthew A,Dir,S - Sale,GLRI,$11.05,"-14,173","-$156,555","4,182,048",0%,2014-06-26 17:56:52,2014-06-25
39,Kluckman Jeffrey A,EVP,P - Purchase,GFN,$8.99,"+2,500","+$22,475","64,138",+4%,2014-06-26 17:52:38,2014-06-26
40,Stoppelman Jeremy,"CEO, 10%",S - Sale+OE,YELP,$75.98,"-13,514","-$1,026,784",0,-100%,2014-06-26 17:47:16,2014-06-25
41,Patel Sailash,CFO,S - Sale+OE,FURX,$104.00,"-32,928","-$3,424,512","26,444",-55%,2014-06-26 17:36:39,2014-06-24
42,Ridd Brian V,"SVP, Purchasing",S - Sale+OE,HUN,$28.00,-800,"-$22,400","206,027",0%,2014-06-26 17:36:35,2014-06-24
43,Abdo John E,"Vice COB, 10%",S - Sale,BFCF.,$3.75,"-57,200","-$214,500","8,532,119",-1%,2014-06-26 17:35:53,2014-06-24
44,Hack Michael G,"GM OLED Lighting, Displays,VP",S - Sale,OLED,$30.01,"-2,124","-$63,741","33,187",-6%,2014-06-26 17:35:20,2014-06-24
45,Kodosky Jeffrey L,Dir,S - Sale,NATI,$31.65,"-4,000","-$126,592","1,850,361",0%,2014-06-26 17:30:24,2014-06-24
46,Hans Ajay,"CEO, 10%",S - Sale,MPAY,$0.00,"-400,000",-$400,"8,047,170",-5%,2014-06-26 17:29:55,2014-03-14
47,Montpelier Re Holdings Ltd,10%,P - Purchase,BCRH,$18.45,"+19,200","+$354,276","2,582,523",+1%,2014-06-26 17:26:49,2014-06-25
48,Campbell Ben G,"VP-GC, Secretary",S - Sale,CHRW,$64.03,-300,"-$19,209","38,314",-1%,2014-06-26 17:26:40,2014-06-23
49,"Valueact Holdings, L.P.",See remarks,P - Purchase,ADBE,$72.43,"+100,000","+$7,243,000","24,560,116",0%,2014-06-26 17:16:54,2014-06-25
50,"Valueact Holdings, L.P.",See remarks,S - Sale,ADBE,$72.79,"-650,000","-$47,312,500","24,560,116",-3%,2014-06-26 17:16:54,2014-06-24
51,Antle Glen M,Dir,S - Sale+OE,SMTC,$26.09,"-10,000","-$260,917",0,-100%,2014-06-26 17:14:36,2014-06-25
52,Ge Capital Equity Investments Inc,10%,S - Sale+OE,VVTV,$4.78,"-941,259","-$4,499,971","5,058,741",-16%,2014-06-26 17:13:26,2014-06-24
53,Sharkey Andrew G III,Dir,S - Sale+OE,RS,$73.38,"-2,000","-$146,760","14,735",-12%,2014-06-26 17:12:48,2014-06-24
54,Broadwater Steven K.,"SVP, Chief Accounting Officer",S - Sale,SPG,$165.88,"-1,370","-$227,250","2,596",-35%,2014-06-26 17:12:24,2014-06-25
55,Cerda Clarissa,SEE REMARKS,S - Sale+OE,LOCK,$13.54,"-2,000","-$27,080","12,132",-14%,2014-06-26 17:08:13,2014-06-25
56,Sachdev Amit,"SVP, Global Gov. Strategy",S - Sale+OE,VRTX,$98.03,"-42,250","-$4,141,768","120,474",-26%,2014-06-26 17:07:37,2014-06-24
57,Arzbaecher Robert C,Dir,S - Sale,ATU,$33.89,"-100,000","-$3,389,000","287,702",-26%,2014-06-26 17:07:18,2014-06-24
58,Johnston Paul R,"Pres, CEO",S - Sale,EXPO,$72.99,"-4,075","-$297,426","56,641",-7%,2014-06-26 17:01:49,2014-06-26
59,Evans Robert L,"COB, CEO",S - Sale+OE,CHDN,$89.18,"-4,620","-$412,026","181,884",-2%,2014-06-26 17:00:26,2014-06-24
