,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Drako Dean M,"Dir, 10%",S - Sale,CUDA,$35.00,"-6,034","-$211,190","9,065,319",0%,2014-07-14 21:55:55,2014-07-11
1,Kennedy Kolleen T,"SVP, Pres Oncology Sys.",S - Sale+OE,VAR,$85.12,-641,"-$54,565","6,236",-9%,2014-07-14 21:44:41,2014-07-14
2,Kuo John W,"SVP, GC, Secretary",S - Sale+OE,VAR,$84.96,-605,"-$51,400","15,679",-4%,2014-07-14 21:41:12,2014-07-11
3,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$24.86,"+104,400","+$2,595,453","96,083,148",0%,2014-07-14 21:07:19,2014-07-10
4,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$24.86,"+104,400","+$2,595,453","96,083,148",0%,2014-07-14 21:07:07,2014-07-10
5,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$24.86,"+104,400","+$2,595,453","95,762,324",0%,2014-07-14 21:06:54,2014-07-10
6,"Cim Service Provider, LLC",Member of 10% Owner Group,P - Purchase,CMCT,$24.86,"+104,400","+$2,595,453","322,324",+48%,2014-07-14 21:06:44,2014-07-10
7,Pichette Patrick,"SVP, CFO",S - Sale+OE,GOOG,$586.78,-290,"-$170,165","98,506",0%,2014-07-14 20:28:07,2014-07-14
8,Drummond David C,"SVP, Corporate Development",S - Sale+OE,GOOG,$586.78,-290,"-$170,165","92,882",0%,2014-07-14 20:22:26,2014-07-14
9,Strid Eric W,Dir,S - Sale,CSCD,$13.25,"-13,585","-$180,032","831,824",-2%,2014-07-14 20:16:55,2014-07-10
10,Lee Elisa,"EVP, GC, Sct",S - Sale+OE,ELLI,$29.62,"-5,000","-$148,100","72,600",-6%,2014-07-14 20:12:04,2014-07-10
11,Vera George A,Dir,P - Purchase,CWT,$23.50,+4,+$100,"29,879",0%,2014-07-14 20:04:08,2014-07-11
12,Roberts Martin E,"SVP, Gen. Counsel, Secretary",S - Sale+OE,RPXC,$16.88,"-5,481","-$92,510","35,284",-13%,2014-07-14 19:48:49,2014-07-11
13,Scott Sterling C.,"Former Officer and Director, 10%",P - Purchase,PHOT,$0.09,"+795,455","+$67,614","54,747,073",+1%,2014-07-14 19:31:51,2014-07-03
14,McGregor Scott A,"Pres, CEO",S - Sale+OE,BRCM,$37.78,"-75,000","-$2,833,648","1,761,547",-4%,2014-07-14 19:26:27,2014-07-10
15,Thomas Lizanne,Dir,P - Purchase,KKD,$15.59,+450,"+$7,017","232,017",0%,2014-07-14 19:24:18,2014-07-10
16,Eberwein Jeffrey E.,Dir,P - Purchase,CRDS,$2.74,"+2,700","+$7,409","2,228,515",0%,2014-07-14 18:43:51,2014-07-10
17,Romano Stephen A,Dir,S - Sale,ECOL,$49.08,"-10,000","-$490,800","81,295",-11%,2014-07-14 18:32:31,2014-07-14
18,Galasso Mario,"Pres, Business Divisions",S - Sale,FOXF,$16.15,"-16,000","-$258,385","549,244",-3%,2014-07-14 18:28:31,2014-07-10
19,Estate of Perry Sumas,10%,S - Sale,VLGEA,$23.77,"-1,701","-$40,429","1,322,021",0%,2014-07-14 18:06:45,2014-07-14
20,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,NATR,$16.27,"+7,500","+$122,033","869,513",+1%,2014-07-14 18:06:33,2014-07-10
21,Leeson Lorie,"SVP, Treasurer",S - Sale,GBX,$66.00,"-10,000","-$660,000","18,461",-35%,2014-07-14 18:05:25,2014-07-14
22,Edelman & Guill Energy L.P.,10%,S - Sale,CEP,$2.73,"-275,000","-$750,240","3,500,000",-7%,2014-07-14 18:03:36,2014-07-10
23,Esterow Kenneth S,Dir,S - Sale,OWW,$8.71,"-4,511","-$39,295","71,098",-6%,2014-07-14 17:50:24,2014-07-10
24,Sanofi,10%,P - Purchase,REGN,$311.08,"+175,000","+$54,439,073","21,775,741",+1%,2014-07-14 17:46:07,2014-07-10
25,Donaker Geoffrey L,COO,S - Sale+OE,YELP,$68.93,"-25,000","-$1,723,367",0,-100%,2014-07-14 17:34:57,2014-07-10
26,Remmell Paul L,"Pres, CEO - CSI",S - Sale+OE,COO,$148.63,"-11,767","-$1,748,870","4,158",-74%,2014-07-14 17:33:52,2014-07-10
27,Mulroy Michael H.,See Remarks,S - Sale+OE,QCOR,$90.89,"-10,000","-$908,912","77,063",-11%,2014-07-14 17:31:25,2014-07-10
28,Perkins Joe Bob,CEO,S - Sale,TRGP,$137.87,"-25,000","-$3,446,614","567,222",-4%,2014-07-14 17:30:08,2014-07-10
29,Simonton James L,Dir,S - Sale,CMT,$13.10,"-4,736","-$62,039","171,954",-3%,2014-07-14 17:27:13,2014-07-10
