,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Doran Patrick Joseph,"EVP, Chief Technology Office",S - Sale+OE,SNCR,$31.93,-583,"-$18,615","24,650",-2%,2014-06-12 21:46:23,2014-06-11
1,Ngo Nhat H,"EVP, Strategy, Bus Dev.",S - Sale,OMCL,$26.38,"-1,964","-$51,810","103,828",-2%,2014-06-12 21:43:58,2014-06-10
2,Fulgoni Gian,Exec COB,S - Sale,SCOR,$35.05,"-1,600","-$56,083","355,556",0%,2014-06-12 21:28:21,2014-06-12
3,Bozzini James,SVP,S - Sale+OE,WDAY,$80.29,"-21,000","-$1,685,989","179,966",-10%,2014-06-12 21:21:46,2014-06-10
4,Bhusri Aneel,"CEO, 10%",S - Sale,WDAY,$80.70,"-62,500","-$5,043,833","394,859",-14%,2014-06-12 21:17:31,2014-06-10
5,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$40.14,"-11,200","-$449,574","625,217",-2%,2014-06-12 20:33:19,2014-06-10
6,Abbasi Sohaib,"CEO, Pres",S - Sale+OE,INFA,$36.65,"-33,000","-$1,209,336","552,973",-6%,2014-06-12 20:31:42,2014-06-10
7,Leder Sean Michael,Dir,P - Purchase,QBAK,$1.26,"+3,612","+$4,551","15,612",+30%,2014-06-12 20:29:43,2014-06-11
8,Vera George A,Dir,P - Purchase,CWT,$22.66,+4,+$100,"29,875",0%,2014-06-12 20:11:35,2014-06-11
9,Cella William,Dir,P - Purchase,TIVO,$12.05,+400,"+$4,822","45,307",+1%,2014-06-12 19:57:51,2014-05-28
10,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$29.33,"-5,070","-$148,700","8,526,315",0%,2014-06-12 19:52:51,2014-06-10
11,Drummond David C,"SVP, Corporate Development",S - Sale+OE,GOOG,$562.20,-290,"-$163,038","93,492",0%,2014-06-12 19:46:16,2014-06-12
12,Doane W Allen Jr,Dir,S - Sale,ALEX,$42.12,"-2,755","-$116,039","105,460",-3%,2014-06-12 19:45:07,2014-06-10
13,Belsey George W,Dir,S - Sale,AIRM,$50.00,"-7,340","-$367,000","74,008",-9%,2014-06-12 19:39:58,2014-06-10
14,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$559.26,"-66,664","-$37,282,486","23,353,582",0%,2014-06-12 19:32:34,2014-06-11
15,Huffman Marc,"Pres WW Sales, Distrib",S - Sale,N,$78.93,"-1,096","-$86,506","72,233",-1%,2014-06-12 19:32:08,2014-06-10
16,Thomsen Carl,Dir,S - Sale,PCTI,$7.61,"-5,776","-$43,976","11,734",-33%,2014-06-12 19:32:01,2014-06-12
17,Wcas Management Corp,10%,S - Sale,KTWO,$15.00,-660,"-$9,900","17,914",-4%,2014-06-12 19:31:55,2014-06-10
18,Goodman Robert P,Dir,S - Sale,MM,$4.28,"-33,333","-$142,582","508,166",-6%,2014-06-12 19:31:35,2014-06-10
19,Goodman Robert P,Dir,S - Sale,MM,$0.00,-0,-$0,"541,499",0%,2014-06-12 19:30:14,2014-06-05
20,Box Jerry,Dir,S - Sale,XEC,$136.00,"-1,922","-$261,392","11,960",-14%,2014-06-12 19:28:12,2014-06-12
21,Albi Joseph R,"EVP, COO",S - Sale,XEC,$137.00,"-4,000","-$548,000","150,756",-3%,2014-06-12 19:28:08,2014-06-12
22,"Welsh, Carson, Anderson & Stowe Xi, L.P.",10%,S - Sale,KTWO,$15.00,"-806,554","-$12,098,310","21,879,386",-4%,2014-06-12 19:27:34,2014-06-10
23,Kim Joo Ho,EVP,S - Sale+OE,AMKR,$11.57,"-52,500","-$607,425","22,930",-70%,2014-06-12 19:24:32,2014-06-12
24,"Welsh, Carson, Anderson & Stowe Xi, L.P.",10%,S - Sale,KTWO,$15.00,"-806,554","-$12,098,310","21,879,386",-4%,2014-06-12 19:23:23,2014-06-10
25,"Wcas Capital Partners Iv, L.P.",10%,S - Sale,KTWO,$15.00,"-11,810","-$177,150","320,372",-4%,2014-06-12 19:16:20,2014-06-10
26,Zollars William D,Dir,S - Sale,CI,$89.54,-501,"-$44,860","13,500",-4%,2014-06-12 19:15:40,2014-06-10
27,Henney Jane E Md,Dir,S - Sale,CI,$89.82,-501,"-$45,000","14,065",-3%,2014-06-12 19:15:39,2014-06-10
28,Jones Nicole S,"EVP, GC",S - Sale,CI,$91.02,"-1,882","-$171,300","4,770",-28%,2014-06-12 19:15:37,2014-06-12
29,Murabito John M,"EVP, HR, Services",S - Sale,CI,$91.25,"-17,519","-$1,598,525","87,544",-17%,2014-06-12 19:15:35,2014-06-11
30,Murphy James J,"Pres, WD Subsidiary",S - Sale+OE,WDC,$90.24,"-7,013","-$632,853","57,578",-11%,2014-06-12 19:14:27,2014-06-10
