,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kogod Dennis,"COO, HealthCare Partners",S - Sale+OE,DVA,$68.06,"-32,188","-$2,190,757","59,624",-35%,2014-05-13 20:55:16,2014-05-12
1,Whoriskey John F.,"Pres US Sales, Marketing",S - Sale+OE,GMCR,$109.26,"-6,148","-$671,745",792,-89%,2014-05-13 20:49:07,2014-05-12
2,Mardy Michael J,Dir,S - Sale+OE,GMCR,$116.68,"-9,900","-$1,155,138","9,102",-52%,2014-05-13 20:47:22,2014-05-13
3,Moran David E,Dir,S - Sale+OE,GMCR,$117.69,"-22,000","-$2,589,176","7,282",-75%,2014-05-13 20:46:57,2014-05-13
4,Schweinfurth Scott D,"EVP, CFO",P - Purchase,SGMS,$9.09,"+20,000","+$181,800","20,000",New,2014-05-13 20:46:37,2014-05-12
5,Kennedy David L,"Pres, CEO",P - Purchase,SGMS,$8.98,"+36,000","+$323,280","147,534",+32%,2014-05-13 20:46:36,2014-05-12
6,Himes Vaughn B,"EVP, Tech. Ops., Proc. Sci.",S - Sale+OE,SGEN,$35.00,"-10,000","-$350,000","55,519",-15%,2014-05-13 20:42:39,2014-05-09
7,"Capital Z Partners Management, LLC",10%,S - Sale,UAM,$6.03,"-13,970,236","-$84,240,523","2,490,543",-85%,2014-05-13 20:42:26,2014-05-12
8,Abbasi Sohaib,"CEO, Pres",S - Sale+OE,INFA,$36.51,"-33,796","-$1,233,937","552,973",-6%,2014-05-13 20:40:43,2014-05-09
9,Newman Stephen L,Dir,P - Purchase,HNSN,$1.19,"+8,000","+$9,519","128,821",+7%,2014-05-13 20:36:19,2014-05-13
10,Tinney Jeff L,"SVP, WESTERN DIVISION",S - Sale+OE,WRLD,$80.35,"-2,400","-$192,840","32,165",-7%,2014-05-13 20:35:18,2014-05-12
11,Yared Nadim,Dir,P - Purchase,HNSN,$1.19,"+2,143","+$2,550","22,216",+11%,2014-05-13 20:34:22,2014-05-13
12,Reed Thomas D.,Chief Science Officer,P - Purchase,XON,$15.60,+640,"+$9,984","334,785",0%,2014-05-13 20:31:31,2014-05-13
13,Rice Michael,"Pres, CEO",P - Purchase,BLFS,$2.26,"+12,767","+$28,853","12,767",New,2014-05-13 20:22:42,2014-05-13
14,McGhee Lynne P,Corporate Secretary,S - Sale,CWT,$21.65,"-3,580","-$77,515","19,520",-15%,2014-05-13 20:15:34,2014-05-12
15,Rivera Kim M,GC,S - Sale+OE,DVA,$67.67,"-17,611","-$1,191,788","4,032",-81%,2014-05-13 20:08:46,2014-05-08
16,Tarpey Kenneth,CFO,S - Sale,SCOR,$31.39,"-1,500","-$47,085","79,453",-2%,2014-05-13 20:08:16,2014-05-12
