,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Thomas Robert D,"Pres, CEO",S - Sale,BLOX,$14.21,"-5,392","-$76,620","876,711",-1%,2014-09-17 21:57:24,2014-09-16
1,Parekh Sohail M.,"EVP, Engineering",S - Sale,BLOX,$14.21,"-1,432","-$20,349","141,068",-1%,2014-09-17 21:57:00,2014-09-16
2,Gee David Nicholas,"EVP, Marketing",S - Sale,BLOX,$14.13,"-2,875","-$40,624","39,375",-7%,2014-09-17 21:55:31,2014-09-16
3,Goldberg Evan,"CTO, COB",S - Sale,N,$84.96,"-20,000","-$1,699,283","2,532,930",-1%,2014-09-17 21:53:20,2014-09-15
4,Canessa Remo,CFO,S - Sale,BLOX,$14.21,"-2,052","-$29,159","455,345",0%,2014-09-17 21:51:24,2014-09-16
5,Andrews Christopher J.,"EVP, Worldwide Field Ops",S - Sale,BLOX,$14.21,"-4,772","-$67,810","94,963",-5%,2014-09-17 21:50:51,2014-09-16
6,Taborga Jorge R.,EVP. Engineering,S - Sale,OMCL,$26.37,-944,"-$24,893","84,986",-1%,2014-09-17 21:37:26,2014-09-15
7,Carson Russell L,Dir,S - Sale,SEM,$13.07,"-443,175","-$5,792,315","2,701,825",-14%,2014-09-17 21:12:57,2014-09-15
8,Scully Thomas,Dir,S - Sale,SEM,$13.07,"-19,007","-$248,422","156,445",-11%,2014-09-17 21:10:49,2014-09-15
9,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$281.19,"-4,000","-$1,124,751","14,253",-22%,2014-09-17 21:04:23,2014-09-15
10,Lebow Bennett S,"Dir, 10%",S - Sale,VGR,$22.31,"-50,000","-$1,115,250","11,064,369",0%,2014-09-17 21:00:33,2014-09-16
11,Cooper Graham K,CFO,S - Sale+OE,RCPT,$61.30,"-50,000","-$3,065,000",0,-100%,2014-09-17 20:58:48,2014-09-16
12,Ocampo Christine,"VP, Finance",S - Sale+OE,AVNR,$9.45,"-55,000","-$519,750","79,871",-41%,2014-09-17 20:44:17,2014-09-15
13,"Pvm International, Inc.",10%,S - Sale,MDBX,$9.94,"-1,000","-$9,940","3,068,553",0%,2014-09-17 20:31:06,2014-09-15
14,Mehdizadeh P Vincent,"Founder, Senior Strategist, 10%",S - Sale,MDBX,$9.94,"-1,000","-$9,940","16,392,998",0%,2014-09-17 20:30:55,2014-09-15
15,Palekar Rohan,"SVP, Chief Commercial Officer",S - Sale+OE,AVNR,$11.50,"-25,000","-$287,500","266,750",-9%,2014-09-17 20:28:26,2014-09-15
