,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dickson David,"Pres, CEO",S - Sale,MDR,$7.18,"-70,000","-$502,628","396,432",-15%,2014-09-09 21:20:28,2014-09-05
1,Mehrotra Sanjay,"Pres, CEO",S - Sale+OE,SNDK,$99.64,"-12,812","-$1,276,576","48,807",-21%,2014-09-09 21:17:36,2014-09-09
2,Lego Catherine P,Dir,S - Sale,SNDK,$100.15,"-2,500","-$250,366","222,826",-1%,2014-09-09 21:15:43,2014-09-08
3,Dick Timothy A,CFO,S - Sale+OE,AKRX,$37.61,"-45,000","-$1,692,450","122,988",-27%,2014-09-09 21:05:08,2014-09-08
4,Rai Rajat,CEO,S - Sale+OE,AKRX,$36.78,"-147,000","-$5,406,660","1,329,205",-10%,2014-09-09 21:04:57,2014-09-08
5,Leon Guerrero William David,"EVP, COO",P - Purchase,BKGM,$9.00,+908,"+$8,172","39,342",+2%,2014-09-09 21:04:48,2014-09-09
6,Ludwig Eric R,"EVP, CFO, COO",S - Sale,GLUU,$5.31,"-10,638","-$56,523","57,194",-16%,2014-09-09 20:56:43,2014-09-08
7,San Agustin Joe Taitano,Dir,P - Purchase,BKGM,$9.00,+19,+$171,"9,826",0%,2014-09-09 20:53:15,2014-09-09
8,Leon Guerrero Lourdes Aflague,"Pres, Chair of the Board",P - Purchase,BKGM,$9.00,+123,"+$1,107","3,989,522",0%,2014-09-09 20:48:34,2014-09-09
9,Good Steven C,Dir,S - Sale,OSIS,$68.72,"-3,250","-$223,340","25,725",-11%,2014-09-09 20:44:51,2014-09-09
10,Leon Guerrero Martin Dela Rosa,Dir,P - Purchase,BKGM,$9.00,+128,"+$1,152","65,971",0%,2014-09-09 20:44:05,2014-09-09
11,Young Christopher T,CFO,P - Purchase,EVC,$4.50,"+15,000","+$67,452","75,089",+25%,2014-09-09 20:39:37,2014-09-09
12,Deeba Amer,CMO,S - Sale+OE,QLYS,$24.81,"-2,000","-$49,625",0,-100%,2014-09-09 20:37:56,2014-09-08
13,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$117.18,"-20,676","-$2,422,863","26,870",-43%,2014-09-09 20:34:17,2014-09-09
14,Harris Parker,Co-Founder,S - Sale+OE,CRM,$60.25,"-11,333","-$682,814","2,072,390",-1%,2014-09-09 20:28:04,2014-09-09
15,Hagenlocker Edward E,Dir,S - Sale,ABC,$78.09,"-4,852","-$378,870",0,-100%,2014-09-09 20:26:31,2014-09-08
16,Benioff Marc,"COB, CEO",S - Sale,CRM,$60.32,"-40,000","-$2,412,865","39,850,000",0%,2014-09-09 20:26:00,2014-09-08
17,Bland Charles R,Dir,S - Sale,MTSI,$25.01,"-10,000","-$250,060","41,703",-19%,2014-09-09 20:08:34,2014-09-05
18,Sheikholeslami Golnar,Dir,S - Sale,DHX,$8.47,"-10,000","-$84,731","29,000",-26%,2014-09-09 20:03:04,2014-09-05
19,Bennett James Edward,Global MD eFinancialCareers,S - Sale+OE,DHX,$8.69,"-10,000","-$86,945","100,389",-9%,2014-09-09 20:01:57,2014-09-08
20,Potashner Kenneth F,Dir,S - Sale+OE,NEWP,$18.23,"-7,500","-$136,710","89,492",-8%,2014-09-09 19:53:38,2014-09-05
21,Conners Maureen,Dir,S - Sale,DECK,$95.66,"-1,000","-$95,660","14,742",-6%,2014-09-09 19:36:57,2014-09-09
22,Averick Robert M,10%,P - Purchase,USEL,$2.71,"+47,800","+$129,483","54,000",+771%,2014-09-09 19:21:28,2014-09-05
