,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Love Richard B,GC,S - Sale+OE,PCYC,$124.00,"-1,500","-$186,000",204,-88%,2014-08-28 21:52:20,2014-08-27
1,Czernik Marcin,10%,S - Sale,KPTI,$38.80,"-43,699","-$1,695,735","2,984,153",-1%,2014-08-28 21:36:04,2014-08-26
2,Gandenberger James Guy,"VP WW Operations, Foundry",S - Sale+OE,MCRL,$12.52,"-2,486","-$31,125","22,694",-10%,2014-08-28 21:13:45,2014-08-26
3,Ocampo Christine,"VP, Finance",S - Sale,AVNR,$6.10,"-2,110","-$12,871","79,871",-3%,2014-08-28 21:03:46,2014-08-26
4,Harris Parker,Co-Founder,S - Sale+OE,CRM,$58.15,-709,"-$41,228","2,072,390",0%,2014-08-28 21:00:52,2014-08-28
5,Hu George,COO,S - Sale+OE,CRM,$58.15,-519,"-$30,179","28,402",-2%,2014-08-28 20:57:46,2014-08-28
6,Marks Alan Lee,"SVP, Corporate Communications",S - Sale+OE,EBAY,$56.41,"-6,750","-$380,769","77,023",-8%,2014-08-28 20:55:49,2014-08-27
7,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$58.15,-571,"-$33,204","3,902",-13%,2014-08-28 20:54:21,2014-08-28
8,Low Kevin,"SVP, Store Operations",S - Sale,PLCE,$54.28,"-3,623","-$196,656","44,134",-8%,2014-08-28 20:54:07,2014-08-27
9,Stansbury Henry Tayloe,"SVP, CTO",S - Sale+OE,INTU,$83.11,"-2,794","-$232,209",355,-89%,2014-08-28 20:52:04,2014-08-26
10,Stansbury Henry Tayloe,"SVP, CTO",S - Sale+OE,INTU,$82.62,"-6,666","-$550,735",355,-95%,2014-08-28 20:51:05,2014-08-25
11,Martinez Maria,"Pres, Sales, Cust. Success",S - Sale+OE,CRM,$58.15,"-2,638","-$153,392","35,198",-7%,2014-08-28 20:44:00,2014-08-28
12,Norton Burke F,"EVP, GC",S - Sale+OE,CRM,$58.15,-615,"-$35,761","69,851",-1%,2014-08-28 20:42:09,2014-08-28
13,Semler Herbert J,"Dir, 10%",S - Sale,SMLR,$3.50,"-30,000","-$105,000","587,891",-5%,2014-08-28 20:42:06,2014-08-27
14,Shoshani Ziv,"Pres, CEO",S - Sale,VPG,$15.64,"-17,000","-$265,894","247,578",-6%,2014-08-28 20:40:03,2014-08-26
15,Macdonell Paul,Dir,S - Sale,URG,$1.08,"-30,000","-$32,250","5,000",-86%,2014-08-28 20:25:09,2014-08-26
16,Seward James R,Dir,S - Sale,BKD,$35.16,"-15,000","-$527,346","48,590",-24%,2014-08-28 20:20:26,2014-08-27
17,Ambrosio Anthony G,"Sr.EVP Chief Admin, HR Ofcr",S - Sale+OE,CBS,$60.15,"-14,000","-$842,061","167,631",-8%,2014-08-28 20:17:07,2014-08-26
18,York Jill E,"VP, CFO",S - Sale+OE,MBFI,$28.52,"-1,000","-$28,520","91,654",-1%,2014-08-28 20:11:46,2014-08-27
19,White Alan B,PlainsCapital Corporation CEO,S - Sale,HTH,$21.06,"-39,775","-$837,793","2,167,150",-2%,2014-08-28 20:10:35,2014-08-26
20,Notaro Frank J,"SVP-GC,Secretary",S - Sale+OE,IEX,$77.23,"-9,995","-$771,903","15,897",-39%,2014-08-28 20:07:14,2014-08-26
21,Velasco German Larrea Mota,COB,P - Purchase,SCCO,$32.46,"+155,000","+$5,031,672","819,367",+23%,2014-08-28 19:54:38,2014-08-28
22,Seely Lynn,Chief Medical Officer,S - Sale+OE,MDVN,$89.42,"-20,000","-$1,788,455","59,022",-25%,2014-08-28 19:54:24,2014-08-26
23,Hunter Rhonda D,SVP,S - Sale+OE,WY,$34.21,"-12,242","-$418,776","28,656",-30%,2014-08-28 19:33:59,2014-08-27
24,Morris Robert T,Dir,S - Sale,WLFC,$22.14,-515,"-$11,400","8,224",-6%,2014-08-28 19:32:39,2014-08-27
25,Malus Alan J,EVP,S - Sale,TMO,$120.61,"-13,115","-$1,581,800","114,096",-10%,2014-08-28 19:32:27,2014-08-27
26,Klaritch Thomas,EVP,S - Sale+OE,HCP,$42.74,"-2,925","-$125,018","202,565",-1%,2014-08-28 19:32:03,2014-08-27
27,Smith Roger L.,"CFO, Chief Admin Officer",S - Sale+OE,URG,$1.08,"-57,321","-$62,004","105,115",-35%,2014-08-28 19:31:45,2014-08-28
