,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Doerr L John,Dir,S - Sale+OE,GOOG,$543.45,"-7,668","-$4,167,194","1,412,848",-1%,2014-06-16 21:41:36,2014-06-16
1,Schultz Nathan J.,CHIEF CONTENT OFFICER,S - Sale,CHGG,$7.00,-161,"-$1,127","93,915",0%,2014-06-16 21:28:02,2014-06-16
2,McNamara Michael M,CEO,S - Sale,FLEX,$11.23,"-179,025","-$2,011,145","2,130,432",-8%,2014-06-16 21:04:38,2014-06-16
3,Barbier Francois,"Pres, Global Operations",S - Sale+OE,FLEX,$11.23,"-137,830","-$1,548,484","350,595",-28%,2014-06-16 21:04:24,2014-06-16
4,Langs Lawrence Jeffrey,Dir,P - Purchase,DSNY,$0.96,"+50,000","+$48,000","418,790",+14%,2014-06-16 20:54:56,2014-06-13
5,Hellman & Friedman LLC,Dir,S - Sale+OE,APAM,$55.12,"-1,836,898","-$101,249,818","4,728",-100%,2014-06-16 20:44:39,2014-06-12
6,Ling Curtis,Chief Technical Officer,S - Sale+OE,MXL,$10.04,"-12,296","-$123,397","65,856",-16%,2014-06-16 20:36:52,2014-06-13
7,Sturiale Nicholas G,Dir,S - Sale,SPLK,$45.83,"-4,565","-$209,214","4,704",-49%,2014-06-16 20:08:04,2014-06-13
8,Clement James Bond,"EVP, CFO, Treasurer",S - Sale,PQ,$6.56,"-10,000","-$65,550","278,028",-3%,2014-06-16 20:07:56,2014-06-13
9,Saunders Barney,"SVP, GM, Life Sciences",S - Sale+OE,NSTG,$15.04,"-28,000","-$421,044","1,165",-96%,2014-06-16 19:58:46,2014-06-12
10,Burns Wayne,"SVP, Operations, Admin",S - Sale,NSTG,$15.01,"-4,900","-$73,549","30,915",-14%,2014-06-16 19:54:32,2014-06-13
11,Toolson Kay L,Dir,P - Purchase,SPWH,$8.74,"+20,000","+$174,720","20,000",New,2014-06-16 19:52:49,2014-06-12
12,Curnutte John T,EVP,S - Sale+OE,PTLA,$26.00,"-10,000","-$259,970",0,-100%,2014-06-16 19:48:50,2014-06-16
13,Ahn Chang Ho,Dir,S - Sale+OE,RNN,$0.99,"-136,193","-$134,436","7,313,924",-2%,2014-06-16 19:48:14,2014-06-12
14,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$29.34,"-3,380","-$99,152","8,523,335",0%,2014-06-16 19:40:42,2014-06-13
15,Fisher Robert J,"Dir, 10%",S - Sale,GPS,$41.01,"-47,336","-$1,941,249","36,342,163",0%,2014-06-16 19:37:09,2014-06-13
16,Herbes William F,EVP of Operations,S - Sale,BGS,$33.51,"-25,000","-$837,855","18,738",-57%,2014-06-16 19:35:54,2014-06-11
17,Sutter Hill Entrepreneurs Fund Qp LP,10%,S - Sale+OE,MATR,$5.12,"-14,847","-$76,017",0,-100%,2014-06-16 19:34:26,2014-06-12
18,Trotman Stanley S Jr,Dir,P - Purchase,AMSS,$2.43,"+50,000","+$121,500","325,834",+18%,2014-06-16 19:33:51,2014-06-12
19,Sutter Hill Entrepreneurs Fund Ai LP,10%,S - Sale+OE,MATR,$5.12,"-5,853","-$29,967",0,-100%,2014-06-16 19:33:24,2014-06-12
20,Dyckerhoff Stefan A,10%,S - Sale+OE,MATR,$5.12,"-20,700","-$105,984","2,447,707",-1%,2014-06-16 19:27:17,2014-06-12
21,Younger William H Jr,10%,S - Sale+OE,MATR,$5.12,"-20,700","-$105,984","2,672,975",-1%,2014-06-16 19:25:13,2014-06-12
22,Carley Stephen E.,CEO,S - Sale+OE,RRGB,$73.05,"-2,500","-$182,625","48,080",-5%,2014-06-16 19:22:24,2014-06-16
23,White James N,10%,S - Sale+OE,MATR,$5.12,"-20,700","-$105,984","2,588,620",-1%,2014-06-16 19:22:08,2014-06-12
24,Mehra Sanjeev K,Dir,P - Purchase,ARMK,$26.02,+471,"+$12,255","34,832,536",0%,2014-06-16 19:22:05,2014-06-12
25,Mehra Sanjeev K,Dir,S - Sale,ARMK,$26.02,-471,"-$12,255","34,832,536",0%,2014-06-16 19:22:05,2014-06-12
26,Goldman Sachs Group Inc,10%,P - Purchase,ARMK,$26.02,+471,"+$12,255","34,832,536",0%,2014-06-16 19:20:53,2014-06-12
27,Goldman Sachs Group Inc,10%,S - Sale,ARMK,$26.02,-471,"-$12,255","34,832,536",0%,2014-06-16 19:20:53,2014-06-12
28,Sweet David E,10%,S - Sale+OE,MATR,$5.12,"-20,700","-$105,984","2,481,033",-1%,2014-06-16 19:19:02,2014-06-12
29,Johnson Marianne Boyd,Dir,S - Sale,WAL,$24.16,"-6,740","-$162,867","696,114",-1%,2014-06-16 19:17:52,2014-06-12
30,Speiser Michael L,10%,S - Sale+OE,MATR,$5.12,"-20,700","-$105,984","2,452,598",-1%,2014-06-16 19:15:58,2014-06-12
31,Sheehan Andrew T,10%,S - Sale+OE,MATR,$5.12,"-20,700","-$105,984","2,461,657",-1%,2014-06-16 19:12:53,2014-06-12
32,Pullara Samuel J III,10%,S - Sale+OE,MATR,$5.12,"-20,700","-$105,984","2,447,707",-1%,2014-06-16 19:10:48,2014-06-12
33,Galakatos Nicholas,Dir,S - Sale,OPHT,$44.17,"-144,976","-$6,404,090","2,698,588",-5%,2014-06-16 19:10:34,2014-06-12
34,Gaither James C,10%,S - Sale+OE,MATR,$5.12,"-20,700","-$105,984","2,490,332",-1%,2014-06-16 19:06:43,2014-06-12
35,Bird Jeffrey W,10%,S - Sale+OE,MATR,$5.12,"-20,700","-$105,984","2,558,338",-1%,2014-06-16 19:01:38,2014-06-12
36,Dantec Alain,SVP,S - Sale+OE,SMTC,$27.36,"-19,840","-$542,846",0,-100%,2014-06-16 19:01:11,2014-06-16
37,Quart Barry D,Dir,S - Sale+OE,GEVA,$83.31,"-1,000","-$83,310",0,-100%,2014-06-16 18:56:09,2014-06-12
38,Baker G Leonard Jr,10%,S - Sale+OE,MATR,$5.12,"-20,700","-$105,984","2,641,568",-1%,2014-06-16 18:55:31,2014-06-12
39,Hermes Robert A,Retired Director,S - Sale,MUR,$65.05,"-12,257","-$797,259","33,635",-27%,2014-06-16 18:55:06,2014-06-13
40,"Insight Venture Partners Vii, L.P.",10%,S - Sale,CVT,$25.25,"-1,500,000","-$37,875,000","6,670,097",-18%,2014-06-16 18:53:53,2014-06-12
41,Coxe Tench,"Dir, 10%",P - Purchase,MATR,$5.12,"+20,700","+$105,984","3,111,859",+1%,2014-06-16 18:50:26,2014-06-12
42,Stephanus Julia A,CHIEF COMMERCIAL OFFICER,S - Sale,PETX,$13.90,"-8,000","-$111,164","121,967",-6%,2014-06-16 18:49:07,2014-06-16
43,Peterson Whitney E,"VP, GC of Subsidiary",P - Purchase,MCZ,$0.60,"+23,040","+$13,822","720,268",+3%,2014-06-16 18:46:25,2014-06-13
44,Anderson David L,10%,S - Sale+OE,MATR,$5.12,"-20,700","-$105,984","2,611,976",-1%,2014-06-16 18:46:21,2014-06-12
45,Psomiadis Themistocles,Dir,S - Sale,BIMI,$1.35,"-1,250","-$1,688","1,596,089",0%,2014-06-16 18:41:40,2014-06-12
46,Flowers Jeffry,Dir,S - Sale,CARB,$10.66,"-8,300","-$88,477","595,574",-1%,2014-06-16 18:40:13,2014-06-12
47,Henney Jane E Md,Dir,S - Sale,CI,$90.45,-65,"-$5,879","14,000",0%,2014-06-16 18:40:11,2014-06-13
48,McCarthy Thomas A,"EVP, CFO",S - Sale+OE,CI,$90.26,"-7,206","-$650,438","50,934",-12%,2014-06-16 18:40:09,2014-06-12
49,Fernandez Phillip M,"Pres, CEO, COB",S - Sale,MKTO,$25.26,"-10,000","-$252,587","483,755",-2%,2014-06-16 18:36:15,2014-06-12
50,Cooley Randall D.,SVP - Accounting,S - Sale,SD,$6.85,"-25,000","-$171,250","229,279",-10%,2014-06-16 18:35:20,2014-06-12
51,Bermingham Richard P,Dir,S - Sale+OE,HLF,$62.74,"-16,000","-$1,003,840","24,753",-39%,2014-06-16 18:26:49,2014-06-13
52,Grizelj Tony,VP of Power Discrete Product,S - Sale+OE,AOSL,$8.81,"-5,375","-$47,343","9,357",-36%,2014-06-16 18:25:44,2014-06-12
53,Ruffle John F,Dir,P - Purchase,AMS,$2.43,"+200,000","+$486,000","480,267",+71%,2014-06-16 18:23:44,2014-06-12
54,Ogawa Hiromitsu,"Dir, 10%",S - Sale,CAP,$21.93,"-200,000","-$4,386,000","4,565,468",-4%,2014-06-16 18:22:50,2014-06-12
55,Martin William C,10%,P - Purchase,VTSS,$3.35,"+1,600,000","+$5,360,000","14,321,127",+13%,2014-06-16 18:21:00,2014-06-12
56,Ball George L.,Dir,P - Purchase,NCS,$17.59,"+5,800","+$102,035","6,100",>999%,2014-06-16 18:19:28,2014-06-13
57,Ball Frederick,Dir,S - Sale,AEIS,$18.50,"-1,500","-$27,750","47,000",-3%,2014-06-16 18:17:59,2014-06-16
58,Rose David G,Exec Viec Pres,P - Purchase,HBNC,$21.93,"+2,982","+$65,395","103,523",+3%,2014-06-16 18:15:46,2014-05-29
59,Rose David G,Exec Viec Pres,S - Sale,HBNC,$21.93,-590,"-$12,939","103,523",-1%,2014-06-16 18:15:46,2014-05-29
60,Evans Richard H,Dir,S - Sale,LPNT,$64.05,"-1,000","-$64,050","19,718",-5%,2014-06-16 18:12:40,2014-06-12
61,Cohn Lisa R,EVP,S - Sale,AIV,$31.65,"-8,000","-$253,223","105,326",-7%,2014-06-16 18:10:53,2014-06-13
62,Shak Steven,"EVP of R, D",S - Sale+OE,GHDX,$26.73,"-7,000","-$187,107","312,298",-2%,2014-06-16 18:08:02,2014-06-12
63,Ball C Fred Jr,Dir,P - Purchase,MCEP,$21.88,"+1,000","+$21,878","11,725",+9%,2014-06-16 18:07:33,2014-06-12
64,Reyes John,"SVP , CFO",S - Sale+OE,PSA,$169.49,"-25,000","-$4,237,295","182,422",-12%,2014-06-16 18:06:26,2014-06-13
65,Popovits Kimberly J,"Pres, CEO",S - Sale+OE,GHDX,$26.10,"-3,000","-$78,295","271,289",-1%,2014-06-16 18:03:59,2014-06-12
66,Higgons John Duncan,COO,S - Sale,AGIO,$45.27,"-5,000","-$226,350","188,090",-3%,2014-06-16 18:01:55,2014-06-13
67,Jain Vivek,SVP,S - Sale+OE,MXIM,$35.02,"-116,582","-$4,082,590","35,204",-77%,2014-06-16 18:01:55,2014-06-13
68,Tambi Brian,Dir,P - Purchase,AKRX,$27.62,"+1,000","+$27,620","20,557",+5%,2014-06-16 18:00:32,2014-06-13
69,Edwards Thomas H,EVP,S - Sale,HBNC,$21.93,"-1,937","-$42,478","74,947",-3%,2014-06-16 17:57:49,2014-05-29
70,Boudraa Dylan,SVP,S - Sale,ACTU,$4.60,"-1,000","-$4,600","85,000",-1%,2014-06-16 17:54:17,2014-06-13
71,Micallef Andrew,"VP, Cust Eng, Operations",S - Sale+OE,ADNC,$12.36,"-2,000","-$24,730",780,-72%,2014-06-16 17:51:15,2014-06-12
72,Maglaque Charles Neal,"Pres Advice, Wealth Mgt, COO",S - Sale+OE,AMP,$115.68,"-4,597","-$531,781","15,846",-22%,2014-06-16 17:45:12,2014-06-12
73,Cozby Andrew J,"VP, CFO",P - Purchase,MRD,$19.00,"+6,000","+$114,000","6,000",New,2014-06-16 17:40:47,2014-06-13
74,Hartnett Michael J,"Pres, CEO",S - Sale+OE,ROLL,$62.08,"-5,000","-$310,400","397,229",-1%,2014-06-16 17:39:43,2014-06-12
75,Oneill Carol,Dir,P - Purchase,MRD,$19.00,"+2,500","+$47,500","2,500",New,2014-06-16 17:38:31,2014-06-13
76,Gopi Paramesh,"Pres, CEO",S - Sale,AMCC,$11.62,"-1,000","-$11,620","663,389",0%,2014-06-16 17:36:45,2014-06-12
77,Scarff William J,Pres,P - Purchase,MRD,$19.00,"+5,000","+$95,000","5,000",New,2014-06-16 17:35:46,2014-06-13
78,Venghaus Dennis G,Chief Accounting Officer,P - Purchase,MRD,$19.00,"+5,000","+$95,000","5,000",New,2014-06-16 17:35:29,2014-06-13
79,Neff James D,EVP,S - Sale,HBNC,$21.93,"-1,422","-$31,184","115,420",-1%,2014-06-16 17:34:56,2014-05-29
80,Tait Steven,Group Pres - INTL Group,S - Sale+OE,FISV,$59.90,"-7,674","-$459,673","34,232",-18%,2014-06-16 17:33:16,2014-06-13
81,Innamorati Robert A,Dir,P - Purchase,MRD,$19.00,"+30,000","+$570,000","30,000",New,2014-06-16 17:32:46,2014-06-13
82,Stone Terry L,Dir,S - Sale,PEIX,$13.98,"-2,259","-$31,581","23,333",-9%,2014-06-16 17:32:38,2014-06-16
83,Semerari Renato,Pres of Coty Beauty,S - Sale+OE,COTY,$17.08,"-2,506","-$42,797","83,099",-3%,2014-06-16 17:32:12,2014-06-13
84,Roane Kyle N,"VP, GC",P - Purchase,MRD,$19.00,"+10,000","+$190,000","10,000",New,2014-06-16 17:31:32,2014-06-13
85,Wood Patrick III,Dir,P - Purchase,MRD,$19.00,"+15,000","+$285,000","15,000",New,2014-06-16 17:30:56,2014-06-13
86,Weinzierl John A,CEO,P - Purchase,MRD,$19.00,"+110,000","+$2,090,000","110,000",New,2014-06-16 17:30:33,2014-06-13
87,Garner Cam L,Dir,P - Purchase,ZGNX,$1.66,"+30,000","+$49,740","326,750",+10%,2014-06-16 17:29:10,2014-06-13
88,Bolinder William H,Lead Director,S - Sale+OE,ENH,$51.17,"-3,000","-$153,510","32,612",-8%,2014-06-16 17:28:26,2014-06-16
89,Baily John Thomas,Dir,P - Purchase,ENH,$26.32,+26,+$679,"33,010",0%,2014-06-16 17:26:53,2014-06-16
90,Hess Betty Jane,Dir,S - Sale,COT,$7.09,"-8,719","-$61,840","68,036",-11%,2014-06-16 17:25:44,2014-06-13
91,Golsby Stephen W,Dir,S - Sale,MJN,$87.42,"-10,000","-$874,155","75,458",-12%,2014-06-16 17:25:25,2014-06-16
92,Gitman Paul,Dir,S - Sale+OE,BSTC,$28.00,"-10,000","-$280,000","59,425",-14%,2014-06-16 17:22:26,2014-06-12
93,Harold Simmons Foundation Inc,Affiliate,S - Sale,VHI,$5.69,"-7,902","-$44,928","2,448,098",0%,2014-06-16 17:20:15,2014-06-12
94,Dwight Craig M,CEO,S - Sale,HBNC,$21.93,-947,"-$20,768","188,852",0%,2014-06-16 17:19:57,2014-05-29
95,Kowalski Michael Joseph,"COB, CEO",S - Sale+OE,TIF,$98.91,"-90,000","-$8,902,188","240,290",-27%,2014-06-16 17:19:56,2014-06-12
96,Harold Simmons Foundation Inc,Affiliate,S - Sale,VHI,$5.13,"-76,376","-$391,465","2,297,600",-3%,2014-06-16 17:19:14,2014-06-16
97,Leslie Kristina M,Dir,S - Sale,OWW,$8.07,"-6,316","-$50,945","75,502",-8%,2014-06-16 17:17:38,2014-06-13
98,Fulton Peter,See Remarks,S - Sale+OE,H,$59.38,"-8,459","-$502,295","27,391",-24%,2014-06-16 17:15:50,2014-06-13
99,Harold Simmons Foundation Inc,Affiliate,S - Sale,VHI,$6.36,"-25,900","-$164,812","2,456,000",-1%,2014-06-16 17:15:27,2014-06-11
100,Howard Daryll T,VP-Rocky Mountains,S - Sale,NFX,$38.89,"-15,000","-$583,331","68,136",-18%,2014-06-16 17:14:09,2014-06-12
101,Rothschild Jonathan E,"Dir, 10%",P - Purchase,ICCC,$4.57,"+5,901","+$26,945","510,536",+1%,2014-06-16 17:08:18,2014-06-16
102,Byrne Timothy W,"Pres, CEO",S - Sale,USLM,$65.55,"-8,500","-$557,205","32,990",-20%,2014-06-16 17:08:04,2014-06-12
103,Oliver Jack L III,Dir,S - Sale,EHTH,$35.10,"-3,038","-$106,619","35,163",-8%,2014-06-16 17:02:46,2014-06-13
104,Tanner Delbert H,Dir,S - Sale,HBP,$4.39,"-14,800","-$64,965","120,000",-11%,2014-06-16 17:01:02,2014-06-13
105,Barnhill Robert B Jr,"CEO, Pres, 10%",S - Sale,TESS,$30.66,"-5,770","-$176,888","1,860,888",0%,2014-06-16 17:00:27,2014-06-12
106,Hunter Mark,"Pres, CEO, Molson Coors Europe",S - Sale+OE,TAP,$71.45,"-25,549","-$1,825,384","87,036",-23%,2014-06-16 17:00:12,2014-06-12
107,Walkoff Neil E,"EVP, Operations",S - Sale,PNK,$25.30,"-10,000","-$253,000","47,539",-17%,2014-06-16 16:59:54,2014-06-13
108,Berkshire Partners LLC,10%,S - Sale,COTY,$16.78,"-8,493,363","-$142,500,795",0,-100%,2014-06-16 16:59:16,2014-06-12
109,Seabrooke Christopher Stefan,Dir,S - Sale,UEPS,$11.52,"-29,098","-$335,209","206,041",-12%,2014-06-16 16:59:00,2014-06-12
110,McAvoy John,"Pres, CEO",P - Purchase,ED,$55.39,+37,"+$2,049","14,460",0%,2014-06-16 16:58:31,2014-06-16
111,Snell Mark A,Pres,S - Sale+OE,SRE,$102.06,"-63,700","-$6,501,222","63,722",-50%,2014-06-16 16:58:22,2014-06-16
112,Bloom Bradley M,Dir,S - Sale,COTY,$16.78,"-8,493,363","-$142,500,795","323,912",-96%,2014-06-16 16:57:14,2014-06-12
113,Schellmann Gottfried,Dir,S - Sale+OE,CNTY,$6.12,"-1,527","-$9,345","64,500",-2%,2014-06-16 16:56:48,2014-06-12
114,Snapper Suzanne D.,CFO,S - Sale+OE,ENSG,$28.54,"-10,578","-$301,904","30,550",-26%,2014-06-16 16:55:10,2014-06-12
115,Roberts Bryan E,Dir,S - Sale,IRWD,$14.24,"-200,000","-$2,848,000","2,158,512",-8%,2014-06-16 16:54:45,2014-06-12
116,Rogers Paul,CTO,S - Sale+OE,SALE,$26.96,"-3,000","-$80,889","16,400",-15%,2014-06-16 16:53:36,2014-06-12
117,Lorber David A,Dir,P - Purchase,FOE,$12.20,"+9,500","+$115,945","24,881",+62%,2014-06-16 16:52:33,2014-06-16
118,Schellmann Gottfried,Dir,S - Sale,CNTY,$6.12,-473,"-$2,895","66,027",-1%,2014-06-16 16:52:10,2014-06-10
119,Sondergaard Peter,"SVP, Research",S - Sale,IT,$70.38,"-8,332","-$586,370","41,035",-17%,2014-06-16 16:51:26,2014-06-13
120,Nemerov Jackwyn,"Pres, COO",S - Sale+OE,RL,$153.44,"-28,371","-$4,353,246","39,997",-41%,2014-06-16 16:51:23,2014-06-13
121,Aron Doug S,"EVP, CFO",P - Purchase,HEP,$32.58,"+3,000","+$97,740","5,840",+106%,2014-06-16 16:51:12,2014-06-13
