,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lewis Mitchell B,"Pres, CEO",P - Purchase,BXC,$1.28,"+10,000","+$12,800","610,000",+2%,2014-05-21 21:43:48,2014-05-19
1,Hong Chun K,"Pres, CEO, COB, 10%",S - Sale,NLST,$1.29,"-350,000","-$451,500","5,704,318",-6%,2014-05-21 21:35:17,2014-05-19
2,Bigler Larry M,Dir,P - Purchase,GNMT,$0.01,"+2,429,228","+$24,066","8,522,263",+40%,2014-05-21 21:29:25,2013-07-31
3,Marting Walter A. Jr,Dir,P - Purchase,GNMT,$0.01,"+2,429,228","+$24,066","5,980,178",+68%,2014-05-21 21:12:19,2013-07-31
4,Abbasi Sohaib,"CEO, Pres",S - Sale+OE,INFA,$37.09,"-22,296","-$827,000","552,973",-4%,2014-05-21 21:11:12,2014-05-19
5,"Warburg Pincus Private Equity X, L.P.","Dir, 10%",S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","208,965,909",-5%,2014-05-21 21:02:01,2014-05-19
6,"Warburg Pincus Private Equity Viii, L.P.","Dir, 10%",S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","208,965,909",-5%,2014-05-21 20:59:46,2014-05-19
7,Levy James R.,Dir,S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","208,967,727",-5%,2014-05-21 20:57:45,2014-05-19
8,Kagan Peter,Dir,S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","208,967,727",-5%,2014-05-21 20:55:15,2014-05-19
9,Lin Christiana L,GC,S - Sale,SCOR,$30.72,"-1,200","-$36,864","69,317",-2%,2014-05-21 20:52:48,2014-05-19
10,Lund Martin,SVP of Research Development,S - Sale,CDNS,$16.24,"-10,605","-$172,180","125,247",-8%,2014-05-21 20:42:12,2014-05-20
11,Beckley Thomas P,"SVP of R, D",S - Sale,CDNS,$16.50,"-1,762","-$29,073","70,660",-2%,2014-05-21 20:42:08,2014-05-21
12,Keenan W Howard Jr,Dir,S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","208,967,727",-5%,2014-05-21 20:40:46,2014-05-19
13,Manning Christopher Reid,Dir,S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","209,003,477",-5%,2014-05-21 20:39:17,2014-05-19
14,Kilstrom Kevin J.,See Remarks,S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","209,088,835",-5%,2014-05-21 20:36:31,2014-05-19
15,McNeilly Ward D.,See Remarks,S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","209,058,103",-5%,2014-05-21 20:35:15,2014-05-19
16,Yoo K. Phil,See Remarks,S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","208,981,275",-5%,2014-05-21 20:32:47,2014-05-19
17,Schopp Alvyn A.,See Remarks,S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","209,088,835",-5%,2014-05-21 20:31:15,2014-05-19
18,Warren Glen C Jr,"See Remarks, 10%",S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","209,170,894",-5%,2014-05-21 20:27:48,2014-05-19
19,Rady Paul M,"See Remarks, 10%",S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","209,273,223",-5%,2014-05-21 20:25:00,2014-05-19
20,Antero Resources Investment LLC,10%,S - Sale,AR,$62.00,"-12,000,000","-$744,000,000","208,965,909",-5%,2014-05-21 20:22:46,2014-05-19
21,Mao Robert Yu Lang,Dir,P - Purchase,ERII,$4.57,"+50,000","+$228,287","57,361",+679%,2014-05-21 20:20:30,2014-05-20
22,Sieczkarek Mark M,Dir,P - Purchase,NBY,$0.88,"+25,000","+$22,000","25,000",New,2014-05-21 20:20:24,2014-05-19
23,Lis William,CEO,S - Sale+OE,PTLA,$19.87,"-10,000","-$198,680",0,-100%,2014-05-21 20:19:57,2014-05-21
24,Hilton Hugh G,Dir,P - Purchase,GAMR,$0.25,"+200,000","+$50,000","240,435",+495%,2014-05-21 20:14:47,2014-05-19
25,Widensohler Stefan K,Dir,S - Sale,LDRH,$24.50,"-113,000","-$2,768,500","549,469",-17%,2014-05-21 20:02:01,2014-05-20
26,Dinville Herve,"EVP, Research, Development",S - Sale,LDRH,$24.50,"-151,000","-$3,699,500","1,010,335",-13%,2014-05-21 19:59:34,2014-05-20
27,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$3.60,"-400,000","-$1,438,346","29,638,033",-1%,2014-05-21 19:57:45,2014-05-19
28,Carpenter Scott K,"EVP, Retail Services",P - Purchase,GAMR,$0.25,"+856,000","+$214,000","1,000,136",+594%,2014-05-21 19:56:22,2014-05-19
29,"Seidler Kutsenda Management Company, LLC","Dir, 10%",S - Sale,SPWH,$9.50,"-1,050,000","-$9,975,000","22,048,333",-5%,2014-05-21 19:56:02,2014-05-21
30,Richard Patrick,"EVP, European Sales, Medical",S - Sale,LDRH,$24.50,"-151,000","-$3,699,500","429,668",-26%,2014-05-21 19:54:07,2014-05-20
31,Keensight Capital,10%,S - Sale,LDRH,$24.50,"-732,000","-$17,934,000","184,567",-80%,2014-05-21 19:53:53,2014-05-20
32,Gracias Antonio J.,Dir,S - Sale,TSLA,$195.79,"-20,000","-$3,915,758","339,647",-6%,2014-05-21 19:52:08,2014-05-19
33,Hart Matthew J,Dir,P - Purchase,GAMR,$0.25,"+200,000","+$50,000","250,435",+397%,2014-05-21 19:49:56,2014-05-19
34,Lavigne Christophe,"Pres, CEO",S - Sale,LDRH,$24.50,"-244,000","-$5,978,000","1,045,427",-19%,2014-05-21 19:47:13,2014-05-20
35,Weitzman Howard,"SVP, Chief Accounting Officer",P - Purchase,GAMR,$0.25,"+200,000","+$50,000","200,000",New,2014-05-21 19:47:07,2014-05-19
36,Pappajohn John,Dir,P - Purchase,CGIX,$10.31,"+50,000","+$515,300","1,313,232",+4%,2014-05-21 19:46:16,2014-05-19
37,Aragona Joseph C,"Dir, 10%",S - Sale,LDRH,$24.50,"-570,000","-$13,965,000","2,716,800",-17%,2014-05-21 19:44:52,2014-05-20
38,Ahn Phillip J.,"CFO, COO",P - Purchase,GAMR,$0.25,"+300,000","+$75,000","300,000",New,2014-05-21 19:44:04,2014-05-19
39,Eberline Randall C,Chief Accounting Officer,P - Purchase,TSRE,$7.26,"+9,642","+$70,001","9,642",New,2014-05-21 19:41:05,2014-05-19
40,Gumaer Andrew,"COB, CEO",P - Purchase,GAMR,$0.25,"+6,720,000","+$1,680,000","12,000,000",+127%,2014-05-21 19:36:13,2014-05-19
41,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,REFR,$5.52,"+53,107","+$293,005","3,148,605",+2%,2014-05-21 19:36:08,2014-05-19
42,Medeiros David Jeffrey,"EVP, CTO",S - Sale+OE,QCOR,$89.66,"-2,292","-$205,501","120,039",-2%,2014-05-21 19:35:40,2014-05-19
43,Reddy C N,Dir,S - Sale+OE,CAVM,$43.76,"-25,000","-$1,094,000","51,125",-33%,2014-05-21 19:30:43,2014-05-20
44,Dimick Neil F,Dir,S - Sale,THOR,$31.35,-625,"-$19,596","45,111",-1%,2014-05-21 19:24:30,2014-05-19
45,Ramnath Suja,"SVP, GM",S - Sale,MTSI,$16.13,"-2,550","-$41,132","49,169",-5%,2014-05-21 19:23:36,2014-05-19
46,Hulihee David C,Dir,P - Purchase,ALEX,$37.05,"+13,214","+$489,546","2,141,774",+1%,2014-05-21 19:18:24,2014-05-19
47,Oesterle William Seelye,CEO,S - Sale,ANGI,$9.95,"-12,800","-$127,304","2,060,858",-1%,2014-05-21 19:15:41,2014-05-20
48,Atchison David Lee,"SVP, Marketing",S - Sale,ZU,$35.20,"-45,250","-$1,592,637","875,850",-5%,2014-05-21 19:13:24,2014-05-19
49,Young Willis C,Dir,S - Sale+OE,TQNT,$15.03,"-24,038","-$361,243","25,609",-48%,2014-05-21 19:11:26,2014-05-20
50,"Elliott International, L.P.",10%,P - Purchase,GAMR,$0.25,"+26,308,000","+$6,577,000","29,985,400",+715%,2014-05-21 19:07:24,2014-05-19
51,"Elliott Associates, L.P.",10%,P - Purchase,GAMR,$0.25,"+13,692,000","+$3,423,000","16,143,600",+558%,2014-05-21 19:05:51,2014-05-19
52,Neustaetter Thomas M,Dir,S - Sale,SPLK,$45.00,-300,"-$13,500","47,753",-1%,2014-05-21 19:00:51,2014-05-19
53,Weissman Seth R,"EVP, GC",S - Sale+OE,SCTY,$48.85,"-7,000","-$341,937","158,777",-4%,2014-05-21 19:00:46,2014-05-21
54,Torres S. Edward,Dir,S - Sale,RCPT,$25.26,"-424,068","-$10,712,045","1,567,067",-21%,2014-05-21 19:00:26,2014-05-19
55,Smith Graham,Dir,S - Sale,SPLK,$45.17,"-5,000","-$225,850","99,565",-5%,2014-05-21 19:00:03,2014-05-19
56,Burian Lawrence J.,"EVP, Gen. Counsel, Secr.",S - Sale+OE,MSG,$50.93,"-1,500","-$76,393","23,275",-6%,2014-05-21 18:56:18,2014-05-20
57,Giordano Shawn,VP of Sales- TechXtend,S - Sale,WSTG,$16.33,"-1,230","-$20,084","4,390",-22%,2014-05-21 18:53:16,2014-05-19
58,Robinson Lonny Duane,CFO,P - Purchase,HEOP,$7.15,+500,"+$3,575","14,105",+4%,2014-05-21 18:53:13,2014-05-21
59,Kumar Ravindra,"VP, Chief Scientific Officer",S - Sale+OE,XLRN,$31.36,"-9,000","-$282,232","41,890",-18%,2014-05-21 18:53:05,2014-05-19
