,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Galen Partners V LP,10%,P - Purchase,QTNT,$8.00,"+312,500","+$2,500,000","5,679,502",+6%,2014-05-01 21:10:47,2014-04-30
1,Kodosky Jeffrey L,Dir,S - Sale,NATI,$26.93,"-4,000","-$107,728","1,882,361",0%,2014-05-01 20:49:42,2014-04-28
2,Murphy-Chutorian Douglas,CEO,P - Purchase,SMLR,$4.99,"+2,000","+$9,980","55,571",+4%,2014-05-01 20:18:50,2014-04-30
3,Sab Capital Advisors LLC,10%,P - Purchase,AAMC,$967.80,+800,"+$774,237","222,203",0%,2014-05-01 20:11:35,2014-04-29
4,Sab Capital Advisors LLC,10%,S - Sale,AAMC,$972.00,"-14,000","-$13,608,000","222,203",-6%,2014-05-01 20:11:35,2014-05-01
5,Dunkerley Mark B,"Pres, CEO",S - Sale+OE,HA,$14.51,"-301,299","-$4,370,520","1,107,356",-21%,2014-05-01 20:05:04,2014-04-29
6,Hallsworth Frederick,Dir,P - Purchase,QTNTU,$0.00,"+6,250",+$0,"31,504",+25%,2014-05-01 20:02:47,2014-04-30
7,Pendarvis David,Chief Administrative Officer,S - Sale+OE,RMD,$50.01,"-15,000","-$750,135","68,956",-18%,2014-05-01 20:00:29,2014-04-29
8,Shroff Zubeen,"Dir, 10%",P - Purchase,QTNTU,$0.00,"+312,500",+$0,"5,679,502",+6%,2014-05-01 19:48:41,2014-04-30
9,Causey Christopher,Dir,S - Sale+OE,UTHR,$99.30,"-1,500","-$148,955","1,183",-56%,2014-05-01 19:43:55,2014-05-01
10,Wilkerson L John,"Dir, 10%",P - Purchase,QTNTU,$0.00,"+312,500",+$0,"5,679,502",+6%,2014-05-01 19:43:20,2014-04-30
11,Narayen Shantanu,"Pres, CEO",S - Sale+OE,ADBE,$61.84,"-50,000","-$3,091,840","258,737",-16%,2014-05-01 19:37:07,2014-05-01
12,Jaggi Sandeep,"GC, SVP of IP",S - Sale,IMI,$2.70,"-5,569","-$15,059","98,617",-5%,2014-05-01 19:31:03,2014-05-01
13,Dwek Raymond,Dir,S - Sale+OE,UTHR,$99.27,"-3,000","-$297,801",0,-100%,2014-05-01 19:25:50,2014-05-01
14,Jackson John R,"Secretary, VP Corp Dev",S - Sale+OE,GAIA,$7.33,"-12,000","-$87,960",721,-94%,2014-05-01 19:23:16,2014-04-29
15,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$102.71,"-6,000","-$616,237","34,832",-15%,2014-05-01 19:20:50,2014-05-01
16,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$101.84,"-9,066","-$923,242","533,400",-2%,2014-05-01 19:12:57,2014-05-01
17,Ray Michael C.,10%,S - Sale,VRA,$28.55,"-10,000","-$285,500","10,631,463",0%,2014-05-01 19:12:46,2014-04-29
18,Hennessy John L,Dir,S - Sale,GOOG,$528.89,"-1,000","-$528,890","8,532",-10%,2014-05-01 19:09:23,2014-05-01
19,Cronin John J.,"CFO, Sec, Treasurer",S - Sale,MHH,$16.92,"-3,600","-$60,912","48,554",-7%,2014-05-01 19:03:29,2014-04-30
20,Ronaghi Mostafa,"SVP, CTO",S - Sale+OE,ILMN,$135.91,"-10,000","-$1,359,131","28,604",-26%,2014-05-01 19:01:20,2014-05-01
21,Bouchard Michel,Chief Accounting Officer,S - Sale+OE,ILMN,$135.88,-631,"-$85,740","25,049",-2%,2014-05-01 19:01:09,2014-05-01
22,Ferrari John Maxim,CFO,S - Sale+OE,UTHR,$102.20,"-10,000","-$1,022,000",407,-96%,2014-05-01 18:58:19,2014-05-01
23,Szczsponik John J Jr,SVP,S - Sale+OE,TXN,$45.50,"-178,125","-$8,105,115","177,037",-50%,2014-05-01 18:52:03,2014-05-01
24,Allred John,Dir,S - Sale,KFRC,$22.70,"-5,000","-$113,500","27,949",-15%,2014-05-01 18:32:54,2014-04-30
25,Sutter Howard W,Vice COB,S - Sale,KFRC,$22.76,"-96,664","-$2,200,266","1,266,304",-7%,2014-05-01 18:28:04,2014-04-30
26,Hennig Jay K,VP,S - Sale+OE,MOGA.,$65.00,"-6,715","-$436,496","21,704",-24%,2014-05-01 18:21:13,2014-04-30
27,Moyer James C,Dir,S - Sale,MPWR,$36.78,"-17,000","-$625,285","1,051,584",-2%,2014-05-01 18:17:22,2014-04-30
28,Rao Meera,CFO,S - Sale,MPWR,$36.95,"-12,453","-$460,197","67,225",-16%,2014-05-01 18:17:13,2014-04-29
29,Stultz Timothy J,"Pres, CEO",S - Sale+OE,NANO,$15.90,"-8,500","-$135,150","202,762",-4%,2014-05-01 18:16:25,2014-05-01
30,Rexroad Jerry L,"Pres, CEO",P - Purchase,CARO,$20.35,"+1,500","+$30,525","121,765",+1%,2014-05-01 18:14:48,2014-05-01
31,Paisley Christopher B,Dir,S - Sale+OE,EQIX,$188.01,-500,"-$94,005","13,586",-4%,2014-05-01 18:12:03,2014-05-01
32,Athwal Jas,Chief Accounting Officer,S - Sale,FB,$60.42,"-3,000","-$181,260","129,404",-2%,2014-05-01 18:11:43,2014-05-01
33,Cocchiaro Richard M,Vice COB,S - Sale,KFRC,$22.67,"-188,807","-$4,280,876","1,032,554",-15%,2014-05-01 18:10:39,2014-04-30
