,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stryker Ronda E,Dir,S - Sale,SYK,$95.95,"-14,000","-$1,343,311","27,617,685",0%,2014-12-31 20:38:00,2014-12-30
1,Black Alan J,"SVP, CFO",S - Sale,ZEN,$24.48,"-10,000","-$244,812","699,483",-1%,2014-12-31 20:10:13,2014-12-29
2,McDermott Adrian,SVP of Product Development,S - Sale+OE,ZEN,$24.44,"-9,519","-$232,670","82,777",-10%,2014-12-31 20:07:39,2014-12-29
3,Price Matthew Adrian,SVP of Global Marketing,S - Sale+OE,ZEN,$24.49,"-20,690","-$506,781",0,-100%,2014-12-31 20:03:30,2014-12-29
4,Swan Winifred L,"SVP, GC",S - Sale+OE,NXTM,$18.17,-667,"-$12,119","18,688",-3%,2014-12-31 19:57:03,2014-12-29
5,Whitfield Van P.,"EVP, COO",S - Sale,CIE,$8.82,"-49,540","-$436,943","1,127,280",-4%,2014-12-31 19:35:52,2014-12-31
6,Bryant Joseph H,"COB Dir., CEO",S - Sale,CIE,$8.82,"-48,640","-$429,005","3,917,062",-1%,2014-12-31 19:31:10,2014-12-31
7,Wilkirson John P.,CFO,S - Sale,CIE,$8.89,"-30,000","-$266,700","370,154",-7%,2014-12-31 19:23:48,2014-12-29
8,Hackedorn Lynne L.,"VP, Gov't, Public Affairs",S - Sale,CIE,$8.72,"-1,783","-$15,544","212,225",-1%,2014-12-31 19:17:59,2014-12-31
9,Drennon Michael D,"EVP, Developments",S - Sale,CIE,$8.70,"-3,217","-$27,988","89,275",-3%,2014-12-31 19:14:58,2014-12-31
10,Smith Richard Anthony,"SVP, Pres COBalt Angola",S - Sale,CIE,$8.71,"-1,673","-$14,572","301,010",-1%,2014-12-31 19:11:11,2014-12-31
11,Starzec Jeffrey A.,"SVP, Gen. Counsel, Secretary",S - Sale,CIE,$8.99,"-11,660","-$104,823","213,898",-5%,2014-12-31 19:06:02,2014-12-29
12,Fairfax Daniel W,"CFO, VP of Finance",S - Sale+OE,BRCD,$12.00,"-75,000","-$900,000","290,783",-21%,2014-12-31 19:04:44,2014-12-30
13,Olson Charles W,"SVP, GM, Med Dev",S - Sale,SRDX,$21.98,"-5,083","-$111,713","30,190",-14%,2014-12-31 19:00:57,2014-12-08
14,Harris Theodore L,SVP,S - Sale+OE,ASH,$120.27,"-4,519","-$543,500","61,141",-7%,2014-12-31 18:27:32,2014-12-30
15,Fowler Peggy Y,Dir,P - Purchase,HE,$34.32,+237,"+$8,125","21,572",+1%,2014-12-31 18:21:05,2014-12-30
16,Filler James J,10%,P - Purchase,CNBKA,$39.90,+90,"+$3,591","390,101",0%,2014-12-31 18:19:52,2014-12-31
17,Krishnamurthy Balaji,Dir,S - Sale+OE,LSCC,$7.00,-204,"-$1,428","58,306",0%,2014-12-31 18:17:55,2014-12-31
18,Lebow Bennett S,Dir,S - Sale,VGR,$21.53,"-50,000","-$1,076,500","10,314,367",0%,2014-12-31 18:17:15,2014-12-30
19,Day Christopher,VP of Marketing,S - Sale+OE,AMBA,$54.90,"-2,000","-$109,800","13,454",-13%,2014-12-31 18:09:33,2014-12-30
20,Margolis Robert J,Co-COB,S - Sale,DVA,$76.09,"-31,400","-$2,389,330","2,691,894",-1%,2014-12-31 18:07:16,2014-12-29
21,"Osmium Partners, LLC",10%,S - Sale,RST,$9.92,"-147,247","-$1,460,001","2,128,747",-6%,2014-12-31 18:00:16,2014-12-29
22,Chidoni Anthony,Dir,S - Sale+OE,GES,$21.07,"-14,608","-$307,791","161,899",-8%,2014-12-31 17:55:46,2014-12-29
23,Walsh Patrick,10%,P - Purchase,CLUB,$6.02,"+208,112","+$1,253,299","2,496,133",+9%,2014-12-31 17:50:40,2014-12-29
24,Chess Robert,Dir,S - Sale+OE,NKTR,$15.34,"-29,500","-$452,530","260,623",-10%,2014-12-31 17:37:50,2014-12-29
25,Oium Michael L,"VP, Operations",S - Sale+OE,STS,$7.50,-700,"-$5,251","40,640",-2%,2014-12-31 17:27:10,2014-12-24
26,Oium Michael L,"VP, Operations",S - Sale+OE,STS,$7.72,"-8,284","-$63,967","40,640",-17%,2014-12-31 17:26:42,2014-12-19
27,Wilkinson Scott,"EVP, Sales, Marketing",S - Sale+OE,INGN,$30.50,-962,"-$29,341",0,-100%,2014-12-31 17:23:48,2014-12-30
28,Malik Fady Ibraham,"SVP Research, Development",S - Sale,CYTK,$6.73,"-21,630","-$145,676","3,361",-87%,2014-12-31 17:19:03,2014-12-30
29,Pandolfino Joseph,"Dir, 10%",S - Sale+OE,XXII,$1.65,"-105,124","-$173,839","5,671,802",-2%,2014-12-31 17:14:33,2014-12-29
30,Hastings Reed,CEO,S - Sale+OE,NFLX,$335.88,"-39,150","-$13,149,722","931,660",-4%,2014-12-31 17:10:51,2014-12-29
31,Reed Kenneth M,10%,P - Purchase,UAMY,$0.68,"+20,139","+$13,695","12,655,420",0%,2014-12-31 17:09:00,2014-12-31
32,Michaels Barry D,CFO,S - Sale,ONVO,$7.50,"-15,000","-$112,521","473,146",-3%,2014-12-31 17:05:41,2014-12-29
33,David Eric,Chief Strategy Officer,S - Sale,ONVO,$7.55,"-20,000","-$150,997","681,306",-3%,2014-12-31 17:04:43,2014-12-29
34,Eberwein Jeffrey E.,"Dir, 10%",P - Purchase,CRDS,$2.52,"+14,600","+$36,819","2,559,480",+1%,2014-12-31 17:01:02,2014-12-30
35,Richard Carl,Dir,S - Sale,NVIC,$1.98,"-4,000","-$7,900","252,705",-2%,2014-12-31 17:00:56,2014-12-29
36,Jana Partners LLC,10%,S - Sale,CVEO,$4.21,"-12,241,760","-$51,481,198","12,230,760",-50%,2014-12-31 17:00:16,2014-12-30
37,Lopresti Angelo P,"SVP, Secretary, GC",S - Sale+OE,IPGP,$75.92,"-6,563","-$498,263","48,995",-12%,2014-12-31 16:42:44,2014-12-30
38,Lentz Robert F,Dir,S - Sale+OE,FEYE,$33.14,"-5,699","-$188,892","6,295",-48%,2014-12-31 16:33:12,2014-12-29
39,Hays Michael D.,"CEO, 10%",S - Sale+OE,NRCIA,$14.00,"-10,879","-$152,306","7,851,181",0%,2014-12-31 16:32:20,2014-12-29
40,Leopold Perry Lee,"CEO, 10%",P - Purchase,NBRI,$0.00,"+200,000",+$40,"22,130,228",+1%,2014-12-31 16:30:20,2014-12-29
41,Handy & Harman Ltd.,10%,P - Purchase,MLNK,$3.60,"+34,592","+$124,453","6,360,455",+1%,2014-12-31 16:23:45,2014-12-29
42,Sohn Young A,10%,S - Sale+OE,VEEV,$26.51,"-55,000","-$1,458,114",0,-100%,2014-12-31 16:20:27,2014-12-29
43,Neustaetter Thomas M,Dir,S - Sale,SPLK,$60.01,"-6,500","-$390,093","22,564",-22%,2014-12-31 16:19:50,2014-12-30
44,Walsh Michael R.,Chief Security Officer,S - Sale,COUP,$17.58,"-17,400","-$305,868","2,042,400",-1%,2014-12-31 16:15:45,2014-12-29
45,Svendsen Kurt D,"VP, Information Services",S - Sale+OE,TTC,$64.50,"-2,200","-$141,898","7,630",-22%,2014-12-31 16:15:35,2014-12-30
46,Lynford Lloyd,"Pres, CEO, 10%",S - Sale,REIS,$24.58,"-8,155","-$200,422","1,297,252",-1%,2014-12-31 16:14:54,2014-12-30
47,Garfield Jonathan,EVP,S - Sale,REIS,$24.96,"-8,900","-$222,188","929,030",-1%,2014-12-31 16:13:36,2014-12-29
48,Nemser Earl H,Vice COB,S - Sale,IBKR,$29.40,"-4,365","-$128,326","105,180",-4%,2014-12-31 16:11:55,2014-12-29
49,Hannon Jason,"EVP, GC, Sec.",S - Sale+OE,NUVA,$47.63,"-15,000","-$714,451","29,779",-33%,2014-12-31 16:11:53,2014-12-29
50,Harmon James N,See Remarks,P - Purchase,CLIR,$7.10,"+5,400","+$38,340","144,340",+4%,2014-12-31 16:11:10,2014-12-30
