,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mp Biomedicals LLC,10%,P - Purchase,ABMC,$0.12,"+10,000","+$1,200","4,375,873",0%,2014-04-21 21:10:14,2014-04-16
1,Horgan Kevin,Former Chief Medical Officer,S - Sale+OE,CNDO,$1.85,-101,-$187,0,-100%,2014-04-21 20:38:01,2014-04-17
2,Emmett Dan A,COB,S - Sale,DEI,$27.27,"-115,100","-$3,138,583","2,943,157",-4%,2014-04-21 20:35:56,2014-04-17
3,Tuttle Mark Ewing,GM of SemiLEDs Optoelectronics,P - Purchase,LEDS,$1.10,"+12,000","+$13,184","270,000",+5%,2014-04-21 20:05:37,2014-04-17
4,Hooper Suzanne Sawochka,"EVP, GC",S - Sale+OE,JAZZ,$140.00,-667,"-$93,380","57,135",-1%,2014-04-21 19:59:36,2014-04-17
5,Winningham Rick E,Dir,S - Sale,JAZZ,$140.00,"-27,500","-$3,850,000","13,587",-67%,2014-04-21 19:55:38,2014-04-17
6,Wolfson Jonathan S,CEO,S - Sale,SZYM,$11.31,"-35,000","-$395,745","2,867,351",-1%,2014-04-21 19:15:07,2014-04-21
7,Smither John W,CFO,S - Sale+OE,KYTH,$36.12,-375,"-$13,545","13,200",-3%,2014-04-21 19:00:41,2014-04-21
8,Rosenbaum Leonard A,"Pres, CEO, COB, 10%",S - Sale,CVV,$15.01,-600,"-$9,006","905,538",0%,2014-04-21 18:29:23,2014-04-17
9,Steckel Ronald,"VP, Operations",S - Sale+OE,IRIX,$8.88,"-1,650","-$14,652","1,964",-46%,2014-04-21 18:24:21,2014-04-17
10,Stark Arthur,"Pres, CMO",S - Sale+OE,BBBY,$63.66,"-10,000","-$636,577","170,653",-6%,2014-04-21 18:18:31,2014-04-17
11,Darden Thomas F,Dir,S - Sale,KWK,$3.00,"-5,000","-$15,000","39,038,601",0%,2014-04-21 18:16:45,2014-04-17
12,Schodorf Thomas E,"SVP, Field Operations",S - Sale,SPLK,$66.15,-500,"-$33,073","243,961",0%,2014-04-21 18:16:02,2014-04-17
13,Felsenthal David L,Pres,S - Sale+OE,ABCO,$60.70,"-4,272","-$259,321","25,579",-14%,2014-04-21 18:14:47,2014-04-17
14,Dicciani Nance K,Dir,P - Purchase,LYB,$75.39,+37,"+$2,760","5,762",+1%,2014-04-21 18:14:27,2013-10-07
15,Osterman Vincent J,"Pres, Eastern Retail OP",S - Sale,NGL,$38.57,"-5,000","-$192,865","3,965,437",0%,2014-04-21 18:11:46,2014-04-16
16,Streit Steven W,"COB, Pres, CEO, 10%",S - Sale+OE,GDOT,$19.31,"-21,000","-$405,405","3,547,700",-1%,2014-04-21 18:06:38,2014-04-16
17,Levan Alan B,"COB, CEO, Pres, 10%",S - Sale,BFCF.,$3.47,"-38,900","-$134,890","12,567,355",0%,2014-04-21 18:05:03,2014-04-17
18,Dixon Robert,VP Finance,S - Sale,HPTO,$0.22,"-7,125","-$1,538","307,521",-2%,2014-04-21 17:53:25,2014-04-16
19,Cox James S,"EVP, CFO",S - Sale+OE,ADVS,$27.84,"-2,678","-$74,549","85,244",-3%,2014-04-21 17:45:05,2014-04-21
20,Ramos Anthony Alan,"VP, Chief Accounting Officer",S - Sale,VICL,$1.22,-428,-$522,"101,292",0%,2014-04-21 17:39:23,2014-04-21
21,Butler Eric L,"EVP MKTG, SALES",S - Sale,UNP,$190.00,"-10,008","-$1,901,520","101,231",-9%,2014-04-21 17:34:57,2014-04-17
22,Schwarz Mark E,"Exec COB, 10%",P - Purchase,HALL,$8.10,"+38,400","+$311,224","4,983,715",+1%,2014-04-21 17:18:00,2014-04-17
23,Maheswaran Mohan,"Pres, CEO",S - Sale+OE,SMTC,$24.67,"-4,400","-$108,565","170,985",-3%,2014-04-21 17:15:07,2014-04-21
24,Holtzman Steven H,EVP Corporate Development,S - Sale,BIIB,$291.00,"-1,221","-$355,311","6,970",-15%,2014-04-21 17:07:37,2014-04-17
25,Griffin William L. Jr,SVP GM BioMimetic Therapeutics,S - Sale,WMGI,$28.26,-132,"-$3,730","71,226",0%,2014-04-21 17:06:53,2014-04-17
26,Stookey Eric A,"Pres, Extremities-Biologics",S - Sale,WMGI,$28.17,-136,"-$3,831","83,532",0%,2014-04-21 17:05:29,2014-04-17
27,Reynolds Francis,10%,S - Sale,NVIV,$1.57,"-50,000","-$78,250","9,231,908",-1%,2014-04-21 17:04:14,2014-04-15
28,Berry Lance A,"SVP, CFO",S - Sale,WMGI,$28.32,-135,"-$3,823","66,875",0%,2014-04-21 17:04:10,2014-04-17
29,Rotsztain Diego,"GC, Secretary",S - Sale+OE,GCAP,$10.00,"-65,126","-$651,045","99,368",-40%,2014-04-21 17:02:32,2014-04-17
30,Karanewsky Donald,"SVP, CSO",S - Sale+OE,SNMX,$8.72,"-20,000","-$174,316",0,-100%,2014-04-21 16:56:32,2014-04-17
31,Taylor George Anthony,See Remarks,S - Sale,SEAS,$29.87,"-2,339","-$69,874","88,089",-3%,2014-04-21 16:47:00,2014-04-21
32,Estate of Perry Sumas,10%,S - Sale,VLGEA,$25.16,"-1,000","-$25,162","1,400,365",0%,2014-04-21 16:35:55,2014-04-21
33,Quinlan Paul T,GC,S - Sale+OE,SZYM,$11.33,"-6,000","-$67,994","86,875",-6%,2014-04-21 16:35:43,2014-04-21
34,Saxon Michael J,"EVP, COO",S - Sale+OE,AFSI,$36.40,"-20,538","-$747,501","254,741",-7%,2014-04-21 16:35:22,2014-04-21
35,Merriman John W.H.,Dir,S - Sale,LMNR,$22.26,"-1,591","-$35,414","9,867",-14%,2014-04-21 16:33:28,2014-04-17
