,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Willis Stein & Partners Management Iii, LLC",10%,S - Sale,RNDY,$6.69,"-7,222,876","-$48,284,926","61,573",-99%,2014-02-13 21:35:37,2014-02-12
1,Mehrotra Sanjay,"Pres, CEO",S - Sale+OE,SNDK,$73.32,"-69,244","-$5,076,822","30,455",-69%,2014-02-13 21:35:25,2014-02-11
2,Drew J Christopher,"EVP, Field Operations",S - Sale+OE,OMCL,$26.95,"-37,500","-$1,010,625","343,144",-10%,2014-02-13 21:32:33,2014-02-11
3,Hagan David,CEO,S - Sale+OE,WIFI,$6.12,"-25,000","-$153,000","310,000",-7%,2014-02-13 21:26:45,2014-02-12
4,Sandercock Brett,CFO,S - Sale,RMD,$46.00,"-10,687","-$491,613","84,215",-11%,2014-02-13 20:54:26,2014-02-12
5,Tackett Shane R,"VP, LABOR RELATIONS",S - Sale+OE,ALK,$79.45,"-1,000","-$79,454","7,602",-12%,2014-02-13 20:28:32,2014-02-13
6,Pedersen Brandon,"VP, FINANCE, CFO",S - Sale+OE,ALK,$79.81,"-3,000","-$239,430","24,804",-11%,2014-02-13 20:28:20,2014-02-13
7,Johnson Glenn S,"Pres, HORIZON AIR",S - Sale+OE,ALK,$77.63,"-5,100","-$395,913","35,456",-13%,2014-02-13 20:28:17,2014-02-13
8,Daichendt Gary James,Dir,S - Sale,SHOR,$8.14,"-42,500","-$345,963","250,141",-15%,2014-02-13 20:26:19,2014-02-12
9,Wick Randall G,"SVP, General Counsel,Secretary",S - Sale,ELX,$7.39,"-151,172","-$1,116,465","65,613",-70%,2014-02-13 20:24:05,2014-02-11
10,Nisi Rudolph,Dir,P - Purchase,GALE,$4.94,"+20,000","+$98,742","23,500",+571%,2014-02-13 20:22:19,2014-02-07
11,Sprague Joseph A,"VP, MARKETING",S - Sale+OE,ALK,$77.10,"-1,622","-$125,056","20,236",-7%,2014-02-13 20:21:18,2014-02-12
12,Dackerman Charlene,SVP of HR,S - Sale+OE,BPI,$17.90,"-1,182","-$21,158","1,140",-51%,2014-02-13 20:15:23,2014-02-12
13,Loveless Keith,"VP, LEGAL, GC",S - Sale+OE,ALK,$77.86,"-6,789","-$528,560","36,371",-16%,2014-02-13 20:14:14,2014-02-12
14,Harrison Andrew R,"VP, PLNG, REV MGMT",S - Sale+OE,ALK,$77.24,"-1,640","-$126,672","10,863",-13%,2014-02-13 20:14:09,2014-02-12
15,Okerstrom Mark D,CFO,S - Sale+OE,EXPE,$75.69,"-130,693","-$9,892,542","32,328",-80%,2014-02-13 20:03:11,2014-02-11
16,Dzielak Robert J,"EVP, Gen. Counsel, Sec.",S - Sale+OE,EXPE,$75.46,"-15,981","-$1,205,960","3,690",-81%,2014-02-13 20:03:09,2014-02-11
17,Iger Robert A,"COB, CEO",S - Sale+OE,DIS,$77.49,"-480,000","-$37,196,400","1,277,982",-27%,2014-02-13 20:02:44,2014-02-11
18,Smith S. Dawn,"SVP, GC",S - Sale+OE,VMW,$93.03,"-9,138","-$850,108","8,767",-51%,2014-02-13 19:59:04,2014-02-11
19,Chin Richard,Dir,S - Sale+OE,GALE,$4.33,"-187,500","-$812,438",0,-100%,2014-02-13 19:56:33,2014-02-12
20,Pendarvis David,Chief Administrative Officer,S - Sale+OE,RMD,$45.59,"-5,000","-$227,955","68,956",-7%,2014-02-13 19:56:10,2014-02-11
21,Pietri Antonio J,"Pres, CEO",S - Sale+OE,AZPN,$45.07,"-14,748","-$664,645","122,888",-11%,2014-02-13 19:47:22,2014-02-11
22,Hawkins James B,"Pres, CEO",S - Sale+OE,BABY,$24.77,"-96,046","-$2,378,790","468,844",-17%,2014-02-13 19:45:20,2014-02-11
23,Clements Robert M,"COB, CEO",S - Sale,EVER,$17.00,"-3,500","-$59,500","3,177,074",0%,2014-02-13 19:44:23,2014-02-11
24,Shooter Eric M,Dir,S - Sale+OE,REGN,$320.53,"-15,000","-$4,807,869","5,000",-75%,2014-02-13 19:38:09,2014-02-12
25,Lumpkins David,Exec COB,S - Sale,PDH,$12.05,"-100,000","-$1,205,219","15,864,003",-1%,2014-02-13 19:36:43,2014-02-11
26,Zhou Jeff,Dir,S - Sale+OE,MPWR,$34.48,"-16,000","-$551,662","14,782",-52%,2014-02-13 19:29:37,2014-02-11
27,Parker W Douglas,CEO,S - Sale+OE,AAL,$34.34,"-593,329","-$20,372,925","1,362,957",-30%,2014-02-13 19:24:51,2014-02-13
28,Kirby J Scott,Pres,S - Sale+OE,AAL,$34.50,"-529,838","-$18,277,953","750,422",-41%,2014-02-13 19:24:49,2014-02-12
29,Gouw Julia S,Pres,S - Sale,EWBC,$34.30,"-30,000","-$1,029,060","251,687",-11%,2014-02-13 19:15:31,2014-02-11
30,Clemons V Gordon,COB,S - Sale,CRVL,$46.32,"-10,000","-$463,164","1,941,381",-1%,2014-02-13 19:15:26,2014-02-11
31,Balo Andrew K,"SVP, Regulatory, Clinical",S - Sale+OE,DXCM,$39.50,"-10,000","-$394,974","124,485",-7%,2014-02-13 19:15:06,2014-02-11
32,Liu Jack C,Dir,S - Sale,EWBC,$34.00,"-3,000","-$102,000","30,482",-9%,2014-02-13 19:13:34,2014-02-11
33,Anderson Bradley Clark,CFO,S - Sale+OE,ASYS,$9.41,"-32,498","-$305,646","45,766",-42%,2014-02-13 19:13:23,2014-02-11
34,Kearney Michael,"EVP, COO",S - Sale,ABG,$49.51,"-20,000","-$990,200","45,570",-31%,2014-02-13 19:12:55,2014-02-11
35,Atkin Jerry C,Dir,P - Purchase,ZION,$25.00,"+24,000","+$600,000","24,000",New,2014-02-13 19:11:36,2013-04-30
36,Bernick Brian,Dir,S - Sale,TXMD,$6.16,"-31,250","-$192,514","7,457,267",0%,2014-02-13 19:10:28,2014-02-11
37,Snyder Randy J.,"COB, Pres, CEO",S - Sale+OE,WAIR,$20.58,"-20,000","-$411,595","139,600",-13%,2014-02-13 19:08:16,2013-10-02
38,Murray Alex,VP of Global Operations,S - Sale+OE,WAIR,$21.19,"-30,000","-$635,676","138,370",-18%,2014-02-13 19:07:16,2014-02-11
