,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Chione Ltd,10%,S - Sale,KPTI,$35.20,"-30,000","-$1,055,853","10,228,079",0%,2014-07-31 21:33:12,2014-07-29
1,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$84.06,"-1,500","-$126,086","27,116",-5%,2014-07-31 20:42:48,2014-07-29
2,Debenedictis Leonard C,CTO,S - Sale+OE,ZLTQ,$20.23,"-2,500","-$50,575","67,163",-4%,2014-07-31 20:40:16,2014-07-30
3,Oboyle Kevin C,Dir,S - Sale+OE,ZLTQ,$21.08,"-5,000","-$105,388",0,-100%,2014-07-31 20:38:25,2014-07-30
4,Sullivan Keith J,"SVP of WW Sales, Marketing",S - Sale,ZLTQ,$21.49,"-15,000","-$322,280","132,091",-10%,2014-07-31 20:35:48,2014-07-30
5,Foley Mark J,"Pres, CEO",S - Sale,ZLTQ,$21.50,"-21,269","-$457,359","670,270",-3%,2014-07-31 20:32:31,2014-07-30
6,Lamm Carl,VP of Operations,S - Sale+OE,ZLTQ,$20.23,"-4,580","-$92,653","24,724",-16%,2014-07-31 20:30:03,2014-07-30
7,Garcia Sergio,"SVP, GC, Corporate Secretary",S - Sale+OE,ZLTQ,$21.01,"-1,250","-$26,260","92,663",-1%,2014-07-31 20:27:48,2014-07-30
8,Berkowitz Steve,CEO,S - Sale+OE,MOVE,$14.22,"-10,000","-$142,161","368,058",-3%,2014-07-31 20:26:55,2014-07-30
9,Williams Patrick F.,"SVP, CFO",S - Sale,ZLTQ,$21.13,-500,"-$10,563","92,295",-1%,2014-07-31 20:25:26,2014-07-30
10,Maheshwari Umesh,CTO,S - Sale,NMBL,$26.52,"-32,000","-$848,514","6,395,078",0%,2014-07-31 20:17:57,2014-07-29
11,Levy Natalie Eve,Chief Merchandising Officer,S - Sale,PLCE,$50.34,"-6,000","-$302,040","95,598",-6%,2014-07-31 20:15:25,2014-07-31
12,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,MPWR,$42.75,"-2,682","-$114,656","88,325",-3%,2014-07-31 19:28:20,2014-07-29
13,Rees Andrew,Pres,P - Purchase,CROX,$16.42,"+5,000","+$82,093","250,894",+2%,2014-07-31 19:27:55,2014-07-29
14,Rive Peter J,CTO,S - Sale+OE,SCTY,$74.00,"-135,000","-$9,990,257","2,586,835",-5%,2014-07-31 19:24:02,2014-07-30
15,"Valueact Holdings, L.P.",10%,P - Purchase,AWI,$49.11,"+1,000,000","+$49,108,750","9,200,000",+12%,2014-07-31 19:12:02,2014-07-29
16,Chukwu Emeka,"EVP, CFO",S - Sale,SMTC,$22.55,"-2,500","-$56,369","47,307",-5%,2014-07-31 19:10:47,2014-07-31
17,Kodosky Jeffrey L,Dir,S - Sale,NATI,$31.73,"-4,000","-$126,939","1,830,361",0%,2014-07-31 19:06:34,2014-07-28
18,Olschan Brian S,"Pres, Chief Operations Office",S - Sale+OE,ACU,$17.02,-300,"-$5,106","39,576",-1%,2014-07-31 19:03:51,2014-07-25
19,Osborn Keith D.,10%,P - Purchase,VYST,$0.11,"+98,400","+$10,824","8,963,342",+1%,2014-07-31 18:58:44,2014-07-29
20,Cobb John,CFO,S - Sale+OE,ISSI,$15.00,"-6,550","-$98,276","42,434",-13%,2014-07-31 18:55:59,2014-07-30
21,Peterson James J,"COB, CEO",S - Sale+OE,MSCC,$24.67,"-17,776","-$438,449","307,651",-5%,2014-07-31 18:52:48,2014-07-29
22,Cannon James J,"Pres, Oil, Gas",S - Sale,SWK,$90.41,"-2,633","-$238,057","26,399",-9%,2014-07-31 18:49:18,2014-07-29
23,Malone John C,"COB, 10%",S - Sale,LMCA,$47.64,"-199,414","-$9,499,351","21,633,253",-1%,2014-07-31 18:48:14,2014-07-29
24,Hopp Daniel F,Dir,P - Purchase,HBNC,$21.25,+190,"+$4,038","25,627",+1%,2014-07-31 18:41:17,2014-07-30
25,Sye Dwayne J.,CIO,S - Sale,CVT,$28.00,"-4,000","-$112,000","706,896",-1%,2014-07-31 18:36:32,2014-07-30
26,Ines Alberto Santa,"CFO, VP of Finance",S - Sale,ABAX,$47.81,"-10,738","-$513,356","90,574",-11%,2014-07-31 18:35:14,2014-07-30
27,Ines Alberto Santa,"CFO, VP of Finance",S - Sale,ABAX,$48.01,"-17,293","-$830,244","101,312",-15%,2014-07-31 18:32:52,2014-07-29
28,Shrigley David A,Dir,S - Sale,RMBS,$11.93,"-20,500","-$244,522","62,643",-25%,2014-07-31 18:26:59,2014-07-30
29,Wilson Laurence,"SVP, Legal, User Operations",S - Sale+OE,YELP,$74.54,"-11,250","-$838,625","20,000",-36%,2014-07-31 18:19:01,2014-07-30
30,Ullman Myron E III,Dir,S - Sale+OE,SBUX,$78.55,"-21,962","-$1,725,157","7,000",-76%,2014-07-31 18:18:31,2014-07-29
31,Stoppelman Jeremy,"CEO, 10%",S - Sale+OE,YELP,$69.12,"-13,514","-$934,027",0,-100%,2014-07-31 18:18:14,2014-07-29
32,Dolby Dagmar,10%,S - Sale+OE,DLB,$45.03,"-35,173","-$1,583,817",0,-100%,2014-07-31 18:17:21,2014-07-29
33,Cerda Clarissa,SEE REMARKS,S - Sale+OE,LOCK,$13.55,"-2,000","-$27,100","12,132",-14%,2014-07-31 18:14:19,2014-07-30
34,Robotham William A,Dir,S - Sale,AMRB,$9.17,"-4,000","-$36,666","89,939",-4%,2014-07-31 18:12:09,2014-07-31
35,George Jean,Dir,S - Sale,ZLTQ,$20.09,"-29,157","-$585,779",0,-100%,2014-07-31 18:10:29,2014-07-31
36,Blair Donald W,"EVP, CFO",S - Sale+OE,NKE,$79.25,"-50,000","-$3,962,500","219,324",-19%,2014-07-31 17:55:29,2014-07-30
37,"Versant Venture Capital Iii, L.P.",10%,P - Purchase,IMDZ,$12.00,"+233,333","+$2,799,996","2,208,210",+12%,2014-07-31 17:53:20,2014-07-29
38,"Versant Venture Capital Iii, L.P.",10%,S - Sale+OE,IMDZ,$12.00,"-208,334","-$2,500,008","2,208,210",-9%,2014-07-31 17:53:20,2014-07-29
