,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Alberini Carlos,Dir,S - Sale,RH,$84.35,"-40,000","-$3,374,019","792,855",-5%,2014-08-15 21:30:46,2014-08-14
1,Novel Century Ventures Ltd,10%,S - Sale,XONE,$29.18,"-172,881","-$5,044,631","2,059,990",-8%,2014-08-15 21:17:51,2014-08-13
2,Sitler Benjamin Lee,VP GLOBAL SALES,P - Purchase,NPTN,$2.72,"+10,000","+$27,198","66,482",+18%,2014-08-15 21:16:49,2014-08-13
3,Abbe Charles J,Dir,P - Purchase,NPTN,$2.69,"+40,000","+$107,539","40,000",New,2014-08-15 21:16:23,2014-08-13
4,Walsh Christopher L,SVP-US Distribution,S - Sale,CORE,$48.72,"-12,006","-$584,958","82,338",-13%,2014-08-15 21:07:08,2014-08-13
5,Moonves Leslie,"Pres, CEO",S - Sale+OE,CBS,$59.24,"-187,500","-$11,107,941","1,857,232",-9%,2014-08-15 21:03:11,2014-08-13
6,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$291.49,"-4,774","-$1,391,568","14,253",-25%,2014-08-15 21:00:58,2014-08-15
7,Regan Daniel Paul,Chief Commercial Officer,S - Sale+OE,ICPT,$325.70,"-8,124","-$2,645,963","1,410",-85%,2014-08-15 21:00:46,2014-08-12
8,Veitinger Klaus R Dr,Dir,S - Sale+OE,ICPT,$345.62,-316,"-$109,216","2,166",-13%,2014-08-15 21:00:32,2014-08-12
9,Nemeth Andy L,"EVP- Finance, CFO",S - Sale,PATK,$41.75,"-10,000","-$417,450","71,559",-12%,2014-08-15 21:00:20,2014-08-13
10,Adorini Luciano,Chief Scientific Officer,S - Sale+OE,ICPT,$321.62,"-11,038","-$3,550,078","8,113",-58%,2014-08-15 21:00:14,2014-08-12
11,Lathe Tiffany,"VP, GC",S - Sale,RAX,$29.73,-166,"-$4,935","10,593",-2%,2014-08-15 20:38:16,2014-08-13
12,Wallin Ray,"SVP, CFO",P - Purchase,NPTN,$2.79,"+18,500","+$51,696","18,500",New,2014-08-15 20:26:28,2014-08-13
13,Henry Christian O,"SVP, Chief Commercial Ofcr",S - Sale+OE,ILMN,$164.66,"-20,000","-$3,293,201","28,630",-41%,2014-08-15 20:20:08,2014-08-13
