,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Nova Tina Susan,Dir,S - Sale+OE,ARNA,$6.22,"-35,000","-$217,763","18,728",-65%,2014-04-15 21:59:17,2014-04-14
1,Stankey Michael A.,"Pres, COO",S - Sale+OE,WDAY,$74.50,"-13,344","-$994,176","200,407",-6%,2014-04-15 21:29:33,2014-04-14
2,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,NATR,$13.21,"+23,714","+$313,236","841,721",+3%,2014-04-15 21:21:25,2014-04-11
3,Bozzini James,SVP,S - Sale+OE,WDAY,$74.51,"-17,822","-$1,327,955","183,994",-9%,2014-04-15 21:13:29,2014-04-14
4,Duncan Barbara Gayle,CFO,S - Sale+OE,ICPT,$279.00,"-1,154","-$321,966","13,510",-8%,2014-04-15 21:01:46,2014-04-14
5,Inkinen Sami,Dir,S - Sale,TRLA,$31.05,"-5,800","-$180,089","763,203",-1%,2014-04-15 20:54:04,2014-04-14
6,Flint Peter,CEO,S - Sale,TRLA,$31.06,"-8,000","-$248,462","1,452,329",-1%,2014-04-15 20:52:35,2014-04-14
7,"Polaris Venture Management Co. V, L.L.C.",10%,P - Purchase,CERU,$7.00,"+1,470,582","+$10,294,074","3,262,437",+82%,2014-04-15 20:46:45,2014-04-15
8,Bailey Don M,"Pres, CEO",S - Sale+OE,QCOR,$79.65,"-40,000","-$3,186,189","99,000",-29%,2014-04-15 20:45:10,2014-04-14
9,Crane Alan L,"Dir, 10%",P - Purchase,CERU,$7.00,"+1,470,582","+$10,294,074","4,771,739",+45%,2014-04-15 20:43:00,2014-04-15
10,Lilly Eli & Co,10%,P - Purchase,CERU,$7.00,"+733,445","+$5,134,115","2,356,227",+45%,2014-04-15 20:41:02,2014-04-15
11,Hall Steven Edward,"Dir, 10%",P - Purchase,CERU,$7.00,"+733,445","+$5,134,115","2,356,227",+45%,2014-04-15 20:36:10,2014-04-15
12,"Lux Capital Management, LLC",Former 10% Owner,P - Purchase,CERU,$7.00,"+106,224","+$743,568","951,999",+13%,2014-04-15 20:34:10,2014-04-15
13,Morris Colin M,"SVP, Sec, GC",S - Sale,RTK,$2.11,"-15,000","-$31,626","531,845",-3%,2014-04-15 20:00:11,2014-04-14
14,Dailly Paul A,"SVP, Chief Geoscientist",S - Sale,KOS,$10.61,"-27,565","-$292,465","6,174,246",0%,2014-04-15 19:54:22,2014-04-15
15,Maxted Brian F,Chief Exploration Officer,S - Sale,KOS,$10.80,"-40,475","-$437,130","11,296,343",0%,2014-04-15 19:52:17,2014-04-15
16,Botein Matthew,Dir,S - Sale+OE,PFSI,$16.28,"-33,100","-$538,828","71,359",-32%,2014-04-15 19:43:25,2014-04-14
17,Edelman & Guill Energy L.P.,10%,S - Sale,CEP,$2.50,"-3,850","-$9,643","5,325,114",0%,2014-04-15 19:12:59,2014-04-14
18,Humenesky Gregory,"Exec Vice Pres, HR",S - Sale+OE,PIR,$17.92,"-25,000","-$448,000","106,078",-19%,2014-04-15 18:43:12,2014-04-11
19,Shi Yiru,Dir,S - Sale,CGA,$2.90,"-20,000","-$58,000","44,000",-31%,2014-04-15 18:36:21,2014-04-11
20,Balo Andrew K,"SVP, Regulatory, Clinical",S - Sale+OE,DXCM,$35.36,"-10,000","-$353,564","159,099",-6%,2014-04-15 18:30:46,2014-04-11
21,Posedel Rhea J,Dir,S - Sale+OE,AEHR,$2.83,-700,"-$1,979","1,010,434",0%,2014-04-15 18:30:26,2014-04-14
22,Hsiao Jane Ph D,"Vice COB, CTO",P - Purchase,OPK,$8.03,"+10,000","+$80,300","43,099,726",0%,2014-04-15 18:22:02,2014-04-15
23,Rubin Steven D,EVP-Administration,S - Sale+OE,OPK,$8.37,"-179,300","-$1,500,315","19,968,812",-1%,2014-04-15 18:19:32,2014-04-14
24,Schreyer Leslie J,10%,P - Purchase,KTEC,$13.25,"+1,180","+$15,635","741,961",0%,2014-04-15 18:14:58,2014-04-11
25,Abbasi Sohaib,"CEO, Pres",S - Sale+OE,INFA,$36.64,"-25,796","-$945,255","552,973",-4%,2014-04-15 18:14:41,2014-04-11
26,Golsby Stephen W,Dir,S - Sale,MJN,$83.25,"-10,000","-$832,476","93,964",-10%,2014-04-15 18:13:02,2014-04-15
27,Bonvanie Rene,CMO,S - Sale,PANW,$62.30,-241,"-$15,014","226,671",0%,2014-04-15 18:01:53,2014-04-11
28,Zuk Nir,CTO,S - Sale,PANW,$62.30,"-1,805","-$112,448","2,912,198",0%,2014-04-15 18:01:28,2014-04-11
29,Grinberg Efraim,"COB - CEO, 10%",S - Sale,MOV,$42.09,"-50,000","-$2,104,500","98,194",-34%,2014-04-15 17:59:06,2014-04-14
30,Lifshatz Stephen J,CFO,S - Sale+OE,FLTX,$30.89,"-7,500","-$231,668",1,-100%,2014-04-15 17:55:33,2014-04-14
31,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$541.70,"-41,666","-$22,570,596","23,566,081",0%,2014-04-15 17:54:02,2014-04-14
32,Ericson William W.,"Dir, 10%",P - Purchase,ADMS,$16.00,"+300,000","+$4,800,000","4,584,014",+7%,2014-04-15 17:45:01,2014-04-15
33,Icahn Carl C,10%,P - Purchase,NAV,$33.28,"+1,027,789","+$34,205,403","14,337,524",+8%,2014-04-15 17:43:18,2014-04-11
34,Sandhu Hamish,CFO,S - Sale,JOEZ,$1.11,"-234,431","-$260,817","266,300",-47%,2014-04-15 17:31:06,2014-04-11
35,Graziosi David S.,"EVP, CFO, Treasurer",S - Sale+OE,ALSN,$28.93,"-24,039","-$695,535","145,884",-14%,2014-04-15 17:30:21,2014-04-11
36,Dewey Lawrence E.,"COB, Pres, CEO",S - Sale+OE,ALSN,$28.91,"-28,000","-$809,516","245,744",-10%,2014-04-15 17:28:58,2014-04-14
37,Shannon David M,"EVP, CAO, Secretary",S - Sale+OE,NVDA,$18.33,"-2,446","-$44,841","351,717",-1%,2014-04-15 17:25:39,2014-04-15
38,Daily Harry Parker,EVP,S - Sale,DK,$29.25,"-6,200","-$181,350","63,622",-9%,2014-04-15 17:16:57,2014-04-14
39,Murry Paul Thomas,"CEO, Calvin Klein",S - Sale,PVH,$122.39,"-12,277","-$1,502,543","6,927",-64%,2014-04-15 17:09:48,2014-04-14
40,Schmitt Susan,"SVP, HR",S - Sale+OE,ROK,$121.51,"-8,316","-$1,010,481","14,028",-37%,2014-04-15 17:07:09,2014-04-14
41,Rusche James R,SVP,P - Purchase,RGEN,$3.05,"+25,000","+$76,250","151,270",+20%,2014-04-15 16:53:43,2014-04-15
42,Capps W Lee III,Dir,P - Purchase,BWS,$24.90,"+1,020","+$25,398","4,000",+34%,2014-04-15 16:53:00,2014-04-14
43,Ottaviano Dino D,Dir,S - Sale+OE,HCSG,$29.74,"-1,000","-$29,740",150,-87%,2014-04-15 16:52:20,2014-04-14
