,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Harris Parker,Co-Founder,S - Sale+OE,CRM,$52.75,-886,"-$46,736","2,069,852",0%,2014-05-27 21:11:22,2014-05-23
1,Hu George,COO,S - Sale+OE,CRM,$52.75,-886,"-$46,737","25,614",-3%,2014-05-27 21:09:58,2014-05-23
2,Martinez Maria,"Pres, Sales, Cust. Success",S - Sale+OE,CRM,$52.65,"-2,706","-$142,465","27,864",-9%,2014-05-27 21:04:03,2014-05-23
3,Norton Burke F,"EVP, GC",S - Sale+OE,CRM,$52.63,"-5,944","-$312,837","63,438",-9%,2014-05-27 21:02:11,2014-05-23
4,Jacobs Julie M,"EVP,Gnrl. Counsel, Corp. Sec.",S - Sale+OE,AOL,$36.65,"-27,513","-$1,008,238","22,640",-55%,2014-05-27 21:01:47,2014-05-23
5,Smith Graham,CFO,S - Sale+OE,CRM,$52.75,"-1,230","-$64,884","91,439",-1%,2014-05-27 21:00:01,2014-05-23
6,Fisher Stephen,"EVP, Technology",S - Sale+OE,CRM,$52.85,"-6,196","-$327,478","5,552",-53%,2014-05-27 20:59:02,2014-05-27
7,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$52.73,-637,"-$33,588","1,035",-38%,2014-05-27 20:57:46,2014-05-23
8,Gracias Antonio J.,Dir,S - Sale,TSLA,$205.02,"-20,000","-$4,100,449","309,647",-6%,2014-05-27 20:44:14,2014-05-22
9,Gentel Gary Lee,See remarks.,S - Sale+OE,HMHC,$18.52,"-9,000","-$166,718",0,-100%,2014-05-27 20:32:32,2014-05-27
10,Goodarzi Sasan K,"SVP, Consumer Tax Group",S - Sale,INTU,$78.26,"-2,111","-$165,196","3,179",-40%,2014-05-27 20:19:47,2014-05-22
11,Kirsch Arthur S,Dir,S - Sale+OE,POZN,$8.38,"-10,000","-$83,826","26,000",-28%,2014-05-27 20:16:24,2014-05-22
12,Yen Mallun,EVP,S - Sale+OE,RPXC,$16.63,"-7,400","-$123,062","12,175",-38%,2014-05-27 20:15:47,2014-05-27
13,Smith Brad D,"CEO, Pres, Dir",S - Sale,INTU,$77.30,"-6,000","-$463,800","219,019",-3%,2014-05-27 20:14:30,2014-05-22
14,Wernikoff Daniel A,"SVP, Small Business Group",S - Sale+OE,INTU,$79.41,"-18,000","-$1,429,371",216,-99%,2014-05-27 20:13:15,2014-05-23
15,Bany Sarah,Dir,S - Sale,COLM,$84.08,"-7,025","-$590,674","1,225,777",-1%,2014-05-27 20:03:42,2014-05-22
16,Bingham H Raymond,Dir,S - Sale+OE,CODE,$18.06,"-60,000","-$1,083,600","35,457",-63%,2014-05-27 20:02:10,2014-05-22
17,Mansell Kevin,"COB, Pres, CEO",S - Sale+OE,KSS,$53.28,"-100,000","-$5,327,760","670,854",-13%,2014-05-27 19:48:06,2014-05-22
18,Purvin Jeffrey,Dir,P - Purchase,CRDC,$0.95,"+5,000","+$4,750","10,000",+100%,2014-05-27 19:47:37,2014-05-23
19,Unger Stephen,CFO,P - Purchase,QTNTU,$6.94,"+5,000","+$34,698","13,000",+63%,2014-05-27 19:46:18,2014-05-22
20,Conte Anthony J,"VP, CFO, Treasurer",S - Sale+OE,EPAM,$40.00,"-2,500","-$100,000","4,000",-38%,2014-05-27 19:46:05,2014-05-22
21,Friedman Cathy,Dir,P - Purchase,XNPT,$3.92,"+2,600","+$10,179","14,900",+21%,2014-05-27 19:44:54,2014-05-27
22,Wierenga Wendall,Dir,P - Purchase,XNPT,$3.99,"+10,000","+$39,900","23,998",+71%,2014-05-27 19:43:04,2014-05-27
