,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Balagna Jeffrey A,"EVP, CIO",S - Sale,SHLD,$38.79,"-6,643","-$257,682","22,188",-23%,2014-06-17 21:51:29,2014-06-17
1,Tew William P Phd,Chief Commercial Officer,S - Sale+OE,BTX,$3.07,"-30,000","-$91,980","3,265",-90%,2014-06-17 21:48:05,2014-06-13
2,Russell Kenneth D,Dir,P - Purchase,FAC,$2.35,"+10,000","+$23,539","11,000",>999%,2014-06-17 21:34:13,2014-06-10
3,Simon James,Dir,S - Sale+OE,NYNY,$6.65,"-5,000","-$33,250","63,863",-7%,2014-06-17 21:32:13,2014-06-05
4,Henrickson Jeremy,"VP, Product Development",S - Sale+OE,GWRE,$38.21,"-3,000","-$114,629","21,976",-12%,2014-06-17 21:29:08,2014-06-13
5,Boylan David,Dir,P - Purchase,RENT,$49.21,+500,"+$24,604","7,259",+7%,2014-06-17 21:28:20,2014-06-17
6,Demarest Craig,Principal Accounting Officer,S - Sale,TDW,$55.00,"-1,188","-$65,340","16,259",-7%,2014-06-17 21:24:22,2014-06-16
7,Lego Catherine P,Dir,S - Sale,SNDK,$98.19,"-2,500","-$245,475","236,596",-1%,2014-06-17 21:21:00,2014-06-16
8,Naghavi Arman,VP BUSINESS UNIT,S - Sale+OE,IDTI,$14.59,"-3,951","-$57,640","69,434",-5%,2014-06-17 21:11:43,2014-06-16
9,Montana Mario,"VP, CHIEF SALES OFFICER",S - Sale+OE,IDTI,$14.59,"-2,687","-$39,200","18,857",-12%,2014-06-17 21:11:34,2014-06-16
10,Kermarrec Christian G,VP BUSINESS UNIT,S - Sale,IDTI,$14.59,"-8,294","-$120,999",0,-100%,2014-06-17 21:11:12,2014-06-16
11,Fan Xianzhi Sean,VP BUSINESS UNIT,S - Sale+OE,IDTI,$14.59,"-2,436","-$35,538","19,614",-11%,2014-06-17 21:11:02,2014-06-16
12,Melkote Keerti,CTO,S - Sale+OE,ARUN,$17.46,"-6,917","-$120,740","1,344,371",-1%,2014-06-17 21:06:14,2014-06-17
13,Seendripu Kishore,"Pres, CEO, 10%",S - Sale+OE,MXL,$10.10,"-25,000","-$252,546","138,333",-15%,2014-06-17 21:03:37,2014-06-16
14,McCall Darryl,"EVP, Operations",S - Sale+OE,COTY,$16.96,"-46,917","-$795,887","162,850",-22%,2014-06-17 20:52:52,2014-06-16
15,Lacassagne Geraud-Marie,SVP of HR,S - Sale+OE,COTY,$16.96,"-5,692","-$96,557","240,526",-2%,2014-06-17 20:50:33,2014-06-16
16,Monaco Kevin,"SVP, Treasurer, IR",S - Sale+OE,COTY,$16.96,"-9,334","-$158,339","41,414",-18%,2014-06-17 20:46:58,2014-06-16
17,Shiah James E.,"SVP, Chief Acct., Compl. Offic",S - Sale+OE,COTY,$16.96,"-13,043","-$221,258","11,957",-52%,2014-06-17 20:43:40,2014-06-16
18,Abbasi Sohaib,"CEO, Pres",S - Sale+OE,INFA,$36.16,"-34,096","-$1,233,037","552,973",-6%,2014-06-17 20:41:43,2014-06-13
19,Macchio Ralph,"SVP of Global R, D, CSO",S - Sale+OE,COTY,$16.96,"-19,167","-$325,144","20,833",-48%,2014-06-17 20:41:35,2014-06-16
20,Kaufman Jules,"SVP GC, Secretary",S - Sale+OE,COTY,$16.96,"-29,486","-$500,193","228,178",-11%,2014-06-17 20:38:09,2014-06-16
21,Semerari Renato,Pres of Coty Beauty,S - Sale+OE,COTY,$16.91,"-6,935","-$117,241","259,091",-3%,2014-06-17 20:32:55,2014-06-17
22,Leonard Keith R,"Pres, CEO",S - Sale,KYTH,$36.58,"-1,743","-$63,751","1,015,359",0%,2014-06-17 20:01:31,2014-06-16
23,Galvin Michael M,CFO,S - Sale+OE,ARUN,$17.44,"-5,123","-$89,359","240,187",-2%,2014-06-17 19:57:08,2014-06-17
24,Lewicki John A.,"EVP, Chief Scientific Officer",S - Sale+OE,OMED,$24.59,"-4,000","-$98,348","102,928",-4%,2014-06-17 19:55:05,2014-06-16
25,Von Leesen John C,10%,P - Purchase,CYNX,$0.00,"+22,053,200","+$10,430","484,900,000",+5%,2014-06-17 19:51:46,2013-12-31
26,Inkinen Sami,Dir,S - Sale,TRLA,$43.11,"-8,300","-$357,801","662,252",-1%,2014-06-17 19:43:52,2014-06-16
27,Gouw Ranzetta Theresia,Dir,S - Sale,TRLA,$42.00,"-1,222","-$51,324","12,281",-9%,2014-06-17 19:41:38,2014-06-16
28,Flint Peter,CEO,S - Sale,TRLA,$43.11,"-10,400","-$448,345","1,369,291",-1%,2014-06-17 19:40:49,2014-06-16
29,Wilke Jeffrey A,SVP,S - Sale,AMZN,$325.61,"-1,876","-$610,839","64,944",-3%,2014-06-17 19:33:41,2014-06-16
30,Payne W Joseph,"SVP, GC, Sec.",S - Sale,ATSG,$8.51,"-8,569","-$72,923","179,594",-5%,2014-06-17 19:31:28,2014-06-16
31,Goodman Robert P,Dir,S - Sale,MM,$4.29,"-66,667","-$286,228","441,499",-13%,2014-06-17 19:30:28,2014-06-13
32,Maheshwari Umesh,CTO,S - Sale+OE,NMBL,$26.50,"-26,000","-$689,011","6,619,078",0%,2014-06-17 19:30:24,2014-06-13
33,Gruber Patrick R.,CEO,S - Sale,GEVO,$0.95,"-2,023","-$1,922","385,381",-1%,2014-06-17 19:25:18,2014-06-13
