,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Isis Pharmaceuticals Inc,"Dir, 10%",S - Sale,RGLS,$14.02,"-113,084","-$1,585,437","6,795,716",-2%,2014-10-24 21:29:33,2014-10-22
1,"Alnylam Pharmaceuticals, Inc.",10%,S - Sale,RGLS,$14.02,"-113,084","-$1,585,437","5,896,716",-2%,2014-10-24 21:27:23,2014-10-22
2,Siffert Joao Md,"SVP, R, D",S - Sale,AVNR,$11.80,"-8,426","-$99,427","222,554",-4%,2014-10-24 20:48:09,2014-10-24
3,Hu George,COO,S - Sale+OE,CRM,$58.41,"-7,000","-$408,847","28,402",-20%,2014-10-24 20:36:02,2014-10-23
4,Katkin Keith,"Pres, CEO",S - Sale,AVNR,$11.76,"-27,567","-$324,188","732,845",-4%,2014-10-24 20:34:43,2014-10-24
5,Benioff Marc,"COB, CEO",S - Sale,CRM,$58.46,"-40,000","-$2,338,483","39,190,000",0%,2014-10-24 20:32:06,2014-10-23
6,Kolic Edward,Dir,P - Purchase,DSNY,$0.96,"+28,701","+$27,553","318,373",+10%,2014-10-24 20:27:11,2014-06-13
7,Ocampo Christine,"VP, Finance",S - Sale,AVNR,$11.81,"-2,080","-$24,565","77,791",-3%,2014-10-24 20:22:03,2014-10-24
8,Baratta Luca,"VP, Finance, Accounting Off",S - Sale+OE,TWTR,$49.96,"-10,417","-$520,469","356,549",-3%,2014-10-24 20:21:08,2014-10-22
9,Moore Donnie,Dir,S - Sale+OE,SNCR,$46.34,"-7,500","-$347,550","16,675",-31%,2014-10-24 19:33:44,2014-10-22
10,Hoffman Charles E,Dir,S - Sale+OE,SNCR,$46.35,"-20,000","-$927,000","21,591",-48%,2014-10-24 19:03:15,2014-10-22
11,Rhone Capital L.L.C.,10%,P - Purchase,RDEN,$16.99,"+30,800","+$523,299","4,064,087",+1%,2014-10-24 18:57:16,2014-10-24
12,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$29.20,"-4,225","-$123,387","8,440,363",0%,2014-10-24 18:56:25,2014-10-23
13,Barnwell James S III,Dir,P - Purchase,BRN,$2.59,"+1,000","+$2,590","14,726",+7%,2014-10-24 18:54:34,2014-10-24
14,Rhone Capital L.L.C.,10%,P - Purchase,RDEN,$16.81,"+19,200","+$322,843","4,033,287",0%,2014-10-24 18:51:14,2014-10-24
