,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Davis James L,Dir,P - Purchase,CAFN,$1.10,"+3,000","+$3,300","3,452,480",0%,2014-12-18 21:55:46,2014-12-16
1,Weiss Michael S,"See Remarks, 10%",S - Sale,TGTX,$16.44,"-210,618","-$3,462,560","8,120,773",-3%,2014-12-18 21:44:39,2014-12-16
2,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$13.41,"-10,000","-$134,065","205,966",-5%,2014-12-18 21:40:52,2014-12-17
3,Power Sean A,"CFO, Secretary, Treasurer",S - Sale,TGTX,$16.44,"-38,041","-$625,394","579,727",-6%,2014-12-18 21:37:28,2014-12-16
4,Margolis Robert J,Co-COB,S - Sale,DVA,$74.67,"-31,400","-$2,344,792","2,723,294",-1%,2014-12-18 21:08:50,2014-12-17
5,Maheshwari Umesh,CTO,S - Sale,NMBL,$27.76,"-32,000","-$888,470","5,749,883",-1%,2014-12-18 21:06:23,2014-12-16
6,Ocampo Christine,"VP, Finance",S - Sale+OE,AVNR,$16.94,"-35,780","-$606,055","108,797",-25%,2014-12-18 20:55:33,2014-12-16
7,Fulgoni Gian,Exec COB,S - Sale,SCOR,$45.94,"-30,800","-$1,414,921","168,839",-15%,2014-12-18 20:44:45,2014-12-18
8,Sherwood Ned L,Dir,S - Sale,CAST,$0.00,"-3,360,629","-$5,041","40,000",-99%,2014-12-18 20:43:35,2014-12-16
9,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$42.73,"-14,022","-$599,135","2,188,938",-1%,2014-12-18 20:31:35,2014-12-16
10,Cabral Timothy S,CFO,S - Sale+OE,VEEV,$26.13,"-32,000","-$836,297",0,-100%,2014-12-18 20:28:39,2014-12-17
11,Nader Elias,CFO,S - Sale,SIGM,$4.76,-582,"-$2,770","41,112",-1%,2014-12-18 20:11:51,2014-12-16
12,Martinez Maria,"Pres, Sales, Cust. Success",S - Sale+OE,CRM,$58.73,"-67,431","-$3,960,417","23,931",-74%,2014-12-18 20:07:23,2014-12-17
13,Sherman Mark Andrew,"EVP, GEN. COUN., SECRTY",S - Sale,DLB,$42.91,"-2,615","-$112,205","68,219",-4%,2014-12-18 20:05:48,2014-12-17
14,Frankel Richard A.,"Co-Founder, Pres",S - Sale,FUEL,$16.72,"-12,000","-$200,619","132,480",-8%,2014-12-18 20:04:22,2014-12-17
15,Yeaman Kevin J,"Pres, CEO",S - Sale,DLB,$42.89,"-7,279","-$312,213","454,920",-2%,2014-12-18 19:57:44,2014-12-17
16,Rockwell Michael J,"EVP, Advanced Technology Group",S - Sale,DLB,$42.84,"-3,817","-$163,515","112,775",-3%,2014-12-18 19:57:07,2014-12-17
17,Palumbo Nancy,Dir,S - Sale+OE,NYNY,$8.95,"-5,000","-$44,750","46,668",-10%,2014-12-18 19:38:10,2014-12-17
18,Mayflower L.P.,10%,S - Sale,PAHC,$0.00,"-32,111",-$0,"1,847,392",-2%,2014-12-18 19:30:35,2014-12-17
19,You Harry L.,Dir,S - Sale,KFY,$28.09,"-3,655","-$102,685","18,000",-17%,2014-12-18 19:26:35,2014-12-16
20,Notas Bernard M.,Dir,S - Sale+OE,ELLI,$38.17,"-21,666","-$827,091","163,667",-12%,2014-12-18 19:18:07,2014-12-16
