,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Petersmeyer Gary S,Dir,S - Sale,OMCL,$26.51,"-2,000","-$53,020","17,088",-10%,2014-05-23 21:56:30,2014-05-21
1,Rubenstein Barry,Dir,S - Sale,FALC,$1.50,"-147,015","-$220,239","2,685,538",-5%,2014-05-23 21:36:17,2014-05-23
2,Sugarman Steven,"CEO, COB",P - Purchase,BANC,$10.38,"+35,000","+$363,300","159,767",+28%,2014-05-23 21:31:35,2014-05-23
3,Quinn Gary,"Pres, CEO",S - Sale,FALC,$1.44,"-10,000","-$14,434","1,275,000",-1%,2014-05-23 21:31:31,2014-05-23
4,Naddaff Alexander C,"VP, Professional Services",S - Sale+OE,GWRE,$37.54,-567,"-$21,286","2,422",-19%,2014-05-23 21:29:33,2014-05-21
5,Hung Priscilla,"SVP, Ops, Corp Dev",S - Sale+OE,GWRE,$37.50,-625,"-$23,436",0,-100%,2014-05-23 21:20:01,2014-05-21
6,Kovacs Shane William Charles,CFO,S - Sale,PTCT,$14.74,"-1,650","-$24,321","12,350",-12%,2014-05-23 21:17:38,2014-05-22
7,Blasing Karen,CFO,S - Sale+OE,GWRE,$37.50,-520,"-$19,501",0,-100%,2014-05-23 21:15:56,2014-05-21
8,Privet Fund Management LLC,"See explanation of responses, 10%",P - Purchase,RWC,$3.44,"+2,574","+$8,858","2,282,096",0%,2014-05-23 20:59:45,2014-05-21
9,Klugman Jeffrey L,"EVP Product, Revenue",S - Sale,TIVO,$12.48,"-3,000","-$37,440","175,259",-2%,2014-05-23 20:49:31,2014-05-23
10,Maclaren Laurie W.,SVP,S - Sale+OE,SAPE,$16.14,"-39,922","-$644,341","104,832",-28%,2014-05-23 20:15:55,2014-05-22
11,Wennogle Lawrence P.,"VP, Drug Discovery",S - Sale,ITCI,$15.00,"-6,000","-$89,983","106,500",-5%,2014-05-23 19:46:11,2014-05-22
12,Pakianathan Deepika,Dir,P - Purchase,KPTI,$26.18,"+114,419","+$2,995,462","2,217,552",+5%,2014-05-23 19:44:12,2014-05-21
13,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$22.88,"+38,890","+$889,982","95,584,616",0%,2014-05-23 19:39:48,2014-05-21
14,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$22.88,"+38,890","+$889,982","95,584,616",0%,2014-05-23 19:39:35,2014-05-21
15,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$22.88,"+38,890","+$889,982","95,584,616",0%,2014-05-23 19:39:18,2014-05-21
16,"Cim Service Provider, LLC",Member of 10% Owner Group,P - Purchase,CMCT,$22.88,"+38,890","+$889,982","144,616",+37%,2014-05-23 19:39:07,2014-05-21
17,Reddish Thomas J,"EVP, CFO",S - Sale,TCBK,$23.00,"-4,846","-$111,480","5,753",-46%,2014-05-23 19:23:51,2014-05-23
18,Barnhardt John E,"VP, Finance, Administration",S - Sale+OE,POZN,$8.31,"-77,840","-$646,881","42,321",-65%,2014-05-23 19:21:08,2014-05-21
