,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ngo Nhat H,"EVP, Strategy, Bus Dev.",S - Sale+OE,OMCL,$28.00,"-2,274","-$63,672","91,970",-2%,2014-06-27 21:57:13,2014-06-25
1,Gadde Vijaya,GC,S - Sale,TWTR,$40.00,"-16,459","-$658,360","818,686",-2%,2014-06-27 21:42:13,2014-06-26
2,Baratta Luca,"VP, Finance, Accounting Off",S - Sale+OE,TWTR,$40.00,"-39,019","-$1,560,760","343,029",-10%,2014-06-27 21:42:09,2014-06-26
3,Ambrosio Anthony G,"Sr.EVP Chief Admin, HR Ofcr",S - Sale+OE,CBS,$60.05,"-14,000","-$840,710","167,623",-8%,2014-06-27 20:51:02,2014-06-25
4,Kory Samuel,Dir,S - Sale+OE,IXYS,$12.36,"-15,000","-$185,337","11,250",-57%,2014-06-27 20:50:58,2014-06-25
5,Rubin Jonathan N,CFO,S - Sale+OE,MGLN,$62.40,"-18,400","-$1,148,248","16,382",-53%,2014-06-27 20:41:16,2014-06-25
6,Ehrhardt Jennifer,CFO,P - Purchase,TLYS,$8.00,"+2,500","+$20,011","2,500",New,2014-06-27 20:37:51,2014-06-27
7,Riedhammer Thomas M,Dir,P - Purchase,OHRP,$7.39,"+6,900","+$50,991","124,667",+6%,2014-06-27 20:00:07,2014-06-25
8,Dagnese Joseph M,EVP,S - Sale+OE,CNW,$48.66,"-7,799","-$379,526","17,376",-31%,2014-06-27 19:35:21,2014-06-25
9,Roberts Shaun,"Pres, CEO,Dir.,Board Chair, 10%",S - Sale,OB,$0.55,"-60,000","-$32,800","42,940,499",0%,2014-06-27 19:32:03,2014-06-18
10,Ranadive Vivek,CEO,S - Sale+OE,TIBX,$19.64,"-664,600","-$13,053,143","9,973,394",-6%,2014-06-27 19:22:27,2014-06-26
11,Frankenfield Michael D,EVP,S - Sale+OE,FDS,$117.04,"-51,594","-$6,038,562","50,209",-51%,2014-06-27 19:17:42,2014-06-25
12,Billeadeau Scott A,Dir,S - Sale+OE,FDS,$117.40,"-2,250","-$264,150",50,-98%,2014-06-27 19:17:20,2014-06-26
13,Caan James,Dir,S - Sale,NETE,$1.72,-753,"-$1,291","126,381",-1%,2014-06-27 19:13:31,2014-06-26
14,Bacon Mark,SVP,S - Sale,LZB,$23.61,"-8,000","-$188,854","121,866",-6%,2014-06-27 19:11:08,2014-06-25
