,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Moyer James C,Dir,S - Sale,MPWR,$31.52,"-17,000","-$535,781","1,153,584",-1%,2014-02-06 21:57:03,2014-02-06
1,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$31.17,"-16,439","-$512,461","113,321",-13%,2014-02-06 21:56:53,2014-02-05
2,Tseng Saria,"VP, GC",S - Sale,MPWR,$31.42,"-12,797","-$402,080","90,381",-12%,2014-02-06 21:56:43,2014-02-04
3,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$31.46,"-14,020","-$441,062","153,598",-8%,2014-02-06 21:56:33,2014-02-04
4,Rao Meera,CFO,S - Sale,MPWR,$31.35,"-9,762","-$306,049","90,436",-10%,2014-02-06 21:56:22,2014-02-04
5,Hsing Michael,CEO,S - Sale,MPWR,$31.20,"-34,921","-$1,089,393","1,213,172",-3%,2014-02-06 21:55:47,2014-02-04
6,Tolany Brandon,"SVP Chief Sales, Mktg Officer",S - Sale,FSL,$17.30,-305,"-$5,277","43,844",-1%,2014-02-06 21:42:12,2014-02-05
7,Fernandez Phillip M,"Pres, CEO, COB",S - Sale,MKTO,$40.34,"-5,000","-$201,693","578,755",-1%,2014-02-06 21:29:26,2014-02-06
8,Chen Linda,"Pres, Wynn Int'l Marketing",S - Sale,WYNN,$216.00,"-10,000","-$2,160,000","144,600",-6%,2014-02-06 21:19:27,2014-02-06
9,Pettingill Richard,Dir,P - Purchase,ARAY,$10.33,"+9,795","+$101,182","43,940",+29%,2014-02-06 20:41:50,2014-02-04
10,Deford John A,"SVP Sci Tech, Clin Afrs",S - Sale+OE,BCR,$127.52,"-21,616","-$2,756,516","33,558",-39%,2014-02-06 20:38:24,2014-02-04
11,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$97.26,"-3,833","-$372,809","533,400",-1%,2014-02-06 20:37:08,2014-02-06
12,Causey Christopher,Dir,S - Sale+OE,UTHR,$97.35,"-1,500","-$146,028","1,183",-56%,2014-02-06 20:31:25,2014-02-06
13,Maydan Dan,Dir,S - Sale+OE,EFII,$41.72,-625,"-$26,075","11,810",-5%,2014-02-06 20:30:29,2014-02-03
14,Dwek Raymond,Dir,S - Sale+OE,UTHR,$97.33,"-3,000","-$292,001",0,-100%,2014-02-06 20:25:49,2014-02-06
15,Cannell Capital LLC,10%,P - Purchase,HH,$0.50,"+18,076","+$9,038","10,783,314",0%,2014-02-06 20:22:18,2014-02-04
16,Hoag Jay C,Dir,S - Sale,EA,$26.40,"-1,463,159","-$38,632,103","9,947,829",-13%,2014-02-06 20:20:58,2014-02-04
17,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$97.41,"-6,000","-$584,482","34,490",-15%,2014-02-06 20:20:20,2014-02-06
18,Binch William B Jr,"EVP, Worldwide Field Ops",S - Sale+OE,MKTO,$38.97,"-5,000","-$194,831","48,100",-9%,2014-02-06 20:02:35,2014-02-04
19,Neustaetter Thomas M,Dir,S - Sale,SPLK,$76.50,"-1,500","-$114,757","68,603",-2%,2014-02-06 19:57:09,2014-02-05
20,Sturiale Nicholas G,Dir,S - Sale+OE,SPLK,$77.60,"-6,250","-$485,000","4,708",-57%,2014-02-06 19:56:30,2014-02-05
21,Sullivan Godfrey,"Pres, CEO, COB",S - Sale+OE,SPLK,$76.58,"-20,000","-$1,531,646","2,524,240",-1%,2014-02-06 19:56:01,2014-02-05
22,Schrimp Roger M.,Dir,S - Sale,OVLY,$11.05,-500,"-$5,525","190,340",0%,2014-02-06 19:54:58,2014-02-04
23,Goodman Gail F,"Pres, CEO",S - Sale,CTCT,$26.41,"-5,000","-$132,064","608,357",-1%,2014-02-06 19:44:28,2014-02-05
24,Nault Robert P,"VP, GC",S - Sale+OE,CTCT,$26.14,"-8,000","-$209,148","4,196",-66%,2014-02-06 19:43:07,2014-02-05
25,Campbell John,Dir,S - Sale+OE,CTCT,$26.78,"-15,000","-$401,747","10,954",-58%,2014-02-06 19:41:18,2014-02-04
26,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,UA,$106.10,"-83,250","-$8,832,879","26,866",-76%,2014-02-06 19:35:09,2014-02-06
27,Sanofi,10%,P - Purchase,REGN,$284.12,"+397,264","+$112,871,897","16,581,109",+2%,2014-02-06 19:30:41,2014-02-04
28,Bc-Malibu Boats Gp,10%,S - Sale,MBUU,$0.10,-100,-$10,0,-100%,2014-02-06 19:28:30,2014-02-04
29,Killian John M,EVP - Chief Credit Officer,S - Sale+OE,CMA,$44.56,"-18,906","-$842,486","33,758",-36%,2014-02-06 19:23:57,2014-02-04
30,Kirsner James,Dir,S - Sale,FICO,$51.58,"-15,000","-$773,700","7,308",-67%,2014-02-06 19:23:09,2014-02-06
31,Mondry Lawrence N,Dir,S - Sale,MU,$23.22,"-10,000","-$232,195","210,834",-5%,2014-02-06 19:19:24,2014-02-05
32,Kosloske Michael W,"CEO, 10%",S - Sale,HIIQ,$11.18,"-14,480","-$161,927","8,647,942",0%,2014-02-06 19:09:00,2014-02-04
33,Plank Kevin A,"COB, CEO, 10%",S - Sale+OE,UA,$105.39,"-75,420","-$7,948,818","26,866",-74%,2014-02-06 18:49:10,2014-02-05
34,Mihaylo Steven G,"CEO, 10%",P - Purchase,EXE,$3.10,+1,+$3,"4,905,851",0%,2014-02-06 18:47:27,2014-02-06
35,Jacobs Douglas C,Dir,S - Sale,SRI,$15.03,"-7,940","-$119,320","11,100",-42%,2014-02-06 18:34:02,2011-02-25
36,Orr John C,"Pres, CEO",S - Sale+OE,MYE,$19.34,"-10,000","-$193,389","161,180",-6%,2014-02-06 18:33:16,2014-02-04
37,Smith Gregory D,"EVP, CFO",S - Sale+OE,BA,$120.72,"-3,911","-$472,144","40,032",-9%,2014-02-06 18:33:10,2014-02-05
38,Tracy John J,"SVP, EO, T, CTO",S - Sale+OE,BA,$122.07,"-15,000","-$1,830,975","63,651",-19%,2014-02-06 18:33:08,2014-02-04
39,Monson Kevin W,Dir,P - Purchase,MOFG,$24.00,"+2,300","+$55,200","69,650",+3%,2014-02-06 18:31:29,2014-02-04
40,Tolley William T,"SVP, Growth, Innovation",S - Sale,HUBA,$114.28,"-4,000","-$457,105","16,884",-19%,2014-02-06 18:30:31,2014-02-05
41,Smith Rodney Arthur,VP - HR,S - Sale+OE,AXE,$91.60,"-1,060","-$97,098","22,350",-5%,2014-02-06 18:26:45,2014-02-05
42,Williamson Keith H,"EVP, Secr., GC",S - Sale,CNC,$61.09,"-4,000","-$244,360","65,571",-6%,2014-02-06 18:23:31,2014-02-06
43,Wilhelm Matthew Frederic,10%,S - Sale,FXCM,$16.83,"-169,560","-$2,852,954","4,077,326",-4%,2014-02-06 18:22:26,2014-02-04
44,Bates Anthony John,"EVP, Bus Dev, Evangelism",S - Sale,MSFT,$36.03,"-14,000","-$504,370","601,777",-2%,2014-02-06 18:21:06,2014-02-05
45,Imholz Donald G,"EVP, Operations, CIO",S - Sale+OE,CNC,$61.36,"-5,000","-$306,800","84,057",-6%,2014-02-06 18:19:59,2014-02-06
46,Hunter Jesse N,"EVP, Chief Bus. Dev. Officer",S - Sale+OE,CNC,$61.66,"-5,000","-$308,300","97,650",-5%,2014-02-06 18:18:13,2014-02-06
