,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Partech U.S. Partners Iv, L.L.C.",10%,S - Sale+OE,FIVN,$7.00,"-3,061","-$21,427","6,309,628",0%,2014-04-07 21:43:00,2014-04-03
1,"Partech U.S. Partners Iv, L.L.C.",10%,S - Sale+OE,FIVN,$7.00,"-3,061","-$21,427","6,309,628",0%,2014-04-07 21:40:56,2014-04-03
2,Lemaitre Cornelia W,"VP, HR, Dir",S - Sale,LMAT,$8.30,-200,"-$1,660","578,218",0%,2014-04-07 21:07:37,2014-04-03
3,Chymiak David E,"CTO, 10%",P - Purchase,AEY,$3.21,"+5,919","+$19,000","2,629,704",0%,2014-04-07 21:02:19,2014-04-03
4,Hardie Steven,"Dir, 10%",S - Sale,HNRG,$8.66,"-39,311","-$340,524","657,373",-6%,2014-04-07 21:00:31,2014-04-03
5,Hardie David C,"Dir, 10%",S - Sale,HNRG,$8.66,"-39,311","-$340,524","657,373",-6%,2014-04-07 20:57:58,2014-04-03
6,Lin Christiana L,GC,S - Sale,SCOR,$31.43,"-1,200","-$37,714","72,917",-2%,2014-04-07 20:52:43,2014-04-07
7,Abraham Magid M,Exec COB,S - Sale,SCOR,$31.28,"-5,221","-$163,335","149,693",-3%,2014-04-07 20:51:12,2014-04-07
8,Humphrey David,"Pres, CEO",P - Purchase,AEY,$3.21,"+11,838","+$38,000","19,558",+153%,2014-04-07 20:49:46,2014-04-03
9,Bradbury Daniel,Dir,S - Sale+OE,ILMN,$138.44,"-2,100","-$290,714","9,924",-17%,2014-04-07 20:28:33,2014-04-04
10,Dunlevy W Greg,"EVP, CFO",S - Sale,KOS,$11.00,"-10,799","-$118,789","8,125,436",0%,2014-04-07 20:14:58,2014-04-04
11,Maxted Brian F,Chief Exploration Officer,S - Sale,KOS,$10.72,"-151,589","-$1,624,839","11,337,318",-1%,2014-04-07 20:14:18,2014-04-04
12,Chaya Eri,Dir,S - Sale,RH,$73.07,"-14,000","-$1,022,980","44,045",-24%,2014-04-07 20:12:39,2014-04-03
13,Snyder Kent,Dir,S - Sale+OE,SNMX,$11.13,"-68,532","-$762,799","414,288",-14%,2014-04-07 19:56:31,2014-04-03
14,Smalling Scott,"SVP, CFO",P - Purchase,EQU,$4.54,+117,+$531,"95,796",0%,2014-04-07 19:36:18,2014-04-07
15,Klapko Donald Charles,"Pres, CEO",P - Purchase,EQU,$5.02,"+1,046","+$5,251","672,734",0%,2014-04-07 19:35:16,2014-04-07
16,Chimahusky John S.,"SVP, COO",P - Purchase,EQU,$4.54,+126,+$572,"153,409",0%,2014-04-07 19:34:05,2014-04-07
17,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$37.37,-98,"-$3,662","93,207",0%,2014-04-07 19:31:38,2014-04-07
18,Oliviero James F III,CFO,S - Sale,KERX,$16.46,"-2,087","-$34,352","302,330",-1%,2014-04-07 19:24:45,2014-04-03
19,Farrell Stephen C,Dir,S - Sale+OE,QCOR,$81.43,"-10,000","-$814,275","20,433",-33%,2014-04-07 19:24:00,2014-04-03
20,Bentsur Ron,CEO,S - Sale,KERX,$16.46,"-1,816","-$29,891","878,603",0%,2014-04-07 19:18:33,2014-04-03
21,Strid Eric W,Dir,S - Sale,CSCD,$9.91,"-28,972","-$287,240","1,076,787",-3%,2014-04-07 19:13:13,2014-04-03
22,Glaser Rachel C,CFO,S - Sale+OE,MOVE,$11.54,"-5,000","-$57,713","117,377",-4%,2014-04-07 19:08:13,2014-04-04
23,Wriedt Oliver,"Co-Pres, Head Cap Mgmt, Distr",P - Purchase,CIFC,$7.80,"+5,000","+$38,996","191,645",+3%,2014-04-07 19:05:18,2014-04-04
24,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$43.34,"-5,600","-$242,702","955,696",-1%,2014-04-07 18:32:01,2014-04-03
25,Felsenthal David L,Pres,S - Sale+OE,ABCO,$65.18,"-4,272","-$278,449","17,275",-20%,2014-04-07 18:29:04,2014-04-03
26,Hamada Richard P,CEO,S - Sale,AVT,$46.07,"-9,856","-$454,066","161,145",-6%,2014-04-07 18:26:38,2014-04-07
27,Lopez George A,"Dir, 10%",S - Sale+OE,ICUI,$59.29,"-11,900","-$705,597","1,637,078",-1%,2014-04-07 18:24:46,2014-04-07
28,Murphy Michael T.,"SVP, Engineering",S - Sale+OE,MTSI,$21.52,"-2,600","-$55,952","30,283",-8%,2014-04-07 18:23:39,2014-04-03
