,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ambrosio Anthony G,"Sr.EVP Chief Admin, HR Ofcr",S - Sale+OE,CBS,$58.68,"-12,500","-$733,480","145,731",-8%,2014-01-30 20:51:32,2014-01-28
1,Melamede Robert,"Pres, 10%",S - Sale,CBIS,$0.19,"-600,200","-$112,806","47,678,333",-1%,2014-01-30 20:35:47,2014-01-28
2,Warshaw Michele Steiner,Dir,S - Sale,STNR,$49.74,"-4,000","-$198,959","11,319",-26%,2014-01-30 20:15:18,2014-01-28
3,Husain Kamran F,Chief Accounting Officer,S - Sale,SIVB,$112.59,-108,"-$12,160",192,-36%,2014-01-30 20:14:27,2014-01-28
4,Warshaw Clive E,COB,S - Sale,STNR,$49.74,"-4,000","-$198,959","765,726",-1%,2014-01-30 20:11:14,2014-01-28
5,Ngp Rice Holdings LLC,"Dir, 10%",S - Sale,RICE,$19.05,"-20,000,000","-$381,000,000","23,452,550",-46%,2014-01-30 19:58:19,2014-01-29
6,Crutchfield Kevin S,Dir,P - Purchase,RICE,$21.00,"+3,000","+$63,000","3,000",New,2014-01-30 19:51:42,2014-01-29
7,Mumford John Breese,"Chairman of the Board, 10%",S - Sale,EOPN,$23.75,"-1,601,926","-$38,045,743","4,686,649",-25%,2014-01-30 19:47:53,2014-01-29
8,Christmas James W,Dir,P - Purchase,RICE,$21.00,"+175,000","+$3,675,000","180,238",>999%,2014-01-30 19:46:55,2014-01-29
9,Henry Christian O,"SVP, Chief Commercial Officer",S - Sale+OE,ILMN,$143.35,"-6,000","-$860,113","28,554",-17%,2014-01-30 19:44:39,2014-01-28
10,Orr John C,"Pres, CEO",S - Sale+OE,MYE,$19.11,"-10,000","-$191,078","161,180",-6%,2014-01-30 19:35:25,2014-01-28
11,Dooner Hugo R.,See Remarks,S - Sale,SC,$23.04,"-24,802","-$571,438",0,-100%,2014-01-30 19:32:53,2014-01-28
12,Kalamaras Paul,EVP,P - Purchase,ISBC,$18.05,+97,"+$1,742","181,828",0%,2014-01-30 19:32:11,2012-11-06
13,Grubb Jason W.,COO,S - Sale,SC,$23.04,"-145,371","-$3,349,348","58,990",-71%,2014-01-30 19:31:03,2014-01-28
14,Fugitt James W.,CIO,S - Sale,SC,$23.04,"-43,538","-$1,003,116","19,030",-70%,2014-01-30 19:29:12,2014-01-28
15,Kulas Jason A.,See Remarks,S - Sale,SC,$23.04,"-217,323","-$5,007,122","206,895",-51%,2014-01-30 19:29:06,2014-01-28
16,Goel David E.,Dir,S - Sale,BPOP,$27.64,"-1,000,000","-$27,638,000","468,574",-68%,2014-01-30 19:28:41,2014-01-28
17,Popp Jennifer,Chief Accounting Officer,S - Sale,SC,$23.04,"-6,912","-$159,252",0,-100%,2014-01-30 19:24:38,2014-01-28
18,Milligan John C.K. IV,"Pres, Secretary",S - Sale,TXMD,$6.16,"-25,000","-$153,918","6,343,018",0%,2014-01-30 19:23:24,2014-01-28
19,Scott Brian M.,"CFO, CAO",S - Sale,AHS,$14.91,"-2,673","-$39,854","33,650",-7%,2014-01-30 19:23:22,2014-01-29
20,Jackson Denise L,"GC , SVP",S - Sale,AHS,$14.91,"-3,074","-$45,833","74,640",-4%,2014-01-30 19:23:10,2014-01-29
21,Henderson Ralph,"Pres, Healthcare Staffing",S - Sale,AHS,$15.00,"-3,118","-$46,770","72,703",-4%,2014-01-30 19:22:54,2014-01-29
22,Whatley Michelle L.,See Remarks,S - Sale,SC,$23.04,"-42,026","-$968,279","11,245",-79%,2014-01-30 19:22:52,2014-01-28
23,Martin Brad,See Remarks,S - Sale,SC,$23.04,"-55,804","-$1,285,724",0,-100%,2014-01-30 19:21:58,2014-01-28
24,Rodgers R. Michele,See Remarks,S - Sale,SC,$23.04,"-35,209","-$811,215",0,-100%,2014-01-30 19:20:52,2014-01-28
25,Morrin Richard,See Remarks,S - Sale,SC,$23.04,"-42,026","-$968,279","25,950",-62%,2014-01-30 19:18:35,2014-01-28
26,Klein Mark,Dir,S - Sale,CRMP,$0.77,"-115,000","-$88,502","153,661",-43%,2014-01-30 19:18:17,2014-01-27
27,Dundon Thomas G.,"CEO, 10%",S - Sale,SC,$23.04,"-3,420,499","-$78,808,297","34,981,386",-9%,2014-01-30 19:15:14,2014-01-28
28,Burns Eldridge A.,See Remarks,S - Sale,SC,$23.04,"-62,695","-$1,444,493","20,760",-75%,2014-01-30 19:15:11,2014-01-28
29,Tsang Michael,"VP, Operations, Product Eng",S - Sale+OE,SUPX,$27.00,"-3,500","-$94,500",0,-100%,2014-01-30 19:09:21,2014-01-30
30,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$106.25,"-3,833","-$407,258","533,400",-1%,2014-01-30 19:07:08,2014-01-30
31,"Centerbridge Associates Ii, L.P.",10%,S - Sale,SC,$23.04,"-18,464,740","-$425,427,610","5,722,492",-76%,2014-01-30 18:54:53,2014-01-28
32,Endy Eric P,Dir,S - Sale+OE,GPIC,$8.25,"-6,262","-$51,671","172,282",-4%,2014-01-30 18:50:01,2014-01-29
33,Kkr Fund Holdings L.P.,10%,S - Sale,SC,$23.04,"-24,392,927","-$562,013,038","5,023,977",-83%,2014-01-30 18:49:33,2014-01-28
34,Kkr Scusa Holdings L.P.,10%,S - Sale,SC,$23.04,"-24,392,927","-$562,013,038","5,023,977",-83%,2014-01-30 18:46:18,2014-01-28
35,Zilberman Daniel,Dir,S - Sale,SC,$23.04,"-24,392,927","-$562,013,038","5,023,977",-83%,2014-01-30 18:41:57,2014-01-28
36,"Warburg Pincus X Partners, L.P.","Dir, 10%",S - Sale,SC,$23.04,"-24,392,927","-$562,013,038","5,023,977",-83%,2014-01-30 18:38:46,2014-01-28
37,Hochschild Roger C,"Pres, COO",S - Sale,DFS,$54.22,"-100,000","-$5,422,000","1,201,264",-8%,2014-01-30 18:38:39,2014-01-29
38,Offereins Diane E,EVP,S - Sale,DFS,$54.36,"-50,000","-$2,718,000","387,435",-11%,2014-01-30 18:38:21,2014-01-30
39,Gomez Alfredo,"Gen. Counsel, Corp. Sec.",S - Sale,EMKR,$4.76,"-1,901","-$9,054","18,019",-10%,2014-01-30 18:33:50,2014-01-29
40,Master Global Assets Ltd,10%,S - Sale,GCAP,$8.75,"-250,000","-$2,187,500","4,258,531",-6%,2014-01-30 18:32:41,2014-01-28
41,Beach Bruce D,Dir,S - Sale+OE,WAL,$23.02,"-1,568","-$36,094","43,489",-3%,2014-01-30 18:31:00,2014-01-29
42,Hou Hong Q,"CEO, Pres",S - Sale,EMKR,$4.76,"-4,069","-$19,380","94,682",-4%,2014-01-30 18:30:27,2014-01-29
43,Van Berkel Monica,Chief Admin. Officer,S - Sale,EMKR,$4.76,"-2,280","-$10,859","33,209",-6%,2014-01-30 18:29:55,2014-01-29
44,"Sponsor Auto Finance - Wp, L.P.","Dir, 10%",S - Sale,SC,$23.04,"-24,392,927","-$562,013,038","5,023,977",-83%,2014-01-30 18:25:17,2014-01-28
45,Sponsor Auto Finance Holdings Series LP,10%,S - Sale,SC,$23.04,"-70,725,821","-$1,629,522,916","14,178,779",-83%,2014-01-30 18:21:28,2014-01-28
46,Geeslin Keith,Dir,S - Sale+OE,SYNA,$59.31,"-18,750","-$1,112,139","15,436",-55%,2014-01-30 18:16:03,2014-01-28
47,Wilbur Norman G,Dir,S - Sale+OE,SNFCA,$4.45,"-1,000","-$4,450","4,622",-18%,2014-01-30 18:15:18,2014-01-28
48,Davis Robert Dale,"EVP Finance, Treas, CFO",P - Purchase,RCII,$25.04,"+4,000","+$100,156","36,985",+12%,2014-01-30 18:14:35,2014-01-30
49,Crosby Gary M,"Pres, CEO",P - Purchase,FNFG,$8.60,"+10,000","+$85,999","269,330",+4%,2014-01-30 18:14:19,2014-01-30
50,Murdoch John W,Dir,P - Purchase,GBCI,$27.48,"+1,500","+$41,215","26,633",+6%,2014-01-30 18:10:35,2014-01-28
51,Barber Kevin D,"SVP, GM, Handheld Products",S - Sale+OE,SYNA,$59.14,"-25,000","-$1,478,542","5,286",-83%,2014-01-30 18:07:44,2014-01-28
52,Leonard William,Dir,P - Purchase,AUXO,$1.20,"+2,000","+$2,400","1,331,076",0%,2014-01-30 17:52:08,2014-01-29
53,Bock William G,Pres,S - Sale+OE,SLAB,$47.21,"-20,000","-$944,209","80,069",-20%,2014-01-30 17:51:29,2014-01-29
54,"Becker Drapkin Management, L.P.",10%,P - Purchase,SDOI,$1.14,"+265,000","+$302,100","904,276",+41%,2014-01-30 17:49:16,2014-01-28
55,Dolby Dagmar,10%,S - Sale+OE,DLB,$40.96,"-40,000","-$1,638,272",0,-100%,2014-01-30 17:45:46,2014-01-28
56,Michelson Leslie D,Dir,P - Purchase,ARCP,$13.94,+700,"+$9,758","53,600",+1%,2014-01-30 17:44:59,2014-01-28
57,Rait Financial Trust,10%,P - Purchase,IRT,$8.30,"+1,204,819","+$9,999,998","6,969,719",+21%,2014-01-30 17:42:48,2014-01-29
58,Fornarola Andrew,"EVP, Consumer Finance",P - Purchase,FNFG,$8.68,"+4,000","+$34,716","61,201",+7%,2014-01-30 17:42:27,2014-01-30
59,Patel Sanj K,"Pres, CEO",S - Sale+OE,GEVA,$88.12,"-102,300","-$9,014,999","1,317",-99%,2014-01-30 17:42:09,2014-01-28
60,J.P. Morgan Digital Growth Fund L.P.,10%,S - Sale,SALE,$34.51,"-351,116","-$12,117,873","2,313,559",-13%,2014-01-30 17:35:14,2014-01-28
61,Schodorf Thomas E,"SVP, Field Operations",S - Sale+OE,SPLK,$74.66,"-6,000","-$447,950","277,911",-2%,2014-01-30 17:35:03,2014-01-28
62,J.P. Morgan Investment Management Inc.,10%,S - Sale,SALE,$34.52,"-416,818","-$14,388,360","795,200",-34%,2014-01-30 17:34:05,2014-01-28
63,"Alon Israel Oil Company, Ltd.",10%,S - Sale,ALJ,$15.53,"-262,456","-$4,077,138","38,432,030",-1%,2014-01-30 17:32:18,2014-01-28
64,Martin Michael E.,Dir,S - Sale,NPBC,$10.77,"-7,000,000","-$75,390,000","18,882,172",-27%,2014-01-30 17:29:36,2014-01-30
65,"Warburg Pincus Private Equity X, L.P.","Dir, 10%",S - Sale,NPBC,$10.77,"-7,000,000","-$75,390,000","18,882,172",-27%,2014-01-30 17:29:23,2014-01-30
66,Clinton Andrea M,Dir,S - Sale,TSBK,$10.85,-500,"-$5,425","8,290",-6%,2014-01-30 17:28:45,2014-01-30
67,Hunter James Craig,"SVP Global Sales, Marketing",S - Sale,IMI,$4.06,"-1,742","-$7,073","20,744",-8%,2014-01-30 17:27:23,2014-01-28
68,Shapiro David,Dir,S - Sale,BRSS,$16.25,"-6,400,000","-$104,000,000","910,000",-88%,2014-01-30 17:25:43,2014-01-28
69,Psaros Michael G,Dir,S - Sale,BRSS,$16.25,"-6,400,000","-$104,000,000","910,000",-88%,2014-01-30 17:24:31,2014-01-28
