,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wood Gavin,"EVP, CFO",S - Sale+OE,AFFX,$10.20,"-18,734","-$191,087","54,362",-26%,2014-12-30 20:57:19,2014-12-29
1,Lemaitre George W,"COB, CEO, 10%",S - Sale,LMAT,$7.58,"-18,067","-$136,869","4,175,124",0%,2014-12-30 20:50:40,2014-12-24
2,Lightyear Fund II LP,10%,S - Sale,ONE,$4.27,"-136,551","-$583,195","6,772,277",-2%,2014-12-30 20:41:32,2014-12-24
3,Sze David L,Dir,S - Sale,P,$18.19,"-30,000","-$545,739","600,828",-5%,2014-12-30 20:20:28,2014-12-29
4,Sze David L,Dir,S - Sale,P,$19.42,"-30,000","-$582,720","630,828",-5%,2014-12-30 20:09:40,2014-10-28
5,Maggioncalda Jeffrey Nacey,CEO,S - Sale+OE,FNGN,$37.08,"-15,000","-$556,167","232,403",-6%,2014-12-30 20:04:01,2014-12-30
6,Smulyan Jeffrey H,"COB, CEO, 10%",S - Sale,EMMS,$1.90,"-1,200","-$2,280","1,495,938",0%,2014-12-30 20:00:58,2014-12-29
7,Vasudevan Suresh,CEO,S - Sale,NMBL,$30.00,"-6,400","-$192,000","693,455",-1%,2014-12-30 19:58:13,2014-12-26
8,Drako Dean M,10%,S - Sale,CUDA,$38.03,"-10,667","-$405,666","8,762,218",0%,2014-12-30 19:55:08,2014-12-26
9,Bonney Leslie,COO,S - Sale+OE,QLIK,$31.46,"-53,893","-$1,695,269","6,443",-89%,2014-12-30 19:52:31,2014-12-29
10,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$37.53,"-9,295","-$348,824","8,253,762",0%,2014-12-30 19:51:22,2014-12-26
11,Faugno David,CFO,S - Sale,CUDA,$37.27,-948,"-$35,332","739,214",0%,2014-12-30 19:47:54,2014-12-29
12,Campione Richard,"Pres, Cloud, Data Svcs.",S - Sale,SREV,$4.70,"-8,515","-$40,024","322,304",-3%,2014-12-30 19:45:59,2014-12-29
13,Johnson Ashley F.,Chief Customer Officer,S - Sale,SREV,$4.73,"-4,700","-$22,233","260,287",-2%,2014-12-30 19:41:37,2014-12-29
14,Pollard-Knight Denise,Dir,S - Sale,OMED,$21.63,"-17,607","-$380,850","1,947,308",-1%,2014-12-30 19:37:27,2014-12-26
15,Harris Parker,Co-Founder,S - Sale+OE,CRM,$60.19,"-10,000","-$601,874","2,069,978",0%,2014-12-30 19:33:27,2014-12-26
