,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Novel Century Ventures Ltd,10%,S - Sale,XONE,$27.25,"-249,410","-$6,796,312","1,683,501",-13%,2014-08-20 21:15:24,2014-08-18
1,Jacobson Mitchell,"Dir, 10%",S - Sale+OE,MSM,$89.63,"-21,313","-$1,910,360","225,496",-9%,2014-08-20 21:03:47,2014-08-18
2,Raefield Dennis R,Dir,P - Purchase,VSYS,$0.09,"+25,000","+$2,225","355,000",+8%,2014-08-20 21:01:10,2014-08-20
3,Lebow Bennett S,"Dir, 10%",S - Sale,VGR,$22.97,"-50,000","-$1,148,500","10,735,116",0%,2014-08-20 21:00:20,2014-08-19
4,Pace Gary W,Dir,S - Sale+OE,RMD,$51.60,"-25,000","-$1,290,050","88,273",-22%,2014-08-20 20:58:52,2014-08-18
5,Walsh Christopher L,SVP-US Distribution,S - Sale,CORE,$50.07,"-15,000","-$751,029","67,338",-18%,2014-08-20 20:42:12,2014-08-18
6,McPherson Scott E,SVP - Corporate Development,S - Sale+OE,CORE,$49.99,"-10,000","-$499,929","68,926",-13%,2014-08-20 20:42:08,2014-08-18
7,Morris Robert T,Dir,S - Sale,WLFC,$23.00,"-1,000","-$23,000","9,259",-10%,2014-08-20 20:39:17,2014-08-20
8,Ericson William W.,Dir,P - Purchase,PACB,$5.09,"+135,155","+$687,493","5,559,098",+2%,2014-08-20 20:35:30,2014-08-18
9,Coon W William Jr,Dir,S - Sale,WLFC,$23.00,"-1,000","-$23,000","9,724",-9%,2014-08-20 20:32:52,2014-08-20
10,Webber Judith M,SVP Technical Services,S - Sale,WLFC,$23.00,-964,"-$22,172","52,250",-2%,2014-08-20 20:27:37,2014-08-20
11,White Alan B,PlainsCapital Corporation CEO,S - Sale,HTH,$20.53,"-100,000","-$2,053,000","2,242,150",-4%,2014-08-20 20:26:22,2014-08-18
12,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,LHCG,$25.52,"-220,011","-$5,614,922","2,343,507",-9%,2014-08-20 20:24:57,2014-08-18
13,Tackett Shane R,"VP, LABOR RELATIONS",S - Sale,ALK,$46.74,"-2,500","-$116,853","13,299",-16%,2014-08-20 20:21:08,2014-08-19
14,Schulte Mark J,Dir,S - Sale,BKD,$33.78,"-70,000","-$2,364,359","239,705",-23%,2014-08-20 20:17:44,2014-08-19
15,Bowman A Blaine,Dir,S - Sale+OE,ILMN,$171.70,"-5,000","-$858,483","13,590",-27%,2014-08-20 20:16:38,2014-08-19
16,Smither John W,CFO,S - Sale+OE,KYTH,$35.04,-375,"-$13,140","16,200",-2%,2014-08-20 20:13:30,2014-08-20
17,Ozayaz Bulent,"Pres, Verifone SERMEA",S - Sale+OE,PAY,$35.25,"-17,045","-$600,836","23,382",-42%,2014-08-20 20:12:49,2014-08-19
18,Gregg Terrance H,"CEO, 10%",S - Sale+OE,DXCM,$44.61,"-150,000","-$6,691,810","1,059,976",-12%,2014-08-20 20:11:15,2014-08-18
19,Roper Jess,"VP, CFO",S - Sale+OE,DXCM,$43.95,"-8,000","-$351,628","88,213",-8%,2014-08-20 20:09:32,2014-08-18
20,Doubleday Richard,SVP. Worldwide Sales,S - Sale+OE,DXCM,$45.01,"-20,000","-$900,278","126,582",-14%,2014-08-20 20:08:45,2014-08-19
21,Russell Jonathan Scott,Pres of Subsidiary,S - Sale+OE,CGI,$21.42,"-57,018","-$1,221,411","228,686",-20%,2014-08-20 20:07:31,2014-08-18
22,Shraiberg Stephen B,Dir,P - Purchase,CIO,$12.57,"+5,000","+$62,825","5,000",New,2014-08-20 20:04:34,2014-08-19
23,Will Paul,"Pres, CEO",S - Sale,CGI,$21.45,"-86,736","-$1,860,498","225,728",-28%,2014-08-20 20:02:16,2014-08-19
24,Smith Mark J,"Pres-Refining, Marketing",S - Sale,WNR,$45.54,"-10,000","-$455,422","63,999",-14%,2014-08-20 19:59:17,2014-08-18
