,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Feucht Donald L,Dir,S - Sale+OE,IXYS,$11.40,"-15,000","-$170,969","14,553",-51%,2014-11-10 21:50:36,2014-11-10
1,Hlt Breh Intl II Holdings Holdco LLC,10%,S - Sale,HLT,$24.50,"-103,500,000","-$2,147,483,647","384,123,392",-21%,2014-11-10 21:34:38,2014-11-06
2,Greenberg Jeffrey W.,Dir,S - Sale,VR,$39.76,"-100,000","-$3,976,250","902,972",-10%,2014-11-10 21:24:16,2014-11-06
3,El-Hibri Fuad,"COB, 10%",S - Sale,EBS,$25.00,"-70,796","-$1,769,900","2,069,243",-3%,2014-11-10 21:18:58,2014-08-26
4,El-Hibri Fuad,"COB, 10%",S - Sale,EBS,$25.00,"-1,633","-$40,825","14,212",-10%,2014-11-10 21:17:26,2014-09-02
5,Hlt A23 Holdco LLC,10%,S - Sale,HLT,$24.50,"-103,500,000","-$2,147,483,647","384,123,392",-21%,2014-11-10 21:11:22,2014-11-06
6,Hlt Holdco LLC,10%,S - Sale,HLT,$24.50,"-103,500,000","-$2,147,483,647","384,123,392",-21%,2014-11-10 21:11:04,2014-11-06
7,Battle A George,Dir,S - Sale+OE,FICO,$70.00,"-6,375","-$446,250","32,305",-16%,2014-11-10 21:07:10,2014-11-07
8,Ryan Daniel J,EVP - Regional Market Dir,S - Sale,ARE,$82.91,"-7,500","-$621,825","62,000",-11%,2014-11-10 20:53:02,2014-11-06
9,Musk Kimbal,Dir,S - Sale,TSLA,$242.29,"-4,329","-$1,048,880","156,924",-3%,2014-11-10 20:45:41,2014-11-06
10,Deeba Amer,CMO,S - Sale+OE,QLYS,$34.69,"-2,000","-$69,374",0,-100%,2014-11-10 20:36:40,2014-11-07
11,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$45.13,"-5,201","-$234,721","2,319,329",0%,2014-11-10 20:30:25,2014-11-06
12,Whitmore John R,Dir,S - Sale+OE,BFS,$54.95,-200,"-$10,990",200,-50%,2014-11-10 20:25:18,2014-11-07
13,Schneider Scott V,SVP-CFO,S - Sale+OE,BFS,$55.19,"-8,134","-$448,942","21,384",-28%,2014-11-10 20:22:37,2014-11-06
14,Macandrews & Forbes Holdings Inc.,"Dir, 10%",P - Purchase,SIGA,$1.50,"+199,727","+$299,120","13,509,722",+2%,2014-11-10 20:05:08,2014-11-06
15,Lamadrid Dan,See Remarks,S - Sale+OE,VSI,$46.35,"-1,919","-$88,943","13,560",-12%,2014-11-10 20:03:47,2014-11-06
16,Weiss Louis,See Remarks,S - Sale+OE,VSI,$46.06,"-14,140","-$651,271","31,379",-31%,2014-11-10 20:02:22,2014-11-06
17,Truesdale Anthony N,CEO,S - Sale+OE,VSI,$45.80,"-50,796","-$2,326,457","102,732",-33%,2014-11-10 20:01:51,2014-11-06
18,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$125.14,"-2,592","-$324,363","533,400",0%,2014-11-10 19:57:53,2014-11-10
19,Herman Alexis,Dir,S - Sale+OE,MGM,$21.94,"-12,986","-$284,928","6,134",-68%,2014-11-10 19:55:27,2014-11-07
