,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McInerney Patrick S,"SVP, Supply Chain",S - Sale+OE,LNCE,$30.01,"-3,000","-$90,029","77,288",-4%,2014-12-09 21:53:05,2014-12-05
1,Hayes John D,Dir,P - Purchase,GMCR,$133.06,"+7,600","+$1,011,256","9,123",+499%,2014-12-09 21:49:33,2014-12-09
2,Stephenson Cc Jr,SEE REMARKS,P - Purchase,CELP,$12.30,"+6,000","+$73,787","204,400",+3%,2014-12-09 21:29:15,2014-12-08
3,Twinem Mary J,"EVP, CFO, Treasurer",S - Sale,BWLD,$170.55,-500,"-$85,275","44,325",-1%,2014-12-09 21:28:25,2014-12-05
4,Carson Richard M,SEE REMARKS,P - Purchase,CELP,$12.14,"+1,500","+$18,210","2,500",+150%,2014-12-09 21:27:12,2014-12-08
5,Boylan Peter C,SEE REMARKS,P - Purchase,CELP,$12.35,"+6,000","+$74,126","6,000",New,2014-12-09 21:24:36,2014-12-08
6,York Jill E,"VP, CFO",S - Sale+OE,MBFI,$32.48,"-2,000","-$64,950","81,619",-2%,2014-12-09 21:23:00,2014-12-05
7,Austin George L,SEE REMARKS,P - Purchase,CELP,$12.35,"+7,500","+$92,616","7,500",New,2014-12-09 21:22:17,2014-12-08
8,Kirsch James R,"CEO, 10%",P - Purchase,IPDN,$4.90,+500,"+$2,450","1,063,966",0%,2014-12-09 21:05:56,2014-12-08
9,Larson Brian A,"Exec VP, Secretary",S - Sale,BYD,$12.33,"-16,071","-$198,155","127,864",-11%,2014-12-09 21:02:12,2014-12-08
10,Myers Steven S,Dir,P - Purchase,NBS,$3.56,"+20,000","+$71,153","235,805",+9%,2014-12-09 21:00:43,2014-12-05
11,"Rimasia Capital Partners Manager, Ltd.","Dir, 10%",S - Sale,NBS,$3.75,"-16,060","-$60,225","2,224,928",-1%,2014-12-09 21:00:19,2014-12-08
12,Sprague Joseph A,"SVP, COMM, EXT RELATIONS",S - Sale+OE,ALK,$56.30,"-10,000","-$562,959","32,330",-24%,2014-12-09 20:56:08,2014-12-09
13,Wulf Walter H Jr,"Pres, COB",P - Purchase,MCEM,$29.54,"+1,500","+$44,310","4,000",+60%,2014-12-09 20:37:32,2014-12-09
14,Sporn Lee S.,"SVP Bus Affairs, GC, Sec",S - Sale+OE,KORS,$76.63,"-76,000","-$5,823,956","20,403",-79%,2014-12-09 20:35:02,2014-12-05
15,Rush Rick E,former Vice President,S - Sale,MCEM,$30.00,-50,"-$1,500",0,-100%,2014-12-09 20:30:11,2014-12-08
16,Kish William S.A.,CTO,S - Sale,RKUS,$11.54,"-20,000","-$230,844","570,489",-3%,2014-12-09 20:22:46,2014-12-09
17,Bradbury Daniel,Dir,S - Sale+OE,ILMN,$190.14,"-1,600","-$304,218","12,466",-11%,2014-12-09 20:14:46,2014-12-08
18,Rayport Jeffrey,Dir,S - Sale+OE,CNVR,$34.60,"-37,500","-$1,297,500","211,912",-15%,2014-12-09 20:01:38,2014-12-05
19,Ando Dale G,"VP, Therapeutic Dev., CMO",S - Sale+OE,SGMO,$11.21,"-15,000","-$168,197","97,856",-13%,2014-12-09 20:00:32,2014-12-05
20,Larson John William,Dir,S - Sale+OE,SGMO,$12.00,"-10,000","-$120,000","214,660",-4%,2014-12-09 20:00:25,2014-12-09
21,Coxe Tench,"Dir, 10%",P - Purchase,MATR,$5.97,"+10,024","+$59,800","3,233,883",0%,2014-12-09 19:58:14,2014-12-05
22,Boruff Scott M,"Exec COB, 10%",S - Sale,MILL,$1.26,"-375,000","-$471,338","2,869,728",-12%,2014-12-09 19:41:01,2014-12-09
23,Goodman Gail F,"Pres, CEO",S - Sale+OE,CTCT,$35.00,"-20,000","-$700,000","562,795",-3%,2014-12-09 19:40:23,2014-12-08
24,Bell Leonard,CEO,S - Sale+OE,ALXN,$198.26,"-133,320","-$26,432,524","943,676",-12%,2014-12-09 19:37:53,2014-12-05
25,Deeba Amer,CMO,S - Sale+OE,QLYS,$35.98,"-2,000","-$71,955",0,-100%,2014-12-09 19:35:45,2014-12-08
26,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$528.26,"-33,332","-$17,608,062","22,696,910",0%,2014-12-09 19:35:09,2014-12-09
27,Smith Lamar C,Dir,S - Sale+OE,TMK,$54.17,"-13,500","-$731,244","65,647",-17%,2014-12-09 19:31:59,2014-12-08
28,Buzby David S,Dir,S - Sale+OE,CNVR,$34.63,"-25,000","-$865,750","38,073",-40%,2014-12-09 19:31:43,2014-12-05
29,Honig Barry C,"Dir, 10%",P - Purchase,PGLC,$0.28,"+100,000","+$28,000","12,422,301",+1%,2014-12-09 19:31:14,2014-12-08
