,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$35.27,"-6,760","-$238,433","8,321,908",0%,2014-11-25 21:58:13,2014-11-21
1,Maxwell W Keith III,"Dir, 10%",P - Purchase,SPKE,$14.43,"+2,000","+$28,868","5,000",+67%,2014-11-25 21:50:26,2014-11-21
2,Starr Christopher M,CEO,S - Sale+OE,RPTP,$9.97,"-30,000","-$298,971","699,370",-4%,2014-11-25 21:40:12,2014-11-24
3,Sager Erich,Dir,S - Sale,RPTP,$10.35,"-46,966","-$486,291","27,331",-63%,2014-11-25 21:35:33,2014-11-12
4,Drako Dean M,"Dir, 10%",S - Sale,CUDA,$35.30,"-50,000","-$1,765,129","8,940,319",-1%,2014-11-25 21:29:20,2014-11-21
5,Chione Ltd,10%,S - Sale,KPTI,$42.40,"-242,800","-$10,294,048","9,410,815",-3%,2014-11-25 21:13:21,2014-11-21
6,Bogue Dustin L.,"Pres, CEO",P - Purchase,UCP,$11.81,"+4,350","+$51,374","79,196",+6%,2014-11-25 21:13:02,2014-11-24
7,Tahernia Omid,"CEO, Pres",P - Purchase,IKAN,$0.32,"+33,250","+$10,537","73,250",+83%,2014-11-25 21:09:02,2014-11-25
8,Morrison Hugh M,Dir,S - Sale,CYBX,$53.79,"-2,454","-$132,009","10,315",-19%,2014-11-25 20:58:41,2014-11-24
9,Morris Milton Mayo,"SVP Research, Development",S - Sale,CYBX,$54.18,"-7,547","-$408,883","26,599",-22%,2014-11-25 20:56:20,2014-11-24
10,Blackstone Holdings III L.P.,10%,S - Sale,PF,$32.11,"-20,675,000","-$663,874,250","14,701",-100%,2014-11-25 20:52:04,2014-11-21
11,Petersmeyer Gary S,Dir,P - Purchase,CRDC,$0.60,"+25,000","+$14,999","25,000",New,2014-11-25 20:51:18,2014-11-24
12,Baratta Luca,"VP, Finance, Accounting Off",S - Sale+OE,TWTR,$40.00,-417,"-$16,680","348,111",0%,2014-11-25 20:48:22,2014-11-24
13,Bakish Robert M,Dir,P - Purchase,AVID,$12.11,"+60,000","+$726,587","154,886",+63%,2014-11-25 20:48:21,2014-11-24
14,Newell Robert Y IV,"VP Finance, CFO, Secretary",P - Purchase,CRDC,$0.60,"+20,000","+$11,972","199,975",+11%,2014-11-25 20:46:27,2014-11-24
15,Blackstone Capital Partners V L P,10%,S - Sale,PF,$32.11,"-20,675,000","-$663,874,250","14,701",-100%,2014-11-25 20:46:06,2014-11-21
16,Petrakian Raja,SVP WW Opertations,S - Sale,XLNX,$44.79,"-10,220","-$457,718","26,662",-28%,2014-11-25 20:42:08,2014-11-24
17,Deromedi Roger K,Dir,S - Sale,PF,$32.11,"-175,000","-$5,619,250","448,231",-28%,2014-11-25 20:40:15,2014-11-21
18,Blackstone Capital Partners (Cayman) V L.P.,10%,S - Sale,PF,$32.11,"-20,675,000","-$663,874,250","14,701",-100%,2014-11-25 20:37:24,2014-11-21
19,Gamgort Robert James,CEO,S - Sale,PF,$32.11,"-150,000","-$4,816,500","911,215",-14%,2014-11-25 20:34:13,2014-11-21
20,Norton Burke F,"EVP, GC",S - Sale+OE,CRM,$57.28,"-5,966","-$341,727","55,137",-10%,2014-11-25 20:31:10,2014-11-24
21,Nir Yehoshua,"SVP, Corp Mktg, GM Retail BU",S - Sale+OE,SNDK,$102.92,"-4,331","-$445,743","3,787",-53%,2014-11-25 20:30:22,2014-11-25
22,Rebel Jerry P,EVP - CFO,S - Sale+OE,JACK,$73.96,"-43,732","-$3,234,321","89,431",-33%,2014-11-25 20:29:43,2014-11-24
23,Meitz David,MD,S - Sale,ITG,$20.03,"-3,800","-$76,099","93,077",-4%,2014-11-25 20:28:55,2014-11-21
24,Hu George,COO,S - Sale+OE,CRM,$57.28,"-1,236","-$70,796","29,494",-4%,2014-11-25 20:27:10,2014-11-24
25,Harris Parker,Co-Founder,S - Sale+OE,CRM,$57.28,"-1,236","-$70,797","2,067,331",0%,2014-11-25 20:20:48,2014-11-24
26,Cerda Clarissa,SEE REMARKS,S - Sale+OE,LOCK,$16.67,"-10,000","-$166,700","11,764",-46%,2014-11-25 20:08:59,2014-11-21
27,Dawson J Hallam,Dir,S - Sale+OE,ADSK,$61.29,"-40,000","-$2,451,500","53,900",-43%,2014-11-25 20:08:38,2014-11-24
28,Fernandez Phillip M,"Pres, CEO, COB",S - Sale,MKTO,$31.64,"-15,000","-$474,650","358,755",-4%,2014-11-25 20:07:01,2014-11-24
29,Ocampo John L,"COB, 10%",S - Sale,MTSI,$25.15,"-144,980","-$3,646,570","24,888,231",-1%,2014-11-25 20:03:14,2014-11-21
30,Virk Preetinder S.,"SVP, Strategy",S - Sale,MTSI,$25.02,"-1,500","-$37,530","44,607",-3%,2014-11-25 20:02:42,2014-11-21
31,Abiteboul Jean,SVP - International,S - Sale,LNG,$73.90,"-30,000","-$2,216,856","666,016",-4%,2014-11-25 19:59:18,2014-11-24
