,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Tallwood Partners, LLC",10%,P - Purchase,IKAN,$0.41,"+27,439,023","+$11,249,999","20,476,369",-394%,2014-10-01 21:25:30,2014-09-29
1,Lee Patrick,10%,S - Sale,ALIM,$5.42,"-621,191","-$3,369,943","3,013,793",-17%,2014-10-01 21:06:31,2014-09-29
2,Hammond Gregory L,"EVP, GC",S - Sale+OE,TNET,$25.21,"-39,785","-$1,002,797","403,658",-9%,2014-10-01 21:05:07,2014-09-29
3,Prospect Management Co II LLC,10%,P - Purchase,VTAE,$8.00,"+671,807","+$5,374,456","2,635,563",+34%,2014-10-01 21:03:03,2014-09-29
4,Lebow Bennett S,"Dir, 10%",S - Sale,VGR,$22.16,"-50,000","-$1,108,000","10,964,367",0%,2014-10-01 21:00:35,2014-09-30
5,Marks Alan Lee,"SVP, Corporate Communications",S - Sale+OE,EBAY,$52.78,"-6,750","-$356,293","74,773",-8%,2014-10-01 20:39:59,2014-09-29
6,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$42.17,"-8,700","-$366,888","2,360,229",0%,2014-10-01 20:30:25,2014-09-29
7,Katzenberg Jeffrey,"CEO, 10%",S - Sale+OE,DWA,$28.05,"-423,214","-$11,871,153","1,152,593",-27%,2014-10-01 20:09:07,2014-09-29
8,Fowler Peggy Y,Dir,P - Purchase,HE,$26.72,+304,"+$8,125","21,133",+1%,2014-10-01 20:05:30,2014-09-30
9,Twomey Lori,Chief Merchant,S - Sale+OE,ZU,$40.33,"-50,000","-$2,016,265",0,-100%,2014-10-01 20:00:11,2014-09-29
10,Peist Kenneth,"VP, Legal, IP",P - Purchase,FOLD,$6.09,"+28,208","+$171,804","50,000",+129%,2014-10-01 19:56:33,2014-09-29
11,Peist Kenneth,"VP, Legal, IP",S - Sale+OE,FOLD,$6.09,"-28,208","-$171,804","50,000",-36%,2014-10-01 19:56:33,2014-09-29
12,Baird William D III,CFO,P - Purchase,FOLD,$6.09,"+25,311","+$154,111","100,000",+34%,2014-10-01 19:55:56,2014-09-29
13,Baird William D III,CFO,S - Sale+OE,FOLD,$6.09,"-25,311","-$154,111","100,000",-20%,2014-10-01 19:55:56,2014-09-29
14,Quimi Daphne,"VP Finance, Controller",P - Purchase,FOLD,$6.10,"+10,738","+$65,465","50,000",+27%,2014-10-01 19:55:22,2014-09-29
15,Quimi Daphne,"VP Finance, Controller",S - Sale+OE,FOLD,$6.10,"-10,738","-$65,465","50,000",-18%,2014-10-01 19:55:22,2014-09-29
16,McKenney Charles,Dir,S - Sale+OE,ARWR,$14.70,"-2,500","-$36,749","17,220",-13%,2014-10-01 19:38:23,2014-10-01
17,Ruffing Thomas C,MD,S - Sale,BXMT,$27.30,-122,"-$3,331","11,807",-1%,2014-10-01 19:30:45,2014-09-30
18,Rothschild Randall S.,"Secretary, MD",S - Sale,BXMT,$27.30,-182,"-$4,969","7,142",-2%,2014-10-01 19:30:20,2014-09-30
19,Quinlan Paul D,CFO,S - Sale,BXMT,$27.30,-243,"-$6,634","7,111",-3%,2014-10-01 19:29:57,2014-09-30
20,Marone Anthony F. Jr,Principal Accounting Officer,S - Sale,BXMT,$27.30,-178,"-$4,859","6,120",-3%,2014-10-01 19:29:30,2014-09-30
21,Armer Douglas N.,"Treasurer, MD",S - Sale,BXMT,$27.30,-540,"-$14,742","16,626",-3%,2014-10-01 19:29:03,2014-09-30
22,Shepler Robert G,10%,S - Sale,LDRH,$31.49,"-28,075","-$884,187","2,874,939",-1%,2014-10-01 19:21:54,2014-09-29
23,Telegraph Hill Partners II L P,10%,S - Sale,LDRH,$31.49,"-28,075","-$884,187","52,710",-35%,2014-10-01 19:16:28,2014-09-29
24,"Pvm International, Inc.",10%,S - Sale,MDBX,$9.87,"-1,000","-$9,870","3,063,553",0%,2014-10-01 19:15:13,2014-09-29
25,Mehdizadeh P Vincent,"Founder, Senior Strategist, 10%",S - Sale,MDBX,$9.87,"-1,000","-$9,870","16,387,998",0%,2014-10-01 19:15:11,2014-09-29
26,Vosotas Peter L,10%,S - Sale+OE,NICK,$11.26,"-29,823","-$335,849","1,514,273",-2%,2014-10-01 19:14:00,2014-09-26
27,Feldschuh Joseph,"Pres, CEO, 10%",P - Purchase,DXR,$6.47,+600,"+$3,879","3,127,482",0%,2014-10-01 19:06:52,2014-09-29
28,Willis Charles F IV,"CEO, 10%",S - Sale,WLFC,$20.60,"-4,412","-$90,882","2,649,402",0%,2014-10-01 18:52:58,2014-09-30
29,Deutsch Scott,SVP of Sales,S - Sale+OE,SYNA,$74.01,"-1,274","-$94,289","10,362",-11%,2014-10-01 18:37:57,2014-09-29
30,Nanominerals Corp.,10%,S - Sale+OE,IRLD,$0.14,"-1,333,333","-$186,667","40,150,000",-3%,2014-10-01 18:30:30,2014-09-30
31,Nickerson Randy S,"EVP, Chief Commercial Officer",S - Sale,MWE,$76.50,"-1,700","-$130,049","215,509",-1%,2014-10-01 18:29:23,2014-10-01
32,Benioff Marc,"COB, CEO",S - Sale,CRM,$57.02,"-40,000","-$2,280,963","39,550,000",0%,2014-10-01 18:24:19,2014-09-29
33,Haggard Billie R.,"SVP, Data Centers",S - Sale,COR,$32.76,-408,"-$13,366","36,308",-1%,2014-10-01 18:21:21,2014-09-29
34,Tobin Dominic M.,"SVP, Operations",S - Sale,COR,$32.75,-477,"-$15,622","30,889",-2%,2014-10-01 18:20:37,2014-09-29
35,Scannon Patrick J Md Phd,"EVP, CSO",S - Sale,XOMA,$4.09,"-5,000","-$20,447","108,821",-4%,2014-10-01 18:15:47,2014-10-01
36,Milligan Stephen D,"Pres, CEO",S - Sale,WDC,$95.88,"-15,996","-$1,533,671","154,038",-9%,2014-10-01 18:08:32,2014-09-29
37,Levy Grant A,EVP,S - Sale,AL,$32.05,"-1,500","-$48,068","154,471",-1%,2014-10-01 18:04:12,2014-10-01
38,Khatibi Alex A,EVP,S - Sale,AL,$32.08,"-1,250","-$40,101","131,744",-1%,2014-10-01 18:02:26,2014-10-01
39,Kumar Ravindra,"VP, Chief Scientific Officer",S - Sale+OE,XLRN,$29.89,"-11,000","-$328,760","29,890",-27%,2014-10-01 18:01:22,2014-09-30
40,Hirsch Ronald,COB,P - Purchase,NRDS,$0.01,"+94,200","+$1,335","19,790,254",0%,2014-10-01 18:01:06,2014-09-29
41,Ertel Steven D,"SVP, Chief Business Officer",S - Sale+OE,XLRN,$29.66,"-10,000","-$296,567","52,656",-16%,2014-10-01 18:00:47,2014-10-01
42,Quisel John D,"SVP Gen. Counsel, Secretary",S - Sale+OE,XLRN,$30.01,"-7,000","-$210,070",0,-100%,2014-10-01 18:00:32,2014-09-30
43,Baer Marc H,EVP,S - Sale,AL,$32.03,"-2,000","-$64,056","134,249",-1%,2014-10-01 18:00:30,2014-10-01
44,Moore Kirk A,SEE REMARKS,P - Purchase,CNNX,$22.00,"+4,500","+$99,000","4,500",New,2014-10-01 18:00:01,2014-09-30
45,Glidden Craig B.,"EVP, GC",S - Sale+OE,LYB,$105.47,"-13,003","-$1,371,441","209,118",-6%,2014-10-01 17:58:16,2014-10-01
46,Minas Angela A,SEE REMARKS,P - Purchase,CNNX,$22.00,"+12,500","+$275,000","12,500",New,2014-10-01 17:58:05,2014-09-30
47,Lewis John T.,SEE REMARKS,P - Purchase,CNNX,$22.00,"+7,500","+$165,000","7,500",New,2014-10-01 17:55:33,2014-09-30
48,Slavich Denis,Dir,P - Purchase,SYMX,$1.11,"+10,000","+$11,119","66,667",+18%,2014-10-01 17:53:32,2014-09-30
49,Khani David M.,SEE REMARKS,P - Purchase,CNNX,$22.00,"+7,500","+$165,000","7,500",New,2014-10-01 17:52:49,2014-09-30
50,Rubin Harry M,Dir,P - Purchase,SYMX,$1.10,"+10,000","+$10,997","116,667",+9%,2014-10-01 17:52:10,2014-09-30
51,Johnson Stephen W,SEE REMARKS,P - Purchase,CNNX,$22.00,"+7,000","+$154,000","7,000",New,2014-10-01 17:51:07,2014-09-30
52,Lamadrid Lorenzo Cesar,Dir,P - Purchase,SYMX,$1.07,"+6,700","+$7,160","3,218,367",0%,2014-10-01 17:50:08,2014-09-29
53,Fisher Kenneth M.,SEE REMARKS,P - Purchase,CNNX,$22.00,"+7,500","+$165,000","7,500",New,2014-10-01 17:49:14,2014-09-30
54,Fink Joseph M,SEE REMARKS,P - Purchase,CNNX,$22.00,"+1,100","+$24,200","1,100",New,2014-10-01 17:46:32,2014-09-30
55,Schulze Richard M,10%,S - Sale,BBY,$33.54,"-500,000","-$16,768,359","60,769,519",-1%,2014-10-01 17:38:02,2014-09-29
56,Leiden Jeffrey M,"CEO, Pres",S - Sale+OE,VRTX,$112.69,"-200,000","-$22,538,061","145,432",-58%,2014-10-01 17:21:02,2014-09-30
57,Horton Kenneth L,"EVP, GC",S - Sale+OE,VRTX,$112.69,"-36,000","-$4,056,680","32,829",-52%,2014-10-01 17:18:44,2014-09-30
58,Strong Mark,"SVP, R, D, Quality",S - Sale+OE,HTWR,$76.96,"-2,625","-$202,020",875,-75%,2014-10-01 17:18:24,2014-10-01
59,Pace Megan E,"SVP, Corp. Communications",S - Sale+OE,VRTX,$112.68,"-56,486","-$6,364,602","23,350",-71%,2014-10-01 17:16:38,2014-09-30
