,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Yen Mallun,EVP,S - Sale+OE,RPXC,$16.84,"-10,000","-$168,350","9,250",-52%,2014-01-02 21:25:39,2014-01-02
1,Xanthopoulos Kleanthis G,"Pres, CEO",S - Sale+OE,RGLS,$7.25,"-3,505","-$25,408","80,216",-4%,2014-01-02 20:52:02,2014-01-02
2,Feld Peter A,Dir,S - Sale,IDTI,$10.15,"-426,780","-$4,333,924","11,555,332",-4%,2014-01-02 20:28:26,2013-12-30
3,Holmes Scott W,"EVP, CFO",P - Purchase,HR,$15.80,"+1,344","+$21,235","243,472",+1%,2014-01-02 20:22:35,2013-12-31
4,Fairfax Daniel W,"CFO, VP of Finance",S - Sale,BRCD,$8.75,"-25,000","-$218,750","276,864",-8%,2014-01-02 20:16:50,2013-12-31
5,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$54.90,"-25,000","-$1,372,500","367,918",-6%,2014-01-02 20:09:14,2013-12-30
6,Shire Willow B,Dir,S - Sale+OE,TJX,$63.91,"-24,000","-$1,533,840","16,564",-59%,2014-01-02 20:07:15,2014-01-02
7,Johnson Jonathan E III,"Exec Vice COB, BOD",S - Sale,OSTK,$30.51,"-2,000","-$61,020","39,519",-5%,2014-01-02 19:46:54,2014-01-02
8,Brady Steven Joseph,SVP - Western Hemisphere,S - Sale,ESV,$56.52,"-10,378","-$586,565","49,365",-17%,2014-01-02 19:38:30,2013-12-30
9,Johnson Robert L,"COB, 10%",P - Purchase,RLJE,$4.50,"+1,578","+$7,096","3,390,042",0%,2014-01-02 19:33:35,2013-12-30
10,Whitener Wayne A,"Pres, CEO",S - Sale,TGE,$7.05,"-10,000","-$70,500","5,000",-67%,2014-01-02 19:33:04,2013-12-31
11,"Rlj Spac Acquisition, LLC",10%,P - Purchase,RLJE,$4.50,"+1,578","+$7,096","3,390,042",0%,2014-01-02 19:33:01,2013-12-30
12,Meierhoefer Cameron,COO,S - Sale,SCOR,$28.47,-700,"-$19,929","49,694",-1%,2014-01-02 19:26:22,2014-01-02
13,Gill Ronald S,CFO,S - Sale+OE,N,$100.09,"-6,520","-$652,585","37,820",-15%,2014-01-02 19:24:35,2013-12-30
14,Alexander Robert M.,CIO,S - Sale+OE,COF,$76.74,"-9,104","-$698,641","80,730",-10%,2014-01-02 19:23:51,2014-01-02
15,Matta Serge,"Pres, OMS",S - Sale,SCOR,$27.99,"-5,087","-$142,409","66,861",-7%,2014-01-02 19:23:39,2014-01-02
16,Constanti Charles,CFO,S - Sale,PKT,$15.00,"-2,500","-$37,500","42,800",-6%,2014-01-02 19:10:17,2014-01-02
17,Blum Jonathan David,"SVP, Chief Public Affairs",S - Sale+OE,YUM,$75.28,"-3,838","-$288,925","22,131",-15%,2014-01-02 19:04:35,2014-01-02
18,Arling Paul D,CEO,S - Sale+OE,UEIC,$38.30,"-1,079","-$41,329","136,161",-1%,2014-01-02 18:49:20,2013-12-31
19,Mihaylo Steven G,"CEO, 10%",P - Purchase,EXE,$3.10,+901,"+$2,792","4,882,851",0%,2014-01-02 18:47:40,2014-01-02
20,Lieberman IRA,Dir,P - Purchase,BIOD,$2.29,"+10,800","+$24,732","11,292",>999%,2014-01-02 18:44:13,2013-12-20
21,Steffek James J,"SVP of Sales, Business Dev.",S - Sale,AETI,$10.02,"-3,100","-$31,073","649,924",0%,2014-01-02 18:43:04,2013-12-31
22,James Hamilton E,Dir,S - Sale,COST,$118.84,"-11,900","-$1,414,153","29,076",-29%,2014-01-02 18:38:19,2013-12-30
23,Linesch James,CFO,P - Purchase,REED,$7.98,"+25,974","+$207,273","126,127",+26%,2014-01-02 18:35:17,2014-01-02
24,Piekenbrock Joseph R.,"SVP, Exploration",S - Sale+OE,NCQ,$1.61,"-1,594","-$2,566","107,191",-1%,2014-01-02 18:30:30,2013-12-30
25,Nauman Clynton R.,Dir,S - Sale+OE,NCQ,$1.63,"-3,020","-$4,923","61,194",-5%,2014-01-02 18:28:43,2014-01-02
26,"Prescott Group Capital Management, L.L.C.",10%,P - Purchase,CMFO,$0.41,"+126,358","+$51,896","6,843,191",+2%,2014-01-02 18:27:38,2013-12-27
27,Ardsley Advisory Partners,10%,S - Sale,SABA,$12.36,"-15,000","-$185,400",0,-100%,2014-01-02 18:18:49,2013-12-31
28,Santillan Mirza,Secretary,S - Sale,BGSI,$0.10,"-50,000","-$5,000","200,000",-20%,2014-01-02 18:18:16,2013-08-22
29,Battle A George,Dir,S - Sale+OE,EXPE,$69.00,"-1,421","-$98,049","49,555",-3%,2014-01-02 18:14:10,2013-12-30
30,Berg Jeffrey,Dir,S - Sale+OE,ORCL,$37.94,"-19,206","-$728,676","97,293",-16%,2014-01-02 18:10:30,2013-12-31
31,Childs Guy A,CFO,S - Sale+OE,SPNC,$24.90,"-5,000","-$124,519","138,945",-3%,2014-01-02 18:08:29,2014-01-02
32,Ringo Thomas M,"VP, CFO",S - Sale,POPE,$65.62,"-3,948","-$259,085","23,135",-15%,2014-01-02 18:02:01,2013-12-30
33,Snyder Randy J.,"COB, Pres, CEO",S - Sale+OE,WAIR,$21.82,"-39,202","-$855,348","45,000",-47%,2014-01-02 18:00:59,2013-12-30
34,Sewell Bretton,"SVP, Corporate Development",S - Sale+OE,SYNA,$51.98,"-3,000","-$155,940","14,069",-18%,2014-01-02 17:57:55,2013-12-30
35,Ba Capital Co LP,Dir,S - Sale,CMLS,$7.61,"-200,000","-$1,522,660","1,127,047",-15%,2014-01-02 17:54:25,2013-12-30
36,"Prescott Group Capital Management, L.L.C.",10%,P - Purchase,CHCI,$1.90,"+93,900","+$178,496","2,034,005",+5%,2014-01-02 17:54:12,2013-12-30
37,Buhrdorf Ross,CTO,S - Sale+OE,AWAY,$40.73,-534,"-$21,750","33,053",-2%,2014-01-02 17:52:03,2013-12-31
38,Whitelaw Douglas Brett,"VP, 10%",S - Sale,BGSI,$0.20,"-100,000","-$20,000","4,915,000",-2%,2014-01-02 17:47:13,2013-08-14
39,Sutter Howard W,Vice COB,S - Sale,KFRC,$21.00,"-6,847","-$143,808","1,416,304",0%,2014-01-02 17:46:17,2013-12-30
40,Blum Steven M,"SVP, WW Sales, Services",S - Sale+OE,ADSK,$50.00,"-45,000","-$2,250,000","90,517",-33%,2014-01-02 17:43:05,2013-12-31
41,Marxe Austin W & Greenhouse David M,10%,S - Sale,LTBR,$1.49,"-140,193","-$208,635","1,684,342",-8%,2014-01-02 17:39:42,2013-12-31
42,Reynolds Francis,10%,S - Sale,NVIV,$2.25,"-36,000","-$81,120","10,259,408",0%,2014-01-02 17:32:23,2013-12-27
43,Mauldin John F,Dir,P - Purchase,GALT,$8.01,+618,"+$4,950","23,021",+3%,2014-01-02 17:31:28,2014-01-02
44,Conway Craig,Dir,S - Sale,CRM,$54.82,"-1,600","-$87,716","15,856",-9%,2014-01-02 17:31:13,2014-01-02
45,Longnecker Brent M,Dir,P - Purchase,AMRE,$16.79,"+1,000","+$16,790","74,626",+1%,2014-01-02 17:29:02,2014-01-02
46,Hays Michael D.,"CEO, 10%",S - Sale+OE,NRCIA,$19.00,"-6,464","-$122,816","7,234,566",0%,2014-01-02 17:25:09,2013-12-31
47,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$16.94,"-15,000","-$254,113","957,363",-2%,2014-01-02 17:24:07,2013-12-30
48,Vross Anthony R,Dir,P - Purchase,CLDB,$10.85,+92,"+$1,000","2,802",+3%,2014-01-02 17:23:53,2014-01-02
49,Brooks Richard M,Dir,P - Purchase,DAEG,$1.21,"+1,000","+$1,210","6,700",+18%,2014-01-02 17:22:50,2013-12-31
50,Douglas William W III,"EVP, Supply Chain",S - Sale+OE,CCE,$0.00,"-80,854",-$0,"30,589",-73%,2014-01-02 17:14:44,2014-01-02
51,Goldstein Robert G,"EVP, Pres, Global Gaming Ops",S - Sale+OE,LVS,$78.68,"-96,535","-$7,595,108","375,000",-20%,2014-01-02 17:13:42,2013-12-30
52,Bandera Partners LLC,10%,S - Sale,TLF,$9.71,"-56,402","-$547,945","2,857,936",-2%,2014-01-02 17:11:19,2013-12-31
53,Cole David C,Dir,P - Purchase,CLDB,$10.85,+65,+$700,"4,780",+1%,2014-01-02 17:11:09,2014-01-02
54,Tanasijevich George,"Pres, CEO, Marina Bay Sands",S - Sale,LVS,$78.70,"-47,070","-$3,704,287","17,920",-72%,2014-01-02 17:10:17,2013-12-30
55,Keala Linda L,"EVP, HR",S - Sale+OE,SCTY,$57.39,"-3,230","-$185,365","5,311",-38%,2014-01-02 17:09:45,2013-12-31
56,Inkinen Sami,Dir,S - Sale,TRLA,$33.77,"-5,800","-$195,882","873,953",-1%,2014-01-02 17:08:33,2013-12-30
57,Flint Peter,CEO,S - Sale,TRLA,$33.77,"-9,200","-$310,644","1,399,559",-1%,2014-01-02 17:06:50,2013-12-30
58,Freund Charles Richard,"Pres, Developing Markets",S - Sale,FLT,$114.13,"-75,000","-$8,560,078","5,000",-94%,2014-01-02 17:01:42,2013-12-30
59,Arling Paul D,CEO,S - Sale+OE,UEIC,$39.01,"-1,731","-$67,533","136,161",-1%,2014-01-02 17:00:45,2013-12-24
60,Corkern Bruce,SVP,S - Sale,EGP,$57.80,"-1,257","-$72,655","47,729",-3%,2014-01-02 16:57:09,2013-12-30
61,Pulsipher James,Director of Subsidiary,S - Sale+OE,PSMH,$0.20,"-6,000","-$1,175","2,751,346",0%,2014-01-02 16:56:41,2013-12-31
62,Fiser Michael R,SVP,S - Sale+OE,WPX,$20.43,"-46,893","-$957,808","19,299",-71%,2014-01-02 16:54:28,2013-12-30
63,O'Shea Paul James,EVP,S - Sale,ESGR,$137.71,"-6,788","-$934,767","293,472",-2%,2014-01-02 16:54:02,2013-12-30
64,Packer Nicholas Andrew,EVP,S - Sale,ESGR,$137.71,"-6,800","-$936,393","366,170",-2%,2014-01-02 16:52:33,2013-12-30
65,Hoffman James E III,Dir,P - Purchase,CLDB,$10.85,+74,+$800,"5,990",+1%,2014-01-02 16:50:48,2014-01-02
66,Foehr Matthew W,"EVP, COO",P - Purchase,LGND,$33.92,+84,"+$2,849","45,013",0%,2014-01-02 16:48:50,2013-12-31
67,Berkman Charles S,"VP, Gen. Counsel, Secretary",P - Purchase,LGND,$33.92,+209,"+$7,088","27,145",+1%,2014-01-02 16:48:28,2013-12-31
68,Morreau Jane C,"SVP, Chief Production Officer",S - Sale+OE,BF,$74.79,"-2,315","-$173,136","9,087",-20%,2014-01-02 16:48:05,2014-01-02
69,Portnoy David,Co-CEO,P - Purchase,CCEL,$1.85,"+1,499","+$2,773","709,621",0%,2014-01-02 16:46:57,2013-12-31
70,Lazarus Investment Partners Lllp,10%,S - Sale,CPXP,$0.00,"-6,400,000","-$6,400","27,300,072",-19%,2014-01-02 16:44:59,2013-12-30
71,Koman Douglas A,CFO,S - Sale+OE,MEI,$34.13,"-60,000","-$2,047,623","203,418",-23%,2014-01-02 16:41:17,2013-12-30
72,Jaffe Jonathan M,"VP, COO",S - Sale,LEN,$39.13,"-25,000","-$978,250","982,498",-2%,2014-01-02 16:41:17,2014-01-02
73,Demski David M,"Pres, COO",S - Sale+OE,GMED,$20.25,"-3,187","-$64,537","478,178",-1%,2014-01-02 16:40:31,2013-12-31
