,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Guyer David R,CEO,S - Sale,OPHT,$33.71,"-10,665","-$359,508","11,891",-47%,2014-05-05 21:17:17,2014-05-01
1,Patel Samir Chandrakant,Pres,S - Sale,OPHT,$32.45,"-14,319","-$464,598","104,472",-12%,2014-05-05 21:16:47,2014-05-01
2,Peacock Bruce,"CFO, CBO",S - Sale+OE,OPHT,$32.43,"-4,643","-$150,572",0,-100%,2014-05-05 21:16:17,2014-05-01
3,Dundee Agricultural Corp,10%,P - Purchase,URBF,$0.02,"+17,094,017","+$400,000","106,411,585",+19%,2014-05-05 21:07:10,2014-04-25
4,Olson Jon A,CFO,S - Sale+OE,XLNX,$46.37,"-90,000","-$4,172,913",0,-100%,2014-05-05 21:07:09,2014-05-05
5,Benne Jacob,10%,P - Purchase,URBF,$0.02,"+9,334,411","+$218,425","31,371,911",+42%,2014-05-05 21:03:36,2014-04-05
6,Kendall Jeremy,Dir,P - Purchase,URBF,$0.02,"+4,273,504","+$100,000","24,273,504",+21%,2014-05-05 21:00:45,2014-04-25
7,Folino Paul F,Dir,S - Sale,CLGX,$27.87,"-3,500","-$97,545","10,905",-24%,2014-05-05 20:59:47,2014-05-01
8,Theologides Stergios,"SVP, GC, Secty",S - Sale,CLGX,$28.43,"-10,000","-$284,299","45,274",-18%,2014-05-05 20:56:36,2014-05-02
9,Groome Richard T,"Pres, CEO",P - Purchase,URBF,$0.02,"+2,097,595","+$49,084","24,697,595",+9%,2014-05-05 20:45:23,2014-04-05
10,Stoppelman Jeremy,"CEO, 10%",S - Sale+OE,YELP,$63.13,"-13,514","-$853,073",0,-100%,2014-05-05 20:42:59,2014-05-01
11,Judson James T,Dir,S - Sale+OE,OMCL,$26.24,"-5,000","-$131,200","35,890",-12%,2014-05-05 20:42:55,2014-05-01
12,Gillis Daniel F,Dir,P - Purchase,SQI,$17.90,"+5,000","+$89,500","163,974",+3%,2014-05-05 20:35:50,2014-05-05
13,White Joseph W Cpa,Chief Accounting Officer,S - Sale,MOH,$38.90,"-2,340","-$91,021","100,736",-2%,2014-05-05 20:31:05,2014-05-02
14,Lund Deanna H,"EVP, CFO",P - Purchase,KTOS,$7.26,"+2,000","+$14,520","56,525",+4%,2014-05-05 20:21:53,2014-05-05
15,Weiner Kerry E,Chief Medical Officer,P - Purchase,IPCM,$40.03,"+1,000","+$40,030","2,575",+63%,2014-05-05 20:11:47,2014-05-01
16,Fuchs Henry J,"EVP, Chief Medical Officer",S - Sale,BMRN,$59.67,-715,"-$42,666","73,850",-1%,2014-05-05 20:06:02,2014-05-01
17,Rosenblum Bruce,Dir,P - Purchase,CYN,$71.67,+400,"+$28,668","5,125",+8%,2014-05-05 19:45:44,2014-05-05
18,Moore A Bruce Jr,Group Pres - Service Line,S - Sale+OE,HCA,$52.53,"-75,174","-$3,948,916","231,653",-25%,2014-05-05 19:45:02,2014-05-01
19,Smith Floyd,"(1), 10%",P - Purchase,PEII,$0.00,"+100,000,000","+$120,000","114,793,012",+676%,2014-05-05 19:44:48,2014-02-14
20,Vallarino Juan,"SVP- Employer, Payer Engagemen",S - Sale+OE,HCA,$52.50,"-15,000","-$787,500","72,419",-17%,2014-05-05 19:41:57,2014-05-01
21,Masters Michelle,SVP of Strategic Operations,P - Purchase,RM,$15.41,+325,"+$5,008",445,+271%,2014-05-05 19:40:20,2014-05-02
22,Hoang Hoang,SVP Global Business Operatio,P - Purchase,MTSN,$1.93,"+20,000","+$38,648","80,000",+33%,2014-05-05 19:22:48,2014-05-01
23,Visconti Antonio,VP,S - Sale,HITT,$58.99,"-2,451","-$144,592","8,714",-22%,2014-05-05 19:22:02,2014-05-01
24,Remondi Stephen A.,"CEO, Pres, Dir",S - Sale,EXA,$10.90,"-10,000","-$109,000","182,359",-5%,2014-05-05 19:17:58,2014-05-01
