,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jackson Kimberly L.,GC,S - Sale+OE,WAGE,$45.49,"-35,000","-$1,592,035","2,795",-93%,2014-08-11 20:49:08,2014-08-07
1,Laubenthal Raymond F,"Pres, COO",S - Sale+OE,TDG,$173.57,"-16,205","-$2,812,755","60,000",-21%,2014-08-11 20:32:33,2014-08-08
2,Wood Daniel S,Dir,P - Purchase,CPSS,$7.03,"+14,000","+$98,462","162,144",+9%,2014-08-11 20:27:20,2014-08-07
3,Hodell Jason,CFO,P - Purchase,SKUL,$7.29,"+5,500","+$40,095","57,169",+11%,2014-08-11 20:15:16,2014-08-08
4,Walsh Alexander Richard,"Pres , CEO, 10%",S - Sale,LEXG,$0.04,"-39,020","-$1,405","21,399,020",0%,2014-08-11 19:49:05,2014-07-24
5,McKay John D,EVP,S - Sale,COST,$118.94,"-12,000","-$1,427,280","53,941",-18%,2014-08-11 19:45:55,2014-08-11
6,James Hamilton E,Dir,S - Sale+OE,COST,$119.12,"-12,915","-$1,538,435","29,076",-31%,2014-08-11 19:44:47,2014-08-11
7,Westend S.A.,10%,P - Purchase,WTW,$22.69,"+257,960","+$5,853,670","29,264,890",+1%,2014-08-11 19:43:58,2014-08-07
8,Walsh Alexander Richard,"Pres , CEO, 10%",S - Sale,LEXG,$0.04,"-2,588,480","-$107,757","34,626,520",-7%,2014-08-11 19:43:23,2013-12-03
9,Salem Bassam,Chief Business Officer,S - Sale+OE,SAAS,$9.13,"-2,000","-$18,260","32,424",-6%,2014-08-11 19:42:45,2014-08-11
10,Carney Lloyd,CEO,S - Sale,BRCD,$9.25,"-6,445","-$59,616","43,046",-13%,2014-08-11 19:37:47,2014-08-11
11,Robertson Monroe W,Dir,S - Sale,XEC,$139.68,"-2,265","-$316,385","14,166",-14%,2014-08-11 19:35:09,2014-08-11
12,Scibetta James S,"SVP, CFO",S - Sale+OE,PCRX,$99.63,"-15,000","-$1,494,400","5,000",-75%,2014-08-11 19:33:10,2014-08-08
13,Shaughnessy William T,"Pres, COO",P - Purchase,EHTH,$21.21,"+2,354","+$49,928","45,001",+6%,2014-08-11 19:22:18,2014-08-07
14,McDonald John G,Dir,S - Sale+OE,SCHL,$35.54,"-6,000","-$213,216","22,881",-21%,2014-08-11 19:19:58,2014-08-08
15,Robinson Richard,"CEO, COB, Pres, 10%",S - Sale+OE,SCHL,$35.96,"-59,000","-$2,121,835","8,760,754",-1%,2014-08-11 19:19:29,2014-08-07
16,Lawrence James A,Dir,P - Purchase,AVT,$41.43,"+191,000","+$7,913,130","235,327",+431%,2014-08-11 19:11:54,2014-08-11
17,Jacobs M Christine,Dir,S - Sale,MCK,$189.88,"-2,619","-$497,302",0,-100%,2014-08-11 19:11:17,2014-08-08
18,Goeschel Burkhard,Dir,P - Purchase,MXWL,$8.74,"+15,000","+$131,100","53,991",+38%,2014-08-11 19:07:51,2014-08-07
19,Jog Vikram,CFO,S - Sale+OE,FLDM,$26.34,"-3,733","-$98,327","2,351",-61%,2014-08-11 19:07:26,2014-08-07
20,Bell Bobby R,EVP,S - Sale,KLAC,$71.72,"-5,740","-$411,673","104,013",-5%,2014-08-11 19:01:40,2014-08-08
