,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wolfson Jonathan S,CEO,S - Sale,SZYM,$10.47,"-30,000","-$314,190","2,866,101",-1%,2014-01-23 21:20:44,2014-01-21
1,Hannon Jason,"EVP, Gen. Counsel, Secretary",S - Sale,NUVA,$36.60,"-10,095","-$369,467","8,899",-53%,2014-01-23 21:11:47,2014-01-21
2,Feld Peter A,Dir,S - Sale,IDTI,$11.06,"-33,950","-$375,327","10,189,634",0%,2014-01-23 21:01:17,2014-01-21
3,McNabb John T II,SEE REMARKS,P - Purchase,CELP,$20.00,"+7,500","+$150,000","7,500",New,2014-01-23 20:59:13,2014-01-21
4,Gisi Phil,SEE REMARKS,P - Purchase,CELP,$20.00,"+20,000","+$400,000","20,000",New,2014-01-23 20:54:00,2014-01-21
5,Dobmeier Eric,COO,S - Sale,SGEN,$47.92,"-56,010","-$2,683,958","77,833",-42%,2014-01-23 20:52:25,2014-01-21
6,Murphy Keith,"COB, CEO, Pres",S - Sale,ONVO,$10.86,"-100,000","-$1,086,200","6,101,748",-2%,2014-01-23 20:52:24,2014-01-21
7,English Jeff,SEE REMARKS,P - Purchase,CELP,$20.00,+200,"+$4,000",200,New,2014-01-23 20:50:54,2014-01-21
8,Peterson Stuart L,10%,S - Sale,KIOR,$1.51,"-112,300","-$169,444","7,864,256",-1%,2014-01-23 20:47:39,2014-01-21
9,Carson Richard,SEE REMARKS,P - Purchase,CELP,$20.00,"+1,000","+$20,000","1,000",New,2014-01-23 20:45:19,2014-01-21
10,Medeiros David Jeffrey,"EVP, CTO",S - Sale+OE,QCOR,$64.91,"-133,541","-$8,667,976","118,051",-53%,2014-01-23 20:26:32,2014-01-21
11,Donaghy Stephen,See Remarks,S - Sale,UVE,$12.56,"-20,000","-$251,200","411,487",-5%,2014-01-23 20:13:48,2014-01-21
12,Springer Jon,"EVP, COO",S - Sale,UVE,$12.10,"-3,900","-$47,190","362,299",-1%,2014-01-23 20:13:17,2014-01-23
13,Robb Karl,"Pres of EU Operations,EVP",S - Sale,EPAM,$39.00,"-20,000","-$780,000","107,400",-16%,2014-01-23 20:04:44,2014-01-21
14,Gitman Paul,Dir,S - Sale+OE,BSTC,$25.00,"-10,000","-$250,000","59,425",-14%,2014-01-23 20:00:33,2014-01-22
15,Hung Priscilla,"SVP, Ops, Corp Dev",S - Sale+OE,GWRE,$49.89,-625,"-$31,179",0,-100%,2014-01-23 19:59:09,2014-01-21
16,Naddaff Alexander C,"VP, Professional Services",S - Sale+OE,GWRE,$49.96,"-1,416","-$70,741","1,927",-42%,2014-01-23 19:58:08,2014-01-21
17,Blasing Karen,CFO,S - Sale+OE,GWRE,$49.96,-521,"-$26,031","1,794",-23%,2014-01-23 19:57:02,2014-01-21
18,Inkinen Sami,Dir,S - Sale,TRLA,$37.46,"-7,050","-$264,088","845,303",-1%,2014-01-23 19:55:18,2014-01-21
19,Flint Peter,CEO,S - Sale,TRLA,$37.52,"-10,400","-$390,182","1,968,010",-1%,2014-01-23 19:53:19,2014-01-21
20,Esson Timothy,"CFO of Home S, L Company",S - Sale,UCFC,$3.63,"-2,517","-$9,137","78,530",-3%,2014-01-23 19:53:02,2013-11-15
21,Dresselhuys Eric P.,"EVP, Global Development",S - Sale,SSNI,$17.00,"-3,635","-$61,795","13,762",-21%,2014-01-23 19:50:17,2014-01-22
22,Middleton Daniel J.,"EVP, US, AUS, NZL Sales",S - Sale+OE,SSNI,$17.36,"-1,500","-$26,045","30,102",-5%,2014-01-23 19:49:26,2014-01-21
23,Lang Scott A.,"COB, Pres, CEO",S - Sale,SSNI,$17.66,"-4,000","-$70,659","282,736",-1%,2014-01-23 19:48:34,2014-01-21
24,Kuhn Thomas R.,Dir,S - Sale+OE,SSNI,$17.62,"-1,000","-$17,616","18,763",-5%,2014-01-23 19:47:42,2014-01-21
25,Finizio Robert G,"CEO, 10%",S - Sale,TXMD,$5.70,"-50,000","-$285,230","22,061,586",0%,2014-01-23 19:35:54,2014-01-21
26,Bortnak James,"Co-Pres, Corp, BusDev",S - Sale+OE,STMP,$38.75,"-2,778","-$107,648",0,-100%,2014-01-23 19:28:47,2014-01-21
27,McBride Kenneth Thomas,"COB, CEO",S - Sale+OE,STMP,$38.76,"-6,944","-$269,137","5,448",-56%,2014-01-23 19:27:54,2014-01-21
28,Irby Alton F III,Dir,S - Sale+OE,MCK,$167.98,"-1,300","-$218,379","27,149",-5%,2014-01-23 19:24:58,2014-01-22
29,Machado Clarence Patrick,"Chief Business Officer, CFO",S - Sale+OE,MDVN,$76.29,"-40,000","-$3,051,627","30,830",-56%,2014-01-23 19:24:57,2014-01-21
30,Rhodes Jennifer J,"GC, Chief Compliance Officer",S - Sale+OE,MDVN,$76.28,"-14,000","-$1,067,949","6,000",-70%,2014-01-23 19:23:26,2014-01-21
31,Soares David,"SVP, GM, RBU",S - Sale+OE,NTGR,$33.39,"-5,527","-$184,547","19,400",-22%,2014-01-23 19:17:31,2014-01-21
32,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$4.13,"-400,000","-$1,652,297","33,528,166",-1%,2014-01-23 19:16:42,2014-01-21
33,Chong Ivan,EVP Data Quality Product Div.,S - Sale+OE,INFA,$43.79,"-5,000","-$218,950","42,335",-11%,2014-01-23 19:05:54,2014-01-22
34,Blavatnik Len,10%,P - Purchase,EPE,$18.15,"+3,666,378","+$66,544,761","34,943,104",+12%,2014-01-23 19:05:02,2014-01-21
35,Furey Timothy R,Dir,S - Sale+OE,SWKS,$30.87,"-7,500","-$231,525","44,215",-15%,2014-01-23 19:01:07,2014-01-21
36,Abbasi Sohaib,"CEO, Pres",S - Sale+OE,INFA,$43.00,"-44,862","-$1,928,851","551,787",-8%,2014-01-23 18:56:42,2014-01-21
37,Burke Michael S,Pres,S - Sale+OE,ACM,$30.46,"-10,000","-$304,600","35,883",-22%,2014-01-23 18:52:55,2014-01-21
38,Sullivan Godfrey,"Pres, CEO, COB",S - Sale+OE,SPLK,$82.54,"-20,000","-$1,650,780","2,544,240",-1%,2014-01-23 18:47:22,2014-01-22
39,Sommer Steven R,"SVP, CMO",S - Sale+OE,SPLK,$82.43,"-1,042","-$85,892","479,617",0%,2014-01-23 18:46:54,2014-01-22
40,Neustaetter Thomas M,Dir,S - Sale,SPLK,$82.64,"-1,500","-$123,963","71,603",-2%,2014-01-23 18:46:25,2014-01-22
41,Stein Leonard R,"SVP, GC, Sec.",S - Sale+OE,SPLK,$81.49,"-10,000","-$814,895","87,774",-10%,2014-01-23 18:45:56,2014-01-21
42,Schodorf Thomas E,"SVP, Field Operations",S - Sale+OE,SPLK,$81.44,"-6,000","-$488,626","279,911",-2%,2014-01-23 18:45:29,2014-01-21
43,De Maison Angelique,"Exec COB, 10%",P - Purchase,GEPC,$0.11,"+35,500","+$3,953","70,202,282",0%,2014-01-23 18:45:16,2013-12-11
44,Wilkinson Philip C,Dir,S - Sale,EVC,$6.01,"-53,858","-$323,516","1,066,490",-5%,2014-01-23 18:43:48,2014-01-21
45,Gavrielov Moshe,CEO,S - Sale+OE,XLNX,$48.60,"-102,390","-$4,976,164","95,850",-52%,2014-01-23 18:42:09,2014-01-22
46,Martens Philip R,Dir,S - Sale+OE,PLXS,$41.88,"-6,250","-$261,750","6,589",-49%,2014-01-23 18:36:23,2014-01-23
47,Cortinovis Stephen P,Dir,S - Sale,PLXS,$42.36,"-4,000","-$169,450","14,532",-22%,2014-01-23 18:35:57,2014-01-23
48,Di Fronzo Pascal W,"SVP, Gen'l Counsel, Secy",S - Sale+OE,ADSK,$53.85,"-13,750","-$740,438","34,385",-29%,2014-01-23 18:34:17,2014-01-21
49,Becker Jan,"SVP, Human Res, Corp RE",S - Sale+OE,ADSK,$54.00,"-13,750","-$742,500","81,148",-14%,2014-01-23 18:33:39,2014-01-21
50,Corr Jonathan,"Pres, COO",S - Sale+OE,ELLI,$25.98,"-6,500","-$168,870","142,099",-4%,2014-01-23 18:30:21,2014-01-21
51,Yarmuth William B,CEO,S - Sale+OE,AFAM,$31.27,"-15,000","-$469,000","514,799",-3%,2014-01-23 18:27:47,2014-01-21
52,"Oepw, LLC",10%,S - Sale,WMGI,$30.51,"-3,015,191","-$91,982,700","2,879,558",-51%,2014-01-23 18:23:20,2014-01-21
53,Krolik Robert J,CFO,S - Sale+OE,YELP,$83.51,"-17,500","-$1,461,474",0,-100%,2014-01-23 18:21:52,2014-01-21
54,Turkus Barry A,Dir,S - Sale+OE,BBNK,$19.87,-662,"-$13,154","132,825",0%,2014-01-23 18:21:18,2014-01-16
55,Warshaw Michele Steiner,Dir,S - Sale,STNR,$51.70,"-4,000","-$206,787","11,319",-26%,2014-01-23 18:17:50,2014-01-21
56,Ballard William C Jr,Dir,S - Sale+OE,UNH,$73.05,"-10,000","-$730,476","65,042",-13%,2014-01-23 18:16:39,2014-01-21
57,Berman Robert Andrew,"Pres, CEO",P - Purchase,COPY,$0.21,"+25,000","+$5,243","41,902",+148%,2014-01-23 18:16:00,2014-01-21
58,Lumley David R,"CEO, Pres GB, PC H, G",S - Sale+OE,SPB,$68.55,"-10,000","-$685,500","138,832",-7%,2014-01-23 18:14:42,2014-01-21
59,Warshaw Clive E,COB,S - Sale,STNR,$51.70,"-4,000","-$206,787","769,726",-1%,2014-01-23 18:13:30,2014-01-21
60,Phillips Dean B,Dir,S - Sale+OE,WINA,$84.59,"-5,733","-$484,931",0,-100%,2014-01-23 18:09:10,2014-01-22
61,Biller Scott,Chief Scientific Officer,S - Sale+OE,AGIO,$34.71,"-6,000","-$208,265",0,-100%,2014-01-23 18:04:46,2014-01-21
62,Higgons John Duncan,COO,S - Sale+OE,AGIO,$34.71,"-12,000","-$416,530","109,090",-10%,2014-01-23 18:02:53,2014-01-21
63,Lilly Kevin L,"SVP, Sec., Gen. Counsel",S - Sale,SPW,$104.71,"-5,000","-$523,570","91,198",-5%,2014-01-23 18:02:51,2014-01-21
64,Pearson J Edward,SVP,S - Sale+OE,HSTM,$30.91,"-5,992","-$185,218","52,805",-10%,2014-01-23 18:01:23,2014-01-23
65,Kumar Amit,Dir,P - Purchase,COPY,$0.21,"+100,000","+$20,970","193,004",+108%,2014-01-23 17:59:53,2014-01-21
