,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hight Eddie L,Former Chief Operating Officer,S - Sale+OE,CRMT,$36.45,"-10,750","-$391,798","57,697",-16%,2014-06-18 21:49:40,2014-06-16
1,White Sara J,Dir,S - Sale,OMCL,$26.25,"-1,775","-$46,594","88,785",-2%,2014-06-18 21:45:04,2014-06-11
2,Hodges William L,"SVP Finance, CFO",S - Sale+OE,POZN,$9.03,"-112,156","-$1,012,592","66,461",-63%,2014-06-18 21:41:27,2014-06-16
3,Walchuk Rick W,"CEO, CFO, Pres, Treasurer",S - Sale,AGIN,$0.06,"-631,934","-$37,826","24,368,066",-3%,2014-06-18 21:39:44,2014-06-10
4,Hess David Peter,CEO,S - Sale+OE,ADVS,$32.19,"-2,658","-$85,570","162,328",-2%,2014-06-18 21:39:14,2014-06-18
5,Melland Scot W,Dir,S - Sale+OE,DHX,$6.99,"-40,000","-$279,427","276,489",-13%,2014-06-18 21:17:06,2014-06-16
6,Meierhoefer Cameron,COO,S - Sale,SCOR,$34.82,-700,"-$24,374","50,192",-1%,2014-06-18 21:07:49,2014-06-18
7,Fulgoni Gian,Exec COB,S - Sale,SCOR,$35.02,"-27,000","-$945,598","302,356",-8%,2014-06-18 21:05:00,2014-06-17
8,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$278.15,"-4,000","-$1,112,588","14,440",-22%,2014-06-18 21:02:25,2014-06-16
9,Sohn Young A,"Dir, 10%",S - Sale+OE,VEEV,$22.23,"-109,469","-$2,433,001",0,-100%,2014-06-18 20:54:44,2014-06-16
10,Faddis Jonathan,"VP, GC, Secretary",S - Sale+OE,VEEV,$23.98,"-8,841","-$211,976",0,-100%,2014-06-18 20:48:30,2014-06-16
11,Armenante Mark,"Dir, 10%",S - Sale+OE,VEEV,$22.21,"-117,651","-$2,612,726",0,-100%,2014-06-18 20:47:34,2014-06-16
12,Huffman Marc,"Pres WW Sales, Distrib",S - Sale+OE,N,$85.00,-400,"-$34,000","77,233",-1%,2014-06-18 20:41:12,2014-06-16
13,Goldberg Evan,"CTO, COB",S - Sale,N,$84.18,"-20,000","-$1,683,679","2,596,132",-1%,2014-06-18 20:40:56,2014-06-16
14,Pardun Thomas E,Dir,S - Sale+OE,WDC,$92.50,"-6,909","-$639,083","27,867",-20%,2014-06-18 20:40:16,2014-06-17
15,Kimsey William L,Dir,S - Sale+OE,WDC,$92.00,"-8,277","-$761,484","20,392",-29%,2014-06-18 20:39:39,2014-06-17
16,Ray Michael Charles,"SVP, Gen Cnsl, Secretary",S - Sale+OE,WDC,$91.45,"-9,060","-$828,521","29,317",-24%,2014-06-18 20:39:17,2014-06-17
17,Klaritch Thomas,EVP,S - Sale,HCP,$41.29,"-40,000","-$1,651,600","202,565",-16%,2014-06-18 20:28:23,2014-06-16
18,Smith William Maxwell,"EVP, Legal Affairs, GC",S - Sale+OE,FLDM,$27.64,"-3,000","-$82,920",290,-91%,2014-06-18 20:25:54,2014-06-16
19,Sanford John,CTO,S - Sale,UBNT,$44.57,"-10,000","-$445,724","280,545",-3%,2014-06-18 20:25:53,2014-06-17
20,"Magnolia Capital Partners, LLC",10%,S - Sale,AFH,$15.82,"-21,965","-$347,552","1,335,939",-2%,2014-06-18 20:24:12,2014-06-16
21,Carson Tom,"Pres, CEO",S - Sale,ROVI,$24.04,"-47,221","-$1,135,300","237,500",-17%,2014-06-18 20:16:22,2014-06-16
22,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$22.29,"+7,200","+$160,501","95,621,816",0%,2014-06-18 20:15:50,2014-06-16
23,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$22.29,"+7,200","+$160,501","95,621,816",0%,2014-06-18 20:15:16,2014-06-16
24,Brocksmith James G Jr,Dir,S - Sale+OE,SRE,$103.59,"-5,000","-$517,950","3,685",-58%,2014-06-18 20:14:53,2014-06-18
25,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$22.29,"+7,200","+$160,501","95,621,816",0%,2014-06-18 20:14:34,2014-06-16
26,"Cim Service Provider, LLC",Member of 10% Owner Group,P - Purchase,CMCT,$22.29,"+7,200","+$160,501","181,816",+4%,2014-06-18 20:14:00,2014-06-16
27,Farrell Michael J.,CEO,S - Sale+OE,RMD,$53.20,"-3,200","-$170,224","106,655",-3%,2014-06-18 20:07:58,2014-06-16
28,Darden Edwin S Jr,Dir,S - Sale,CVCY,$12.07,"-9,242","-$111,529","113,156",-8%,2014-06-18 20:04:08,2014-06-18
29,Murphy Michael T.,"SVP, Engineering",S - Sale,MTSI,$21.98,"-5,989","-$131,638","45,098",-12%,2014-06-18 20:01:40,2014-06-16
