,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Flechtner Jessica Baker,VP of Research,S - Sale+OE,GNCA,$12.00,"-6,435","-$77,220","1,680",-79%,2014-09-15 21:53:30,2014-09-11
1,Foley Mark J,"Pres, CEO",S - Sale+OE,ZLTQ,$25.52,"-57,123","-$1,457,563","646,691",-8%,2014-09-15 21:47:42,2014-09-11
2,Giannasca Paul,VP of Development,S - Sale+OE,GNCA,$11.84,"-4,071","-$48,201",0,-100%,2014-09-15 21:37:40,2014-09-11
3,Oboyle Kevin C,Dir,S - Sale+OE,ZLTQ,$25.50,"-5,000","-$127,525",0,-100%,2014-09-15 21:36:35,2014-09-11
4,Gordon William B,"Dir, 10%",S - Sale,ZNGA,$3.01,"-500,000","-$1,506,775","15,750,027",-3%,2014-09-15 21:35:18,2014-08-18
5,Garcia Sergio,"SVP, GC, Corporate Secretary",S - Sale+OE,ZLTQ,$25.00,"-3,250","-$81,251","90,663",-3%,2014-09-15 21:27:52,2014-09-11
6,Williams Patrick F.,"SVP, CFO",S - Sale+OE,ZLTQ,$25.48,"-8,000","-$203,876","91,795",-8%,2014-09-15 21:10:33,2014-09-11
7,Sullivan Keith J,"SVP of WW Sales, Marketing",S - Sale,ZLTQ,$25.00,"-2,542","-$63,551","126,737",-2%,2014-09-15 21:06:25,2014-09-11
8,Lister John,"SVP, GC",S - Sale+OE,DXCM,$43.70,"-3,518","-$153,739","110,325",-3%,2014-09-15 20:57:41,2014-09-12
9,Wilson Timothy M,Dir,S - Sale,INVN,$23.07,"-38,808","-$895,405",0,-100%,2014-09-15 20:22:20,2014-09-15
10,Ball Frederick,"SVP, CFO",S - Sale+OE,MKTO,$32.70,"-15,000","-$490,528","76,004",-16%,2014-09-15 20:14:54,2014-09-15
11,Flatley Jay T,CEO,S - Sale+OE,ILMN,$176.06,"-25,000","-$4,401,539","387,262",-6%,2014-09-15 20:14:23,2014-09-11
12,"Apollo Management Holdings Gp, LLC",10%,S - Sale,TAM,$19.25,"-1,176,910","-$22,655,518","35,708,219",-3%,2014-09-15 20:08:56,2014-01-06
13,Stankey Michael A.,"Pres, COO",S - Sale+OE,WDAY,$91.87,"-73,126","-$6,717,752","200,191",-27%,2014-09-15 20:03:13,2014-09-11
14,Estate of Albert W. Ondis,10%,S - Sale,ALOT,$13.67,"-4,355","-$59,547","1,804,955",0%,2014-09-15 19:55:31,2014-09-11
15,Torem Shachar,SVP of Sales,S - Sale,COUP,$14.01,"-5,200","-$72,831","146,093",-3%,2014-09-15 19:46:41,2014-09-11
16,Smith Ryan Lewis,CFO,P - Purchase,EOX,$7.30,"+14,000","+$102,173","35,874",+64%,2014-09-15 19:35:23,2014-09-15
17,Cloobeck Stephen J,"Dir, 10%",S - Sale,DRII,$23.65,"-55,492","-$1,312,334","17,461,711",0%,2014-09-15 19:34:37,2014-09-11
18,Re Mark,"SVP, Chief Technical Officer",S - Sale,STX,$59.39,"-3,889","-$230,951","75,672",-5%,2014-09-15 19:31:54,2014-09-15
19,O Malley Patrick J,"EVP, CFO",S - Sale,STX,$59.10,"-68,240","-$4,032,923","689,932",-9%,2014-09-15 19:31:38,2014-09-15
20,Massaroni Kenneth M,"EVP,GC, CAO",S - Sale,STX,$59.49,"-1,256","-$74,718","193,756",-1%,2014-09-15 19:30:32,2014-09-15
21,Dehaan Douglas J,"GM, Samsung HDD",S - Sale,STX,$59.69,"-4,024","-$240,179","33,578",-11%,2014-09-15 19:29:57,2014-09-11
22,Quick Donald R. M.,Dir,S - Sale,MUX,$2.66,"-23,750","-$63,175","100,000",-19%,2014-09-15 19:24:25,2014-09-11
23,Parsons Joan,Head of Specialty Banking,S - Sale+OE,SIVB,$113.84,"-12,859","-$1,463,841","17,241",-43%,2014-09-15 19:19:45,2014-09-11
24,Lee Thomas H,"Dir, 10%",P - Purchase,FRSH,$10.01,"+9,900","+$99,127","6,915,954",0%,2014-09-15 19:17:10,2014-09-11
25,Murphy Steven G,"SVP of Gov., Nat. Services",S - Sale+OE,EVHC,$34.75,"-45,988","-$1,598,015","5,000",-90%,2014-09-15 19:12:17,2014-09-11
26,Tobias Jeffrey K,"EVP, Research, Dev, CMO",S - Sale,JAZZ,$171.22,"-1,000","-$171,220","41,538",-2%,2014-09-15 19:10:25,2014-09-12
27,Cook Roy Nolan,Dir,P - Purchase,TEP,$44.50,"+5,000","+$222,500","33,000",+18%,2014-09-15 18:59:43,2014-09-11
28,Scott Randall John,"Pres, CEO",P - Purchase,REE,$0.92,"+4,000","+$3,671","14,000",+40%,2014-09-15 18:59:34,2014-09-15
29,Mulligan Seamus,Dir,S - Sale,JAZZ,$175.00,"-50,000","-$8,750,000","1,357,205",-4%,2014-09-15 18:56:59,2014-09-11
30,Levy Edwin A,Dir,P - Purchase,WPT,$18.96,+300,"+$5,687","19,650",+2%,2014-09-15 18:54:29,2014-09-12
31,Wilson Karen J,"SVP, Finance, PAO",S - Sale+OE,JAZZ,$175.00,"-3,000","-$525,000","21,713",-12%,2014-09-15 18:53:57,2014-09-11
32,Doerr L John,Dir,S - Sale+OE,GOOG,$570.34,"-7,306","-$4,166,916","1,389,675",-1%,2014-09-15 18:49:43,2014-09-15
33,Downes Sean P,"Pres, CEO",S - Sale,UVE,$12.93,"-20,000","-$258,600","1,948,349",-1%,2014-09-15 18:48:29,2014-09-15
34,Schneider David,Chief Revenue Officer,S - Sale+OE,NOW,$62.45,"-16,000","-$999,178","32,890",-33%,2014-09-15 18:38:43,2014-09-12
35,Fabrikant Charles,Non-Exec Chairman of the Board,S - Sale,ERA,$24.52,"-20,000","-$490,300","863,570",-2%,2014-09-15 18:34:54,2014-09-11
36,Mezzatesta Christopher,SVP Global Sales,S - Sale,TNGO,$14.00,"-4,000","-$56,000","33,539",-11%,2014-09-15 18:28:59,2014-09-11
37,Hedrick Eric,Chief Medical Officer,S - Sale+OE,EPZM,$28.67,"-2,000","-$57,340",429,-82%,2014-09-15 18:26:00,2014-09-15
38,Andrade Jorge Jr,Dir,S - Sale,BICX,$0.10,"-90,000","-$9,102","11,117,570",-1%,2014-09-15 18:21:05,2014-09-10
39,Rossi Dino A,"Pres, CEO",S - Sale,BCPC,$54.95,"-36,400","-$2,000,103","137,565",-21%,2014-09-15 18:17:37,2014-09-11
40,Stowell Scott D,CEO,S - Sale+OE,SPF,$8.08,"-20,000","-$161,566",0,-100%,2014-09-15 18:16:30,2014-09-12
41,"Whippoorwill Associates, Inc.",10%,S - Sale,USCR,$26.00,"-262,400","-$6,822,400","2,159,555",-11%,2014-09-15 18:14:39,2014-09-11
42,Singh Anup V,CFO,S - Sale,NMBL,$28.10,"-5,000","-$140,486","598,590",-1%,2014-09-15 18:10:53,2014-09-12
43,Conway Craig,Dir,S - Sale,CRM,$58.53,"-2,320","-$135,798","11,551",-17%,2014-09-15 18:03:55,2014-09-15
44,Kosloff Alan W,Dir,P - Purchase,WDR,$13.19,+60,+$791,"75,032",0%,2014-09-15 18:03:42,2009-03-10
45,Kosloff Alan W,Dir,S - Sale,WDR,$53.99,-60,"-$3,239","75,032",0%,2014-09-15 18:03:42,2014-09-11
46,Rogers Paul,CTO,S - Sale+OE,SALE,$17.19,"-3,000","-$51,570","16,400",-15%,2014-09-15 18:03:14,2014-09-11
47,Dentino William,Trustee of trust owners,S - Sale,MOH,$45.59,"-131,779","-$6,008,164","10,121,169",-1%,2014-09-15 17:59:19,2014-09-11
48,Sherman John J,Dir,S - Sale,CMLP,$22.92,"-90,000","-$2,063,055","262,150",-26%,2014-09-15 17:59:14,2014-09-11
49,Bonaccorsi Joseph,Secretary,S - Sale+OE,AKRX,$37.89,"-116,800","-$4,425,552","310,674",-27%,2014-09-15 17:55:11,2014-09-11
50,Tambi Brian,Dir,S - Sale+OE,AKRX,$38.00,"-13,800","-$524,400","34,791",-28%,2014-09-15 17:53:28,2014-09-12
51,Jones Christopher L.,"EVP, Chief Investment Officer",S - Sale+OE,FNGN,$35.87,"-5,000","-$179,338","68,646",-7%,2014-09-15 17:45:09,2014-09-12
52,Igdaloff Barry,Dir,S - Sale,DX,$8.56,"-5,000","-$42,800","316,052",-2%,2014-09-15 17:43:32,2014-09-11
