,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hammergren John H,"COB, Pres, CEO",S - Sale+OE,MCK,$69.73,"-500,000","-$34,866,788","542,777",-48%,2010-06-15 21:42:29,2010-06-11
1,Harrington Mark A,VP,S - Sale+OE,TRMB,$30.00,"-12,500","-$375,000","1,654",-88%,2010-06-15 21:29:09,2010-06-15
2,Berglund Steven W,"Pres, CEO",S - Sale+OE,TRMB,$30.00,"-80,000","-$2,400,000","131,530",-38%,2010-06-15 21:08:52,2010-06-14
3,Fisher Doris F,Honorary Director,S - Sale,GPS,$22.15,"-716,500","-$15,871,910","59,573,985",-1%,2010-06-15 21:08:10,2010-06-14
4,Walsh Christopher L,SVP-US Distribution,S - Sale+OE,CORE,$27.68,"-4,197","-$116,182","40,105",-9%,2010-06-15 20:58:17,2010-06-11
5,Blake Patrick,EVP,S - Sale+OE,MCK,$69.64,"-73,854","-$5,143,329","5,646",-93%,2010-06-15 20:45:44,2010-06-14
6,Dziurzynski Bogdan,Dir,S - Sale,DNDN,$39.05,"-16,250","-$634,593","25,000",-39%,2010-06-15 20:38:37,2010-06-14
7,"Marlin Sams Fund, L.P.","See Remarks, 10%",P - Purchase,LNUX,$1.39,+40,+$56,"57,460,000",0%,2010-06-15 20:32:40,2010-06-14
8,Steel Partners II LP,10%,P - Purchase,ADPT,$3.06,"+609,574","+$1,866,927","28,263,251",+2%,2010-06-15 20:17:00,2010-06-11
9,"Mustang Capital Management, LLC",10%,S - Sale,BH,$309.90,"-4,375","-$1,355,805",0,-100%,2010-06-15 20:15:58,2010-06-11
10,Lee Dooyong,EVP,S - Sale+OE,ACTG,$14.41,"-118,334","-$1,704,823","276,692",-30%,2010-06-15 20:11:54,2010-06-11
11,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$492.50,"-29,561","-$14,558,828","120,000",-20%,2010-06-15 20:08:11,2010-06-14
12,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$488.76,"-25,995","-$12,705,216","121,783",-18%,2010-06-15 20:05:29,2010-06-14
