,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Myers Keith G,"CEO, Pres, 10%",S - Sale,LHCG,$35.00,"-5,200","-$182,000","2,701,803",0%,2010-05-12 21:58:38,2010-05-10
1,Weiss Michael S,10%,S - Sale,KERX,$5.40,"-627,649","-$3,389,995","1,320,418",-32%,2010-05-12 21:54:25,2010-04-23
2,Tilley William H,10%,S - Sale,BJRI,$24.14,"-255,315","-$6,164,019","3,721,631",-6%,2010-05-12 21:42:55,2010-05-11
3,Drew J Christopher,"S.VP, FIeld Operations",S - Sale,OMCL,$12.96,"-1,250","-$16,200","104,554",-1%,2010-05-12 21:37:57,2010-05-11
4,"Marlin Sams Fund, L.P.","See Remarks, 10%",P - Purchase,LNUX,$1.46,"+285,725","+$416,667","56,363,625",+1%,2010-05-12 21:24:42,2010-05-10
5,Chopra Deepak,"Pres, CEO",S - Sale,OSIS,$25.00,"-11,544","-$288,600","473,807",-2%,2010-05-12 21:16:30,2010-05-11
6,Young Robert J,Controller,P - Purchase,PLOW,$11.25,"+1,500","+$16,875","6,703",+29%,2010-05-12 21:11:01,2010-05-10
7,Wickham Michael W,Dir,S - Sale+OE,PLOW,$10.49,"-7,105","-$74,531",0,-100%,2010-05-12 21:10:44,2010-05-10
8,Peiffer Jack O,Dir,P - Purchase,PLOW,$11.25,"+2,000","+$22,500","2,000",New,2010-05-12 21:10:28,2010-05-10
9,Peiffer Jack O,Dir,S - Sale+OE,PLOW,$10.49,"-7,105","-$74,531","2,000",-78%,2010-05-12 21:10:28,2010-05-10
10,McCormick Robert L,"VP, CFO, Treasurer, Secretary",P - Purchase,PLOW,$11.25,"+3,300","+$37,125","57,414",+6%,2010-05-12 21:10:08,2010-05-10
11,McCormick Robert L,"VP, CFO, Treasurer, Secretary",S - Sale+OE,PLOW,$10.49,"-16,910","-$177,386","57,414",-23%,2010-05-12 21:10:08,2010-05-10
12,Janik James L,"Pres, CEO",S - Sale+OE,PLOW,$10.49,"-72,081","-$756,130","148,018",-33%,2010-05-12 21:09:53,2010-05-10
13,Hagelin Keith,"VP, Operations",P - Purchase,PLOW,$11.25,"+1,000","+$11,250","20,772",+5%,2010-05-12 21:09:33,2010-05-10
14,Adamson Mark,"VP, Sales, Marketing",S - Sale+OE,PLOW,$10.49,"-17,227","-$180,711","2,081",-89%,2010-05-12 21:09:15,2010-05-10
15,Aurora Advisors II LLC,10%,S - Sale,PLOW,$10.49,"-1,661,533","-$17,430,471","9,122",-99%,2010-05-12 21:08:55,2010-05-10
16,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$1.77,"-546,200","-$968,235","46,284,356",-1%,2010-05-12 21:01:18,2010-05-10
17,Savage David,"Pres, COO",S - Sale+OE,UCTT,$9.93,"-17,363","-$172,401","85,001",-17%,2010-05-12 21:01:16,2010-05-10
18,Steel Partners II LP,10%,P - Purchase,SLI,$10.66,"+5,000","+$53,307","753,740",+1%,2010-05-12 20:37:03,2010-05-10
19,Wier Bruce,"VP, Engineering",S - Sale+OE,UCTT,$9.99,"-1,000","-$9,990","73,444",-1%,2010-05-12 20:33:54,2010-05-11
20,Saul B Francis II,"CEO, 10%",P - Purchase,BFS,$40.96,"+16,500","+$675,783","5,397,631",0%,2010-05-12 20:32:33,2010-05-10
21,Hammer Russell,"SVP, CFO",S - Sale,CROX,$10.71,"-8,333","-$89,240","101,726",-8%,2010-05-12 20:29:17,2010-05-10
22,Cole G Bradley,"COO, CFO",S - Sale+OE,GHDX,$15.87,"-2,500","-$39,676","1,000",-71%,2010-05-12 20:26:29,2010-05-12
23,Baker Joffre,Chief Scientific Officer,S - Sale,GHDX,$15.51,"-4,629","-$71,803","243,318",-2%,2010-05-12 20:23:47,2010-05-10
24,Scott Randal W,Exec COB,S - Sale,GHDX,$15.61,"-20,000","-$312,281","1,776,410",-1%,2010-05-12 20:21:24,2010-05-10
25,McCormick Dan,"SVP, Products, Services",S - Sale+OE,SFLY,$21.77,-501,"-$10,907","3,445",-13%,2010-05-12 20:12:31,2010-05-10
26,Crosby Christopher James Jr,"SVP, Sales, Tech. Services",S - Sale,DLR,$58.38,"-45,876","-$2,678,241",0,-100%,2010-05-12 20:12:17,2010-05-10
27,Elarde Peter C,CMO,S - Sale,SFLY,$23.91,"-4,000","-$95,620","9,590",-29%,2010-05-12 20:12:01,2010-05-10
28,Stein A William,"CFO, CIO",S - Sale+OE,DLR,$60.00,"-26,000","-$1,560,000",0,-100%,2010-05-12 20:11:47,2010-05-10
29,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$15.49,-400,"-$6,194","81,478",0%,2010-05-12 20:11:42,2010-05-10
30,Goldberg Evan,"CTO, COB",S - Sale,N,$15.18,"-2,000","-$30,354","3,183,992",0%,2010-05-12 20:11:23,2010-05-10
31,Peterson Scott E,"SVP, Acquisitions",S - Sale+OE,DLR,$59.90,"-23,051","-$1,380,694",0,-100%,2010-05-12 20:11:02,2010-05-10
32,Sham Edward F,"VP, Controller",S - Sale+OE,DLR,$58.22,"-24,049","-$1,400,014",0,-100%,2010-05-12 20:10:26,2010-05-10
33,Klosterboer Robert A.,"SVP, GM, Dig, MxdSig Prd Grp",S - Sale,ONNN,$7.87,"-6,000","-$47,227","24,321",-20%,2010-05-12 20:09:26,2010-05-10
34,Jones Robertson C,Dir,S - Sale,NSIT,$15.43,"-5,000","-$77,156","17,001",-23%,2010-05-12 20:04:14,2010-05-11
35,Jones Robertson C,Dir,S - Sale,NSIT,$15.24,"-5,000","-$76,179","22,001",-19%,2010-05-12 20:02:22,2010-05-10
36,Stapley Gregory K.,EVP,S - Sale,ENSG,$18.17,"-38,142","-$693,132","959,908",-4%,2010-05-12 19:46:09,2010-05-10
37,Brown Eltinge G.,"VP, Advertiser Networks Sales",P - Purchase,LOOK,$1.00,+150,+$150,150,New,2010-05-12 19:44:48,2010-04-12
38,Chiasson William B,"CEO, Pres",P - Purchase,LF,$5.20,"+5,000","+$26,000","26,429",+23%,2010-05-12 19:42:25,2010-05-10
39,Singh Sudhir Steven,CEO,S - Sale+OE,CNQR,$40.93,"-35,000","-$1,432,456","1,211,537",-3%,2010-05-12 19:38:41,2010-05-10
40,Diradoorian Raymond H,EVPGlobal Technical Operations,S - Sale+OE,AGN,$62.48,"-13,494","-$843,120","12,672",-52%,2010-05-12 19:32:09,2010-05-11
41,Whorton David G.,Dir,S - Sale,SFSF,$20.24,"-25,000","-$506,000","59,279",-30%,2010-05-12 19:30:38,2010-05-11
42,Maloof Thomas A,Dir,S - Sale,ENSG,$17.71,"-6,616","-$117,198","63,676",-9%,2010-05-12 19:30:27,2010-05-10
43,Ezell Dewitt Jr,Dir,S - Sale+OE,LPNT,$35.78,"-6,335","-$226,652","35,638",-15%,2010-05-12 19:30:22,2010-05-12
44,Gilbert Paul D,"EVP, GC",S - Sale+OE,LPNT,$35.39,"-50,960","-$1,803,593","67,100",-43%,2010-05-12 19:30:20,2010-05-10
45,Bumpus John P,"EVP, Chief Admin. Officer",S - Sale,LPNT,$35.70,-400,"-$14,279","85,362",0%,2010-05-12 19:30:15,2010-05-12
46,Coghill Capital Management LLC,10%,S - Sale+OE,ABTL,$1.02,"-100,000","-$102,000","7,718,410",-1%,2010-05-12 19:24:50,2010-05-10
47,Bevier Deborah L,Dir,S - Sale,FFIV,$69.77,"-9,709","-$677,425","15,627",-38%,2010-05-12 19:22:35,2010-05-11
48,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,BITS,$7.62,"+11,400","+$86,813","1,186,614",+1%,2010-05-12 19:21:38,2010-05-10
49,Gibbons Edward W,Dir,S - Sale,RHI,$27.65,"-40,000","-$1,106,095","187,062",-18%,2010-05-12 19:14:36,2010-05-11
50,Santrella David P,Pres - Radio Division,S - Sale+OE,SALM,$4.67,"-3,000","-$14,010",0,-100%,2010-05-12 19:12:37,2010-05-10
51,Nia Mehran,10%,S - Sale,PRTS,$8.91,"-521,000","-$4,642,200","3,615,391",-13%,2010-05-12 19:08:38,2010-05-11
52,Lee Francis F,Dir,S - Sale,SYNA,$28.73,"-56,601","-$1,626,156","350,871",-14%,2010-05-12 19:02:49,2010-05-10
53,Hennen Leigh,CHRO,S - Sale+OE,SVR,$20.00,"-39,999","-$799,980","29,834",-57%,2010-05-12 18:58:27,2010-05-11
54,Busch Ralph B III,Dir,S - Sale+OE,BRY,$32.64,"-7,000","-$228,482","357,625",-2%,2010-05-12 18:58:09,2010-05-11
55,Kodosky Jeffrey L,Dir,S - Sale,NATI,$32.89,"-20,000","-$657,880","2,606,689",-1%,2010-05-12 18:56:26,2010-05-10
56,Gregg Terrance H,"Pres, CEO",P - Purchase,DXCM,$9.72,"+10,000","+$97,200","680,724",+1%,2010-05-12 18:55:32,2010-05-10
57,Haidet Mark E,"CFO, Secretary",S - Sale+OE,RADS,$15.00,"-27,211","-$408,165","59,188",-31%,2010-05-12 18:54:35,2010-05-10
58,Johnson Frank L,10%,P - Purchase,FORD,$4.10,"+138,421","+$568,099","1,376,459",+11%,2010-05-12 18:43:08,2010-05-10
59,Taylor Carlyle M,Pres - Hardware Division,S - Sale+OE,RADS,$15.00,"-1,000","-$15,000","73,710",-1%,2010-05-12 18:40:45,2010-05-10
