,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Prince John L,Dir,S - Sale,PEIX,$0.64,"-10,100","-$6,488","176,042",-5%,2010-12-09 21:54:21,2010-12-07
1,Furey Timothy R,Dir,S - Sale+OE,SWKS,$27.97,"-15,000","-$419,550","37,500",-29%,2010-12-09 21:43:11,2010-12-07
2,Ares Corporate Opportunities Fund III LP,Dir,S - Sale+OE,LYB,$31.35,"-1,164,946","-$36,521,057","35,580,093",-3%,2010-12-09 21:32:22,2010-12-07
3,Seifert Thomas G,Dir,S - Sale,SNSR,$0.09,"-10,000",-$850,"4,454,743",0%,2010-12-09 21:25:11,2010-12-07
4,Nacha Krishna,"VP, Head of Sales, Marketing",S - Sale+OE,EXLS,$21.75,"-6,000","-$130,500",0,-100%,2010-12-09 21:14:03,2010-12-08
5,Lee Robert W,Manager,S - Sale,LLEN,$12.32,"-80,000","-$985,600","836,146",-9%,2010-12-09 21:13:40,2010-12-03
6,Talwar Vikram,Exec COB,S - Sale,EXLS,$21.75,"-4,213","-$91,644","803,824",-1%,2010-12-09 21:10:40,2010-12-07
7,Maloof Thomas A,Dir,S - Sale,ENSG,$22.00,"-5,000","-$110,000","48,343",-9%,2010-12-09 20:55:49,2010-12-07
8,George Kenneth S,Dir,P - Purchase,ANCI,$1.35,+500,+$675,"128,309",0%,2010-12-09 20:53:21,2010-12-07
9,Rosenfeld Eric,Dir,S - Sale,PRIM,$9.18,"-54,944","-$504,537","1,748,132",-3%,2010-12-09 20:32:51,2010-12-07
10,Seendripu Kishore,"Pres, CEO, 10%",S - Sale,MXL,$10.72,"-8,495","-$91,094",0,-100%,2010-12-09 20:31:18,2010-12-08
11,Seendripu Kishore,"Pres, CEO, 10%",S - Sale+OE,MXL,$10.75,"-8,095","-$87,022",200,-98%,2010-12-09 20:28:46,2010-12-08
12,Nelson Zachary,"Pres, CEO",S - Sale,N,$26.47,"-25,000","-$661,695","1,078,541",-2%,2010-12-09 20:27:04,2010-12-07
13,Khosrowshahi Dara,CEO,S - Sale+OE,EXPE,$27.01,"-30,000","-$810,399","197,881",-13%,2010-12-09 20:21:55,2010-12-07
14,Murray R Scott,See Remarks Below,S - Sale,SGS,$3.79,"-59,876","-$226,981","3,772,882",-2%,2010-12-09 20:18:02,2010-12-07
15,Capp Stephen H,"Exec. Vice Pres, CFO",S - Sale+OE,PNK,$14.22,"-5,737","-$81,580","51,858",-10%,2010-12-09 20:11:31,2010-12-09
