,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Gs Capital Partners VI Fund, L.P.",10%,S - Sale+OE,PNRG,$12.00,"-623,521","-$7,482,252",0,-100%,2010-06-07 21:49:37,2010-06-03
1,Goldman Sachs Group Inc,10%,S - Sale+OE,PNRG,$12.00,"-623,521","-$7,482,252",0,-100%,2010-06-07 21:48:51,2010-06-03
2,Yu Zuo Sheng,"COB, CEO, 10%",P - Purchase,GSI,$2.68,"+100,000","+$268,115","21,268,900",0%,2010-06-07 21:45:47,2010-06-03
3,Schamis David IRA,Dir,P - Purchase,MF,$7.10,"+20,000","+$142,000","20,000",New,2010-06-07 21:43:57,2010-06-03
4,Brown Julia J,Chief Technical Officer,S - Sale+OE,PANL,$18.22,"-15,000","-$273,329","150,106",-9%,2010-06-07 21:38:51,2010-06-03
5,Abraham Magid M,"Pres, CEO",S - Sale,SCOR,$15.42,"-3,000","-$46,274","1,554,960",0%,2010-06-07 21:19:06,2010-06-07
6,Corzine Jon S.,"CEO, COB",P - Purchase,MF,$7.10,"+352,100","+$2,499,910","352,100",New,2010-06-07 21:13:08,2010-06-03
7,Roseman Michael,Chief Risk Officer,P - Purchase,MF,$7.10,"+14,000","+$99,400","14,000",New,2010-06-07 21:10:22,2010-06-03
8,Ferber Laurie R.,GC,P - Purchase,MF,$7.10,"+10,000","+$71,000","10,500",>999%,2010-06-07 21:08:57,2010-06-03
9,Bolger David P,Dir,P - Purchase,MF,$7.10,"+25,000","+$177,500","44,083",+131%,2010-06-07 21:07:13,2010-06-03
10,Investar Capital Inc,10%,S - Sale,MEMS,$2.68,"-22,719","-$60,831","4,883,934",0%,2010-06-07 20:58:28,2010-06-03
11,Tung Michael,Dir,S - Sale,MEMS,$2.68,"-22,719","-$60,831","4,883,934",0%,2010-06-07 20:57:28,2010-06-03
