,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Plohetski John,VP,S - Sale+OE,DNEX,$91.10,"-6,500","-$592,150","1,082",-86%,2010-11-10 21:57:11,2010-11-08
1,Orpin Tristan,"SVP, Chief Commercial Offic",S - Sale+OE,ILMN,$57.07,"-1,667","-$95,136","32,246",-5%,2010-11-10 21:48:15,2010-11-09
2,Redpoint Ventures I LP,10%,S - Sale,BBND,$3.14,"-156,828","-$493,027","12,842,926",-1%,2010-11-10 21:41:50,2010-11-08
3,Hunt John M,Dir,S - Sale+OE,CVGW,$9.69,"-6,000","-$58,167","33,000",-15%,2010-11-10 21:35:04,2006-03-08
4,Yang Geoffrey Y,"Dir, 10%",S - Sale,BBND,$3.14,"-156,828","-$493,027","12,893,326",-1%,2010-11-10 21:16:43,2010-11-08
5,Gold Alan D,"COB, CEO",S - Sale,BMR,$17.94,"-25,000","-$448,500","318,635",-7%,2010-11-10 21:13:22,2010-11-10
6,Hunt John M,Dir,S - Sale+OE,CVGW,$10.03,"-6,000","-$60,152","33,000",-15%,2010-11-10 21:10:09,2006-02-01
7,Magee Richard L,"SVP, G.C., Secretary",S - Sale,NPO,$36.33,"-16,100","-$584,960","55,724",-22%,2010-11-10 21:06:02,2010-11-09
8,Waters Gregory L,"EVP, GM, Front-End Solutions",S - Sale+OE,SWKS,$23.45,"-189,530","-$4,444,479","200,331",-49%,2010-11-10 21:04:00,2010-11-08
9,Tremallo Mark V B,"VP, GC, Secretary",S - Sale+OE,SWKS,$23.32,"-73,984","-$1,725,548","72,990",-50%,2010-11-10 21:02:35,2010-11-08
10,Palette Donald W,"V. P., CFO",S - Sale+OE,SWKS,$23.60,"-55,088","-$1,300,077","64,782",-46%,2010-11-10 21:01:08,2010-11-10
11,Christensen Roy E,"Chairman of the Board, 10%",S - Sale,ENSG,$21.40,"-81,800","-$1,750,279","2,453,554",-3%,2010-11-10 21:00:54,2010-11-08
12,Bogus Donald W,Dir,P - Purchase,OLN,$19.50,"+1,000","+$19,500","9,225",+12%,2010-11-10 20:58:59,2010-11-09
13,Griffin Liam,"SVP, Sales, Marketing",S - Sale+OE,SWKS,$23.68,"-106,029","-$2,510,427","98,343",-52%,2010-11-10 20:58:13,2010-11-08
14,Freyman Bruce J,VP - WW Operations,S - Sale+OE,SWKS,$23.81,"-204,036","-$4,857,678","57,099",-78%,2010-11-10 20:56:42,2010-11-08
15,Aldrich David J,"Pres, CEO",S - Sale+OE,SWKS,$23.75,"-344,414","-$8,179,527","387,611",-47%,2010-11-10 20:55:11,2010-11-08
16,De Urioste George,Dir,S - Sale+OE,SABA,$5.99,-312,"-$1,870",0,-100%,2010-11-10 20:50:01,2010-11-09
17,Talwar Vikram,Exec COB,S - Sale,EXLS,$20.80,"-18,141","-$377,328","840,511",-2%,2010-11-10 20:47:16,2010-11-08
18,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$622.30,"-6,678","-$4,155,722","40,000",-14%,2010-11-10 20:45:52,2010-11-09
19,Shashank Amit,"VP, Gen. Counsel, Corp. Sec'y",S - Sale+OE,EXLS,$20.68,"-4,500","-$93,039","13,379",-25%,2010-11-10 20:45:44,2010-11-08
20,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$626.65,"-21,100","-$13,222,317","46,678",-31%,2010-11-10 20:43:02,2010-11-09
21,Shroyer John L,"SVP, CFO",S - Sale+OE,ATK,$74.96,"-16,500","-$1,236,840","10,759",-61%,2010-11-10 20:36:36,2010-11-10
22,Jacobson Michael J,Dir,P - Purchase,ST,$23.17,"+12,000","+$278,090","25,000",+92%,2010-11-10 20:31:55,2010-11-08
23,Jacobs Paul E,"COB, CEO",S - Sale+OE,QCOM,$47.93,"-29,592","-$1,418,374","1,478,542",-2%,2010-11-10 20:28:11,2010-11-08
24,Hunt John M,Dir,S - Sale+OE,CVGW,$10.03,"-6,000","-$60,150","33,000",-15%,2010-11-10 20:25:35,2006-01-03
25,Turin Jerry,CFO,S - Sale,OCLR,$9.38,-24,-$225,"28,213",0%,2010-11-10 20:14:36,2010-11-10
26,Moses Robert L.,"Pres of Gov., Ind. Div.",S - Sale+OE,IRBT,$20.55,-300,"-$6,165","11,400",-3%,2010-11-10 20:13:53,2010-11-09
27,Rundle Catherine Hunt,GC,S - Sale,OCLR,$9.38,-98,-$919,"34,401",0%,2010-11-10 20:13:52,2010-11-10
28,Plastina Franco,"Pres, CEO",S - Sale+OE,TKLC,$13.36,"-7,500","-$100,220","169,578",-4%,2010-11-10 20:12:36,2010-11-09
29,Haynes James Douglas,COO,S - Sale,OCLR,$9.38,-275,"-$2,580","50,996",-1%,2010-11-10 20:11:30,2010-11-10
30,Hunt John M,Dir,S - Sale+OE,CVGW,$10.01,"-6,000","-$60,040","33,000",-15%,2010-11-10 20:11:19,2005-12-02
31,Couder Alain A,CEO,S - Sale,OCLR,$9.38,-993,"-$9,314","132,787",-1%,2010-11-10 20:09:39,2010-11-10
