,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bradford Preston B,SVP,S - Sale,SAPE,$10.74,"-25,000","-$268,433","327,467",-7%,2010-08-19 21:50:11,2010-08-17
1,Katz Michael Stephen,Pres,P - Purchase,ICLK,$3.80,"+5,000","+$19,000","1,028,750",0%,2010-08-19 21:49:38,2010-08-18
2,Nasca David J,"Pres, CEO",P - Purchase,EVBN,$12.74,+700,"+$8,918","18,873",+4%,2010-08-19 21:34:38,2010-08-19
3,Bunka Christopher,"COB, CEO, 10%",P - Purchase,ENRT,$0.29,"+5,000","+$1,458","2,798,333",0%,2010-08-19 21:09:53,2010-08-18
4,Sharp Richard L,Dir,S - Sale,CROX,$13.35,"-352,900","-$4,710,030","891,189",-28%,2010-08-19 20:42:30,2010-08-17
5,Smach Thomas J,Dir,S - Sale,CROX,$13.54,-600,"-$8,125","43,906",-1%,2010-08-19 20:41:56,2010-08-17
6,Dolby Ray,"Dir, 10%",S - Sale+OE,DLB,$58.21,"-10,000","-$582,104","10,100",-50%,2010-08-19 20:34:24,2010-08-18
7,Popovits Kimberly J,"Pres, CEO",S - Sale+OE,GHDX,$15.07,"-8,000","-$120,560","288,116",-3%,2010-08-19 20:34:09,2010-08-16
8,Rastetter William H,Dir,S - Sale+OE,ILMN,$45.91,"-17,660","-$810,810","92,480",-16%,2010-08-19 20:30:54,2010-08-17
9,Orpin Tristan,"SVP, Chief Commercial Officer",S - Sale+OE,ILMN,$45.57,"-8,000","-$364,560","32,246",-20%,2010-08-19 20:30:30,2010-08-17
10,Malek Frederic V,Dir,S - Sale,CBG,$16.65,"-26,389","-$439,493","1,008,055",-3%,2010-08-19 20:19:07,2010-08-17
11,Zevnik Paul A,Dir,S - Sale,EVC,$2.00,"-206,800","-$414,156","174,455",-54%,2010-08-19 20:04:48,2010-08-17
12,Cannell J Carlo,10%,P - Purchase,GTLT,$0.84,"+1,500","+$1,260","3,727,106",0%,2010-08-19 19:56:20,2010-08-13
13,Albright Paul,"GM, SMB, CMO",S - Sale+OE,SFSF,$20.00,"-12,000","-$240,011","2,811",-81%,2010-08-19 19:55:20,2010-08-17
14,Coles N Anthony,"Pres, CEO",S - Sale,ONXX,$26.40,"-20,000","-$528,041","63,302",-24%,2010-08-19 19:43:05,2010-08-17
15,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$97.36,"-10,000","-$973,553","11,331,006",0%,2010-08-19 19:42:34,2010-08-19
16,Ryan Paul R,"COB, CEO",S - Sale+OE,ACTG,$14.25,"-30,000","-$427,500","646,020",-4%,2010-08-19 19:40:23,2010-08-17
17,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,AMSC,$28.29,"+200,000","+$5,657,600","5,002,500",+4%,2010-08-19 19:32:36,2010-08-17
18,Duggan Robert W,Dir,S - Sale,ISRG,$316.15,"-2,000","-$632,300","52,637",-4%,2010-08-19 19:29:23,2010-08-18
19,Farrington Deborah A,Dir,S - Sale,N,$18.04,"-200,000","-$3,607,922","2,107,452",-9%,2010-08-19 19:16:46,2010-08-17
20,Tilley William H,10%,S - Sale,BJRI,$25.13,"-65,700","-$1,650,792","3,391,371",-2%,2010-08-19 19:13:08,2010-08-18
21,Schreter Susan A,Dir,P - Purchase,JSDA,$1.09,"+9,400","+$10,249","26,444",+55%,2010-08-19 19:03:41,2010-08-17
22,Meissner William R.,"Pres, CEO",P - Purchase,JSDA,$1.06,"+10,100","+$10,706","12,100",+505%,2010-08-19 18:59:02,2010-08-17
23,Middleton Fred A,"Dir, 10%",P - Purchase,STXS,$3.25,"+26,000","+$84,500","4,806,244",+1%,2010-08-19 18:59:00,2010-08-18
24,Tseng Saria,"VP, GC",S - Sale,MPWR,$16.95,-440,"-$7,458","47,190",-1%,2010-08-19 18:56:44,2010-08-19
25,Hammergren John H,"COB, Pres, CEO",S - Sale+OE,MCK,$61.77,"-168,666","-$10,417,865","542,793",-24%,2010-08-19 18:56:06,2010-08-17
26,Godwin Mary E.,VP Operations,S - Sale,ISLN,$17.50,-791,"-$13,843","6,600",-11%,2010-08-19 18:55:12,2010-08-18
27,Harrington Patrick A,Corporate Secretary,S - Sale+OE,IDA,$35.43,"-2,367","-$83,855","9,702",-20%,2010-08-19 18:52:28,2010-08-18
28,Beyer Richard A,VP,S - Sale+OE,TRMB,$29.01,"-8,000","-$232,050",340,-96%,2010-08-19 18:46:46,2010-08-17
29,Hastings Reed,CEO,S - Sale+OE,NFLX,$123.75,"-10,000","-$1,237,500","1,344,799",-1%,2010-08-19 18:25:08,2010-08-19
30,McKenzie Robert F,Dir,S - Sale+OE,CCI,$40.10,"-30,000","-$1,203,000","40,928",-42%,2010-08-19 18:24:11,2010-08-18
31,Dawson Walter,Dir,S - Sale,GTE,$6.00,"-396,753","-$2,380,632","2,614,671",-13%,2010-08-19 18:22:42,2010-08-18
32,Rab Special Situations (Master) Fund Ltd,10%,S - Sale,GRMC,$0.33,"-67,926","-$22,416","6,845,168",-1%,2010-08-19 18:20:28,2010-08-17
33,Gill Robert E,"COB, 10%",S - Sale,SYPR,$0.00,"-351,681",-$0,"16,000",-96%,2010-08-19 18:20:02,2010-08-18
34,Still Charles H,Dir,P - Purchase,MMLP,$29.64,+300,"+$8,892","1,800",+20%,2010-08-19 18:17:12,2010-08-19
35,Gill Jeffrey T,"Pres, CEO, 10%",P - Purchase,SYPR,$0.00,"+175,841",+$0,"4,651,349",+4%,2010-08-19 18:16:56,2010-08-18
36,Hultquist Gary,Dir,S - Sale,KMP,$67.40,"-3,000","-$202,206","2,000",-60%,2010-08-19 18:14:42,2010-08-19
37,Gill R Scott,"Dir, 10%",P - Purchase,SYPR,$0.00,"+175,841",+$0,"3,719,662",+5%,2010-08-19 18:09:24,2010-08-18
38,Christensen Family Trust Dated 8/17/92,"Chairman of the Board, 10%",S - Sale,ENSG,$18.22,"-14,700","-$267,869","2,924,224",-1%,2010-08-19 18:09:24,2010-08-17
39,Aryeh Jason,Dir,S - Sale,NABI,$5.74,-600,"-$3,446","248,878",0%,2010-08-19 18:08:48,2010-06-11
40,Anthony Paul Thomas,"Secretary, CFO",P - Purchase,AUXO,$1.10,"+10,000","+$11,020","47,150",+27%,2010-08-19 18:07:06,2010-08-17
41,Wagner William J,"COB, Pres, CEO",P - Purchase,CBNK,$11.30,"+2,000","+$22,606","89,377",+2%,2010-08-19 18:03:21,2010-07-26
42,McClaugherty Joe L,Dir,P - Purchase,MHR,$4.00,"+12,000","+$47,940","503,180",+2%,2010-08-19 17:57:51,2010-08-19
43,Levy Andrew A,"Dir, 10%",S - Sale,TPCS,$0.68,"-50,000","-$34,145","2,332,100",-2%,2010-08-19 17:53:42,2010-08-17
44,Wilhite Timothy W.,Dir,P - Purchase,HFBL,$9.06,"+1,000","+$9,055","2,500",+67%,2010-08-19 17:53:40,2010-03-19
45,Hubenette Antoinette T.,Dir,S - Sale,ENSG,$18.08,"-4,526","-$81,832","3,478",-57%,2010-08-19 17:50:19,2010-08-17
46,Osvaldo Gimenez,SVP - Payments,S - Sale,MELI,$69.92,"-4,149","-$290,098","20,880",-17%,2010-08-19 17:49:01,2010-08-17
47,Peterson Whitney E,"VP, GC of Subsidiary",P - Purchase,MCZ,$0.41,"+65,000","+$26,822","565,000",+13%,2010-08-19 17:46:45,2010-08-17
48,Brown Robert S.,"SVP, CFO",S - Sale+OE,NXTM,$16.61,"-5,000","-$83,050","69,784",-7%,2010-08-19 17:44:02,2010-08-19
49,Burbank Jeffrey H,"Pres, CEO",S - Sale,NXTM,$16.79,"-13,000","-$218,221","621,906",-2%,2010-08-19 17:43:23,2010-08-18
50,Manning David L,EVP-Chief Development Officer,S - Sale+OE,AMSG,$18.09,"-5,200","-$94,073","53,319",-9%,2010-08-19 17:41:35,2010-08-17
51,Sindhu Pradeep,EVP CTO,S - Sale,JNPR,$26.37,"-12,500","-$329,628","5,497,619",0%,2010-08-19 17:41:32,2010-08-18
52,Castellano Steven,"SVP, Merchandising, Design",S - Sale,MFB,$27.51,-651,"-$17,906","17,652",-4%,2010-08-19 17:36:04,2010-08-19
53,Carlson Randolph K,"VP, Supply Chain",S - Sale,CRUS,$18.83,"-1,500","-$28,246",0,-100%,2010-08-19 17:21:55,2010-08-18
54,Verschuren Annette M,Div. Pres - Canada,S - Sale,HD,$28.33,"-11,000","-$311,630","240,324",-4%,2010-08-19 17:15:49,2010-08-18
55,Tobin John,Pres,P - Purchase,ATEA,$2.48,"+6,017","+$14,943","11,017",+120%,2010-08-19 17:15:27,2010-08-18
56,Lee Francis F,Dir,S - Sale+OE,SYNA,$28.99,"-10,000","-$289,900","148,337",-6%,2010-08-19 17:13:48,2010-08-17
57,Naples Ronald J,Dir,S - Sale+OE,KWR,$32.98,"-11,000","-$362,800","268,152",-4%,2010-08-19 17:12:08,2010-08-17
58,Goren Alon,"COB, CTO, 10%",S - Sale,RADS,$16.37,"-10,000","-$163,660","4,287,391",0%,2010-08-19 17:11:25,2010-08-18
59,Taylor Carlyle M,Pres - Hardware Division,S - Sale+OE,RADS,$16.57,"-5,000","-$82,850","73,710",-6%,2010-08-19 17:11:07,2010-08-19
