,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Crowley William C,Dir,S - Sale,AZO,$207.05,"-1,227","-$254,050","41,097",-3%,2010-07-23 20:21:26,2010-07-23
1,Truchard James J,"Pres, 10%",S - Sale,NATI,$31.84,"-55,670","-$1,772,572","16,319,760",0%,2010-07-23 20:18:18,2010-07-23
2,Chin Moonhie,"SVP, SP, O",S - Sale+OE,ADSK,$28.00,"-6,944","-$194,432","31,541",-18%,2010-07-23 19:53:49,2010-07-22
3,Mak Capital One LLC,10%,P - Purchase,AGYS,$7.15,"+33,648","+$240,565","3,294,354",+1%,2010-07-23 19:46:03,2010-07-21
4,Cueva R. Andrew,Dir,P - Purchase,AGYS,$7.15,"+33,648","+$240,565","3,294,354",+1%,2010-07-23 19:45:08,2010-07-21
5,Lampert Edward S,10%,S - Sale,AZO,$207.05,"-443,767","-$91,881,957","6,106,118",-7%,2010-07-23 19:35:50,2010-07-23
6,Schneider William,Pres,S - Sale+OE,VQ,$19.90,"-100,000","-$1,989,551",0,-100%,2010-07-23 19:31:12,2010-07-22
7,Greenberg Jeffrey,Dir,S - Sale+OE,SKX,$34.82,"-3,000","-$104,467","335,364",-1%,2010-07-23 19:26:52,2010-07-21
8,Jones Clayton M,"COB, Pres, CEO",S - Sale,COL,$53.93,"-4,500","-$242,698","112,518",-4%,2010-07-23 18:47:54,2010-07-21
9,Jones Clayton M,"COB, Pres, CEO",S - Sale,COL,$54.18,"-9,446","-$511,788","117,018",-7%,2010-07-23 18:46:24,2010-07-21
10,Jones Clayton M,"COB, Pres, CEO",S - Sale,COL,$54.57,"-9,400","-$512,938","126,464",-7%,2010-07-23 18:45:35,2010-07-21
11,Costello Richard A,VP Sales,S - Sale+OE,ICUI,$37.00,"-1,000","-$37,000",0,-100%,2010-07-23 18:44:55,2010-07-23
12,Jones Clayton M,"COB, Pres, CEO",S - Sale,COL,$54.89,"-28,161","-$1,545,748","135,864",-17%,2010-07-23 18:44:30,2010-07-21
13,Jones Clayton M,"COB, Pres, CEO",S - Sale+OE,COL,$55.07,"-21,693","-$1,194,715","164,025",-12%,2010-07-23 18:41:35,2010-07-21
14,Bishkin S. James,Dir,S - Sale,RAX,$17.01,"-5,500","-$93,551","309,224",-2%,2010-07-23 18:24:57,2010-07-21
15,Armstrong James D,Dir,S - Sale,JDAS,$25.04,"-5,000","-$125,181","1,142,801",0%,2010-07-23 18:24:21,2010-07-23
16,Beall Donald R,Dir,S - Sale+OE,COL,$55.67,"-25,000","-$1,391,722","186,468",-12%,2010-07-23 18:21:52,2010-07-22
