,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bagley E Bryan,Dir,P - Purchase,CLRO,$3.00,+200,+$600,"308,565",0%,2010-08-04 21:52:01,2010-08-02
1,Hunn Laurence Neil,CFO,S - Sale+OE,MDAS,$23.63,"-3,100","-$73,260",0,-100%,2010-08-04 21:44:57,2010-08-02
2,Walbridge Kevin,"EVP- Operations 10, 1, 10",S - Sale+OE,RSG,$32.30,"-25,000","-$807,522",0,-100%,2010-08-04 21:43:49,2010-08-03
3,Jacobs Ellen A,"VP, HR",S - Sale+OE,DLR,$63.99,"-1,600","-$102,384",0,-100%,2010-08-04 21:39:51,2010-08-02
4,Geoghegan Bernard,SVP,S - Sale,DLR,$63.99,-336,"-$21,501","23,707",-1%,2010-08-04 21:39:22,2010-08-02
5,Crosby Christopher James Jr,"SVP, Sales, Tech. Services",S - Sale+OE,DLR,$63.67,"-7,098","-$451,923",0,-100%,2010-08-04 21:39:03,2010-08-02
6,Sorensen Allan C,Dir,S - Sale+OE,RSG,$32.26,"-15,000","-$483,900","15,000",-50%,2010-08-04 21:38:01,2010-08-03
7,McLester Scott G,"EVP, GC",S - Sale+OE,WYN,$26.10,"-1,042","-$27,199","154,626",-1%,2010-08-04 21:22:57,2010-08-02
8,David Morton,Dir,S - Sale,VG,$2.44,"-30,000","-$73,343","1,288,303",-2%,2010-08-04 21:03:15,2010-08-02
9,Beyer Richard A,VP,S - Sale+OE,TRMB,$29.27,"-10,400","-$304,378",340,-97%,2010-08-04 20:54:33,2010-08-03
10,Simone Peter J,Dir,S - Sale,NEWP,$12.21,"-7,770","-$94,894","48,823",-14%,2010-08-04 20:51:55,2010-08-03
11,Singh Sudhir Steven,CEO,S - Sale+OE,CNQR,$47.22,"-35,000","-$1,652,784","1,271,537",-3%,2010-08-04 20:48:43,2010-08-02
12,Lyman Kevin H,"VP, HR",S - Sale,ALTR,$27.61,"-9,497","-$262,195",0,-100%,2010-08-04 20:46:05,2010-08-03
13,Biran Dan,"SVP, Marketing, Tech Svcs",S - Sale,ALTR,$27.77,"-5,332","-$148,068","8,221",-39%,2010-08-04 20:45:55,2010-08-03
14,Ashburn John F. Jr.,"EVP, GC",P - Purchase,MCP,$14.00,"+10,100","+$141,400","275,902",+4%,2010-08-04 20:39:48,2010-08-03
15,Singh Rajeev,"Pres, COO",S - Sale+OE,CNQR,$47.31,"-12,500","-$591,425","138,720",-8%,2010-08-04 20:39:28,2010-08-02
16,Bhappu Ross R.,"Dir, 10%",P - Purchase,MCP,$14.00,"+1,500,600","+$21,008,400","27,613,782",+6%,2010-08-04 20:36:13,2010-08-03
17,Gaulke Michael R,Dir,S - Sale,EXPO,$33.11,"-2,700","-$89,385","152,719",-2%,2010-08-04 20:34:50,2010-08-03
18,Kurzweil Ray,Dir,S - Sale+OE,UTHR,$49.74,"-16,406","-$816,062",0,-100%,2010-08-04 20:34:17,2010-08-03
19,Wolfe Larry J,Dir,P - Purchase,CAMP,$2.32,"+23,461","+$54,322","87,601",+37%,2010-08-04 20:33:57,2010-08-02
20,Allen James S.,"CFO, Treasurer",P - Purchase,MCP,$14.00,+600,"+$8,400",600,New,2010-08-04 20:32:44,2010-08-03
21,Adams Ksenia A.,Corporate Controller,P - Purchase,MCP,$14.00,+300,"+$4,200",300,New,2010-08-04 20:28:26,2010-08-03
22,Ball Russell David,Dir,P - Purchase,MCP,$14.00,"+2,000","+$28,000","2,000",New,2010-08-04 20:24:32,2010-08-03
23,Halbrook John A,Dir,S - Sale+OE,WGOV,$30.23,"-23,951","-$724,036","1,478,895",-2%,2010-08-04 20:21:05,2010-08-02
24,Burba John L.,"EVP, CTO",P - Purchase,MCP,$14.00,"+6,600","+$92,400","338,853",+2%,2010-08-04 20:20:19,2010-08-03
25,Dolan Brian T.,"Dir, 10%",P - Purchase,MCP,$14.00,"+1,500,000","+$21,000,000","27,613,182",+6%,2010-08-04 20:15:39,2010-08-03
26,Barba Lee K,Dir,P - Purchase,EDAC,$3.99,"+10,000","+$39,911","23,000",+77%,2010-08-04 20:14:38,2010-08-02
27,Mills Linda A,"Corp. VP, Pres Info Sys",S - Sale+OE,NOC,$58.85,"-7,000","-$411,950","83,572",-8%,2010-08-04 20:13:01,2010-08-03
28,Henry Charles R,Dir,P - Purchase,MCP,$14.00,"+1,500","+$21,000","134,401",+1%,2010-08-04 20:12:22,2010-08-03
29,Meese C James Jr,Dir,S - Sale,TBUS,$1.68,"-1,000","-$1,680","18,254",-5%,2010-08-04 20:05:36,2010-08-03
30,Kristoff Mark,"Dir, 10%",P - Purchase,MCP,$14.00,"+1,000,000","+$14,000,000","9,821,909",+11%,2010-08-04 20:03:56,2010-08-03
31,Adair John F,Executive Vice President,S - Sale,CNQR,$48.00,"-7,050","-$338,394","15,335",-31%,2010-08-04 19:58:47,2010-08-03
32,Adair John F,Executive Vice President,S - Sale+OE,CNQR,$47.03,"-160,334","-$7,540,703","22,385",-88%,2010-08-04 19:58:38,2010-08-02
33,Smith Mark A.,"Pres, CEO",P - Purchase,MCP,$12.90,+100,"+$1,290","1,178,982",0%,2010-08-04 19:58:02,2010-08-02
34,Beck Jeffrey A,"Pres, Home Robots",S - Sale+OE,IRBT,$20.15,"-20,000","-$402,900","40,700",-33%,2010-08-04 19:50:17,2010-08-02
35,"Harbinger Capital Partners Master Fund I, Ltd.","*See Remarks, 10%",P - Purchase,SPB,$29.49,"+56,090","+$1,653,833","33,925,175",0%,2010-08-04 19:44:29,2010-08-02
36,Szabados Michael,COO,S - Sale,NTCT,$15.88,"-2,500","-$39,708","60,368",-4%,2010-08-04 19:43:20,2010-08-02
37,Blain Rob,"Pres, Asia-Pacific",S - Sale,CBG,$17.15,"-60,000","-$1,029,240","319,611",-16%,2010-08-04 19:42:03,2010-08-04
38,Allison John W,"Dir, 10%",S - Sale+OE,HOMB,$24.62,"-180,000","-$4,430,967","2,610,569",-6%,2010-08-04 19:36:07,2010-08-02
39,Kelly John P,Dir,S - Sale+OE,CCI,$40.56,"-299,600","-$12,151,561","1,055,058",-22%,2010-08-04 19:34:24,2010-08-02
40,Womack Randall J.,"CIO, VP, OPERATIONS",S - Sale+OE,SFSF,$20.81,"-12,000","-$249,703","4,560",-72%,2010-08-04 19:32:23,2010-08-03
41,Strohm David N,Dir,S - Sale,SFSF,$20.89,"-144,901","-$3,026,315","731,455",-17%,2010-08-04 19:31:54,2010-08-02
42,Albright Paul,"GM SMB, CHIEF MARKETING O",S - Sale+OE,SFSF,$20.76,"-5,454","-$113,238","2,811",-66%,2010-08-04 19:31:02,2010-08-02
43,Merryman Bryan J,"COO, CFO Treasurer",S - Sale,RMCF,$9.50,"-1,500","-$14,250","111,627",-1%,2010-08-04 19:26:41,2010-08-04
44,Myers Christopher D,"Pres, CEO",S - Sale,CVBF,$10.35,"-5,500","-$56,909","314,500",-2%,2010-08-04 19:24:40,2010-08-02
45,Greenberg Jeffrey,Dir,S - Sale+OE,SKX,$35.92,"-6,000","-$215,531","335,364",-2%,2010-08-04 19:06:38,2010-08-02
46,Smith Stephen M,"CEO, Pres",S - Sale,EQIX,$93.45,"-5,275","-$492,926","52,577",-9%,2010-08-04 19:05:21,2010-08-02
47,Orbimed Advisors LLC,"Dir, 10%",S - Sale,NXTM,$16.38,"-317,700","-$5,203,250","4,700,000",-6%,2010-08-04 19:04:31,2010-08-02
48,Zuccotti Patricia L,"SVP, CAO, Controller",S - Sale+OE,EXPE,$24.00,"-12,500","-$299,958",0,-100%,2010-08-04 19:02:44,2010-08-04
49,Leighton A Clay,"EVP, COO",S - Sale+OE,SNIC,$7.95,"-10,000","-$79,500","79,500",-11%,2010-08-04 19:02:31,2010-08-02
50,Satterthwaite Dan,Head of HR,S - Sale+OE,DWA,$31.82,-849,"-$27,012","11,445",-7%,2010-08-04 18:53:22,2010-08-03
51,Sullivan Richard,Head of Corporate Finance,S - Sale+OE,DWA,$31.72,"-2,168","-$68,760","22,679",-9%,2010-08-04 18:50:48,2010-08-02
52,Syufy Raymond W,Dir,S - Sale,CNK,$14.78,"-81,000","-$1,196,920","1,737,354",-4%,2010-08-04 18:38:57,2010-08-02
53,Lampert Edward S,10%,S - Sale,AZO,$212.03,"-58,890","-$12,486,447","6,017,349",-1%,2010-08-04 18:29:47,2010-08-02
54,Tilley William H,10%,S - Sale,BJRI,$26.00,"-29,700","-$772,200","3,560,771",-1%,2010-08-04 18:28:27,2010-08-04
55,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$489.41,-585,"-$286,307","50,755",-1%,2010-08-04 18:24:24,2010-08-02
56,Ali Syed,"Pres, CEO, COB",S - Sale+OE,CAVM,$27.18,"-100,000","-$2,718,030","1,388,062",-7%,2010-08-04 18:23:51,2010-08-02
57,Buchanan Jeffrey D,Dir,S - Sale,SYNA,$31.45,-195,"-$6,133",391,-33%,2010-08-04 18:23:23,2010-08-03
58,Barbier Remi,"CEO, COB, 10%",S - Sale,PTIE,$5.71,"-22,391","-$127,946","6,049,056",0%,2010-08-04 18:22:01,2010-08-02
59,Brewster David B,Pres,S - Sale,ENOC,$33.49,"-10,000","-$334,900","1,400,654",-1%,2010-08-04 18:19:23,2010-08-02
60,Obstler David M,CFO,S - Sale+OE,MSCI,$33.19,"-25,000","-$829,750","14,520",-63%,2010-08-04 18:18:49,2010-08-02
61,Deveer Robert K Jr,Dir,P - Purchase,SOA,$14.77,"+1,000","+$14,768","24,874",+4%,2010-08-04 18:14:45,2010-08-02
62,Zwissig Jack,Dir,S - Sale,MMRF,$0.14,"-85,000","-$11,900","1,571,879",-5%,2010-08-04 18:14:07,2010-08-04
63,Garg Gopal K,SVP,S - Sale+OE,SYNA,$30.95,"-13,426","-$415,586","12,510",-52%,2010-08-04 18:09:49,2010-08-03
64,Hawes George T,10%,S - Sale,ORNI,$0.35,"-102,800","-$35,616","10,922,235",-1%,2010-08-04 18:09:39,2010-08-02
65,McCarthy Kent C,"Member 13(d) group owning >10%, 10%",S - Sale,SGAS,$0.45,"-10,000","-$4,500","1,374,110",-1%,2010-08-04 18:05:55,2010-08-02
66,Boesenberg Charles,Dir,S - Sale+OE,ACOM,$20.58,"-49,000","-$1,008,276",0,-100%,2010-08-04 18:04:57,2010-08-03
67,Sallam Maha,Dir,S - Sale,ICAD,$2.19,"-20,000","-$43,786","1,210,712",-2%,2010-08-04 18:04:32,2010-08-02
68,Yau Robert,"VP, Engin., Sect., Dir",S - Sale+OE,GSIT,$7.00,"-10,938","-$76,566",0,-100%,2010-08-04 17:59:07,2010-08-03
69,Hanley William,Controller,P - Purchase,OMAG,$1.22,"+82,305","+$100,001","96,913",+563%,2010-08-04 17:57:20,2010-07-23
70,Hogan Randall J,"COB, CEO",S - Sale+OE,PNR,$35.36,"-25,000","-$884,000","538,171",-4%,2010-08-04 17:57:17,2010-08-02
71,Levy Robert,"SVP, WW. Sales, Marketing",S - Sale+OE,HLF,$55.00,"-20,000","-$1,100,000","81,885",-20%,2010-08-04 17:52:27,2010-08-03
72,Madere Consuelo E.,"VP, Vegetable Business",S - Sale+OE,MON,$57.88,-636,"-$36,812","7,075",-8%,2010-08-04 17:52:16,2010-07-31
73,Hotchkiss Philip D,Dir,S - Sale+OE,RIMG,$16.82,"-2,500","-$42,052","2,000",-56%,2010-08-04 17:49:59,2010-08-02
74,Bailey Robert L,Dir,S - Sale+OE,PMCS,$8.20,"-25,000","-$204,903","35,191",-42%,2010-08-04 17:43:39,2010-08-02
75,Thomas Scott,VP GC,S - Sale+OE,CRUS,$19.87,"-20,000","-$397,374","12,167",-62%,2010-08-04 17:43:17,2010-08-02
76,Rhode Jason P,"Pres, CEO",S - Sale+OE,CRUS,$19.95,"-121,456","-$2,422,574","7,312",-94%,2010-08-04 17:41:56,2010-08-02
77,Beall Donald R,Dir,S - Sale,COL,$58.06,"-17,700","-$1,027,675","186,468",-9%,2010-08-04 17:41:30,2010-08-03
78,Walsh Paul V Jr,"VP of Finance, CAO",S - Sale,SLAB,$40.51,-750,"-$30,383","32,982",-2%,2010-08-04 17:41:28,2010-08-02
79,Beall Donald R,Dir,S - Sale+OE,COL,$58.32,"-32,300","-$1,883,590","204,168",-14%,2010-08-04 17:40:45,2010-08-02
80,Olofson Tom W,"COB, CEO, 10%",S - Sale,EPIQ,$12.96,"-125,000","-$1,619,707","5,009,308",-2%,2010-08-04 17:39:58,2010-08-03
81,Dehne Timothy R,Dir,S - Sale+OE,CRUS,$19.85,"-10,000","-$198,530","2,000",-83%,2010-08-04 17:38:47,2010-08-02
82,Tsay Wei Shin,SVP of Prod. Development,S - Sale,AFOP,$1.79,"-38,293","-$68,635","35,189",-52%,2010-08-04 17:37:56,2010-08-04
83,Knight Keith T,COO,S - Sale,KNX,$21.25,"-120,000","-$2,550,000","5,656,509",-2%,2010-08-04 17:37:16,2010-08-02
84,Carlson Randolph K,"VP, Supply Chain",S - Sale+OE,CRUS,$19.94,"-2,604","-$51,924","1,500",-63%,2010-08-04 17:36:12,2010-08-02
85,Ramdas Raghunath S,SVP,S - Sale+OE,SYNT,$42.50,"-5,000","-$212,500","10,900",-31%,2010-08-04 17:36:01,2010-08-03
86,Baker Darryl S,CFO,S - Sale,IGOI,$1.75,"-25,000","-$43,750","166,417",-13%,2010-08-04 17:33:39,2010-08-02
87,Pinneo Jeffrey D,"FORMER PRES, CEO, HORIZON AIR",S - Sale+OE,ALK,$52.15,"-14,700","-$766,605","28,903",-34%,2010-08-04 17:27:40,2010-08-02
88,Loveless Keith,"VP, LEGAL, GC",S - Sale+OE,ALK,$52.95,"-3,883","-$205,605","23,816",-14%,2010-08-04 17:27:08,2010-08-02
89,Crowley William C,Dir,S - Sale,AZO,$212.03,-163,"-$34,561","40,208",0%,2010-08-04 17:26:41,2010-08-02
90,Steel Partners II LP,10%,P - Purchase,ADPT,$2.92,"+419,220","+$1,225,092","32,044,020",+1%,2010-08-04 17:23:29,2010-08-02
91,Nash John E,VP New Technologies,S - Sale,KNSY,$23.79,-500,"-$11,895","211,490",0%,2010-08-04 17:22:56,2010-08-04
92,Evans Douglas G,COO,S - Sale+OE,KNSY,$23.77,"-11,100","-$263,794","216,617",-5%,2010-08-04 17:20:16,2010-08-02
93,Steel Partners II LP,10%,P - Purchase,SLI,$11.98,"+6,979","+$83,601","926,755",+1%,2010-08-04 17:20:02,2010-08-02
94,Raney Dennis R,Dir,S - Sale+OE,UTEK,$18.00,"-4,000","-$72,000","22,000",-15%,2010-08-04 17:15:53,2010-08-02
95,Tucker Lawrence C,Dir,S - Sale+OE,NHC,$35.05,"-7,100","-$248,884","272,900",-3%,2010-08-04 17:15:39,2010-08-03
96,Zafiropoulo Arthur W,"COB, CEO",S - Sale,UTEK,$18.00,"-30,000","-$539,919","1,026,381",-3%,2010-08-04 17:15:24,2010-08-02
97,Freemer Mark A,Dir,P - Purchase,EMCF,$16.25,"+1,000","+$16,250","6,250",+19%,2010-08-04 17:15:19,2010-08-02
98,Dolby Ray,"Dir, 10%",S - Sale+OE,DLB,$63.01,"-20,000","-$1,260,187","20,100",-50%,2010-08-04 17:15:18,2010-08-03
99,Taiclet James D Jr,"COB, Pres, CEO",S - Sale+OE,AMT,$46.38,"-6,743","-$312,740","120,306",-5%,2010-08-04 17:15:04,2010-08-02
