,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Graham Donald C.,10%,S - Sale,GRM,$12.28,"-9,599","-$117,834","1,234,119",-1%,2010-10-20 21:39:15,2010-10-18
1,Smith Vincent C,"Exec COB, 10%",S - Sale,QSFT,$24.81,"-17,000","-$421,800","28,809,399",0%,2010-10-20 21:19:28,2010-10-18
2,Drapeau Louis,Dir,P - Purchase,BNVI,$0.97,"+10,000","+$9,700","18,000",+125%,2010-10-20 20:09:39,2010-10-19
3,Shern Stephanie M,Dir,S - Sale+OE,GME,$18.38,"-30,000","-$551,421","14,684",-67%,2010-10-20 20:08:26,2010-10-20
4,Christensen Roy E,"Chairman of the Board, 10%",S - Sale,ENSG,$18.11,"-152,742","-$2,765,695","2,561,454",-6%,2010-10-20 20:07:27,2010-10-18
5,Steinberg Joseph S,Dir,P - Purchase,JEF,$23.45,"+691,000","+$16,201,563","49,290,870",+1%,2010-10-20 20:05:01,2010-10-18
6,Cumming Ian M.,Dir,P - Purchase,JEF,$23.45,"+691,000","+$16,201,563","63,824,338",+1%,2010-10-20 20:04:15,2010-10-18
7,Leucadia National Corp,10%,P - Purchase,JEF,$23.45,"+691,000","+$16,201,563","49,276,385",+1%,2010-10-20 20:03:32,2010-10-18
8,O Riordan Tom,Dir,S - Sale,JOEZ,$1.85,"-21,490","-$39,757","123,999",-15%,2010-10-20 20:02:07,2010-10-18
9,Mather Ann,Dir,S - Sale+OE,GOOG,$603.77,"-1,000","-$603,771","1,620",-38%,2010-10-20 19:38:29,2010-10-19
10,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$8.04,"+8,905","+$71,620","4,089,990",0%,2010-10-20 19:32:27,2010-10-18
11,Misra Mohan,Chief Strategy Officer,S - Sale,ASTI,$4.85,"-60,000","-$290,740","1,105,993",-5%,2010-10-20 19:26:32,2010-10-15
12,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,BITS,$6.79,"+6,500","+$44,166","1,551,627",0%,2010-10-20 19:23:17,2010-10-18
13,Ellison Lawrence Joseph,"CEO, 10%",S - Sale,ORCL,$28.86,"-1,000,000","-$28,861,300","1,133,421,324",0%,2010-10-20 19:18:27,2010-10-20
14,Marguglio Peter,Dir,S - Sale,SNIC,$10.69,"-2,000","-$21,380","166,443",-1%,2010-10-20 19:15:06,2010-10-18
15,Leibel Dennis R,Chairman of the Board,S - Sale,MSCC,$20.04,"-2,500","-$50,100","23,414",-10%,2010-10-20 19:12:01,2010-10-20
16,Colyar Mark,"SVP Operations, Engineering",S - Sale+OE,FNSR,$21.12,"-102,034","-$2,155,325","88,236",-54%,2010-10-20 19:05:49,2010-10-18
17,Corydon G Patrick,"EVP, CFO",S - Sale,BWINA,$25.55,"-7,860","-$200,823","49,477",-14%,2010-10-20 19:02:15,2010-10-18
18,Oz Ran,"EVP, CTO",S - Sale,BBND,$2.91,"-24,314","-$70,868","315,754",-7%,2010-10-20 18:51:03,2010-10-18
19,Greek Investments Inc,10%,P - Purchase,PSUN,$5.95,"+858,358","+$5,108,845","7,401,383",+13%,2010-10-20 18:50:51,2010-10-18
