,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Patel Mukesh,Dir,S - Sale,SMOD,$6.16,"-10,000","-$61,568","511,502",-2%,2010-12-16 21:25:14,2010-12-15
1,Johnston Paul R,"Pres, CEO",S - Sale+OE,EXPO,$39.04,"-5,000","-$195,219","65,207",-7%,2010-12-16 21:19:25,2010-12-14
2,Michas Alexis P,Dir,P - Purchase,LINC,$15.19,"+131,147","+$1,992,123","146,791",+838%,2010-12-16 21:13:41,2010-12-16
3,Rivera Lupe M,"EVP, Operations",S - Sale+OE,EXEL,$7.50,"-75,000","-$562,500","2,963",-96%,2010-12-16 21:09:20,2010-12-14
4,Fisher Doris F,Honorary Director,S - Sale,GPS,$21.16,"-826,434","-$17,490,869","45,480,883",-2%,2010-12-16 21:08:51,2010-12-15
5,Burke James J Jr,Dir,P - Purchase,LINC,$15.19,"+175,000","+$2,658,250","190,644",>999%,2010-12-16 21:08:18,2010-12-16
6,Hill Richard,CEO,S - Sale+OE,NVLS,$32.69,"-300,000","-$9,807,099","232,418",-56%,2010-12-16 21:07:25,2010-12-14
7,Vera George A,Dir,P - Purchase,CWT,$37.87,+3,+$100,"8,063",0%,2010-12-16 21:04:19,2010-12-13
8,Smith S. Dawn,"SVP, GC",S - Sale+OE,VMW,$88.87,"-1,875","-$166,634","44,663",-4%,2010-12-16 21:03:14,2010-12-14
9,Archer Timothy,"EVP, Sales, Marketing",S - Sale+OE,NVLS,$32.72,"-7,227","-$236,467","4,267",-63%,2010-12-16 21:02:53,2010-12-14
10,Hertz John,"VP, CFO",S - Sale,NVLS,$32.72,-403,"-$13,186","5,000",-7%,2010-12-16 21:02:44,2010-12-14
11,Woolcott Richard R,"COB, CEO, 10%",S - Sale,VLCM,$18.90,"-10,000","-$189,037","2,590,932",0%,2010-12-16 21:02:44,2010-12-14
12,Chen Fusen Ernie,"EVP, Semiconductor Sys. Prods.",S - Sale,NVLS,$32.72,"-1,424","-$46,593","5,597",-20%,2010-12-16 21:02:28,2010-12-14
13,Korus Paul,"Vice Pres, CFO",S - Sale,XEC,$87.95,"-5,000","-$439,764","172,402",-3%,2010-12-16 20:05:12,2010-12-16
14,Bennett Robert R,Dir,S - Sale+OE,LSTZA,$69.00,"-5,000","-$345,000","372,412",-1%,2010-12-16 20:02:05,2010-12-14
15,Hata William,"SVP, WW Ops, Engineering",S - Sale+OE,ALTR,$36.58,"-5,000","-$182,900","37,411",-12%,2010-12-16 20:00:39,2010-12-15
16,Quaelly Paul B,10%,S - Sale,SVVS,$25.25,"-53,651","-$1,354,919","10,323,689",-1%,2010-12-16 19:59:59,2010-12-14
17,Zommer Nathan,"COB, 10%",S - Sale,IXYS,$12.11,"-10,000","-$121,139","6,742,928",0%,2010-12-16 19:59:23,2010-12-15
18,Mackesy D Scott,10%,S - Sale,SVVS,$25.12,"-10,000","-$251,200","10,289,850",0%,2010-12-16 19:58:14,2010-12-15
19,Kodosky Jeffrey L,Dir,S - Sale,NATI,$38.10,"-4,000","-$152,390","2,166,689",0%,2010-12-16 19:57:17,2010-12-15
20,McInerney Thomas E,"Dir, 10%",S - Sale,SVVS,$25.21,"-4,625","-$116,596","10,908,112",0%,2010-12-16 19:55:49,2010-12-15
21,Swani Sanjay,10%,S - Sale,SVVS,$25.66,"-12,145","-$311,661","10,287,254",0%,2010-12-16 19:51:50,2010-12-14
22,Eckhardt Ezra,COO - Sterling Financial Corp.,P - Purchase,STSA,$16.77,"+11,832","+$198,381","22,031",+116%,2010-12-16 19:50:48,2010-12-15
23,Glaspey Douglas J,COO,S - Sale+OE,HTM,$1.26,"-25,000","-$31,500","614,957",-4%,2010-12-16 19:49:29,2010-12-14
24,Clark John D,10%,S - Sale,SVVS,$26.01,"-13,596","-$353,642","10,308,685",0%,2010-12-16 19:49:10,2010-12-14
25,Sanger William A,"COB, CEO",S - Sale+OE,EMS,$61.25,"-66,700","-$4,085,149","202,364",-25%,2010-12-16 19:46:57,2010-12-14
26,Rather Jonathan M,10%,S - Sale,SVVS,$26.04,"-15,000","-$390,600","10,381,989",0%,2010-12-16 19:46:44,2010-12-14
27,Singh Gaurav Inder,CFO,S - Sale,CRWG,$1.23,"-50,581","-$62,215","200,000",-20%,2010-12-16 19:46:04,2010-12-14
28,Erickson Robert M,"VP, Controller",S - Sale,SFG,$46.01,-243,"-$11,180",680,-26%,2010-12-16 19:41:04,2010-12-15
29,Timpe Ronald E,Dir,S - Sale+OE,SFG,$46.05,"-18,418","-$848,075","9,740",-65%,2010-12-16 19:40:02,2010-12-15
30,Dimaria Matthew,"EVP, GM Roxio",S - Sale+OE,SNIC,$10.79,"-3,500","-$37,765",0,-100%,2010-12-16 19:39:53,2010-12-14
31,Canet Gerardo,Dir,S - Sale,DNDN,$36.32,"-4,456","-$161,837","16,250",-22%,2010-12-16 19:39:20,2010-12-14
32,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$137.48,"-10,000","-$1,374,763","10,296,006",0%,2010-12-16 19:38:48,2010-12-16
33,Cocroft Duncan,Dir,S - Sale+OE,SBAC,$39.80,"-5,000","-$199,000","55,000",-8%,2010-12-16 19:37:11,2010-12-15
34,Goldman Sachs Dgc Investors LP,10%,S - Sale+OE,DG,$29.46,"-6,081,807","-$179,188,280","52,476,465",-10%,2010-12-16 19:35:25,2010-12-14
35,Abbott Gary R,VP,S - Sale,XEC,$88.00,"-7,244","-$637,472","112,521",-6%,2010-12-16 19:35:15,2010-12-16
36,Harris Parker,"EVP, Technology",S - Sale,CRM,$136.01,-467,"-$63,517","476,476",0%,2010-12-16 19:33:36,2010-12-16
37,Smith Graham,CFO,S - Sale+OE,CRM,$135.76,"-8,500","-$1,153,965","10,946",-44%,2010-12-16 19:31:37,2010-12-15
38,Goldman Sachs Group Inc,10%,S - Sale+OE,DG,$29.46,"-6,081,807","-$179,188,280","52,476,465",-10%,2010-12-16 19:31:13,2010-12-14
39,Jones Adrian M,Dir,S - Sale+OE,DG,$29.46,"-6,081,807","-$179,188,280","52,476,465",-10%,2010-12-16 19:28:54,2010-12-14
40,Good Mark,"SVP, COO",S - Sale+OE,PSA,$98.52,"-2,000","-$197,041","9,609",-17%,2010-12-16 19:21:03,2010-12-15
41,Ridge Garry O,"Pres, CEO",S - Sale+OE,WDFC,$41.39,"-2,400","-$99,336","62,625",-4%,2010-12-16 19:19:29,2010-12-15
42,Manders Matthew G,"Pres US Svc, Clinical, Spec",S - Sale+OE,CI,$37.21,"-13,320","-$495,589","46,290",-22%,2010-12-16 19:18:55,2010-12-14
43,Swienton Gregory T,"COB, CEO",S - Sale+OE,R,$49.28,"-30,000","-$1,478,521","119,319",-20%,2010-12-16 19:11:26,2010-12-15
44,Oz Ran,"EVP, CTO",S - Sale,BBND,$2.75,"-24,014","-$66,134","152,668",-14%,2010-12-16 19:10:44,2010-12-14
