,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Meyerhoff Jens,"CFO, Pres, Util. Sys. Bus.",S - Sale+OE,FSLR,$125.62,"-5,000","-$628,104","11,807",-30%,2010-08-18 21:58:14,2010-08-17
1,Simpson David J,Dir,P - Purchase,TSON,$2.47,+651,"+$1,608","4,301",+18%,2010-08-18 21:45:21,2010-08-17
2,Edens Wesley R,Dir,S - Sale,AYR,$8.42,"-3,900,000","-$32,838,000","23,035,877",-14%,2010-08-18 21:35:38,2010-08-18
3,Vogel Jeffrey,Dir,P - Purchase,ASUR,$2.44,"+10,000","+$24,430","25,000",+67%,2010-08-18 21:31:07,2010-08-16
4,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.57,"+11,800","+$77,582","3,920,414",0%,2010-08-18 21:11:35,2010-08-16
5,Agin Joerg,Dir,S - Sale+OE,DTSI,$35.05,-200,"-$7,010","7,000",-3%,2010-08-18 21:02:23,2010-08-17
6,Insight Venture Partners IV LP,10%,P - Purchase,MDMD,$11.50,"+440,000","+$5,060,000","3,130,542",+16%,2010-08-18 20:58:32,2010-08-16
7,Parekh Deven,Dir,P - Purchase,MDMD,$11.50,"+220,000","+$2,530,000","3,111,000",+8%,2010-08-18 20:58:16,2010-08-16
8,Weil A Lorne,Dir,S - Sale+OE,SGMS,$10.96,"-81,070","-$888,586","1,269,102",-6%,2010-08-18 20:55:51,2010-08-16
9,Zust Fred C,VP GROUP GM,S - Sale,IDTI,$5.38,-392,"-$2,109","54,021",-1%,2010-08-18 20:55:27,2010-08-17
10,Izadinia Mansour,VP CHIEF TECHNICAL OFFICER,S - Sale,IDTI,$5.38,"-2,751","-$14,800","63,769",-4%,2010-08-18 20:55:16,2010-08-17
11,Gibbs Stephen L,"VP, CAO, Corp. Controller",S - Sale,SGMS,$11.00,"-4,700","-$51,718",23,-100%,2010-08-18 20:53:32,2010-08-16
12,Hart Daniel P,EVP,S - Sale+OE,CROX,$12.91,"-4,166","-$53,771","129,610",-3%,2010-08-18 20:51:31,2010-08-16
13,Ingram Bryan,"SVP, GM,Wireless Semicon. Div",S - Sale+OE,AVGO,$20.40,"-20,000","-$408,000",0,-100%,2010-08-18 20:12:14,2010-08-18
14,Ooi Boon C,"SVP, Global Operations",S - Sale+OE,AVGO,$20.40,"-2,801","-$57,140",0,-100%,2010-08-18 20:11:35,2010-08-18
15,Levy Anton J,Dir,S - Sale,MELI,$69.20,"-612,043","-$42,351,140","1,267,846",-33%,2010-08-18 20:02:21,2010-08-16
16,McConnell Michael J,Dir,P - Purchase,MRVC,$1.18,"+15,000","+$17,700","45,000",+50%,2010-08-18 20:01:46,2010-08-18
17,Raanes Chris,SVP COO,S - Sale+OE,ARAY,$7.00,"-1,000","-$7,000","30,272",-3%,2010-08-18 19:58:17,2010-08-18
18,Andrews Mark,Dir,P - Purchase,ROX,$0.39,"+30,000","+$11,624","2,930,237",+1%,2010-08-18 19:57:46,2010-08-16
19,Raanes Chris,SVP COO,S - Sale+OE,ARAY,$6.81,"-6,000","-$40,884","30,272",-17%,2010-08-18 19:56:31,2010-08-17
20,"Harbinger Capital Partners Master Fund I, Ltd.","*See Remarks, 10%",P - Purchase,SPB,$28.08,"+16,000","+$449,280","34,169,285",0%,2010-08-18 19:48:56,2010-08-16
21,Wilson L Michelle,SVP,S - Sale,AMZN,$130.00,"-1,650","-$214,500","27,064",-6%,2010-08-18 19:45:54,2010-08-18
22,Marimon Ralph,CFO,S - Sale,QUIK,$3.46,"-8,668","-$29,991",0,-100%,2010-08-18 19:45:41,2010-08-18
23,Szkutak Thomas J,"SVP, CFO",S - Sale,AMZN,$130.00,"-11,874","-$1,543,620","46,426",-20%,2010-08-18 19:45:14,2010-08-18
24,Piacentini Diego,SVP,S - Sale,AMZN,$130.00,"-4,430","-$575,900","109,646",-4%,2010-08-18 19:44:39,2010-08-18
25,Reynolds Shelley,VP,S - Sale,AMZN,$130.00,-100,"-$13,000","6,259",-2%,2010-08-18 19:43:45,2010-08-18
26,Yonker Richard C,CFO,P - Purchase,VTSS,$3.69,"+4,000","+$14,760","59,000",+7%,2010-08-18 19:40:09,2010-08-17
27,Harding Philip,Dir,S - Sale,MFLX,$24.02,"-7,292","-$175,135","40,000",-15%,2010-08-18 19:38:13,2010-08-17
28,Woolcott Richard R,"COB, CEO, 10%",S - Sale,VLCM,$16.04,"-10,000","-$160,352","2,760,932",0%,2010-08-18 19:36:51,2010-08-16
29,Finger Mark,VP,S - Sale,NATI,$30.31,"-2,942","-$89,175","25,385",-10%,2010-08-18 19:27:59,2010-08-17
30,Harding Philip,Dir,S - Sale,MFLX,$23.85,"-21,469","-$512,014","47,292",-31%,2010-08-18 19:20:44,2010-08-17
31,Atkins Betsy S,Dir,S - Sale,SPWRA,$11.86,"-14,311","-$169,728",0,-100%,2010-08-18 19:16:39,2010-08-16
32,Wood Patrick III,Dir,S - Sale,SPWRA,$11.95,"-4,842","-$57,862","19,461",-20%,2010-08-18 19:14:08,2010-08-16
