,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Abramson Alvin,Dir,S - Sale+OE,BTN,$8.47,"-23,625","-$200,069","32,125",-42%,2010-05-13 21:50:17,2010-05-11
1,Stern Chaim Z,10%,P - Purchase,CLSC,$0.10,"+900,000","+$90,000","31,744,964",+3%,2010-05-13 21:43:53,2010-05-13
2,Dance Michael T,"EVP, CFO",S - Sale+OE,ESS,$109.46,"-1,993","-$218,154","9,275",-18%,2010-05-13 21:39:35,2010-05-11
3,Jakubowitz Harry,"VP, Treasurer",S - Sale,CW,$35.10,-322,"-$11,301","4,918",-6%,2010-05-13 21:33:25,2010-05-12
4,Linton David J,Co-COO,S - Sale,CW,$35.10,"-1,652","-$57,978","41,250",-4%,2010-05-13 21:31:44,2010-05-12
5,Walecka John L,Dir,S - Sale,ENTR,$5.27,"-115,874","-$610,141","6,151,113",-2%,2010-05-13 21:30:52,2010-05-11
6,Adams David Charles,Co-COO,S - Sale,CW,$35.10,"-2,228","-$78,194","31,635",-7%,2010-05-13 21:29:32,2010-05-12
7,Denton Michael J,"VP, Secretary",S - Sale,CW,$35.10,"-2,954","-$103,673","21,746",-12%,2010-05-13 21:27:02,2010-05-12
8,Thompson Jeffrey M,"Pres, CEO",S - Sale,TWER,$1.72,"-19,058","-$32,805","1,811,961",-1%,2010-05-13 21:19:22,2010-05-12
9,Thompson Jeffrey M,"Pres, CEO",S - Sale,TWER,$1.76,"-16,492","-$29,004","1,831,019",-1%,2010-05-13 21:18:17,2010-05-11
10,Urso Philip,"Chairman of Board of Directors, 10%",S - Sale,TWER,$1.72,"-13,510","-$23,263","3,312,642",0%,2010-05-13 21:17:20,2010-05-12
11,Urso Philip,"Chairman of Board of Directors, 10%",S - Sale,TWER,$1.76,"-16,490","-$29,014","3,326,152",0%,2010-05-13 21:16:16,2010-05-11
12,Christensen Christopher R.,"Pres, CEO",S - Sale,ENSG,$18.50,"-38,322","-$708,957","1,740,000",-2%,2010-05-13 21:02:55,2010-05-12
13,Proops Jay D,Dir,S - Sale+OE,ACO,$30.00,"-3,000","-$90,000","61,608",-5%,2010-05-13 21:02:15,2010-05-11
14,Christensen Family Trust Dated 8/17/92,"Chairman of the Board, 10%",S - Sale,ENSG,$18.25,"-22,704","-$414,385","3,098,203",-1%,2010-05-13 21:01:00,2010-05-11
15,Welch David F,"Chief Mktg, Strategy Officer",S - Sale,INFN,$8.19,"-10,000","-$81,910","2,349,250",0%,2010-05-13 20:49:14,2010-05-11
16,Brooks Rodney A,Dir,S - Sale,IRBT,$21.15,"-60,000","-$1,269,200","842,359",-7%,2010-05-13 20:41:50,2010-05-12
17,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$509.11,"-2,790","-$1,420,429","120,000",-2%,2010-05-13 20:11:12,2010-05-11
18,Lopez George A,COB,S - Sale,ICUI,$34.24,-400,"-$13,695","1,707,344",0%,2010-05-13 20:09:41,2010-05-12
19,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$509.81,"-4,100","-$2,090,200","122,790",-3%,2010-05-13 20:08:47,2010-05-11
20,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$511.01,"-3,200","-$1,635,215","126,890",-2%,2010-05-13 20:05:45,2010-05-11
21,Mollins Gregg J,"Pres, COO",S - Sale+OE,RS,$48.77,"-50,000","-$2,438,500","164,636",-23%,2010-05-13 20:04:40,2010-05-13
22,Conver Timothy E,"COB, Pres, CEO, 10%",S - Sale,AVAV,$25.57,"-14,000","-$357,980","4,219,287",0%,2010-05-13 19:59:32,2010-05-11
23,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$514.25,"-3,048","-$1,567,426","130,090",-2%,2010-05-13 19:59:07,2010-05-11
24,Ruiz Tom D,EVP of Sales,S - Sale+OE,VLCM,$22.04,"-8,300","-$182,899","8,957",-48%,2010-05-13 19:58:18,2010-05-11
25,Oz Ran,"EVP, CTO",S - Sale+OE,BBND,$2.85,"-24,314","-$69,288","31,125",-44%,2010-05-13 19:57:40,2010-05-11
26,Donegan Mark,"COB, CEO",S - Sale+OE,PCP,$124.74,"-172,500","-$21,517,650","226,258",-43%,2010-05-13 19:56:45,2010-05-12
27,Rothmeier Steven G,Dir,S - Sale+OE,PCP,$124.68,"-10,000","-$1,246,800","27,158",-27%,2010-05-13 19:56:29,2010-05-12
28,Orpin Tristan,"SVP, Commercial Operations",S - Sale+OE,ILMN,$41.16,"-4,000","-$164,640","32,126",-11%,2010-05-13 19:55:32,2010-05-11
29,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$515.88,"-4,141","-$2,136,269","133,138",-3%,2010-05-13 19:55:13,2010-05-11
30,Henry Christian O,"SVP, GM Life Sciences, CFO",S - Sale+OE,ILMN,$42.07,"-14,500","-$609,980","25,745",-36%,2010-05-13 19:54:56,2010-05-11
31,Usilton Thomas O,SVP,S - Sale+OE,DVA,$63.46,"-53,536","-$3,397,457","11,003",-83%,2010-05-13 19:52:15,2010-05-11
32,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$516.56,"-3,700","-$1,911,271","137,279",-3%,2010-05-13 19:51:08,2010-05-11
33,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$517.30,"-3,459","-$1,789,326","140,979",-2%,2010-05-13 19:48:39,2010-05-11
34,Bridges Lance,"VP, GC",S - Sale,ENTR,$5.23,"-3,500","-$18,306","309,692",-1%,2010-05-13 19:47:01,2010-05-12
35,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$518.61,"-3,340","-$1,732,169","144,438",-2%,2010-05-13 19:46:07,2010-05-11
