,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wattles Mark J,10%,S - Sale,BBI,$0.08,"-500,000","-$41,793","17,250,000",-3%,2010-07-12 20:36:07,2010-07-08
1,Miller Pamela A,SVP Supply Chain Management,S - Sale,BEC,$62.00,"-1,000","-$62,000","9,842",-9%,2010-07-12 20:16:36,2010-07-08
2,Lipps Randall A,"Pres, CEO",S - Sale+OE,OMCL,$12.50,"-11,372","-$142,150","634,618",-2%,2010-07-12 19:58:38,2010-07-09
3,Dempsey Stanley,Dir,S - Sale,RGLD,$45.63,"-11,549","-$526,981","263,881",-4%,2010-07-12 19:56:10,2010-07-12
4,Stein A William,"CFO, CIO",S - Sale+OE,DLR,$59.75,"-1,219","-$72,835",0,-100%,2010-07-12 19:44:39,2010-07-08
5,Geoghegan Bernard,SVP,S - Sale,DLR,$60.00,"-7,437","-$446,220","24,043",-24%,2010-07-12 19:44:11,2010-07-08
6,Harris Charles E,Dir,S - Sale,ATHR,$28.32,"-25,000","-$707,900","47,435",-35%,2010-07-12 19:27:17,2010-07-09
7,Blumenthal Scott M,EVP Television,S - Sale,TVL,$4.98,-680,"-$3,386","309,145",0%,2010-07-12 19:27:13,2010-07-09
8,Singleton Group LLC,10%,S - Sale,UTR,$25.88,"-166,606","-$4,312,205","11,000,393",-1%,2010-07-12 19:24:19,2010-07-09
9,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$44.20,"-30,000","-$1,325,984","412,904",-7%,2010-07-12 19:23:21,2010-07-08
10,Parent Denise M,"VP GC, Secretary",S - Sale,TVL,$5.08,"-1,680","-$8,534","201,244",-1%,2010-07-12 19:20:53,2010-07-09
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$91.49,"-10,000","-$914,893","11,641,006",0%,2010-07-12 19:20:15,2010-07-12
12,Warnock John E,Co-Chairman of the Board,S - Sale,ADBE,$27.01,"-10,000","-$270,105","1,160,821",-1%,2010-07-12 19:19:21,2010-07-09
13,Harris Robert L II,Pres,S - Sale+OE,ACTG,$14.71,"-20,000","-$294,289","506,025",-4%,2010-07-12 19:12:52,2010-07-08
14,"Kvo Capital Management, LLC",13(g) grp owning more than 10%,P - Purchase,ATEA,$2.35,"+4,046","+$9,522","435,041",+1%,2010-07-12 19:11:04,2010-07-08
15,Oleary Christopher D,"EVP, COO, Intl",S - Sale+OE,GIS,$36.51,"-22,960","-$838,155","172,107",-12%,2010-07-12 19:05:02,2010-07-08
16,Carson Royal W III,Dir,S - Sale,TVL,$4.94,-932,"-$4,603","44,253",-2%,2010-07-12 19:04:14,2010-07-09
17,"Harbinger Capital Partners Master Fund I, Ltd.","*See Remarks, 10%",P - Purchase,SPB,$25.65,"+64,000","+$1,641,392","33,423,285",0%,2010-07-12 19:04:00,2010-07-08
18,Cueva R. Andrew,Dir,P - Purchase,AGYS,$7.21,"+33,971","+$244,994","3,178,202",+1%,2010-07-12 19:03:30,2010-07-08
19,Mak Capital One LLC,10%,P - Purchase,AGYS,$7.21,"+33,971","+$244,994","3,178,202",+1%,2010-07-12 19:00:20,2010-07-08
20,Bromley C Corwin,"SVP, GC",S - Sale,MWE,$34.00,"-5,000","-$170,000","62,672",-7%,2010-07-12 18:59:21,2010-07-09
21,Hammond Gabriel Arce,"Dir, 10%",S - Sale,PSTR,$5.25,"-43,630","-$229,058","919,990",-5%,2010-07-12 18:48:59,2010-07-08
22,Kodosky Jeffrey L,Dir,S - Sale,NATI,$30.67,"-12,000","-$368,089","2,482,689",0%,2010-07-12 18:48:43,2010-07-12
23,Robinson Ronald A,"Pres, CEO",S - Sale+OE,ALG,$22.25,"-3,000","-$66,750","133,075",-2%,2010-07-12 18:48:03,2010-07-08
24,McGrath William J.,Interim CFO,P - Purchase,VVTV,$1.97,"+20,000","+$39,400","43,700",+84%,2010-07-12 18:40:34,2010-06-22
25,Ortigas-Wedekind Marga,"VP, Marketing",S - Sale+OE,OMCL,$12.50,"-15,000","-$187,500","43,700",-26%,2010-07-12 18:37:42,2010-07-09
26,Havner Ronald L Jr,"VICE COB, CEO",S - Sale+OE,PSA,$25.25,-400,"-$10,100","43,870",-1%,2010-07-12 18:37:26,2010-07-08
27,Neely Rick,"SVP, CFO",S - Sale+OE,MPWR,$18.55,"-2,300","-$42,663","31,875",-7%,2010-07-12 18:16:26,2010-07-12
28,Sperling Peter V,Vice Chrmn of the Board,S - Sale,APOL,$43.77,"-150,000","-$6,564,975","6,990,437",-2%,2010-07-12 18:12:52,2010-07-08
29,Oz Ran,"EVP, CTO",S - Sale+OE,BBND,$3.12,"-24,314","-$75,862","535,271",-4%,2010-07-12 18:09:57,2010-07-08
30,Post Gary M,Secretary,S - Sale,OXIS,$0.10,"-423,400","-$43,905","1,076,600",-28%,2010-07-12 18:01:29,2010-07-07
31,Steel Partners II LP,10%,P - Purchase,ADPT,$2.84,"+273,455","+$776,880","30,493,266",+1%,2010-07-12 17:59:02,2010-07-08
32,Steel Partners II LP,10%,P - Purchase,SLI,$11.92,"+12,795","+$152,577","914,390",+1%,2010-07-12 17:56:58,2010-07-08
33,Swan Winifred L,"SVP, GC",S - Sale,NXTM,$14.50,"-3,107","-$45,052","80,533",-4%,2010-07-12 17:45:02,2010-07-12
34,Sonmez Murat,"EVP, Global Field Opns",S - Sale+OE,TIBX,$12.68,"-114,583","-$1,453,348","152,393",-43%,2010-07-12 17:42:45,2010-07-09
35,Jobanputra Karim,CEO,P - Purchase,SKPI,$0.18,"+75,000","+$13,763","11,233,000",+1%,2010-07-12 17:35:19,2010-07-09
36,Lorang Malcolm M,"SVP, CTO",S - Sale+OE,PCS,$9.17,"-135,444","-$1,241,710","225,490",-38%,2010-07-12 17:34:18,2010-07-09
37,Noonan Michael David,"VP, Corporate",P - Purchase,SKPI,$0.19,"+100,000","+$18,500","110,000",>999%,2010-07-12 17:33:50,2010-07-09
38,Kirby Hal Douglas,"VP, CFO",S - Sale+OE,ANV,$19.24,"-63,100","-$1,213,918","65,000",-49%,2010-07-12 17:32:45,2010-07-09
39,Moglia Joseph H,Dir,S - Sale+OE,AMTD,$15.27,"-15,000","-$229,000","719,589",-2%,2010-07-12 17:26:50,2010-07-08
40,Jones Anita K,Dir,S - Sale,SAI,$16.87,"-6,070","-$102,425","92,206",-6%,2010-07-12 17:24:10,2010-07-12
41,Lee Francis F,Dir,S - Sale+OE,SYNA,$28.99,"-20,000","-$579,800","148,337",-12%,2010-07-12 17:23:23,2010-07-08
