,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ramius LLC,10%,S - Sale,IMMR,$6.08,"-70,187","-$427,007","3,563,746",-2%,2010-12-13 21:44:29,2010-12-08
1,Ramius LLC,10%,S - Sale,IMMR,$6.08,"-70,187","-$427,007","3,563,746",-2%,2010-12-13 21:40:09,2010-12-08
2,Rotman Gregory,Pres,S - Sale,PAYD,$0.28,"-516,666","-$144,766","5,513,633",-9%,2010-12-13 21:13:32,2010-12-09
3,Rotman Gregory,Pres,S - Sale,PAYD,$0.32,"-500,000","-$161,323","5,763,633",-8%,2010-12-13 21:11:49,2010-09-27
4,Iyer Balakrishnan S,Dir,S - Sale+OE,SWKS,$27.51,"-52,648","-$1,448,346","43,582",-55%,2010-12-13 20:51:06,2010-12-10
5,Levan George,"VP, HR",S - Sale,SWKS,$27.60,"-18,528","-$511,373","80,213",-19%,2010-12-13 20:49:20,2010-12-09
6,Flynn James E,"Possible Members of 10% Group, 10%",S - Sale,HITK,$25.01,"-231,377","-$5,786,025","1,253,867",-16%,2010-12-13 20:39:13,2010-12-09
7,Fleming Nigel,Dir,S - Sale+OE,IPXL,$18.70,"-8,500","-$158,950","26,640",-24%,2010-12-13 20:33:22,2010-12-09
8,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$62.66,"-25,000","-$1,566,506","342,904",-7%,2010-12-13 20:13:27,2010-12-09
9,Donsky Eric Alan,10%,S - Sale,TEAR,$2.59,"-1,400","-$3,626","1,553,604",0%,2010-12-13 20:09:39,2010-12-13
10,Riley Sean P,"Corporate VP, GM, HDS",S - Sale+OE,LSCC,$5.77,"-11,865","-$68,461",0,-100%,2010-12-13 20:08:15,2010-12-13
11,Clees John A,Dir,S - Sale,HFWA,$13.00,"-5,000","-$65,000","72,583",-6%,2010-12-13 20:03:27,2010-12-09
12,Wyatt John H,"Pres, Const,DIY EMEA",S - Sale+OE,SWK,$64.57,"-5,000","-$322,853","30,663",-14%,2010-12-13 19:57:08,2010-12-09
13,Watson Patrick,"SVP, Strategy, Business Dev",S - Sale+OE,DTSI,$48.82,"-3,217","-$157,045","6,583",-33%,2010-12-13 19:53:41,2010-12-10
14,Bradbury Daniel,Dir,S - Sale+OE,ILMN,$62.74,"-6,400","-$401,514","1,800",-78%,2010-12-13 19:51:24,2010-12-09
15,Bagwell Kurt L,Pres - International,S - Sale+OE,SBAC,$39.85,"-34,800","-$1,386,780","120,033",-22%,2010-12-13 19:45:12,2010-12-10
16,Rosenfeld Eric,Dir,S - Sale,PRIM,$9.20,"-12,656","-$116,435","1,735,476",-1%,2010-12-13 19:40:59,2010-12-10
17,Dodge R Stanton,"EVP, GC, Sec",S - Sale,DISH,$18.88,"-29,997","-$566,343","2,826",-91%,2010-12-13 19:40:33,2010-12-09
18,Carr Brian C,Dir,S - Sale+OE,SBAC,$39.82,"-10,000","-$398,200",0,-100%,2010-12-13 19:39:29,2010-12-10
19,Connolly Pat,EVP CMO,S - Sale,WSM,$34.47,"-40,000","-$1,378,630","884,902",-4%,2010-12-13 19:31:11,2010-12-09
20,Weber C Alan,Dir,P - Purchase,CMXX,$0.40,"+15,600","+$6,240","19,600",+390%,2010-12-13 19:27:13,2010-11-12
21,Capuano Anthony,EVP - Lodging Development,S - Sale,MAR,$41.75,-917,"-$38,285","8,272",-10%,2010-12-13 19:24:48,2010-12-09
22,Miller Bradley N,"Pres, CECC",S - Sale,CLNE,$14.30,"-200,000","-$2,860,000","2,145,008",-9%,2010-12-13 19:22:40,2010-12-10
23,Nelson Dennis H,"Pres, CEO",S - Sale+OE,BKE,$38.18,"-100,000","-$3,818,025","2,717,391",-4%,2010-12-13 19:22:11,2010-12-09
24,Apple Tree Partners I LP,10%,S - Sale,HTWR,$77.86,"-1,000,000","-$77,855,000","1,673,962",-37%,2010-12-13 19:21:33,2010-12-09
25,Harrison Seth Loring,"Dir, 10%",S - Sale,HTWR,$77.86,"-1,000,000","-$77,855,000","1,673,962",-37%,2010-12-13 19:20:37,2010-12-09
26,Lazar Robert,"VP - Finance, CAO",S - Sale,STNR,$41.90,"-4,191","-$175,619","8,403",-33%,2010-12-13 19:07:02,2010-12-09
27,Young William D,Dir,S - Sale+OE,THRX,$26.64,"-5,377","-$143,243","23,377",-19%,2010-12-13 19:06:00,2010-12-10
28,Rodriguez Javier,SVP,S - Sale,DVA,$71.50,"-24,983","-$1,786,362","48,831",-34%,2010-12-13 19:05:59,2010-12-09
29,Ford Gerald J,Dir,P - Purchase,SGMS,$9.35,"+200,000","+$1,870,455","307,942",+185%,2010-12-13 19:05:52,2010-12-10
