,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Becker Alexander,Former 10% Owner,S - Sale,MNAP,$0.39,"-3,400,000","-$1,326,000","25,155,986",-12%,2010-11-18 20:22:39,2010-10-29
1,Smith Vincent C,"Exec COB, 10%",S - Sale,QSFT,$25.39,"-21,000","-$533,120","28,632,399",0%,2010-11-18 20:21:50,2010-11-16
2,Becker Alexander,10%,S - Sale,MNAP,$0.47,"-100,000","-$47,000","28,655,986",0%,2010-11-18 20:21:49,2010-08-19
3,Becker Alexander,10%,S - Sale,MNAP,$0.48,"-12,500","-$5,975","28,768,486",0%,2010-11-18 20:20:44,2010-08-16
4,Et Holdings LLC,10%,S - Sale,LF,$5.61,"-750,000","-$4,206,250","1,364,926",-35%,2010-11-18 20:17:27,2010-11-16
5,Khadloya Krishna,VP of Engineering,S - Sale+OE,KEYN,$12.52,"-5,000","-$62,608","12,617",-28%,2010-11-18 20:07:41,2010-11-16
6,Heiner Dennis Grant,Dir,S - Sale,FC,$7.40,"-93,152","-$689,262","33,654",-73%,2010-11-18 20:01:27,2010-11-16
7,Dewalt David G,"CEO, Pres, Dir",S - Sale,MFE,$47.30,"-115,268","-$5,452,084","117,530",-50%,2010-11-18 20:00:28,2010-11-16
8,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$115.17,"-10,000","-$1,151,688","10,646,006",0%,2010-11-18 19:55:13,2010-11-18
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$113.09,-467,"-$52,813","483,833",0%,2010-11-18 19:53:12,2010-11-18
10,Dodson Michael E.,"SVP, Sales",S - Sale,OPEN,$63.57,"-12,500","-$794,619","12,100",-51%,2010-11-18 19:52:52,2010-11-16
11,Jordan Jeffrey D,"Pres, CEO",S - Sale+OE,OPEN,$63.62,"-63,700","-$4,052,745","619,228",-9%,2010-11-18 19:52:37,2010-11-16
12,Sohn Bruce,Pres,S - Sale+OE,FSLR,$137.44,"-4,000","-$549,760","23,632",-14%,2010-11-18 19:44:20,2010-11-16
13,Cheli Tom,EVP,S - Sale+OE,QNST,$19.52,"-12,727","-$248,430","6,990",-65%,2010-11-18 19:38:32,2010-11-18
14,Christensen Roy E,"Chairman of the Board, 10%",S - Sale,ENSG,$21.71,"-63,100","-$1,369,859","2,343,754",-3%,2010-11-18 19:34:02,2010-11-16
15,Simonet Helene,"EVP, CFO",S - Sale+OE,COHR,$42.51,"-24,314","-$1,033,571","25,586",-49%,2010-11-18 19:32:09,2010-11-16
16,Wright David B,Dir,P - Purchase,GKNT,$23.49,"+5,000","+$117,458","9,000",+125%,2010-11-18 19:23:26,2010-11-16
17,Shubin Stein Kenneth H,Dir,P - Purchase,MRVC,$1.31,"+97,912","+$128,240","647,921",+18%,2010-11-18 19:21:03,2010-11-16
18,Flynn James E,"Possible Members of 10% Group, 10%",S - Sale,NURO,$0.58,"-902,647","-$524,994","1,549,620",-37%,2010-11-18 18:58:13,2010-11-16
19,Hall Shawn D,"SVP, GC, Secretary",S - Sale,QTM,$3.50,"-16,437","-$57,530","226,407",-7%,2010-11-18 18:56:51,2010-11-18
20,Tsingos Christine A,CFO,S - Sale+OE,BIO,$95.03,"-9,000","-$855,262","3,335",-73%,2010-11-18 18:50:44,2010-11-18
21,Seifert Thomas G,Dir,S - Sale,SNSR,$0.09,"-40,000","-$3,440","6,339,968",-1%,2010-11-18 18:50:19,2010-11-16
22,Hunziker Hans Jorg,Dir,S - Sale,WLFC,$13.38,-375,"-$5,018","10,578",-3%,2010-11-18 18:50:14,2010-11-16
23,Patel Sujal M,"Pres, CEO",S - Sale,ISLN,$33.73,"-24,000","-$809,551","2,235,164",-1%,2010-11-18 18:45:10,2010-11-16
24,Thierer Mark,"Pres, CEO",S - Sale+OE,SXCI,$37.78,"-72,300","-$2,731,590","51,330",-58%,2010-11-18 18:43:18,2010-11-17
25,Staszak Jeffrey,"Pres, CEO",S - Sale+OE,VLTR,$20.62,"-6,250","-$128,875","376,097",-2%,2010-11-18 18:33:35,2010-11-16
