,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Abraham Magid M,"Pres, CEO",S - Sale,SCOR,$18.01,"-2,000","-$36,014","1,587,026",0%,2010-04-29 21:53:49,2010-04-29
1,Weiss Robert E,CTO,S - Sale,DSTI,$0.31,"-185,000","-$57,406","923,525",-17%,2010-04-29 21:52:51,2010-04-26
2,Steel Partners II LP,10%,P - Purchase,WXCO,$4.82,"+174,498","+$840,610","5,394,859",+3%,2010-04-29 21:39:57,2010-04-26
3,"Firefly Value Partners, LP",10%,P - Purchase,NTII,$0.08,"+19,000","+$1,425","5,128,955",0%,2010-04-29 21:23:12,2010-04-27
4,Khan Rizwan,"EVP, Global Marketing",S - Sale+OE,TLAB,$9.02,"-7,100","-$64,052","105,659",-6%,2010-04-29 21:01:44,2010-04-27
5,Jacobson Michael R,"SVP, Legal Affairs, GC, SEC",S - Sale+OE,EBAY,$24.08,"-125,000","-$3,009,913","420,537",-23%,2010-04-29 21:01:00,2010-04-29
6,Segal Mikhail,10%,S - Sale,DYN,$1.33,"-1,146,680","-$1,521,113","62,521,135",-2%,2010-04-29 20:37:37,2010-04-28
7,Ls Power Equity Partners Pie I L P,10%,S - Sale,DYN,$1.33,"-358,124","-$475,065","19,526,198",-2%,2010-04-29 20:34:20,2010-04-28
8,"Ls Power Partners, L.P.",10%,S - Sale,DYN,$1.33,"-981,956","-$1,302,601","53,539,738",-2%,2010-04-29 20:29:21,2010-04-28
9,"Ls Power Development, L.L.C.",10%,S - Sale,DYN,$1.33,"-1,146,680","-$1,521,113","62,521,135",-2%,2010-04-29 20:24:53,2010-04-28
10,Wesley Melvin III,CFO,S - Sale,OPNT,$16.97,-70,"-$1,188","14,820",0%,2010-04-29 20:24:23,2010-04-27
11,"Rccf Management, Inc.",10%,S - Sale+OE,SPSC,$11.16,"-252,987","-$2,823,335","1,011,947",-20%,2010-04-29 20:22:30,2010-04-27
12,"Lsp Gen Investors, L.P.",10%,S - Sale,DYN,$1.33,"-14,053","-$18,642","766,246",-2%,2010-04-29 20:20:53,2010-04-28
13,Bereziuk Michael,"EVP, Imaging, Optics",S - Sale,TSRA,$23.00,-732,"-$16,836","44,097",-2%,2010-04-29 20:20:34,2010-04-29
14,Wilson Murray R.,"Dir, 10%",S - Sale+OE,SPSC,$11.16,"-387,344","-$4,322,759","1,556,408",-20%,2010-04-29 20:19:33,2010-04-27
15,Cohen Alain J,"Pres, Chief Tech Officer, 10%",S - Sale,OPNT,$16.97,-289,"-$4,904","4,695,758",0%,2010-04-29 20:19:01,2010-04-27
16,"Cid Mezzanine Partners, L.P.",10%,S - Sale+OE,SPSC,$11.16,"-427,189","-$4,767,429","1,148,640",-27%,2010-04-29 20:15:41,2010-04-27
17,Ls Power Equity Partners L P,10%,S - Sale,DYN,$1.33,"-590,600","-$783,453","32,201,568",-2%,2010-04-29 20:14:48,2010-04-28
18,Artusi Daniel A,Dir,S - Sale,MCRL,$12.19,"-5,000","-$60,950",0,-100%,2010-04-29 20:13:55,2010-04-28
19,Cohen Marc A,"COB, CEO, Treas, Sec, 10%",S - Sale,OPNT,$16.97,-314,"-$5,329","2,666,667",0%,2010-04-29 20:13:13,2010-04-27
20,Cobb Steve A.,"Dir, 10%",S - Sale+OE,SPSC,$11.16,"-525,857","-$5,868,564","1,427,999",-27%,2010-04-29 20:12:44,2010-04-27
21,"Ls Power Associates, L.P.",10%,S - Sale,DYN,$1.33,"-164,724","-$218,512","8,981,397",-2%,2010-04-29 20:10:57,2010-04-28
22,Spencer George H. III,"Dir, 10%",S - Sale+OE,SPSC,$11.16,"-140,824","-$1,571,596","1,364,708",-9%,2010-04-29 20:07:39,2010-04-27
23,Novak David J. Jr.,EVP of Business Develpmt,S - Sale+OE,SPSC,$11.16,"-8,985","-$100,273",0,-100%,2010-04-29 20:03:40,2010-04-27
24,Nelson Kimberly K.,"EVP, CFO",S - Sale+OE,SPSC,$11.16,"-7,476","-$83,432",0,-100%,2010-04-29 20:02:28,2010-04-27
25,McCord Patricia J,Chief Talent Officer,S - Sale+OE,NFLX,$100.91,"-9,445","-$953,095","5,320",-64%,2010-04-29 20:01:42,2010-04-28
26,Kilgore Leslie J,CMO,S - Sale,NFLX,$100.91,"-13,590","-$1,371,367","26,211",-34%,2010-04-29 20:01:28,2010-04-28
27,Hastings Reed,CEO,S - Sale+OE,NFLX,$100.81,"-10,000","-$1,008,100","1,472,799",-1%,2010-04-29 20:01:02,2010-04-29
28,Frome James J.,"EVP, Chief Strategy Officer",S - Sale+OE,SPSC,$11.16,"-20,888","-$233,110",0,-100%,2010-04-29 19:58:19,2010-04-27
29,Buchanan Jeffrey D,Dir,S - Sale+OE,SYNA,$31.99,"-12,500","-$399,880",781,-94%,2010-04-29 19:58:18,2010-04-27
30,Black Archie C.,"Pres, CEO",S - Sale+OE,SPSC,$11.16,"-32,742","-$365,401",0,-100%,2010-04-29 19:57:02,2010-04-27
31,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$15.50,-100,"-$1,550","81,978",0%,2010-04-29 19:49:05,2010-04-27
32,Polaris Venture Management Co IV LLC,"May be part of 13(d) group., 10%",P - Purchase,ALIM,$11.00,"+378,028","+$4,158,308","4,789,895",+9%,2010-04-29 19:47:19,2010-04-27
33,Courtney Christopher M.,Pres,P - Purchase,OVLY,$4.50,+750,"+$3,375","68,848",+1%,2010-04-29 19:42:18,2010-04-27
34,"Intersouth Associates Vi, LLC","May be part of 13(d) group, 10%",P - Purchase,ALIM,$11.00,"+90,909","+$999,999","2,053,381",+5%,2010-04-29 19:41:41,2010-04-27
35,"Intersouth Associates Vii, LLC","May be part of 13(d) group, 10%",P - Purchase,ALIM,$11.00,"+196,210","+$2,158,310","1,144,766",+21%,2010-04-29 19:40:44,2010-04-27
36,Dickson John J,Former Pres-Frontier Bank,S - Sale,FTBK,$4.91,"-7,965","-$39,108",195,-98%,2010-04-29 19:40:27,2010-04-27
37,"Intersouth Associates V, LLC","May be part of 13(d) group., 10%",P - Purchase,ALIM,$11.00,"+90,909","+$999,999","1,605,743",+6%,2010-04-29 19:37:27,2010-04-27
38,"Valueact Holdings, L.P.","See Remarks, 10%",P - Purchase,BLUD,$21.38,"+693,403","+$14,824,588","6,349,182",+12%,2010-04-29 19:19:13,2010-04-27
39,Hugo John M,"VP, Corp Controller",S - Sale,LTM,$37.52,"-2,275","-$85,349","12,940",-15%,2010-04-29 19:15:18,2010-04-27
40,Descheneaux Michael,CFO,S - Sale,SIVB,$49.81,"-2,544","-$126,717","4,659",-35%,2010-04-29 19:14:39,2010-04-29
41,Dunbar Roger F,Dir,S - Sale,SIVB,$50.00,"-5,000","-$250,000","2,963",-63%,2010-04-29 19:14:26,2010-04-28
42,Gutrath Gordon,Dir,S - Sale,GQM,$0.97,"-50,000","-$48,696","15,000",-77%,2010-04-29 19:14:19,2009-10-21
43,Hart Alex W,Dir,S - Sale+OE,SIVB,$50.50,"-2,750","-$138,875","23,101",-11%,2010-04-29 19:14:07,2010-04-29
44,Fisher Jeffrey H,"COB, Pres, CEO",P - Purchase,CLDT,$20.00,"+500,100","+$10,002,025","500,100",New,2010-04-29 19:14:03,2010-04-16
45,Husain Kamran F,Principal Accounting Officer,S - Sale+OE,SIVB,$49.82,-554,"-$27,600",770,-42%,2010-04-29 19:13:49,2010-04-28
46,Kellogg Harry W Jr,Pres of Merchant Bank,S - Sale+OE,SIVB,$50.01,"-32,672","-$1,633,992","18,693",-64%,2010-04-29 19:13:37,2010-04-29
47,Richards John B,Dir,S - Sale,LTM,$36.88,"-1,500","-$55,321","8,211",-15%,2010-04-29 19:04:35,2010-04-27
48,Rydin Jeffrey P,"EVP, Sales, Americas",S - Sale+OE,NUVA,$41.38,"-4,000","-$165,514","1,914",-68%,2010-04-29 18:55:11,2010-04-27
49,Clark William Anthony,"SVP, Multi-Client Service",S - Sale+OE,GGS,$12.00,"-1,725","-$20,700","33,275",-5%,2010-04-29 18:50:13,2010-04-27
50,Degner Richard A,"Pres, CEO, COB",S - Sale+OE,GGS,$13.22,"-307,648","-$4,067,776","2,469,852",-11%,2010-04-29 18:49:58,2009-12-29
51,Fleure Thomas J,"SVP, Technology",S - Sale+OE,GGS,$12.68,"-73,313","-$929,756","1,040,687",-7%,2010-04-29 18:49:46,2009-12-29
52,Girouard Kirk L,"VP, South America",S - Sale+OE,GGS,$12.00,"-18,722","-$224,664","361,178",-5%,2010-04-29 18:49:28,2010-04-27
53,Lindberg Craig Anthony,"SVP, Stategic Initiatives",S - Sale+OE,GGS,$13.27,"-68,187","-$904,824","480,183",-12%,2010-04-29 18:49:02,2009-12-29
