,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Edmonds-Waters Christopher,Head of HR,S - Sale,SIVB,$46.19,-289,"-$13,349",44,-87%,2010-03-05 20:54:57,2010-03-03
1,Wilcox Kenneth P,"Pres, CEO",S - Sale+OE,SIVB,$46.04,"-5,975","-$275,059","86,812",-6%,2010-03-05 20:54:47,2010-03-03
2,Albright Paul,"GM SMB, CMO",S - Sale+OE,SFSF,$17.84,"-3,974","-$70,909","11,048",-26%,2010-03-05 20:51:19,2010-03-04
3,Au Luen,CTO,S - Sale+OE,SFSF,$17.84,"-4,099","-$73,141","225,456",-2%,2010-03-05 20:50:41,2010-03-04
4,Dalgaard Lars,"CEO, Pres",S - Sale+OE,SFSF,$17.84,"-19,097","-$340,754","920,956",-2%,2010-03-05 20:49:54,2010-03-04
5,Felt Bruce C. Jr.,CFO,S - Sale+OE,SFSF,$17.84,"-3,086","-$55,067","90,824",-3%,2010-03-05 20:49:12,2010-03-04
6,Womack Randall J.,"CIO, VP, OPERATIONS",S - Sale+OE,SFSF,$17.84,"-3,587","-$64,002","5,163",-41%,2010-03-05 20:48:34,2010-03-04
7,Hata William,"SVP, WW Ops, Engineering",S - Sale,ALTR,$24.50,"-4,818","-$118,041","18,608",-21%,2010-03-05 20:25:51,2010-03-04
8,Daane John,"Pres, CEO",S - Sale+OE,ALTR,$24.45,"-100,000","-$2,445,370","325,540",-23%,2010-03-05 20:25:30,2010-03-04
9,Campbell Thomas G,Dir,S - Sale,SMSI,$9.50,"-4,000","-$38,000","14,500",-22%,2010-03-05 20:24:43,2010-03-05
10,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$553.25,-215,"-$118,950","52,363",0%,2010-03-05 20:21:58,2010-03-04
11,Kahn Jonathan,"EVP - Productivity, Graphics",S - Sale,SMSI,$9.33,"-25,000","-$233,194","169,536",-13%,2010-03-05 20:21:44,2010-03-05
12,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$545.35,-215,"-$117,250","54,355",0%,2010-03-05 20:20:28,2010-03-03
13,Williams Barry Lawson,Dir,S - Sale+OE,PCG,$42.31,"-2,155","-$91,178","17,326",-11%,2010-03-05 20:19:38,2010-03-04
14,Yost Albert S,Group VP,S - Sale+OE,ESL,$46.70,"-9,175","-$428,508",0,-100%,2010-03-05 20:00:04,2010-03-05
15,Silver Star Developments Ltd,10%,S - Sale,SNX,$30.00,-400,"-$12,000","6,692,188",0%,2010-03-05 19:59:43,2010-03-04
16,Friedman Jeffrey Craig,Dir,S - Sale,GPR,$0.79,"-25,600","-$20,218","1,762,030",-1%,2010-03-05 19:58:25,2010-03-03
17,Barbier Remi,"CEO, Chair of Board, 10%",S - Sale,PTIE,$6.13,"-5,443","-$33,344","6,271,447",0%,2010-03-05 19:57:29,2010-03-03
18,Reasoner Scott,"VP, Corporate Controller",S - Sale+OE,QSFT,$17.20,"-7,008","-$120,550","2,859",-71%,2010-03-05 19:54:17,2010-03-04
19,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale+OE,N,$12.48,"-3,000","-$37,453","187,708",-2%,2010-03-05 19:53:40,2010-03-03
20,Vaughan Richard C,Dir,S - Sale+OE,DVA,$63.25,"-40,000","-$2,529,957","5,685",-88%,2010-03-05 19:52:22,2010-03-03
21,Cairns Stephen J,"VP, Controller",S - Sale,PCG,$42.31,"-1,665","-$70,446","6,671",-20%,2010-03-05 19:50:48,2010-03-04
22,Klok Mark Daniel,"CEO, 10%",P - Purchase,ALTO,"$50,000.00","+14,000,000","+$2,147,483,647","14,000,000",New,2010-03-05 19:49:59,2010-03-03
