,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lowe Christopher P.,Dir,P - Purchase,HNSN,$2.66,"+10,000","+$26,600","10,000",New,2010-04-30 22:00:03,2010-04-30
1,Frank Ronald L,Exec VP of Finance,P - Purchase,EEI,$13.25,+500,"+$6,625","207,425",0%,2010-04-30 21:00:38,2010-04-29
2,Hutto Peter S,SVP Corporate Development,S - Sale+OE,LOCM,$8.00,"-10,762","-$86,107","2,500",-81%,2010-04-30 20:47:37,2010-04-23
3,Hutto Peter S,SVP of Corporate Development,S - Sale+OE,LOCM,$7.00,"-22,083","-$154,581","2,500",-90%,2010-04-30 20:38:22,2010-04-06
4,Hutto Peter S,SVP Corporate Development,S - Sale+OE,LOCM,$6.50,"-4,433","-$28,815","2,500",-64%,2010-04-30 20:28:25,2010-03-29
5,Jones Eric T,CFO,P - Purchase,THMG,$0.20,"+3,000",+$600,"1,840,577",0%,2010-04-30 20:22:17,2010-04-23
6,Hutto Peter S,SVP Corporate Development,S - Sale+OE,LOCM,$6.50,"-1,400","-$9,100","2,500",-36%,2010-04-30 20:21:07,2010-03-18
7,Cabou Christian,"SVP, GC",S - Sale+OE,ILMN,$39.00,"-30,000","-$1,170,000","26,167",-53%,2010-04-30 20:20:54,2010-04-28
8,Meckler Alan M,"COB, CEO",P - Purchase,WEBM,$1.01,"+60,667","+$61,041","14,809,769",0%,2010-04-30 20:06:18,2010-04-28
9,Adams Street Partners LLC,10%,S - Sale+OE,SPSC,$11.16,"-140,824","-$1,571,596","1,364,708",-9%,2010-04-30 19:57:41,2010-04-27
10,Dilley Heather A,VP of HR,S - Sale+OE,LOCM,$8.38,"-6,372","-$53,378",0,-100%,2010-04-30 19:55:04,2010-04-28
11,Smith Lonnie M,Dir,S - Sale+OE,ISRG,$368.38,"-5,150","-$1,897,155","411,681",-1%,2010-04-30 19:54:54,2010-04-30
12,Nelson Richard A,"Vice-Pres, Engineering, 10%",S - Sale,QBAK,$2.00,"-1,824","-$3,648","1,841,036",0%,2010-04-30 19:45:26,2010-04-29
13,Hwang Dong Hyun,VP of Sales,S - Sale+OE,HITT,$52.25,-500,"-$26,125","36,064",-1%,2010-04-30 19:38:23,2010-04-27
14,Reinke Scott,GC,S - Sale+OE,LOCM,$8.46,"-24,996","-$211,487",0,-100%,2010-04-30 19:33:21,2010-04-30
15,Luttig J Michael,"EVP, GC",S - Sale+OE,BA,$73.80,"-14,175","-$1,046,115","45,560",-24%,2010-04-30 19:31:03,2010-04-29
16,Argyros George L,Dir,P - Purchase,PMBC,$2.15,"+100,000","+$215,000","110,000",>999%,2010-04-30 19:28:55,2010-04-09
17,Steel Partners Holdings L.P.,10%,P - Purchase,DGTC,$1.02,"+44,600","+$45,269","6,576,234",+1%,2010-04-30 19:27:16,2010-04-28
18,Bishkin S. James,Dir,S - Sale,RAX,$18.37,"-5,500","-$101,031","335,906",-2%,2010-04-30 19:20:06,2010-04-28
19,Fricke Philip K,Dir,S - Sale+OE,LOCM,$8.50,"-2,000","-$17,000",153,-93%,2010-04-30 19:09:58,2010-04-28
20,Farra Norman K Jr,Dir,S - Sale+OE,LOCM,$8.50,"-5,000","-$42,500","5,500",-48%,2010-04-30 18:59:08,2010-04-28
21,Lee Francis F,Dir,S - Sale,SYNA,$31.76,"-6,284","-$199,580","325,050",-2%,2010-04-30 18:53:08,2010-04-28
22,Ya Global Investments,10%,S - Sale,HOMS,$0.04,"-502,700","-$20,108","3,748,473",-12%,2010-04-30 18:51:04,2010-04-27
23,Deboer Sidney B,"COB, CEO, 10%",P - Purchase,LAD,$8.15,"+5,000","+$40,750","219,296",+2%,2010-04-30 18:49:50,2010-04-30
24,Carlton Donald M,Dir,S - Sale,NATI,$34.92,"-10,002","-$349,303","11,575",-46%,2010-04-30 18:46:39,2010-04-29
25,Appel Andrew M,CEO - Aon Benfield,S - Sale,AOC,$43.38,"-2,000","-$86,761","135,436",-1%,2010-04-30 18:42:19,2010-04-28
26,Marquez Timothy,"CEO, 10%",S - Sale,VQ,$15.37,"-48,000","-$737,954","29,790,459",0%,2010-04-30 18:27:42,2010-04-28
27,McGregor Scott A,"Pres, CEO",S - Sale+OE,BRCM,$36.45,"-20,000","-$728,916","679,370",-3%,2010-04-30 18:26:49,2010-04-28
28,Christensen Family Trust Dated 8/17/92,"Chairman of the Board, 10%",S - Sale,ENSG,$17.63,"-13,322","-$234,911","3,177,209",0%,2010-04-30 18:20:53,2010-04-28
29,Glassman Karl G,"COO, EVP",S - Sale,LEG,$24.77,"-17,751","-$439,692","257,433",-6%,2010-04-30 18:17:55,2010-04-30
30,Clark Ralph W,Dir,S - Sale+OE,LEG,$24.83,"-1,201","-$29,821","27,588",-4%,2010-04-30 18:17:17,2010-04-30
31,Davern Alexander M,"CFO, SVP",S - Sale,NATI,$35.24,"-1,000","-$35,239","7,203",-12%,2010-04-30 18:10:47,2010-04-29
32,McCoy Jr. Albert E,Dir,P - Purchase,BDGE,$23.00,+870,"+$20,010","32,323",+3%,2010-04-30 18:08:19,2010-04-28
33,Mohr Marshall,"SVP, CFO",S - Sale+OE,ISRG,$368.02,"-3,000","-$1,104,060",846,-78%,2010-04-30 18:06:12,2010-04-30
34,Caldwell William S,"SVP - Drug Discovery, Dev.",S - Sale+OE,TRGT,$24.12,"-51,100","-$1,232,764","7,735",-87%,2010-04-30 18:04:36,2010-04-28
35,Taussig Timothy T,COO,S - Sale+OE,EPHC,$12.90,"-40,000","-$516,000","1,154,282",-3%,2010-04-30 18:04:19,2010-04-30
36,Weld Gwen E,"VP HR, Organizational Dev",S - Sale,ISLN,$13.28,"-7,000","-$92,950","141,516",-5%,2010-04-30 18:03:11,2010-04-29
37,Dunbar Geoffrey C,"SVP, Clin. Dev., Reg. Affairs",S - Sale+OE,TRGT,$24.00,"-14,700","-$352,800","1,153",-93%,2010-04-30 18:00:31,2010-04-28
38,Portera Joseph P,EVP,S - Sale+OE,COST,$0.00,"-15,000",-$0,"69,289",-18%,2010-04-30 17:55:57,2010-04-30
39,Adler Anthony William,EVP,P - Purchase,SRCO,$0.02,"+3,333,333","+$50,000","4,403,333",+312%,2010-04-30 17:52:00,2010-04-29
40,Parker George Gc,Dir,S - Sale+OE,NTGR,$27.65,"-5,000","-$138,231","14,400",-26%,2010-04-30 17:46:59,2010-04-28
