,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Depaulo Joseph A,EVP,P - Purchase,SLM,$17.00,"+11,500","+$195,551","50,807",+29%,2010-02-18 21:52:24,2010-02-16
1,McCormick Paul,Exec COB,P - Purchase,CGCP,$0.21,"+35,920","+$7,523","750,473",+5%,2010-02-18 21:47:03,2009-08-21
2,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,WPRT,$13.08,"+98,400","+$1,286,744","4,000,400",+3%,2010-02-18 21:44:53,2010-02-16
3,McCormick Paul,Exec COB,P - Purchase,CGCP,$0.19,"+8,453","+$1,606","758,926",+1%,2010-02-18 21:44:24,2009-08-31
4,McCormick Paul,Exec COB,P - Purchase,CGCP,$0.20,"+120,000","+$24,000","878,926",+16%,2010-02-18 21:36:39,2009-09-08
5,McCormick Paul,Exec COB,P - Purchase,CGCP,$0.20,"+35,080","+$6,965","714,553",+5%,2010-02-18 21:33:26,2009-08-18
6,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.03,"-5,000",-$150,"32,104,474",0%,2010-02-18 21:10:51,2010-02-16
7,Orpin Tristan,"SVP, Commercial Operations",S - Sale+OE,ILMN,$37.02,"-2,000","-$74,040","32,126",-6%,2010-02-18 21:09:32,2010-02-16
8,Henry Christian O,"SVP, CFO",S - Sale+OE,ILMN,$36.93,"-9,500","-$350,881","25,745",-27%,2010-02-18 21:09:06,2010-02-16
9,Verguet Patrick B,"CVP, Europe",S - Sale+OE,EW,$87.80,"-4,500","-$395,100","23,778",-16%,2010-02-18 20:44:48,2010-02-16
10,Sheresky Michael,Dir,S - Sale,TTWO,$9.70,-867,"-$8,410","34,033",-2%,2010-02-18 20:44:13,2010-02-16
11,Redmond Paul C,"CVP, CardioVations Surgcl Sys",S - Sale+OE,EW,$88.80,"-13,700","-$1,216,526","17,440",-44%,2010-02-18 20:43:51,2010-02-17
12,Housenbold Jeffrey T,"Pres,amp; CEO",S - Sale+OE,SFLY,$19.92,"-3,300","-$65,736","87,495",-4%,2010-02-18 20:33:32,2010-02-16
13,Han Chang Chaio,"VP, GM",S - Sale,ISSI,$8.33,"-12,364","-$102,962","26,500",-32%,2010-02-18 20:32:03,2010-02-17
14,Galen Douglas J,"SVP, BUS,amp; CORP DEVELOPM",S - Sale+OE,SFLY,$19.93,"-3,126","-$62,292","7,117",-31%,2010-02-18 20:29:12,2010-02-16
15,Weiss Jason,Dir,S - Sale+OE,BZ,$4.72,"-30,000","-$141,600","2,955,090",-1%,2010-02-18 20:22:46,2010-02-16
