,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dale Gregory T,COO,S - Sale+OE,SCOR,$19.63,"-2,700","-$52,997","78,973",-3%,2010-09-21 21:57:20,2010-09-20
1,Bzdick Robert B.,COO,S - Sale,DMC,$3.59,"-40,600","-$145,939","649,687",-6%,2010-09-21 21:25:08,2010-09-17
2,Adams Michael Thomas,"CGO, EVP, Secretary",S - Sale,LPAD,$0.56,"-15,000","-$8,400","5,000",-75%,2010-09-21 21:18:43,2010-09-17
3,Gaulke Michael R,Dir,S - Sale,EXPO,$33.15,"-5,100","-$169,078","138,231",-4%,2010-09-21 21:11:50,2010-09-20
4,Luskin Meyer/,Dir,S - Sale,OSIS,$34.43,"-14,000","-$481,996","14,562",-49%,2010-09-21 20:55:35,2010-09-20
5,Widmer Kurt R,"Dir, 10%",S - Sale,HOOK,$8.00,"-10,300","-$82,400","1,947,281",-1%,2010-09-21 20:55:28,2010-09-21
6,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$7.13,"+3,500","+$24,972","3,977,430",0%,2010-09-21 20:41:50,2010-09-17
7,Saw John,"SVP, CTO",S - Sale,CLWR,$7.40,"-7,418","-$54,893","341,760",-2%,2010-09-21 20:31:35,2010-09-20
8,Hodder Broady R,"SVP, Gen. Counsel, Secretary",S - Sale,CLWR,$7.40,"-4,710","-$34,854","157,886",-3%,2010-09-21 20:31:07,2010-09-20
9,Cochran Hope F,"SVP, Finance, Treasurer",S - Sale,CLWR,$7.40,"-15,139","-$112,029","114,728",-12%,2010-09-21 20:30:11,2010-09-20
10,Truchard James J,"Pres, 10%",S - Sale,NATI,$31.72,"-25,270","-$801,492","16,244,980",0%,2010-09-21 20:29:09,2010-09-20
11,Hochschuler Stephen,Dir,P - Purchase,ATEC,$2.26,"+100,000","+$225,790","232,183",+76%,2010-09-21 20:28:57,2010-08-19
12,Lee Kathleen,CHIEF MERCHANDISING OFFICER,S - Sale,BEBE,$6.50,"-5,296","-$34,424","5,296",-50%,2010-09-21 20:16:39,2010-09-17
13,Hinrichs Jeffrey A,"EVP, COO",S - Sale+OE,NUTR,$15.00,"-2,000","-$30,000","223,407",-1%,2010-09-21 20:10:50,2010-09-21
14,Timm Jens Peter,"VP, Research, Development",P - Purchase,ATEC,$2.11,"+9,000","+$18,990","10,528",+589%,2010-09-21 19:58:50,2010-08-20
15,Valentine H Brian,SVP,S - Sale+OE,AMZN,$149.11,"-54,000","-$8,052,007","31,172",-63%,2010-09-21 19:50:34,2010-09-20
16,Wilson L Michelle,SVP,S - Sale,AMZN,$150.00,"-3,300","-$495,000","23,765",-12%,2010-09-21 19:49:23,2010-09-20
17,Reynolds Shelley,VP,S - Sale,AMZN,$150.00,-860,"-$129,000","5,054",-15%,2010-09-21 19:47:57,2010-09-20
