,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Henry Christian O,"SVP, CFO",S - Sale+OE,ILMN,$40.00,"-24,500","-$979,901","19,153",-56%,2010-01-15 20:32:59,2010-01-13
1,Cabou Christian,"SVP, GC",S - Sale+OE,ILMN,$39.99,"-14,000","-$559,816","18,499",-43%,2010-01-15 20:27:41,2010-01-13
2,Gelbaum David,"Dir, 10%",P - Purchase,ENSL,$0.08,"+1,437,500","+$115,000","91,991,681",+2%,2010-01-15 20:13:50,2010-01-14
3,Lerner David,10%,S - Sale,QMDT,$0.85,"-19,486","-$16,563","3,952,974",0%,2010-01-15 20:12:24,2010-01-12
4,Huang Jen Hsun,"Pres, CEO",S - Sale+OE,NVDA,$17.41,"-520,950","-$9,069,740","21,117,380",-2%,2010-01-15 19:54:46,2010-01-13
5,Baker Kenneth R,Dir,S - Sale+OE,AVAV,$31.69,"-3,215","-$101,871",0,-100%,2010-01-15 19:52:47,2010-01-13
6,Norberg Douglas E,Dir,S - Sale+OE,POPE,$24.76,"-2,922","-$72,355","25,053",-10%,2010-01-15 19:42:05,2010-01-14
7,Black Horse Capital Management LLC,10%,P - Purchase,LNET,$6.02,"+131,200","+$790,012","378,780",+53%,2010-01-15 19:38:20,2010-01-13
8,Brumley I Jon,COB,P - Purchase,ENP,$20.02,+290,"+$5,806","7,715",+4%,2010-01-15 19:38:11,2008-02-28
9,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$18.22,"-13,500","-$246,036","1,018,303",-1%,2010-01-15 19:30:11,2010-01-13
10,Fox John M,Dir,S - Sale,MWE,$29.06,"-15,000","-$435,920","6,534,321",0%,2010-01-15 19:29:32,2010-01-14
11,Gaston Dwight,SVP,S - Sale+OE,NILE,$60.74,"-2,000","-$121,480",0,-100%,2010-01-15 19:27:10,2010-01-13
12,Miau Matthew,Dir,S - Sale,SNX,$29.70,-500,"-$14,850","11,623,550",0%,2010-01-15 19:14:54,2010-01-14
13,Salamon John E,"Pres, CEO, 10%",P - Purchase,SLMU,$0.02,"+300,000","+$6,000","11,765,357",+3%,2010-01-15 19:13:36,2009-12-10
14,Salamon John E,"Pres, CEO, 10%",S - Sale,SLMU,$0.04,"-20,000",-$700,"11,765,357",0%,2010-01-15 19:13:36,2009-12-29
15,Lopez George A,COB,S - Sale,ICUI,$37.04,"-1,700","-$62,965","1,748,344",0%,2010-01-15 19:09:25,2010-01-15
16,Huang Robert T,Dir,S - Sale+OE,SNX,$30.00,"-1,000","-$30,000","315,549",0%,2010-01-15 19:06:49,2010-01-14
17,Halim Raouf Y,CEO,S - Sale+OE,MSPD,$6.50,"-46,875","-$304,688","152,333",-24%,2010-01-15 19:02:44,2010-01-14
18,Polk Dennis,COO,S - Sale+OE,SNX,$29.98,"-1,000","-$29,975","34,568",-3%,2010-01-15 18:53:01,2010-01-14
19,Stephens Chad L,SVP,S - Sale,RRC,$52.25,"-4,680","-$244,544","266,105",-2%,2010-01-15 18:52:20,2010-01-14
20,Gerstein Richard,"SVP, Marketing",S - Sale,SHLD,$100.71,"-4,961","-$499,622","3,516",-59%,2010-01-15 18:50:27,2010-01-15
21,Pabrai Mohnish,10%,S - Sale,HNR,$5.04,"-8,328","-$41,973","1,622,952",-1%,2010-01-15 18:49:08,2010-01-13
22,Blackburn Charles L,Dir,S - Sale,RRC,$50.61,"-4,000","-$202,457","49,484",-7%,2010-01-15 18:46:16,2010-01-13
23,Singleton Group LLC,10%,S - Sale,UTR,$23.39,"-63,500","-$1,485,265","12,203,520",-1%,2010-01-15 18:42:26,2010-01-13
24,Murray Mary K,"EVP, CFO",S - Sale+OE,TLEO,$25.00,"-1,875","-$46,875","36,507",-5%,2010-01-15 18:42:00,2010-01-14
25,Hudspith William Neil,EVP Worldwide Field Operations,S - Sale,TLEO,$24.75,"-11,864","-$293,634","43,849",-21%,2010-01-15 18:40:28,2010-01-14
26,Gregoire Michael P,"COB, CEO",S - Sale+OE,TLEO,$25.00,"-30,000","-$750,000","133,466",-18%,2010-01-15 18:39:25,2010-01-14
