,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Richard Gregory B,EVP,S - Sale,BKD,$18.58,"-9,547","-$177,422","148,261",-6%,2010-01-05 21:51:04,2010-01-04
1,Kaestner H Todd,EVP,S - Sale,BKD,$18.59,"-7,982","-$148,348","125,464",-6%,2010-01-05 21:50:14,2010-01-04
2,Hicks George T,EVP,S - Sale,BKD,$18.58,"-11,613","-$215,813","126,270",-8%,2010-01-05 21:49:02,2010-01-04
3,Richardson Bryan D,EVP,S - Sale,BKD,$18.59,"-12,104","-$224,965","149,070",-8%,2010-01-05 21:48:07,2010-01-04
4,Smith Thomas Andrew,"EVP, GC, Sec.",S - Sale,BKD,$18.58,"-13,807","-$256,564","256,770",-5%,2010-01-05 21:46:56,2010-01-04
5,Sheriff W E,CEO,S - Sale,BKD,$18.58,"-53,234","-$989,205","1,047,489",-5%,2010-01-05 21:45:51,2010-01-04
6,Altman Steven R,Pres,S - Sale+OE,QCOM,$46.70,"-25,000","-$1,167,453","132,088",-16%,2010-01-05 21:28:59,2010-01-04
7,Jacobs Irwin M,Dir,S - Sale+OE,QCOM,$46.65,"-12,500","-$583,125","22,365,129",0%,2010-01-05 21:28:48,2010-01-04
8,Jacobs Paul E,"COB, CEO",S - Sale+OE,QCOM,$46.85,"-52,000","-$2,436,140","1,537,234",-3%,2010-01-05 21:28:34,2010-01-04
9,David Morton,Dir,S - Sale+OE,VG,$1.44,"-30,000","-$43,160","1,166,783",-3%,2010-01-05 21:02:40,2010-01-04
10,Miller Christopher M,"VP, Chief Accounting Officer",S - Sale+OE,CORE,$32.92,-427,"-$14,057",537,-44%,2010-01-05 21:00:31,2009-12-31
11,Chance Kevin,VP,S - Sale+OE,DNEX,$74.76,"-17,000","-$1,270,951","1,383",-92%,2010-01-05 20:55:01,2010-01-04
12,Hoover Charles E,CMO,S - Sale,INET,$8.00,"-6,000","-$48,000","296,376",-2%,2010-01-05 20:53:30,2010-01-04
13,Rolheiser Eric,Pres - Canada Operations,S - Sale+OE,CORE,$32.93,-508,"-$16,731","1,315",-28%,2010-01-05 20:41:29,2009-12-31
14,Russell Richard G,"EVP, Chief Dev. Officer",S - Sale,IPCM,$34.88,"-6,290","-$219,392","16,601",-27%,2010-01-05 20:29:41,2010-01-04
15,Levy Richard M,Dir,S - Sale+OE,VAR,$47.20,"-20,000","-$944,036","118,907",-14%,2010-01-05 20:27:40,2010-01-04
16,Pope Investments LLC,10%,S - Sale,CRTP,$5.39,"-11,075","-$59,694","2,100,000",-1%,2010-01-05 20:13:38,2010-01-04
17,"Dialectic Capital Management, LLC",See Explanation of Responses,P - Purchase,SSTI,$2.55,"+424,130","+$1,080,627","5,440,736",+8%,2010-01-05 20:03:53,2009-12-31
18,Oliviero James F III,CFO,S - Sale,KERX,$2.60,"-22,981","-$59,771","439,983",-5%,2010-01-05 20:03:03,2010-01-05
19,Iger Robert A,"Pres, CEO",S - Sale+OE,DIS,$32.27,"-800,000","-$25,815,040","697,243",-53%,2010-01-05 20:01:48,2010-01-04
20,Brown Shona L,SVP Business Oper.,S - Sale+OE,GOOG,$627.30,-583,"-$365,717","4,688",-11%,2010-01-05 20:01:34,2010-01-04
21,Hong Shaw,"Pres, C.E.O",S - Sale,OVTI,$15.00,"-10,000","-$150,000","375,069",-3%,2010-01-05 19:53:24,2010-01-05
22,Katkin Keith,"Pres, CEO",S - Sale,AVNR,$1.92,"-35,025","-$67,281","418,001",-8%,2010-01-05 19:50:19,2010-01-04
23,Warnock John E,Co-Chairman of the Board,S - Sale+OE,ADBE,$37.08,"-160,000","-$5,932,528","1,165,506",-12%,2010-01-05 19:44:40,2010-01-04
24,Karlson William E,Dir,S - Sale,SXE,$28.00,-700,"-$19,600","1,270,196",0%,2010-01-05 19:40:39,2010-01-04
25,Zorn Peter A,"VP, Lg Affrs, GC, Secrtary",S - Sale+OE,TRGT,$21.04,"-4,404","-$92,663",0,-100%,2010-01-05 19:39:13,2009-12-31
26,Drummond David C,"SVP, Corporate Development",S - Sale+OE,GOOG,$627.02,"-1,286","-$806,348","29,428",-4%,2010-01-05 19:37:44,2010-01-04
27,Northcutt R Bruce,"Pres, CEO",S - Sale,CPNO,$24.22,"-5,000","-$121,090","221,986",-2%,2010-01-05 19:34:58,2010-01-04
28,Womack Randall J.,"CIO, VP, OPERATIONS",S - Sale,SFSF,$17.57,"-30,000","-$527,061","21,250",-59%,2010-01-05 19:32:42,2010-01-04
29,Felt Bruce C. Jr.,CFO,S - Sale,SFSF,$17.54,"-20,000","-$350,758","106,410",-16%,2010-01-05 19:31:51,2010-01-04
30,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$17.76,"-87,750","-$1,558,827","1,031,803",-8%,2010-01-05 19:31:08,2010-01-04
31,Au Luen,CTO,S - Sale,SFSF,$17.58,"-6,000","-$105,460","231,555",-3%,2010-01-05 19:30:18,2010-01-04
32,Li Hongjun,VP of System Technology,S - Sale+OE,OVTI,$15.37,"-10,000","-$153,715","68,196",-13%,2010-01-05 19:25:42,2010-01-05
33,S. Muoio & Co. LLC,10%,P - Purchase,REMC,$0.95,"+8,066","+$7,663","5,339,132",0%,2010-01-05 19:20:28,2009-12-31
34,Steel Partners Holdings L.P.,10%,P - Purchase,DGTC,$0.60,"+100,000","+$60,000","6,290,007",+2%,2010-01-05 19:16:22,2009-12-31
35,Hu George,"EVP, Marketing",S - Sale+OE,CRM,$73.67,"-72,448","-$5,337,048","2,771",-96%,2010-01-05 19:16:04,2010-01-05
36,Steel Partners Holdings L.P.,10%,P - Purchase,DGTC,$0.60,"+49,340","+$29,604","6,172,174",+1%,2010-01-05 19:13:36,2009-12-18
37,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$74.06,"-10,000","-$740,597","13,021,006",0%,2010-01-05 19:12:32,2010-01-05
38,Storey Jeffrey K,"Pres, COO",S - Sale,LVLT,$1.60,"-4,490","-$7,184","991,561",0%,2010-01-05 19:10:21,2010-01-05
39,Patel Sunit S,"EVP, CFO",S - Sale,LVLT,$1.60,"-6,825","-$10,920","1,616,751",0%,2010-01-05 19:10:20,2010-01-05
40,Mortensen Eric,"SVP, Controller",S - Sale,LVLT,$1.60,"-1,235","-$1,976","577,017",0%,2010-01-05 19:10:18,2010-01-05
41,Crowe James Q,CEO,S - Sale,LVLT,$1.60,"-24,175","-$38,764","9,965,227",0%,2010-01-05 19:10:16,2010-01-05
42,Stortz Thomas C,EVP,S - Sale,LVLT,$1.60,"-7,260","-$11,616","1,967,587",0%,2010-01-05 19:10:13,2010-01-05
43,Miller Charles C III,"Vice COB, EVP",S - Sale,LVLT,$1.60,"-7,260","-$11,616","1,596,351",0%,2010-01-05 19:10:12,2010-01-05
44,Battle A George,Dir,S - Sale+OE,FICO,$21.57,"-31,899","-$688,202","42,861",-43%,2010-01-05 19:08:56,2010-01-04
45,Peng Jiang,"CEO, 10%",P - Purchase,GCIH,$0.35,"+3,565,714","+$1,248,000","4,621,459",+338%,2010-01-05 19:08:10,2009-12-31
46,Juster Kenneth,"EVP, Law, Policy, Corp. Strat",S - Sale+OE,CRM,$74.01,"-4,000","-$296,059","5,268",-43%,2010-01-05 19:06:33,2010-01-05
47,Senchak Andrew M,"Dir, Vice COB",S - Sale,KBW,$27.84,"-10,621","-$295,700","1,150,692",-1%,2010-01-05 19:05:17,2009-12-31
48,Blockinger Jeffrey C,GC,S - Sale+OE,OZM,$14.11,"-202,098","-$2,851,851",0,-100%,2010-01-05 19:02:59,2010-01-04
49,Shin Joon Soo,"Dir, 10%",P - Purchase,PWAZ,$0.20,"+2,000,000","+$400,000","2,000,000",New,2010-01-05 19:01:05,2009-10-07
